mx_standard,my_standard,mz_standard,r_2_standard
1.2269016824319847e-13,-9.857889007337212e-14,3.2861420127732257e-13,0.9870669380919508
1.215321806947517e-13,2.673270229790635e-14,2.384054624445788e-13,0.9904010701558245
-3.015533006452107e-14,2.855017412517034e-14,3.71326877292584e-14,0.9769233128792248
1.880522310625752e-13,1.590045719868067e-13,5.6051044035924707e-14,0.7469086149451296
-1.8215538431842514e-14,1.5707860576498774e-16,1.0902232217046797e-13,0.9929954784877274
-1.6032573250004469e-13,1.0051227481545329e-13,2.9017965166088293e-13,0.9865105288419875
3.2922529750932254e-13,3.2118181514177964e-13,-7.90155508405724e-14,0.7784674220780131
8.121015032254495e-14,-3.5555506282546314e-13,2.651455084102356e-13,0.8495674182237536
-1.3407657609559725e-13,-1.7152019130552616e-13,1.502391288946905e-13,0.9109109872522019
6.400845721340534e-14,6.69212206466758e-14,-9.167572795869579e-14,0.9459476336862999
-2.0536812964582287e-14,-4.272388760966893e-15,2.5892478629123053e-14,0.9811430123988072
-1.2636332995623796e-13,9.714697097119864e-14,2.3981204835533203e-13,0.9669184806953719
3.349980006407948e-14,1.0380307837592302e-13,2.774940514441965e-14,0.701010023287375
5.651239851353097e-14,1.5169549172795495e-13,3.9513442369084055e-13,0.9548106712124247
-1.0274788124212332e-14,4.5819262672478865e-15,4.5605534840607533e-14,0.9422400167813375
-2.8497680526576634e-15,3.99304102017988e-14,4.5350433095425e-14,0.9597908481076063
1.0357136878440475e-11,-5.5958147850535545e-12,-1.0342893556392906e-11,0.7825503678937229
6.177071483394577e-14,-6.154937855690535e-14,2.3933722576054777e-13,0.9774375506280273
3.479443832169738e-14,1.3341720692033219e-14,-8.810697108914912e-15,0.8174600452120533
2.7926602012194723e-14,-1.0131137145795446e-14,5.51557259643576e-14,0.9726039029883463
-2.7172010651439047e-13,-5.98105272180306e-14,1.5978225766968315e-13,0.8461973408093659
8.925783289062938e-16,1.4249502164928235e-14,1.9801392329719426e-14,0.9675427805227975
-4.2709742158770094e-14,1.8665919003475608e-14,6.849277327040093e-14,0.8935303360160353
2.7765001680115702e-14,1.1938736555517655e-13,-5.288302212081359e-15,0.8324401287705784
-2.3772750580950558e-14,1.2602867914157236e-14,-3.907016850786563e-14,0.9376487323709934
-1.492180383721115e-14,2.397090347003746e-15,1.1453149203259137e-13,0.9638824148063998
1.286656122254247e-13,4.9272398739977314e-14,2.614943452070586e-13,0.7023387734346169
-2.1896702832092582e-14,8.545071049702825e-14,2.3864434834912578e-14,0.8247383906891812
3.980606680454708e-14,2.6200846809765513e-13,1.7590333704144012e-13,0.9726411534240248
2.719622490315753e-14,-1.2780949385898973e-13,-1.3165686498366855e-14,0.8896910873873396
-7.097811212473211e-14,5.894434359357342e-14,1.0534786123915876e-13,0.07561165243063639
6.743621743543636e-13,-2.35259959664969e-13,-1.5640463252212507e-12,0.9117230591549456
7.897328622112965e-15,3.5406310281796237e-15,8.777743357198302e-14,0.9824262887055968
1.6635803814275966e-14,-6.446869374404686e-14,2.1270519228714586e-14,0.9912268807726666
6.323402284523247e-14,1.1532189184657074e-13,1.5506166298972972e-13,0.8874329775069408
2.9247167394453355e-14,4.259794777464239e-14,7.102059548233908e-14,0.9941244016440393
-4.2100000710304355e-14,-4.372418830120469e-15,4.0877761922737325e-16,0.7097209043892301
5.126512855890461e-14,-4.901760661956789e-15,1.3143361907910736e-13,0.9805609643950681
-6.887045210773377e-15,-2.5780582600661347e-14,6.711809474483489e-14,0.8595780720951585
-2.848519336758711e-14,1.0836647775758054e-13,5.577950047339189e-14,0.9738975384418016
1.0638894213476513e-14,1.7079304449781907e-14,1.6388160002059082e-14,0.950209925255574
-3.3615079568373035e-14,1.642049751115164e-14,5.4670932878935913e-14,0.9361575909283671
-3.698127276819113e-14,8.715649965034413e-15,6.761106141701353e-14,0.8732704551552335
2.3874386647739903e-13,2.0622288577462166e-13,7.935987082845468e-13,0.8978523462233254
-3.544480350520026e-15,9.896358277243479e-15,9.723515807275393e-14,0.029147628420078453
2.9564642250387695e-14,-6.063830314042098e-14,-3.117563053877919e-14,0.7426555117126843
-1.071265742829235e-14,1.3384360571360668e-14,5.477340382989389e-14,0.9721184727311293
3.574409544383364e-14,-5.78729741923295e-14,9.840128868740312e-14,0.9722998336856624
1.4935575393886073e-13,1.4136544857747285e-14,4.273465914417099e-14,0.8416638457150685
-2.154486797748499e-14,1.3056248601544052e-14,-3.835502094825066e-15,0.7638080841173529
-3.27607097334649e-16,-1.3614642974651121e-14,6.640824057663827e-14,0.9308741616320958
-2.2163220259179722e-13,2.8267808418506205e-13,2.9714413442052563e-13,0.903700097526969
9.980673540339929e-14,-2.886798537747162e-14,3.251768080879706e-14,0.9490578355816062
8.54037560432833e-13,1.3858527338854447e-13,3.577470645251775e-13,0.9077700651385974
1.547922479753866e-14,-1.2186451487509228e-15,2.0579830593363942e-14,0.9400090365870827
-2.3656805635681227e-14,-1.57539038666516e-14,-4.593551392819876e-15,0.9404319890259956
2.3492952890064525e-14,2.8910038590886593e-15,4.025832816196788e-14,0.927276115895161
4.512996816077658e-14,-6.99331496970925e-15,3.953502128127177e-14,0.6780411253944225
1.901895140280383e-15,-2.1990256028610234e-16,3.3568474968816764e-15,0.33757320622461373
3.54699677853203e-13,-3.1447242808045604e-14,-1.1873442089906096e-13,0.9455214561301203
5.505190619649763e-14,-1.19595905680114e-13,1.4642091760318827e-13,0.9655854376198477
-2.268204844906973e-14,2.108259323577227e-14,1.807920075136539e-14,0.9500655670263332
2.534191194186298e-14,2.207923464422829e-15,8.39746564321277e-15,0.9197044262912663
-1.8463133022800833e-14,2.1219928392789487e-14,4.425830400999942e-14,0.9664002468080551
-1.9122448876350647e-14,4.677283258108244e-15,4.855607378959381e-14,0.960704832279501
-2.4951289509795915e-15,-6.289882284933836e-14,3.9804535222851876e-14,0.90631299186718
4.061433721279958e-15,2.6268092948564375e-15,2.197528140699296e-14,0.95482856597317
-3.313494263801924e-14,1.7829278879503064e-14,2.2021334152855157e-14,0.9713755222636727
-6.69951675802676e-15,-2.2666136581415447e-16,2.6071760571196336e-14,0.9795384102397267
1.906350404211446e-14,6.723600636835222e-14,1.5035455164886948e-13,0.9829039916528322
-1.1813985345595424e-13,-7.43480760990989e-15,-1.274792224006158e-13,0.6642698501052529
-1.0234400596991069e-13,-3.6241918058992067e-14,1.7998526853553287e-13,0.9679757584600285
-3.744408487321008e-14,1.950718936967616e-14,3.011654876066579e-15,0.544656697889245
-1.2684062448491231e-14,3.4192039076949396e-14,4.195659643827278e-14,0.986584731240518
2.677397855050746e-14,-6.694450628317345e-14,1.3200953369535215e-13,0.8319438923564834
8.37147703477308e-14,4.176695800422659e-14,4.962580282907787e-15,0.9688293512501187
-9.468979913834107e-15,2.7765131684085407e-14,-1.7715382096325663e-15,0.8211348780996054
-1.6650948629892428e-13,-3.171143451157906e-14,9.895672473141713e-14,0.9357281974786795
-1.229815820123464e-14,5.294596678119238e-15,2.755474483032303e-15,0.8358112517655223
3.866270660771946e-15,-3.743683951545526e-14,5.6185831647244565e-15,0.7406257091906409
2.2090425732333352e-13,4.2234956964632176e-14,1.649545544405876e-13,0.9353952498630175
7.361084457557894e-13,3.341582255085785e-13,1.7283419797494042e-13,0.9475312996031157
4.1887351711030247e-13,6.578475159804655e-13,-4.437175911240834e-14,0.8556867417835556
1.4817338862814714e-15,-1.1024381714902543e-15,3.7629046318387066e-15,0.42803508915802835
-8.398615914444589e-14,2.0657922460909112e-13,2.352153920457986e-15,0.8723121647736046
3.846873460296064e-15,-7.267436823921205e-17,4.1925670299218455e-16,0.8192582023522027
2.1738291064003096e-14,4.647547624978873e-14,1.481729572129676e-14,0.9110384209677942
1.4141436647423299e-15,3.93262515769455e-14,3.9863600059749324e-14,0.9639602379022499
-1.8152826048667067e-15,3.457980818114822e-16,-2.274556321270505e-16,0.5918373896123463
-2.1059988108719402e-14,6.797257103671726e-15,3.171530085210222e-14,0.9224222753501438
4.783398276193146e-14,-1.3417511945346789e-13,1.2738198613837475e-13,0.9497304990870622
3.337667943402472e-14,7.230274077293743e-16,2.172843092477096e-14,0.9201475435170311
-3.986425527793651e-14,-3.7574982596854326e-15,2.0338710100287382e-14,0.9467545900969244
-5.787153093523051e-13,-2.5372668846075037e-13,3.9687010250967503e-13,0.68387476854533
-7.016192601135285e-15,4.487788330844863e-15,9.386292380939672e-15,0.9104341941538241
2.1586991392828166e-13,6.077381560869687e-15,-5.007761111526604e-14,0.9230973338106128
8.715781651481342e-15,2.0109216212686554e-14,3.605674473671673e-14,0.9687105240594238
-4.376900776336751e-14,5.174444433957022e-15,5.937464151427351e-15,0.9154465719382073
-5.918856965023743e-14,1.2565777000610998e-13,-5.727103385188876e-14,0.6357875047320305
-7.495744078602622e-16,-2.2757483987414863e-15,2.0505759894027197e-15,0.4994975202833003
-8.001206216917219e-14,1.559417009709907e-13,2.8174361919122615e-14,0.8383162346363457
-5.979344603237254e-14,-5.752056116467191e-14,1.4358130706589286e-14,0.7574584313950491
-2.4072544050928095e-14,2.9704347803362026e-14,-9.867805767337371e-16,0.5507537899403685
-1.0382487053513312e-13,1.8229047662458873e-13,-2.3216062823748632e-14,0.7276760249079066
-1.6019752486602227e-14,-8.605662028215364e-14,6.838140201719272e-14,0.809705148703779
2.1310378387400898e-14,1.6141594496257888e-14,6.414405209730787e-15,0.9531340829920874
3.861527601607673e-15,-4.495085820786066e-15,4.5459904353533405e-15,0.9081351221146611
-6.759171372612911e-14,7.23402942161984e-14,1.0385537868388928e-13,0.8878416601602521
3.121892973568556e-14,3.040347839924284e-15,5.96559141464546e-15,0.7513153918844189
-2.995605209721506e-13,-3.912499793905893e-13,-2.141079910096786e-13,0.7400842808612162
7.340213844124297e-15,-6.098205087805153e-14,-5.473890327984251e-15,0.6193622474791509
-4.68114629789462e-15,4.009104811393365e-15,8.669800730716092e-15,0.9311270365098161
-1.1827229164825543e-14,9.499854533391942e-15,7.126615741223437e-15,0.8262665200033739
3.443984715769492e-14,-4.976683233944337e-15,5.144378127750839e-14,0.9689968186177647
1.4514231976514773e-14,7.00995157761273e-15,2.5369310318224433e-14,0.9257509099872585
4.4339139189908374e-14,4.536526245014963e-14,4.4584713589467364e-14,0.9399360024489005
2.1450838152113872e-13,5.757022542894389e-14,-2.599861460039898e-14,0.7281720411947029
1.8022718068383674e-13,-5.96957478758443e-14,2.433611719838989e-13,0.9378397547045636
-9.095190876332065e-16,-7.589162137220742e-15,4.715189691768227e-15,0.8352186302958702
1.5147311658382798e-12,9.73251889789603e-13,9.841611106181885e-13,0.9176341470686025
6.4447079495136295e-15,2.8924109941818876e-15,-2.2329850861285725e-15,0.610053177665316
1.0447065756078791e-16,6.759114572513711e-17,8.905997270498087e-16,0.18579828662038889
-1.0794340239692764e-13,1.543446787866414e-13,2.1841268525923487e-14,0.47174414806802234
-1.1029825631351213e-14,1.0688653474567027e-14,-3.28071327499844e-15,0.4784901570181773
8.623493465291323e-15,-3.616757968841842e-14,-2.150285442860172e-14,0.8750671494901953
-2.0464095759909505e-14,2.5704611138386505e-14,1.516020047793757e-13,0.8037057805418694
-7.739838624289387e-16,1.9211937266055155e-16,-9.508867284381851e-16,0.4616743420624567
-1.7918192835854898e-13,5.134446716581904e-14,-4.0376195355638436e-14,0.8047697130860931
2.443692379924561e-14,9.671056033589062e-14,-2.336906725621142e-14,0.8443091179590652
-1.1076844472452069e-15,-2.3824391148939797e-15,8.011231533322787e-15,0.8062253025686541
-3.3958412966932435e-12,-1.5978839722056857e-12,1.2862554932430775e-13,0.8521410737243246
-2.4514474574342135e-14,3.004136660364205e-14,1.838312187398552e-14,0.8168115195918005
-3.3901182494832924e-16,-5.808349093273215e-15,1.9434632123280015e-15,0.6678678531805158
-1.7682834765613105e-15,2.2231396496585474e-14,-3.3434908497223175e-15,0.7855549866898008
-2.4343465993335338e-14,2.2035405533045737e-14,6.713388720098652e-15,0.8224538741595027
5.5224476734606655e-14,5.899916821815023e-15,-2.1739745990008495e-14,0.8553465295916425
1.5070699471016062e-15,-8.441320960978231e-16,3.828703201091528e-15,0.6638693810019205
-2.978842629547303e-15,-4.194937660399942e-14,1.1453320064334982e-13,0.8219194557633898
2.6785341813419257e-14,7.488218029906806e-15,2.339278090430849e-14,0.9645686836482514
-2.624877752148668e-14,1.8783785590883216e-14,1.7501901798851702e-14,0.9352335616458021
2.5917626074565042e-14,-8.108891486265435e-15,1.497115784782224e-14,0.9278532696099087
-6.378195701853507e-15,1.0219005558941737e-14,1.035202889436565e-14,0.8672370578392306
1.4145334184056134e-14,2.0768692363703782e-14,-1.1688824772625714e-14,0.8090608379652756
-1.5848571921996012e-14,-1.1718098049462937e-14,1.3674435242338868e-15,0.7900768342113509
-2.184531657299048e-14,1.2578188832248528e-14,3.657185622954554e-14,0.6955143696621416
1.7129800170257773e-15,-2.3802269203587654e-15,8.99675868389986e-16,0.5668801980364168
-4.443626080721478e-15,-2.2428167759292664e-14,-9.622307156023616e-15,0.5890061463520476
1.5577832273152606e-14,-3.337894167087083e-14,1.2022527837142209e-14,0.9037645962007494
3.712976042007098e-14,-8.367237862418714e-15,9.428930364099088e-15,0.7916602141124706
9.758671343004716e-15,-1.2866112254787157e-14,-5.998067153894199e-15,0.7060943531148416
-3.61258333396202e-15,-1.0102621983653028e-14,4.662271221834215e-14,0.9655210860959202
-4.136362420793173e-16,-8.463426737179327e-16,1.3286605748630832e-15,0.5156936225872153
7.0263743573132145e-15,-5.67512993690553e-15,-1.2162450902831311e-14,0.8034064161019985
-4.0133078226588527e-16,3.065039853714498e-14,2.6353973942996457e-14,0.925332001741846
-5.583375778740626e-14,-5.969569974075634e-14,1.4569807069900313e-14,0.7687823292062864
-6.039773528423784e-14,-9.586085300362135e-14,-2.025064411800409e-14,0.6196203051533284
2.4247834795249736e-13,-3.424450978535812e-13,-2.182499729429858e-13,0.7636456001851212
1.7356264615526706e-14,2.152155006869448e-15,3.864485984186577e-14,0.7306910571276388
