mx_standard,my_standard,mz_standard,r_2_standard
1.1378674385473594e-13,-6.238483955919832e-14,-4.937157222602067e-15,0.9465204836699223
5.164046663093124e-14,-1.0489697140826804e-13,3.248581491049706e-14,0.967134405000919
1.0822878900517243e-14,-2.5241038847434193e-15,4.781106352617013e-15,0.9000135857085427
-1.7280877424262673e-14,-1.4105169032375908e-14,1.5419733204195503e-14,0.7255848340577309
-3.6643103930965885e-14,1.3003034948493904e-14,-1.928793823410112e-14,0.5776794718850939
-8.466608115288877e-14,-4.636107829294563e-15,3.9817899089701936e-14,0.8527576691199554
-8.207098903894869e-15,2.5154184667278103e-14,-1.6953910527848806e-14,0.42859288233868
1.7331456763482016e-14,5.614128423271258e-14,2.2404482595410103e-14,0.946365631887084
9.122122146227417e-15,-1.0161147333283794e-13,4.297601114631421e-14,0.9179369179044609
-2.0237210551573938e-16,2.0273385649657553e-17,-2.4350425312284636e-17,0.06391117677233982
9.168979201631784e-15,-3.931020948545368e-14,1.674730103654648e-14,0.3234590863874881
-3.8685379238191814e-16,-4.408378347829526e-16,-9.239381362019105e-17,0.5915651597047554
6.724237381715893e-15,5.789784727048118e-15,-9.221155271473984e-16,0.8398334863753621
-5.399057503434429e-15,-4.3999109941117244e-15,3.2830237685889163e-15,0.7853410378593144
-2.5565201091694564e-15,2.3153652586918928e-15,1.1864316484109338e-14,0.8858962829006363
-5.41884927541639e-15,1.8632577731173636e-14,7.11176533937608e-15,0.891713698229387
-2.012854183455363e-15,-1.877818801254712e-14,6.302409207179266e-15,0.8046324932158536
7.305035953242723e-15,-1.237349286398833e-15,3.750573294684607e-15,0.6168649759462108
-1.5123778685163878e-14,1.7728921482595424e-14,-9.947541803029608e-15,0.421997151016856
7.326493164432407e-15,2.9487719270299395e-15,6.072348894774583e-15,0.7118792574132462
-9.110038824389737e-18,-7.172791570863808e-17,1.9083135171815458e-17,-0.05543220436499152
-7.19612860681955e-16,4.018489563347061e-16,1.6633019771899299e-16,0.6262746487289736
3.773939832817506e-15,-1.6503472370649926e-17,1.5253812164987467e-15,0.5565994383867855
-6.109357084820236e-15,7.306315186471203e-15,5.846132085419493e-15,0.6676987305370277
5.94214937413695e-16,1.7790147039187758e-14,-8.897304170326302e-16,0.8497043105800706
3.967662638528996e-17,2.432361320824109e-16,6.357454343394229e-17,0.045648341884467536
1.1808694820434892e-14,-2.072488039518933e-14,2.1937471886784796e-15,0.9136508968722782
-1.0217185250343666e-14,1.193141837959176e-14,1.0009800395115576e-14,0.6441863601388271
3.989002875715146e-15,-2.233803470742296e-14,1.2585801939228273e-14,0.7902295793227168
1.840505006337628e-14,8.464486947626099e-16,-1.242705607320043e-17,0.25318319449610704
1.9108843652695033e-16,-6.010259091059851e-17,-2.8592221865523874e-16,0.4878188469280845
5.96269530188938e-16,1.0430997534447662e-15,3.55455133304048e-15,0.778091541956402
-4.2282724736989324e-15,7.018050656642037e-15,6.1174474014335785e-15,0.6739976145791189
-1.078353994939956e-15,-3.6085540551182464e-16,6.740573404191907e-17,0.7458630472569352
8.419164350035268e-15,1.0725962542569178e-14,1.4774101697343776e-14,0.857186062158851
5.234101648673825e-15,-2.208987680874654e-14,-5.531871458721003e-15,0.7453621801420997
1.4757816989506645e-14,4.698736150466416e-15,1.2888331363859876e-14,0.8324689281251447
5.919712375478065e-15,-5.446401680493247e-15,1.2945790733302579e-14,0.7980005831012581
3.708056294029433e-16,4.765293116863189e-16,-2.4871042340476037e-16,0.7121114361223404
2.6964339840590366e-16,-2.9954683454672317e-16,-7.304154302656266e-18,0.2601352222529747
3.2938872863671958e-15,9.370389098702543e-15,-2.7829189103472862e-15,0.6495329814592634
-2.6049883206532143e-16,7.692306133983436e-17,1.942328333233116e-16,0.3464177850054898
6.931214710978544e-16,-2.5935498347637773e-16,1.1356359876529866e-16,0.16197396134660003
-8.405406093050468e-16,3.7695929982535625e-16,-8.221604743857607e-16,0.5279020378851356
