mx_iterative,my_iterative,mz_iterative,r_2_iterative
-2.738797692117244e-13,1.3337428056115697e-14,8.890615254965794e-14,0.9330705417977271
1.3922798480440249e-14,4.013774101435612e-14,7.495020548446822e-14,0.9972520936207391
-1.842755464586301e-14,-1.1030179794415548e-14,1.8465199399490082e-14,0.9577107863972139
5.097745967716291e-14,-2.5333321270184364e-14,1.8093282519893174e-13,0.9848865968585478
-1.0040838795575592e-13,1.671949355992943e-14,7.490264832235166e-14,0.9472089308339865
-1.6434255212117894e-14,1.2107007182064503e-13,1.0359822633921101e-13,0.9929523109816238
2.3633336936135028e-14,2.2531512968747598e-14,1.6077598137303578e-14,0.9874583420303322
-3.136784031361394e-14,2.4799328976995626e-14,7.635250541869501e-14,0.9814853009656068
-3.680594263888928e-15,1.0489981115572826e-13,5.183161061862295e-14,0.9264921051926275
-8.326979673562538e-14,8.447814249811495e-13,8.424669786845708e-13,0.935298113672884
2.997565556167104e-15,5.935445722123593e-15,9.865177622810291e-14,0.02680431490791524
4.902914639629161e-14,6.351599528289774e-15,-4.826060286470361e-14,0.9533968309286679
-3.970440192665041e-14,7.414610072005593e-16,5.841586801598247e-14,0.9805922187353928
3.277440050354786e-15,-1.0054058232882534e-13,9.526233825228871e-14,0.987002609318853
9.967771701150412e-14,9.449925997277078e-14,6.901670800364241e-14,0.9475757550708499
-1.7247415910088247e-14,1.1409408396484269e-14,5.674214586465655e-15,0.9038177540469876
-1.0962534449479683e-14,-7.647430985820572e-14,7.362521992665816e-14,0.9692171546185557
-3.671468667703434e-13,7.09510116588157e-14,3.8089702345733817e-13,0.9655633040367867
5.3420532165421765e-14,4.085482746512335e-15,3.74887431407515e-14,0.9759525033266095
4.758783749154969e-13,-4.87701782119248e-13,4.986832848516231e-13,0.9822790497887991
2.857787680500716e-14,6.765813084967615e-15,2.194591782642811e-14,0.9743822926873908
-3.238624047319849e-14,-1.901481472805488e-14,-8.674247945460672e-15,0.9842001255241395
2.5209425608608826e-14,-1.0436627632750863e-14,3.496969677020236e-14,0.9305256890655258
9.950910038889606e-14,5.144206028705739e-14,3.0866884869335065e-14,0.875780871560313
1.3117092156807533e-14,-2.3289125765709886e-15,1.3402600707672908e-14,0.8497412170557358
3.167450102328142e-13,-1.0566326688595088e-13,-1.8625801122145415e-13,0.9898550691513412
1.1533833503178978e-13,-6.156514164714115e-14,1.6184898009586904e-13,0.9861821435790762
-1.0170147125872305e-14,3.5396623128538716e-15,2.7790924337177154e-14,0.9892628494086997
3.575381827321247e-14,3.750686310639933e-15,8.82625820358232e-15,0.9312198364963638
-1.9119679477203632e-14,1.6336726082554624e-14,5.373388561063461e-14,0.9738735513630118
