mx_iterative,my_iterative,mz_iterative,r_2_iterative
3.665233705626634e-15,-1.1629743155361074e-15,-4.3474831613167165e-15,0.8881348613334699
1.4939239610776826e-14,-3.841301137002102e-15,-1.1194193540220318e-14,0.9834705473216458
2.1410912111929792e-14,1.7288176159505178e-15,-1.1290242411511884e-14,0.9696148960446536
-4.466891313667541e-15,-3.572459952888721e-15,5.15836616418998e-15,0.9695046758767883
-2.5399763260256515e-16,-7.649118703290637e-15,6.374138613670907e-15,0.9188154497457423
-1.9903745155074902e-14,2.1066639323513373e-14,6.65084495249181e-15,0.9950917791616761
-2.1397240530671727e-16,2.5782661501940436e-16,8.090125141356346e-16,0.9361734329247912
1.9473624403958907e-14,-1.2776127843094398e-14,6.379582335088758e-15,0.978566269183754
3.864761105064365e-15,9.205737998681662e-16,5.213036545926343e-16,0.920587136123607
-9.33686066131797e-15,-9.741496591496586e-15,-6.547700410552342e-15,0.877268360590575
-4.310702986179008e-15,-1.9666458755435004e-15,2.1749250479333695e-15,0.9465717168842
1.8839247931198614e-14,1.1753552424130554e-14,3.875500331916404e-15,0.9589449367110664
5.009368993027313e-15,-3.5441060449218813e-15,-4.7015637480303515e-15,0.909317289008662
1.5708393529501526e-14,-2.0068431712141085e-15,4.193970257826389e-15,0.9850358470216294
-1.329427821531262e-15,-6.8527099949224424e-15,-4.731907174993227e-15,0.9084880565849064
-6.279441526587796e-15,-4.022026445874148e-16,2.9163178960110325e-15,0.945293507122055
-1.0433320757677724e-15,6.406656134415519e-15,2.1418232072854138e-16,0.9449163572787431
-1.670458647976193e-15,-2.765826983275116e-15,-2.5611649866781307e-15,0.7049573577809394
4.157322506939085e-15,-1.013806081461759e-14,2.5352669905465513e-15,0.9399639362599748
6.826724847774202e-15,3.841509229541709e-15,5.928552905463315e-15,0.8882386151412374
1.4038710271011337e-14,-8.646469283260815e-15,-1.1093174414553621e-15,0.9799479013330756
2.0785515488172466e-15,1.568513987550684e-15,3.162358143979427e-15,0.9291027500902506
2.369022064506835e-15,3.5404053986828377e-15,1.2863814464159536e-15,0.9628182357055743
-1.0141060405963806e-15,-2.9468056083764886e-15,-6.180142214567441e-17,0.01523100667261812
2.2721933960860076e-15,4.429768919796446e-15,4.608708088971612e-15,0.9054192106459019
1.1584056083944748e-14,-5.253590267066719e-15,-2.4749954319114275e-15,0.9362224470755104
-7.587731939533265e-15,-1.043571083443189e-14,5.36223044002075e-15,0.9253894725396151
1.2814457523792182e-14,-5.50119619275657e-15,-5.832245184629527e-15,0.6582987285745412
-2.118810279424835e-15,2.6404612609591828e-15,-1.9501056042401424e-15,0.8714934163315903
4.870871410545439e-15,1.3646098967230412e-15,3.781559817550667e-15,0.8698941593386983
-1.6245681953141836e-16,3.1141536607796415e-15,8.368624776558517e-16,0.9676232376305999
-1.4898759281459282e-15,-7.632618880214613e-15,7.568908848233174e-16,0.973652629754239
1.9448742201111266e-14,2.080903170737863e-14,-5.247514988337141e-14,0.9183108703361009
-2.99561858486345e-15,1.0535586700397927e-15,-4.2925445572721637e-16,0.8692912690398902
6.787131594648723e-15,-3.0780012327954104e-14,3.310628144446918e-15,0.32967594986260385
-8.262182912052264e-16,-3.919074608786711e-15,-9.944199112086599e-16,0.941415740401223
-8.831671035993305e-16,2.2281912254445845e-15,5.016552168798169e-15,0.9439371269338808
6.231589824128132e-17,9.3664110469432e-15,-1.7116693112747268e-15,0.9641896668740764
2.4767756469122252e-15,2.789861765790357e-15,2.7150213451566705e-16,0.9742278061381338
3.2669739826050305e-15,-4.1802373762672995e-15,4.8091566515971815e-15,0.937749619460313
4.353544881042005e-15,-4.693609292936957e-15,3.4541943280330497e-15,0.9267353532892058
4.555741177201819e-16,-7.951622798238066e-15,-1.2787802917323437e-14,0.9521182714752906
2.0725643362950153e-15,-1.5505610962309158e-15,1.126051768024289e-15,0.8194967653987528
2.124149352290014e-15,-1.5672505802540269e-15,-3.345576241787248e-16,0.9083062394428613
-3.3364138673320344e-15,-9.223011310221076e-15,-1.2775909281326127e-14,0.8576389006761033
3.904231040967343e-15,3.1642374929415294e-16,3.1805028244902375e-15,0.9384452176570836
5.0816191759239905e-15,2.106725402838726e-15,-1.0064258292725774e-15,0.591004825724571
-1.3937222114164231e-15,-1.9645952515780134e-15,-1.4008237695972846e-15,0.9535120776006529
9.24060691080051e-16,1.528027025564272e-15,-5.292985333279576e-16,0.36598351727793976
-4.4276426418228354e-16,1.752518929528646e-15,9.864044657968247e-16,0.8942251594828561
-2.9277292412645118e-15,-3.230472944768814e-15,-1.95518072890771e-15,0.9750966842965232
-5.116115689992787e-15,6.321444905217834e-15,-2.2081518879085134e-15,0.8402513417836897
-1.735345441701755e-15,5.685577183602013e-15,4.486479536951269e-15,0.957413992907982
8.093010592685654e-15,2.2689450435152147e-15,1.037117775423456e-15,0.9191374809527942
9.604050514632588e-15,-6.2146763728395854e-15,1.6713031877659408e-15,0.9780282782766261
-1.4304993021555542e-14,2.2770172451923025e-14,-7.597453654988923e-15,0.8690431273287205
-1.5120335358505717e-15,-2.2012104415084323e-15,-2.933216139281832e-15,0.9534257152280546
2.052627462159118e-15,6.196810367275299e-15,2.5581699582676413e-15,0.6063002698416724
-8.627089722041689e-16,5.822086525262005e-17,-8.158130806599964e-17,0.5902210962481693
4.561987430968607e-15,-5.1673377383465946e-15,-5.900201715972262e-16,0.9409000062210251
-7.628859613575871e-16,-9.35634926044473e-16,-1.7072148842156002e-15,0.8837117143972556
-4.125280708026079e-15,-8.218956689431139e-15,-1.5916253568136664e-15,0.7528583844779879
1.7783428451389593e-15,-1.0515906130349462e-15,1.5250650889081327e-16,0.7910585187468211
-8.668178265514438e-15,-1.044860120578464e-14,-7.675889750269975e-15,0.9497148677114238
-6.123736872892e-15,-6.367190503690082e-15,2.1662626976717663e-15,0.8783878164356442
6.830589502724501e-16,-4.2179480275369895e-15,5.924702225789678e-16,0.9216114553592952
2.355443464317851e-14,-4.092779631185893e-15,-6.309312806142465e-16,0.9483855057147311
1.440255627108108e-15,1.0965424709985997e-15,-1.7432008514820766e-15,0.6990262421421316
-3.5249362950456407e-15,5.0860222509598735e-15,-1.2295641224822603e-15,0.949646644409079
3.936920266757884e-15,-8.994140832221444e-16,3.4073021970517893e-15,0.7828647061807947
8.595393224155007e-15,4.255867842711164e-15,-6.200528760903081e-15,0.9462572091592858
-1.5444685619666088e-15,-2.376687230224847e-15,1.8083127370421703e-15,0.9145760201078933
-1.9455275510676623e-16,1.1484109714179312e-15,-1.8541578665794334e-15,0.7226566132277943
2.842315740326274e-15,-1.7122628832287842e-15,1.1400550477491082e-15,0.8593059413372627
-2.681765889599113e-15,1.2619473523248349e-14,-1.0783536944813831e-15,0.9299229804784415
2.2548451208122345e-15,2.0406770853975843e-15,1.041353119725604e-15,0.9424697751706724
-1.6064741984083325e-14,-1.341352087082965e-14,-6.187678019072427e-16,0.9680728079668512
-2.4676202098847033e-15,-1.3539545052405614e-15,2.271985898472451e-15,0.9077278442996781
2.172344425598783e-15,2.6855901781952017e-15,9.982488565357014e-16,0.9422695607522029
-5.890413232182146e-16,-4.684148351392058e-16,1.421946973458982e-15,0.9428441149747082
-2.2074683189921405e-15,7.680894759048768e-16,4.597571374035727e-15,0.9310570863260338
1.1327438893470312e-14,-3.3140634109760764e-15,5.377960164090363e-15,0.9466583942451171
-1.1529198709326987e-15,4.948345576945001e-15,2.1689977699249824e-15,0.8895037659378959
2.0225042980747186e-14,1.813181921310227e-14,-8.977722375966742e-15,0.9780260466177799
-3.278657324551503e-15,3.2097686909929182e-15,4.048758720721175e-15,0.9243307471057661
1.2179750088510405e-15,3.297323473491839e-15,6.628368158738262e-16,0.9005088644809829
2.594006838770759e-15,-1.7235794376090882e-15,2.509421016963345e-15,0.8422914690767915
1.2655159358235056e-15,2.163805551692527e-15,1.589544891402542e-15,0.8767386617740697
-1.5909099804806749e-15,-6.555188512807259e-16,1.918776721885577e-15,0.8739680168204074
5.0149021779382086e-15,-8.97614779250626e-15,3.336130814411547e-15,0.9583730163903871
1.0518784477955232e-15,-1.26649561786247e-15,-2.600995913611396e-15,0.9142307154852326
1.0555614212986641e-15,-1.2359166932869653e-15,2.8430330437920384e-15,0.838004630524785
-1.408786807973173e-15,2.8851906003465037e-15,-3.606745687836612e-15,0.9003691685140242
-3.676124525272091e-15,3.654146947870173e-15,1.015036667882591e-14,0.9550522764692216
-5.396389189726257e-15,-4.851823319611252e-15,6.18733021980244e-15,0.9116933621037432
-1.2314014398602704e-15,-1.4650999105172386e-15,5.457067517047729e-16,0.7323271423992916
-1.507761193737011e-15,8.773112181833082e-15,6.569872339237049e-15,0.9642834034393108
1.6724171045891005e-14,-2.675970407562513e-15,1.3234814277725689e-15,0.909809128624836
4.693248586493506e-16,-3.4522011626921513e-15,2.5688496169060197e-15,0.8898339963984152
4.1008413631077e-15,-6.649815918305568e-15,1.5429213056876797e-16,0.9646294354527262
1.068406496591824e-15,4.021941541601276e-15,-1.517963087056664e-15,0.9419009145248401
-1.5214754673564168e-14,-2.9253273341247525e-16,-9.316381603879593e-15,0.6944424887995794
1.918808546885201e-15,1.5339992874799884e-15,-2.6880722389324637e-16,0.5978372289983542
4.9546660674710685e-15,2.0754704064957845e-15,9.462514905250892e-16,0.930248465440826
1.31953384246573e-14,-4.0536314599890944e-17,4.522978203306612e-15,0.9223610904817566
-4.758741784454414e-15,-1.6943271384076905e-16,-1.2945783600717606e-15,0.7937493386625019
8.887491719953781e-16,-6.3965592015354035e-15,6.080433179933334e-16,0.9806221887727946
1.777299449112571e-17,-2.7760062070744957e-16,-3.8397956056234404e-16,0.24657262269335423
-3.37321236678388e-15,-7.894871935853952e-16,-1.6708192688343812e-15,0.934481369089653
4.419182939910377e-15,-2.830030925626064e-15,-1.774249868032463e-16,0.8342341103855538
1.0203163496854035e-15,-2.2952209589021988e-15,-4.18652481312377e-15,0.8588234830164418
1.4641032923539427e-15,8.030469466925434e-17,-2.3468033817121902e-15,0.9347487264005133
-2.0717881802605553e-15,9.924334637510472e-16,-2.9491173067502017e-15,0.9095151519065056
-1.8069081988678866e-16,-2.240863814145972e-15,-3.1531363029222467e-16,0.7868012783304298
1.8234428847484693e-14,2.8736094858890047e-15,-1.738165055018667e-15,0.6838427132772427
2.1768565662590526e-15,-1.5774373880120532e-14,1.0863341052163782e-14,0.931500237989149
5.262950277316895e-15,2.9603571272218725e-15,2.8324195806737393e-15,0.862370957170161
4.1839396741252384e-15,-1.9516857905029678e-15,2.4007198716401587e-15,0.9417180241985891
-1.1024082106558399e-15,-1.1787965859172168e-15,1.5771850285499802e-15,0.8773749442160498
-1.5664471247959816e-15,-8.987401116813577e-16,2.5829936984251176e-15,0.9116924456224192
-1.5670645053784442e-15,1.9671060061701896e-15,2.5799051381187437e-15,0.9235255280258341
4.47719889765545e-15,-9.326233083934352e-15,-3.6780220048427365e-16,0.9835725840319688
1.864649666617324e-15,-4.3624226725507053e-17,-2.7519750840241597e-16,0.8485433031342305
1.6634050541303596e-15,-2.1514438549715673e-15,3.970429763295242e-15,0.8916414075888464
1.063075761567448e-15,-5.0746192486233704e-15,-6.746076793183695e-15,0.9425794543533538
2.145090688583251e-14,-3.985020235017843e-14,-3.934877497506831e-14,0.9238582326048828
1.2992373809296543e-16,-4.341696204197623e-15,3.740263182080379e-15,0.8817375691842236
-3.0753524043238075e-15,2.920501082083801e-15,-3.978289821994512e-17,0.8545068729910529
1.1568109380577108e-15,-2.2148521278825503e-15,-2.8497934850017043e-16,0.7925859023779963
-1.0800088509132843e-14,-2.129071395274533e-15,5.890691000361906e-16,0.9186862044702933
2.412395580705279e-15,-3.08715954698163e-15,3.867849941994976e-15,0.9344549065845834
-4.8159906003806335e-15,2.9273471070892558e-15,2.0460036520077577e-15,0.9543961060450198
1.5410320733022935e-14,-2.72884818651725e-15,2.1277985606547307e-15,0.787215041529095
-7.889681824118812e-17,-2.3735032566549665e-15,-1.538786065434229e-15,0.8286070810135902
3.767827609435652e-14,-4.834039482932413e-15,-2.927670875772799e-15,0.9726946927367179
7.172548860402569e-16,1.5032946811652958e-14,4.7281519729376144e-15,0.9300057764344052
3.524085849596217e-15,-3.4704530329645007e-15,1.1266672992345966e-15,0.9797401474485449
1.1275242180636788e-15,1.464421844794556e-15,-9.408859409378778e-16,0.9061576629596887
