mx_standard,my_standard,mz_standard,r_2_standard
3.069654334929074e-12,-1.1011201090418302e-12,1.830625550459341e-12,0.87301681023192
2.1494107441646653e-14,-1.025350613576988e-13,3.6989965554839264e-13,0.9914637095795942
9.957725608230776e-12,-9.750586889409794e-12,2.708740574522611e-12,-0.007221444314944758
-5.6401130955521273e-14,2.908890266930735e-12,1.6707063759554075e-13,0.5294984220544419
2.1999625030586043e-13,-2.5740444064602745e-13,2.0728900928407743e-13,0.8350456099633019
7.1530246755091075e-12,-2.9705811562435006e-12,2.8299579513763868e-12,0.691401859499029
1.864970378006743e-11,-1.073883171369183e-11,1.0892571890347982e-11,0.4964445968442506
4.732970904027646e-13,-4.194286952929141e-15,1.1644529573406686e-12,0.9732349528010045
-6.786145937583823e-13,-1.5759038429849395e-13,-1.4949276727107915e-13,0.6218742929363417
1.2261463011143934e-13,-1.0119827585082583e-13,-5.066063489958616e-14,0.9957639688192199
3.006828692976386e-13,4.478870839621505e-14,4.044360272273288e-14,0.9550367393054039
4.710085533867162e-13,-2.767435894029821e-13,6.254863215695141e-14,0.9814035606046982
2.804722990615545e-14,-4.6400279840983776e-14,3.528626080610141e-14,0.9838796566550188
3.157478187213254e-13,-1.0287251391473044e-13,3.313307209192575e-13,0.9887936569871478
1.0424900852641939e-14,-5.85481681191815e-14,-4.981688506973618e-14,0.9563761903069925
2.1885761463379915e-13,4.5537041368058666e-14,-1.7010665004868724e-13,0.874444831929184
-3.203538507247199e-14,7.252658248113317e-14,4.190751145194449e-14,0.8587051512216846
1.2473300012499334e-13,1.0374499633458381e-13,1.1564550702548306e-13,0.9546456415957583
-2.2764071212306922e-14,4.722112285241324e-14,-1.236218547904361e-13,0.4387619200376629
-3.616488513060399e-14,4.9230398011514075e-14,5.297672225746259e-14,0.9657005847335189
3.218818532319495e-13,-2.407835483093133e-13,-3.573172257205315e-14,0.758391696499471
1.9889783933566436e-13,-7.182065050085001e-14,1.6654947628573953e-13,0.9818857617074087
-7.961270275586741e-16,-8.859861179738113e-14,-2.1927840109358246e-14,0.9770836138471323
2.869880193294659e-14,-1.3156181627895209e-14,6.7158128699004915e-15,0.7064331854008414
1.1500696077470733e-13,-8.832180934710207e-14,5.884576973791563e-14,0.6585158396025873
2.5090080113632392e-14,-7.191194566134453e-14,-6.087576311812054e-14,0.8693599087246676
2.9022125994151787e-13,-3.521699450797233e-14,2.115690926830656e-13,0.9699166860649986
7.981211109543759e-14,-3.8525248738098663e-13,1.559465419235853e-13,0.6564844737774662
4.572715182268234e-14,7.5609770354941e-15,1.848930078416203e-14,0.8613741289381541
2.9504308935649118e-12,1.3353766580392957e-12,-9.325034567126554e-13,0.63437421783278
-5.527214651463892e-12,1.8423086407310152e-12,-4.335924541026094e-12,0.38704799057144845
1.2472360049619862e-12,7.717425017263346e-14,1.5917132279856556e-12,0.8620665559435776
4.60188948000263e-14,-7.059139306879913e-15,4.8131356724115034e-14,0.9885680574442184
3.2629072705787984e-13,-9.989779223270415e-14,1.57520157921203e-13,0.6984992993959895
-4.92504707433543e-12,-1.0771569555803119e-13,1.5867622386889357e-12,0.8377364830242764
2.0527760601426356e-13,4.822656165504965e-14,2.2447648781731283e-13,0.9600916107286663
1.1528710266164937e-15,-1.9081781144846465e-14,-4.4782056284640025e-14,0.9859375839936283
1.9762954280572032e-13,1.921107518006001e-13,1.747149702490704e-13,0.7461834524469155
5.0230557949618696e-14,1.1571189865955141e-14,7.207304439406521e-14,0.9859830989343273
2.596135013297811e-14,-2.866570484631029e-14,6.767103562853704e-14,0.9566904290964605
9.545041181130226e-14,-1.6080554168812252e-14,1.0506705559217306e-13,0.9578351525893446
9.967502669723665e-14,-7.420091842060617e-14,-8.377589998332742e-15,0.8677839685718427
-4.083384036186609e-14,7.375894152872978e-14,5.6826475747137004e-14,0.9833624369618978
-3.430945759727367e-15,-2.0487782932567783e-14,-2.330622901629008e-16,0.13498206613421815
2.5927380009750568e-14,-9.511964884938423e-16,2.919439651077312e-14,0.986618134868454
8.860766862221363e-15,-5.106187000738828e-15,2.542275933434878e-13,0.9638756302043164
2.7427815925948568e-14,4.72927750933732e-15,5.846210835061243e-14,0.9941987562300753
-4.480004569100871e-15,-2.5111740458270702e-14,9.262043754943431e-15,0.7124773069156651
1.2099995809480656e-12,7.949835240078612e-13,1.2440773921613564e-12,0.6134009059092935
1.6823313348652575e-13,-2.2497776509585438e-14,5.725966439537018e-14,0.9679176069115374
-1.0962476172491594e-14,1.1956543846051276e-14,-1.6638376612813816e-14,0.9819892855053864
3.43229748185566e-14,-8.529549761248943e-15,2.5186910568025242e-14,0.9709332081157024
2.0944158110041407e-14,2.5379350150823895e-15,2.84751601471763e-14,0.9935220266239974
2.7287940369109303e-14,-1.2734246021213366e-14,3.253933617440418e-14,0.9665642600224216
5.3599682413801e-12,3.6739242394649354e-12,1.086372299264882e-12,0.9844240763006695
6.07774078701969e-14,-4.798518795287486e-14,2.564537869476276e-14,0.5444302979272102
1.244485213529954e-14,1.8519405376855253e-14,-8.543780074183856e-15,0.9700200565728663
4.2484423164134746e-13,-1.1149197270123917e-13,-6.19221233139359e-14,0.7266675472228832
5.831534278024391e-14,-4.2116619596205817e-14,6.628390874847135e-14,0.9302378483673099
3.063550687523975e-14,4.773002092915696e-14,2.340097157747584e-14,0.8736092266953467
