mx_standard,my_standard,mz_standard,r_2_standard
1.061487541954513e-13,-6.518142005285589e-14,-4.1646190512170516e-13,0.8313660509841594
6.334318233092919e-14,9.708829556790531e-14,3.124921275588581e-13,0.9877615365267804
-6.25606958190172e-15,8.057087605372072e-14,4.381713726403881e-14,0.9399396877903546
-2.643257339502949e-14,-2.5498302205137496e-14,-8.838087061511008e-14,0.9907109393547655
3.497790654421655e-14,-4.442590446537655e-14,2.5371235336729182e-14,0.9600031551724408
-1.190997073561325e-15,-4.414139332531819e-15,1.6585111740011853e-14,0.9783076098112858
1.714310374845595e-14,-1.1859468506861293e-14,-3.469674415293509e-14,0.978088603707321
1.2006915881596836e-13,-5.47439003577005e-14,1.7913261223756333e-13,0.8877215781615353
-1.3329450478390573e-14,2.0673348237281032e-14,-1.9334795429725995e-16,0.9818387348142575
-1.68647944160101e-14,-4.0193621270256276e-14,2.4032804296955782e-14,0.9403752549026418
4.754843963190348e-15,-1.6697286847610538e-16,-1.704434772551659e-14,0.9717668849014616
5.0000860738589575e-14,-1.8886845097163586e-14,1.4128212245187671e-14,0.9842115215332674
-5.820371440327845e-14,3.2072010654702626e-14,-6.334965581042261e-15,0.9789983655717377
3.138488886617486e-14,-4.429072453111827e-15,3.039350419259327e-15,0.9737378853961176
3.2211895289653165e-15,1.0455080165670906e-14,-2.0277524480858815e-14,0.9580722116045967
-8.803065832391921e-14,-4.308214466766948e-14,1.270793160171526e-13,0.9242338702905608
3.9843856545591226e-14,2.1144784640583024e-14,3.6198761830352523e-14,0.983018284302963
3.664158633439307e-14,1.038203545524331e-14,3.350424277855404e-14,0.9748702376212056
7.116660803898713e-16,-9.353037055391607e-17,9.025900793997726e-15,0.96771888682627
-5.569490158119206e-15,-1.2450615119449938e-14,8.938069275810237e-15,0.9858710181588346
2.6008132468993866e-14,-7.941838752889617e-15,-4.450552232989809e-15,0.5752286302186809
1.0101602165099577e-14,2.98075997409883e-14,-1.443928666851257e-14,0.915989601632808
-1.7387726301407954e-14,-6.21640771695787e-14,8.15727110690569e-15,0.9948992123792583
6.007674103270344e-14,-2.2377984025995745e-14,-2.4659350363503574e-14,0.9433351867058741
-1.1295869185797921e-14,-1.4052245399162238e-14,1.0086363814190802e-14,0.9613193285045979
2.5227178179986643e-15,-2.3745614676616084e-14,-1.3427967521402433e-14,0.9568641365288895
2.5697121514139424e-14,-2.199540972992819e-14,-5.424853354231576e-15,0.9706581638346314
-6.299364052419527e-15,-7.009213151577715e-15,-3.1639179430460297e-15,0.8885154421559963
2.7383120086939618e-14,-9.514792373904119e-15,1.1263842689181533e-14,0.9089999945920517
1.7759704661150722e-14,-9.649848275060684e-15,-7.869997669740646e-15,0.905316921219866
2.94955975772778e-14,2.4242097664541464e-15,8.526771534471874e-15,0.969652774734668
1.808497722447719e-14,-2.301152166918088e-15,5.314366280508402e-15,0.9264681371161355
1.1665157956885014e-14,1.3314924175400716e-15,1.1193063325721097e-14,0.9569282861852522
5.927331591978246e-15,8.166195792952787e-15,-6.398437505242376e-15,0.8971811771808138
-7.245714636092588e-15,-1.6445897308211912e-14,4.43945732242469e-15,0.81162688230543
-3.173813671274398e-15,-6.936955559924774e-15,1.0395189146182986e-14,0.9610862548323846
2.1930191604102756e-14,4.6428162685884e-15,-2.7468075294866173e-14,0.968042540760624
3.561897448462318e-14,1.5080403363219503e-14,-1.006758918006695e-14,0.873022525409042
7.177407757092983e-15,5.150364191008816e-15,-5.1197105291054195e-15,0.9315144936020396
3.3044791619816595e-14,1.9560821519297964e-15,-1.7168925979038358e-14,0.8742899534633851
-9.052113887908551e-15,-3.126984347185718e-15,5.545422306197323e-15,0.835820203255049
2.3498289229629517e-15,-9.775675624907594e-16,7.000211041332636e-16,0.6378847074576811
-3.0720851714178267e-15,-6.087111946183355e-16,-1.4220156186447387e-16,0.31620189198617277
-6.717697128274112e-15,8.769560769912423e-16,-2.517931218927201e-16,0.9808205320555634
2.907510514694806e-15,3.0069830821838357e-16,3.67653294632802e-15,0.8173848568294034
4.767395104809741e-15,-1.0114896346469309e-14,4.63129229441481e-15,0.9665410875173582
