mx_iterative,my_iterative,mz_iterative,r_2_iterative
-1.393237232828558e-14,5.03672763456744e-14,2.175982876359981e-14,0.9844966292731627
2.5961463064355613e-11,1.4862458310685443e-11,-1.2182463693457072e-11,0.807127702312493
5.756315847023012e-13,-1.3619199047259436e-13,-6.097041264282181e-15,0.7669321290269953
1.7045314697488916e-15,-4.242158899912767e-14,3.9466057502238416e-14,0.9197236017577411
-4.299542922522598e-14,-4.7702526153973836e-14,-2.2141001791591895e-14,0.986041378929884
-8.212145971083926e-14,-3.3669729310389963e-15,-5.045386002103149e-14,0.9846622133329473
4.087054230244013e-14,-2.9017070931180785e-15,2.7429381843424004e-14,0.5628119687901771
-3.6226187508413747e-14,2.4341851938022254e-14,-4.802243027562055e-16,0.9886993057428465
2.0489482588115254e-13,-4.961947431002492e-15,4.70004950344349e-14,0.9556896527230923
1.8860073644501304e-14,-2.0225509302007872e-14,-6.905427835682493e-14,0.9842443434082422
6.094889857262771e-14,-1.9421680601108676e-14,-4.334648932783098e-14,0.9790754808702837
3.677608634534097e-14,1.8881058705481968e-13,8.880562439902779e-14,0.9934040166628818
-1.7644465577078427e-14,2.0847434315411772e-14,2.873920131171138e-14,0.9764228688193867
2.7781112676190062e-14,-8.720615602784086e-14,5.235627836616741e-15,0.9770893386295436
-2.923785478129794e-14,2.1496497185854433e-14,-1.5774472185610295e-14,0.955182724892186
5.375779591418404e-14,8.553231514060232e-15,-1.2167838265110936e-14,0.9460811972408801
1.754267309747779e-14,-1.6493139960316043e-15,-6.523716435027383e-16,0.7564657335353662
1.1936605401407547e-13,-3.4010696557754005e-14,-3.4655906406386176e-14,0.876209931594318
-2.5381353064745034e-14,-1.939214932357213e-14,3.830639921563155e-15,0.9721772999533556
1.550892080701844e-14,-6.944322601421104e-14,-5.187904987859174e-14,0.9495184174335771
-5.646084605369583e-15,-1.5499794533263814e-15,-2.6421598852837785e-14,0.9724834256952668
1.1441308615760123e-13,-1.264464056761042e-14,-4.5932575080303096e-14,0.959775128313368
-3.8370772217517456e-14,4.19687043387789e-14,7.275173502664396e-14,0.9950682270109737
-1.0868033675505798e-13,1.0535224075231584e-14,5.6256299081528354e-14,0.9134851937631264
1.4493001028394134e-13,-9.101946204108664e-14,2.972945336342149e-14,0.9670793466258113
6.106192436940289e-14,-5.782372853665061e-14,6.273786028213134e-14,0.9814189350114745
1.041481557499512e-13,-7.291155954441167e-14,-1.6726993860287505e-14,0.8945054270418467
5.926990953824748e-14,-1.6954870116682834e-14,1.501021504199715e-14,0.9879170668175202
-5.219041691179223e-15,-6.8262549234968555e-15,-1.1806554987935271e-14,0.9027138507833796
1.476127892926412e-14,-1.0692660312876915e-14,4.715394403920474e-15,0.23678141255130913
1.8816544880318598e-14,-8.370915950277096e-15,1.2936910175161592e-14,0.9869058442194223
9.297123891661061e-15,-8.703657042342648e-15,-5.302660632515679e-15,0.932381831588063
9.2795594374736e-14,5.911648085410887e-14,3.6299575160090245e-16,0.2817068696746885
2.957760114399105e-14,1.4991418834067648e-15,1.8908360184102172e-14,0.9700642430253115
-9.219621688948203e-15,5.410545096394813e-15,1.9980963809786328e-17,0.5113745630740566
5.0671464359870294e-14,-5.6663155096703443e-14,-3.237815096165152e-14,0.8633612343291592
6.274896613113254e-14,-1.6416664888417634e-14,2.456299307920845e-14,0.8465422645536419
3.0010590894882084e-15,-5.778129025025077e-15,-6.4030008793274684e-15,0.8341926261150302
1.4912183684041203e-14,-2.246294254990249e-14,3.36400854966032e-14,0.9852840706194781
5.404863281723106e-15,-3.494045778094887e-15,7.132399774227288e-16,0.975523248689384
1.1806310563903611e-14,2.314851263784582e-14,-2.7427289637741963e-14,0.9656024110952365
1.0935462366327497e-14,-1.5683879207495824e-14,-8.456636421538846e-15,0.8498847378547901
1.5457542781798308e-14,-1.3604730454685476e-14,-6.0625352522426726e-15,0.9426867674993924
1.5758439902635146e-13,2.739662337395084e-14,-2.939182500287054e-14,0.8942102082861889
-8.431733029153973e-16,-1.2741277310832126e-15,1.100103454233059e-15,0.11021861338670402
-3.890308441304207e-14,-1.1098549788847642e-14,-2.218882463038437e-15,0.990868949604293
1.76250058229314e-14,-1.7788940662375816e-14,-2.007274051530412e-14,0.9888449642403119
-9.506584443685042e-15,-1.996784608445854e-15,2.4560747174895267e-15,0.7286744603088594
-5.386389963990639e-15,8.563800583930997e-15,-7.09829945519822e-15,0.8394339761896619
-2.821836466151291e-15,2.402791689517206e-15,7.248596642482105e-16,0.8976236371236921
2.0843666435771102e-14,-3.479092033154944e-14,-4.08276842871836e-14,0.9766946695285237
-1.5750868775751468e-15,7.673270294129046e-15,5.7786107387431956e-15,0.7596026683503727
1.6946462665870106e-14,-1.6438339906356114e-14,1.0566239972676428e-14,0.9603678254820679
