mx_iterative,my_iterative,mz_iterative,r_2_iterative
3.1972530250745865e-12,2.5440565346998967e-12,-2.4036953291066687e-12,0.9800335719127302
2.366804755241826e-12,-1.4607011927707352e-12,1.8521958236507058e-12,0.9937880256733357
1.3494235073031614e-13,-1.0688073136897011e-13,6.979454238696724e-13,0.9973935556121827
-4.3231180499141596e-15,7.97046840869581e-15,-1.5767052913061532e-14,0.8946049413590917
-1.9256460534177386e-13,-1.5695864921841873e-13,1.296668089874307e-12,0.998826760099908
4.0465602803884595e-12,-2.153605345040738e-12,6.6455168719998445e-12,0.9769887521756377
1.3325021719628409e-13,-1.0486701565257418e-13,2.0572937546597621e-13,0.9573183440152856
7.738576938459448e-14,-1.702156156516372e-13,3.4368510737845573e-13,0.980592808620865
3.54868191693349e-13,-2.8419600955185333e-13,4.428331371658703e-13,0.9844899627667998
4.4674558093176464e-13,7.596281378846563e-14,6.137677185333103e-13,0.9650811233486094
6.684719427211252e-13,-1.505926842947442e-13,8.691223737819562e-13,0.9752103431099806
3.3011050022943663e-13,-3.256027546484717e-13,5.508153751990709e-13,0.9849202405552752
1.2757615746854364e-12,-4.4378804482456104e-12,1.080633078184296e-12,0.988041948392393
4.153049275245851e-15,-2.2586692312142946e-15,-1.5644723652677732e-14,0.8892680216371142
4.638980559544712e-13,6.187651662157716e-14,-8.376375797632452e-14,0.9952558195978517
1.2366943823634176e-12,-5.6449527855410447e-14,1.2863770597032696e-12,0.9803353997704717
-5.816850055280903e-14,-1.096283591021733e-13,-1.4121679715893416e-13,0.9959078129399214
-4.980508697271967e-13,-4.383164039475718e-13,5.907033410843178e-13,0.9890680673404918
-2.0028082643074324e-15,2.5250983934694925e-15,-4.921785428133204e-15,0.9529076272454279
8.900923395610243e-14,-5.418245928563517e-14,1.3649604899090268e-13,0.9944400412969054
-1.5924221248501798e-13,-1.5852802858889974e-13,2.0440663610851597e-13,0.994173475234514
1.190736774848341e-13,-3.7027274802425835e-14,3.610614913102529e-13,0.9850379457854402
3.9688344256840167e-13,-2.802064123462717e-13,3.2708720963271697e-13,0.9657618697238264
1.4845592810948442e-15,2.1953750186081164e-15,-4.043067627795076e-15,0.8824941397877939
-6.024929517069451e-14,-3.4054701329858657e-14,-4.7599682212390084e-14,0.9831501890807818
1.536110118557266e-15,-2.3516536701249362e-15,4.293779606149196e-15,0.895815165429719
6.474437516280529e-13,-9.354356430020272e-13,6.959106426538494e-13,0.9504459842839008
2.834919081033201e-13,-2.764149894102602e-14,4.786413522787237e-13,0.9936594763348608
1.352013512547966e-13,-8.722775547088946e-14,1.7526859333694076e-13,0.9771581146468816
-3.5052950638694204e-15,-4.1416418806692274e-15,-3.071166038094328e-16,0.8200940892947398
6.074359262830262e-13,-1.9391427483271744e-13,2.0291792932048515e-13,0.9269499280285607
3.4475727707706756e-13,3.8367432586502366e-13,-9.992233856699043e-14,0.998605375242014
9.61277462927384e-14,1.8292864212036078e-16,-6.181885462618896e-15,0.9944831841337967
2.31771924654372e-14,1.1534903605816874e-13,4.0004119244703964e-13,0.9940679362721694
2.91677765170307e-13,-1.4393866671347036e-13,1.0116133991526356e-13,0.8823500404572369
2.2113919136336226e-13,-3.9116392065679415e-15,4.7669810451114826e-14,0.9710181551433141
-1.1381324634361827e-13,3.625746963090057e-14,1.8082166283765923e-13,0.9925304451648767
2.027901629995545e-14,-2.4397577839373887e-14,3.393866311920678e-14,0.9820127290540355
-5.6720704087163485e-14,-4.084196479397919e-13,3.4471471779084313e-13,0.558818231223756
4.1280470101894985e-14,-2.563224617531159e-13,3.5523909551889554e-13,0.9876491090023776
6.755964437803905e-14,-4.856509597069949e-14,9.665871270753001e-14,0.9794842199632685
7.638645475876074e-14,-3.0398229527797226e-14,2.1108820708332435e-13,0.9773207687163808
1.9475315302564162e-13,9.412714454900291e-14,2.3025266072226287e-13,0.9808928221768797
5.027530390465402e-14,-3.7609996936503555e-14,2.035317899901422e-13,0.9894156389735256
1.2469778008676345e-13,-1.16554006535917e-13,-1.0953530845138327e-13,0.9884297846379932
3.3829332433238e-14,-1.0821618550931501e-13,-5.496903642481027e-14,0.9868452586518623
3.686432957551826e-14,-3.463211498281982e-14,1.3255380380205867e-13,0.9912028845610318
7.029780010431312e-14,6.151697620439365e-14,2.1367769281205482e-13,0.9875875680416666
1.2954665292218278e-13,-2.1977282568175393e-14,1.631248027685804e-13,0.9876373917966574
3.9857986411202484e-14,6.341024803700618e-14,1.4801813325107347e-14,0.9486541505360222
1.4228789808983788e-13,6.739365477180911e-16,1.2764629485286594e-13,0.9666986474381201
3.1444334595110745e-13,2.127755945257001e-13,-6.737950665504239e-14,0.869018645943246
-2.489007691391408e-14,1.677920808307688e-14,3.624965575964974e-14,0.9889004915887454
-4.106500049876474e-14,5.495394945608782e-14,3.923834204945491e-14,0.9472845328044852
-3.720513748177835e-14,1.8339378759940197e-14,1.252946967783301e-13,0.9754051921722202
1.628023357706365e-14,-4.3136476825902434e-14,8.742850162723008e-14,0.9870982255426051
6.760918239112488e-14,8.063257656524042e-14,7.635399434976373e-14,0.9545474302799105
-1.3086219879199114e-15,-3.7886731172650357e-19,-8.537530793615265e-17,0.9638944558199211
1.2632428931143849e-14,-6.967349806433925e-14,3.602249870961168e-14,0.9879046372207198
2.6401807382521836e-13,-1.366596057998869e-13,8.479764621619346e-14,0.9527125292709396
6.194269962241781e-15,-2.4033920492166766e-14,6.716396886549143e-14,0.9068215380223769
7.564698529092746e-14,-9.227967518353137e-14,3.90720010002616e-14,0.9952829321256449
2.6129441927157544e-14,-1.3815134891540258e-15,2.2628348818447873e-14,0.9654650258982435
9.807028418820869e-14,-8.134323260643289e-14,7.982127092729425e-14,0.9490484062165133
1.3971633120845285e-14,-2.1537923913654873e-14,6.171257142836936e-14,0.9839125607022186
5.316840833866149e-13,-1.2285231179686359e-13,2.5943337879434585e-13,0.9847619053143998
8.146395918141241e-15,-4.90651370171412e-15,4.3447557109927904e-14,0.9852515507561469
9.337189453252791e-14,-6.909402074328972e-14,1.1697118656445927e-13,0.9579699408712528
9.273460848058776e-14,1.7768618793257425e-14,7.253994391722506e-14,0.9935621752856626
-1.756906389175693e-14,-1.9916887347950836e-15,3.272430169402522e-14,0.9815721726091954
7.8809477504226e-14,-3.08176675988423e-14,6.68795578861964e-14,0.9821724736780391
-4.79120684345763e-14,-9.216536827240169e-14,-5.234353611380345e-14,0.5466024624363417
-5.93400180118944e-14,3.691623951045075e-14,8.314990460660976e-14,0.9809916213482223
1.7027301967988965e-17,-2.797336673776285e-15,2.1336521438021407e-17,0.6965399636732807
9.237502744565365e-15,3.919998240371e-15,2.713999466324886e-15,0.9118743038414975
1.3047502299230886e-14,-8.55815309585435e-15,3.146833593334922e-14,0.9704247094668704
7.646562538478639e-15,2.5159808479629195e-15,3.940621442274446e-14,0.9834077896533862
2.2991505763631435e-14,5.612523951286216e-15,1.5250034464463976e-14,0.9648815582713358
2.5142839677746783e-14,-1.8862340307828128e-14,6.3713608310885934e-15,0.9697049168706396
1.6539901766161228e-14,-9.90466612475127e-15,2.7990100686113868e-14,0.979864330845784
-3.08179842278196e-14,-7.748939560727471e-14,1.131679285122106e-13,0.9878799271055816
1.1856660541287638e-14,-4.912725061497842e-15,-1.593912468384239e-14,0.966990327802017
1.9676429739207144e-14,-4.198250589350349e-15,1.993200694464643e-14,0.9318111349159763
2.7813252527912204e-14,9.648542790214847e-15,4.670979521213768e-14,0.9819770161767266
3.907129975841487e-14,-6.545869140639627e-14,7.627710599072444e-14,0.993773250467209
-7.428836278994306e-16,2.0531789404547992e-16,-7.461514127170036e-16,0.5078019542907464
3.9169776339879914e-14,-2.5018165759357623e-14,3.630630956814147e-14,0.9773490991658147
-1.9022852931223084e-14,3.3756867544965604e-15,1.0643445444734908e-14,0.9619367903860383
3.852882968544914e-14,-9.214741618102552e-14,8.993959598297679e-14,0.9021136635011783
1.4582980877358344e-13,-3.294469024327461e-14,6.628869836209008e-14,0.9530202469078008
8.563743192234468e-16,1.7191930718697322e-14,2.4620713960212883e-14,0.9559462117503542
2.3405099522174794e-13,-3.1304486295178907e-13,-2.030474202096788e-13,0.9922577685087175
1.1836027502124117e-14,-1.0726393334697547e-14,7.679457332394638e-15,0.954293519804203
4.603080993528861e-14,-9.297370860736462e-15,-3.0006786644467643e-15,0.9808575718054208
1.7976540049705394e-14,-3.250144883446255e-14,2.1599650365608625e-14,0.9653897058732075
-7.758569466001659e-15,1.570608424969446e-14,6.553372174917838e-15,0.9597773940907607
7.70174517788584e-15,-1.283254470678659e-14,2.3374176461170652e-14,0.9768696713618134
2.8823604621669774e-14,6.330955635292831e-15,1.7875969373959776e-14,0.9619103650366994
-4.668095182498774e-16,-1.8834227335627724e-15,1.0388461681225955e-17,0.9131210710953919
3.812928032537222e-15,1.1221846327754276e-14,2.580305678353293e-14,0.929053412516611
3.63686176713795e-14,-4.013313501601432e-15,7.018534777763488e-15,0.9864545724888293
1.8616478010052057e-14,-5.06936727829669e-14,5.02885119509308e-14,0.9643175101525289
1.4451761911711697e-13,2.410978287384228e-15,3.401002185781988e-14,0.9792606573331533
5.593602509318046e-14,-1.7241224143138778e-14,4.330337573655808e-14,0.9809455106116144
2.5936308965833424e-14,1.6815049216189956e-14,-2.3983207313171802e-14,0.9403075205400963
-5.467149308034112e-16,-1.2183574308810074e-15,3.370614845751436e-16,0.7923331161165069
-2.312519974369846e-15,4.524498055251618e-14,6.215594136778826e-14,0.9430114508909523
-1.6905456290569946e-14,1.490226885483202e-14,1.699951808385966e-14,0.9424824727604381
-7.299492869624569e-14,4.9019024763131596e-14,3.55908284230735e-14,0.9357949301137364
1.3488747630101991e-14,-4.058588367575993e-15,1.2012985122225815e-14,0.9464101486643172
3.4227929877376964e-15,-4.0038012579326465e-14,2.35937259911053e-14,0.9705127445228139
-1.0013222342497693e-14,6.263057599183351e-16,2.6766509953215064e-14,0.9791117394571017
2.0989355926870024e-13,-3.667787005700549e-15,-1.2820938813807168e-14,0.9800494154387133
9.993980829117066e-15,-5.050041760680612e-15,9.176918193221436e-15,0.9585941709589602
7.950439602005015e-15,-3.609333940353366e-14,3.0825115234505516e-14,0.9350191266126717
1.5024525934566789e-13,1.1670788401162535e-13,7.605088752179562e-14,0.7488632078173428
-7.647754800611973e-15,7.433218871041025e-16,-1.555096777895015e-14,0.979976997978187
-3.9036796121267825e-14,2.301460390263498e-15,1.5765330932331556e-14,0.9476860617372503
-5.787467032943892e-15,8.158612513324298e-15,1.542055535198564e-14,0.9776884345604465
-2.0521009397199902e-14,-1.4253857203556162e-15,-3.0036390105265724e-15,0.9490097075799344
7.182388425716481e-16,1.3577701207127986e-16,1.5793470269633784e-16,0.6930178897833692
-3.2982522958842317e-15,8.766751696583437e-15,1.2113009863993398e-14,0.9483962923622947
-2.1835970132647938e-14,-3.0804453403705676e-14,9.314454612889466e-15,0.9505431366977852
4.0448931269747734e-14,5.161455469639601e-15,3.278107297931166e-14,0.9868404440713966
-4.1161796383657695e-14,4.798995456644895e-14,1.7620183361533287e-14,0.9787380428554835
-3.0879250678988045e-15,-4.1559046241125665e-15,-2.0450059830493884e-15,0.6000727454946726
-2.976599644769777e-14,5.516360328786105e-15,2.414792596513782e-14,0.9748231981887612
-1.5794874425654982e-14,2.521611975792266e-15,1.343347686370333e-14,0.9718592534763112
4.9266637091986964e-17,-8.252867121306388e-17,9.008513475979429e-18,0.00888228695428328
4.636335940173119e-14,2.3293056924517036e-14,2.390089823365117e-14,0.8252345661987114
2.0975314131364725e-14,1.0408811276520881e-14,1.821305828682592e-14,0.9834763091177654
1.7924857013283844e-14,-6.0484266367212205e-15,1.2801951887389999e-14,0.9167322917911649
2.0127712374972053e-14,-8.254927835489852e-15,2.102582064424858e-14,0.9687510289380736
1.269714539041657e-14,1.5668871227032476e-14,-2.527383387838715e-14,0.925792036441268
2.2006573386989987e-14,4.304540962178201e-14,2.5992500099767503e-14,0.9011296816565546
-1.1496994301828436e-13,-9.469776117215507e-14,6.997239551870497e-14,0.9762133728229762
9.847843920665536e-15,-1.8038321615061973e-15,-4.505709219268317e-15,0.8841370579971941
-2.959456312453863e-15,-1.176224776145926e-14,7.39167357437997e-15,0.9510087023266933
3.566170500685193e-14,-3.307789271233233e-15,-4.4554432518969666e-15,0.9249799521751787
7.150529509250858e-14,2.1741165745216623e-14,4.534788067161828e-14,0.9923400012100333
3.073809984784395e-14,-6.330995755512849e-14,1.513115552570524e-14,0.9641625606382039
-7.877389593718984e-14,-2.361397267918337e-14,5.239549304933441e-14,0.9366233041803788
1.7494162872681628e-14,3.110409120993067e-14,1.4928273280025185e-15,0.9689166602278709
-2.9785691658305395e-14,1.9724301816396318e-14,1.7374234844739938e-14,0.9501062942081588
-1.0945916180293393e-14,1.5690567634697608e-14,7.270847159964152e-15,0.874278287615807
1.599036841567241e-14,3.105772333146803e-14,2.1976068065240554e-14,0.958215795512274
