mx_iterative,my_iterative,mz_iterative,r_2_iterative
-5.422558103223801e-13,2.1072492530550942e-13,-2.9919579325140676e-13,0.9416768010754518
1.7591510123659263e-13,1.9081065191506395e-13,1.4199510494649924e-13,0.9917417642687681
5.179587590245961e-14,2.2468074285249382e-13,-6.891335612153765e-14,0.9704675225337763
6.650597977417009e-13,-3.4890813216769515e-13,-2.6087120864287874e-13,0.7541580736625584
2.448979651902011e-13,-4.805834488550624e-13,-1.9610412447724076e-13,0.8947010343217316
3.9654882878873593e-14,-1.3471597892295702e-13,-5.056047168438521e-14,0.993953090117211
-9.850671738914608e-13,-2.546131009361066e-13,-2.3715162882813627e-13,0.8060720843302425
8.206251309550974e-14,-3.318339581274876e-14,-8.449667546498598e-16,0.9945386795247457
7.008630223678068e-13,-4.335565413407669e-12,3.037780858602101e-12,0.8331805818833962
4.2653368286752685e-13,-3.182038045209525e-13,-2.4263477012437933e-14,0.873723957175936
-1.782262946797579e-14,9.391165510866826e-14,3.2757933537508266e-14,0.9873685993500132
2.481124680561739e-14,-1.2536766621751238e-13,-3.86929527898088e-14,0.9943594630780803
1.4441883961230446e-13,-6.83550866695524e-14,2.3992393517880393e-14,0.8605630739751984
2.160268639226111e-13,-1.6516558294589324e-13,7.292310285340678e-14,0.9934010704593588
8.913279370090528e-14,5.867288952945149e-14,9.369994849423835e-14,0.9428566712776447
4.103930773298853e-14,-1.5258948261573146e-14,2.2605294410004245e-14,0.9955247606585678
3.22562263647346e-13,3.965203191011865e-13,-1.39783029716569e-13,0.870075223881417
-1.4697344386915945e-14,-5.3823809620662564e-14,-1.3853442204762886e-14,0.9938703169983187
-1.762661800364569e-14,5.9362758964392e-15,-1.096463214644534e-14,0.9222529956952047
7.170795749580372e-14,-7.29462597094666e-14,-1.6644372301557766e-13,0.9822751716238803
6.203753215556087e-14,-6.328019274854853e-14,4.2078160551505614e-14,0.9760307189336918
-6.310988710196869e-13,2.508612903554922e-13,1.9803417653335978e-13,0.6804405696189612
2.1741490035789938e-14,5.5000628976806e-15,9.24034885567264e-15,-0.04686715713516132
