mx_iterative,my_iterative,mz_iterative,r_2_iterative
3.276415053822196e-12,-1.3026535193641537e-12,-5.28938845625823e-13,0.9988843646611565
7.047724061673409e-14,-6.004795333662425e-13,1.0626469447049289e-12,0.9987904159726744
-3.1106932490212367e-12,8.174339600207358e-13,-6.858157640481761e-13,0.9788194352034789
-4.7180089304301695e-12,1.1819615195348986e-11,1.1192567138476076e-11,0.8873014183986554
-7.617075741494856e-14,1.1746897499730095e-13,8.535259393442417e-13,0.9521534990748494
-6.39541228023275e-14,-2.7957103416248156e-13,6.281345674099042e-13,0.995761867658618
-8.569811925522868e-13,1.849329200184906e-12,3.641372282786942e-12,0.9967794230754286
-1.6809194622887989e-13,1.5371111179619508e-13,4.24946458220242e-13,0.9921464079548449
-4.868235415775714e-13,-1.0210246481131833e-12,5.990569277221021e-12,0.9665289110192437
8.549772835706176e-14,-3.444461794167558e-13,-6.219604690511656e-13,0.9957128268201391
-1.1973203246778915e-12,1.3753343263092672e-12,3.5558456001570883e-12,0.9843867560364643
-6.5382199399559844e-12,1.4372331895717334e-12,9.714970942043081e-12,0.9144662594113095
-9.721443383465e-14,2.2185302243387717e-13,6.929778095549335e-13,0.9887203338316667
5.714421141552006e-13,-1.2948219129391147e-14,-2.399139885159548e-13,0.9922361779058884
2.1129080511179756e-12,7.496043270963065e-13,5.390735161273847e-12,0.9910681622619302
-5.719506088444291e-14,2.3681118303898104e-13,-9.615522886955344e-14,0.9988051048907215
-3.697181008562739e-14,4.549732297533541e-13,3.1904251622446553e-13,0.9982699705084743
-4.050505250328405e-12,1.6137957128338663e-12,5.106543260615449e-12,0.9832304557550825
-3.781089722734875e-14,-9.268946691921556e-15,9.43883475817415e-14,0.9987529447777679
-3.728276265008608e-15,1.5583600403696633e-13,2.0301044236676071e-13,0.9543679495188262
6.802709061510426e-15,6.7157723347354e-14,1.6623263778750584e-13,0.9959559290262896
-4.835324169386722e-13,2.8218264227149732e-14,9.56076355154746e-13,0.9886301716723478
-1.8441397941211883e-13,2.460690835746605e-13,5.694879077229291e-13,0.9877293104134999
-1.0678133384588268e-13,3.4064121314257236e-14,-2.128833457921669e-14,0.9717794501898818
1.5718611283750364e-13,2.3385406599754564e-13,2.959520230423704e-13,0.9192075077048927
-3.2617109445516093e-12,8.010249794798001e-13,2.155667183524702e-12,0.9645317520532768
2.1468449571068334e-14,1.0988179756625906e-13,6.364672105124233e-13,0.9937236138625056
2.849396670679892e-14,1.3118661345340624e-13,3.011868767607998e-13,0.9896989013849237
-1.0411228853978366e-13,1.7363577553335387e-13,3.5421495061376397e-13,0.9979814784459444
-3.579414039796323e-13,-2.003157022159964e-12,1.0632124731977353e-12,0.9674374647220342
-2.2770590066184674e-15,-2.8297387449234418e-15,-2.1543535074522078e-16,0.20739321734444638
-1.50311263396185e-14,3.934001550584827e-14,1.5148414901213264e-13,0.9923880871334304
8.943162255293464e-13,-2.3987521732178286e-13,6.486106032827109e-13,0.9690680044816551
4.279966003531249e-14,7.33056507858158e-14,1.903408449439223e-13,0.9932744178526398
-6.906660596722293e-13,-7.748926672466964e-13,2.0647516272032265e-12,0.9852281646664924
-1.181787931532638e-13,-1.0648444968248865e-11,3.585437491959425e-13,0.932779148660501
4.8484503717394735e-14,1.0441125732127637e-13,2.5775525727098573e-13,0.9977809309440618
-6.79223416672259e-14,2.8268815014404642e-14,3.2449420691627956e-13,0.9865463305193665
-1.472562556399468e-13,-1.3173480182847273e-13,4.645249853069221e-13,0.9959405097510053
-3.508797641962972e-14,-3.261072405310517e-14,7.926144591659312e-14,0.9970919944984379
-2.39281131423595e-13,-7.64610854731664e-14,1.9421337487769098e-13,0.9565500497029437
-6.137763405245712e-15,7.253593771899257e-14,3.446261417291107e-13,0.9962517716034414
2.8847478541419313e-14,-3.4794556288332286e-14,1.5850443445320913e-13,0.9908636227843813
4.832446280254831e-15,2.407648673270531e-14,6.371414068795864e-14,0.9987901286812307
8.297250759054618e-15,-6.425450375448324e-14,9.597298125448482e-14,0.9944061827922769
9.935131311221732e-14,4.390445513812727e-13,3.998577357994187e-13,0.9960242543729722
1.0104022151139416e-13,1.454227590360079e-13,5.941297704259466e-13,0.9953328223134129
2.0558507568110447e-12,-2.193117693925211e-12,1.2292162040870616e-12,0.9627224864136676
1.7619787893280496e-13,2.682665192300134e-14,4.4435191870069613e-13,0.9956767613545724
7.542950845271756e-14,1.2701439030852976e-14,3.231910326203815e-13,0.9973259499895676
3.0022411123395455e-14,9.711116939292228e-14,9.617069523374642e-14,0.9870932154793619
-3.0713133512226705e-15,3.273643610668171e-14,7.097466948631746e-14,0.981953456641337
1.2286847069342327e-13,1.059180617571226e-13,-4.7689452844848453e-14,0.9939674986592093
-2.2442701316475212e-12,-5.112119062412862e-12,1.9587460347415712e-12,0.9204155360677284
-2.1819316899850809e-13,-1.8525196910720247e-13,5.967137800116632e-13,0.9434341782088281
-1.1802824875977667e-13,1.5288589621547406e-14,4.2014662990850926e-14,0.9676074724246102
1.8485826617300637e-14,-1.310402626484446e-13,-2.3782261391509e-13,0.9971090086986181
-2.2403864831600272e-13,3.977691301360784e-14,1.1728836860113691e-13,0.899443372953675
-8.554332946133284e-14,-4.8472324547562155e-14,5.208974200894984e-14,0.9632863661259923
7.127149430229342e-14,-8.51580481994794e-14,-1.3402197239514032e-14,0.9816979196217955
-3.081326767026103e-14,-1.9473132110170843e-14,3.3942896483498014e-15,0.8154896507585414
-8.14675865793591e-14,-1.258037696226057e-13,-2.101350731762692e-14,0.9633066897980694
-1.1827784447010951e-13,1.8400323955714812e-13,3.8713896622784575e-13,0.9883763686549477
-2.430982070305359e-14,8.331289192665887e-15,9.466185591231873e-14,0.9921790683263424
1.3403157060428068e-12,1.982344309999339e-12,3.4115445262199806e-13,0.9678562080641009
-8.070289965942638e-15,2.714054159413796e-15,-4.9587073241320847e-14,0.9872792319014906
-9.552275134011834e-14,1.5656939867987294e-14,2.0535459946247021e-13,0.9886796573473562
-4.611063354559599e-14,-2.5616463928859818e-14,-2.0305180987212878e-14,0.9680871836967436
-1.463576962906123e-13,1.4261365645102012e-12,1.759115647185696e-12,0.9914266927265047
4.77069329334894e-14,3.3100164939222566e-13,6.421235100605157e-13,0.991678395157182
9.088331931355917e-14,-3.2193939371941e-14,1.2575927852690302e-13,0.946977385266877
5.464108447173939e-14,1.4084911379318136e-14,5.804133390077349e-14,0.987452579587918
8.268283502729229e-15,1.4759618470164234e-14,1.0250193509192112e-13,0.9982574607286064
3.3825996835363937e-13,-2.068718277254746e-13,-8.593343696950852e-13,0.9937230568964452
7.027404214609299e-13,-9.15839781034517e-13,4.784761435135753e-13,0.9839607729299201
1.4110261072117726e-15,-2.4907691889410937e-14,5.008253691695271e-14,0.9827966598448977
-1.9622226122575224e-13,-1.8529363853986872e-14,2.8580881389239745e-13,0.9641310891594358
1.0144758504972611e-14,8.949468318070978e-14,-6.346068200466802e-14,0.9966283530431959
1.3306336263597038e-14,-5.1935567004943836e-14,6.605589100521159e-14,0.9274855515745315
-8.169697285874347e-15,3.994136841555439e-14,1.3028140784806573e-14,0.7133967451455673
4.4596568099061015e-12,-1.362791604403428e-12,1.8054840497348373e-12,0.9395021335881949
-2.415261246166229e-14,1.4359234203044262e-14,8.391632008401724e-14,0.9909648436972086
1.1907328511883274e-13,3.940917199790107e-15,4.159094524967862e-14,0.8775928872933695
-8.774661477747169e-14,-1.6056077428165454e-14,7.956189178339126e-14,0.988070074918069
-5.770679542211844e-13,3.2082358199161905e-13,6.985085973509714e-13,0.9758584537088323
