mx_iterative,my_iterative,mz_iterative,r_2_iterative
5.422604694617128e-16,1.0513470822329638e-16,-1.7267737431878504e-15,0.539205711730746
-3.224842909818826e-14,6.266039047402273e-14,3.222792612499342e-14,0.9948272273659878
-1.804393529855631e-15,-8.466478189478702e-15,7.811688648769554e-15,0.07450187455192325
-1.1906451510878225e-13,2.4284868993405374e-13,6.087263715615176e-14,0.9903721946812616
-5.639391967840739e-16,-4.886334932665879e-15,-2.5142554844415234e-14,0.9819512289104729
-9.950739566244341e-14,-4.0491054566968266e-14,-4.921052821378791e-15,0.9258575533116737
5.6631866901809195e-14,1.1382204540581493e-13,-3.9923592493789597e-14,0.9878935528393713
2.742629098443181e-14,-1.2845829872101095e-14,-2.3612454397995097e-14,0.9390252545828193
-2.807918473438957e-14,1.9588629627481477e-14,4.1946050847225844e-14,0.9808557992821271
1.1942684419704212e-15,-2.3346330836308782e-14,1.21509991041094e-14,0.9315239473548965
-2.4877057885243637e-13,-1.4346140807018949e-13,-6.596893770778142e-14,0.9785922547625728
-2.382565039209995e-13,-8.980319622614885e-14,2.196581271597187e-15,0.994065773906431
-7.711783308468054e-16,3.831327506329792e-15,-1.2243584314026313e-14,0.9644552859315038
2.6009219223089535e-14,-1.403277211075384e-14,3.447915303702947e-14,0.9732209415916822
6.327667326962066e-14,7.686516761866679e-14,4.62493969604648e-14,0.9499518491207019
5.298164075274601e-15,-8.308528138281402e-15,2.4839627180053998e-14,0.9825420007434597
-3.374312849783112e-14,3.788116069600641e-14,1.2066976737007605e-14,0.9888942791225124
1.54932230352949e-14,2.7247105231117292e-15,1.3934286678154279e-14,0.9893927326396711
-2.920348367009965e-15,2.6639156125224355e-14,8.798650996754496e-15,0.9817145013361546
1.0682316349258792e-14,7.704373928172433e-16,-1.5282875565278627e-14,0.9893131784790943
4.7940518124732405e-14,-4.045305580594306e-15,-4.084928337376504e-14,0.9316308485234659
7.688320180809679e-14,-9.608732236575174e-15,2.6295257920997828e-14,0.9959460804424476
7.979035601544678e-15,1.2578326420248847e-16,9.721203934844617e-15,0.9785859466521772
-5.00716319486126e-14,-3.6130343008132595e-14,-7.4127556250195795e-16,0.99639538747301
1.155580704870385e-14,2.507702266200163e-15,-1.7772771767658e-14,0.9535976455939472
1.8467975082305235e-14,-7.719438841167678e-15,-1.39533365855826e-15,0.9703226815235618
1.792686584581594e-15,4.469048518864524e-15,-2.943010769272107e-14,0.5589420006211205
-2.3236274296252853e-14,5.937586819897826e-14,5.623437593624867e-14,0.9110733850823034
-1.5589272585357692e-15,1.2547514220457633e-14,-2.4621547502441306e-14,0.9397124507776627
