mx_standard,my_standard,mz_standard,r_2_standard
7.140892193513549e-14,-7.614206939838546e-15,1.4556295314042868e-14,0.9689274558134422
5.330044590906564e-14,2.2239855353800023e-15,-1.488412573275636e-13,0.43056502857457213
5.615230052227278e-14,-5.045591309566891e-14,-6.293184752350334e-15,0.8824912064426993
-2.4963363197279467e-14,-8.414298935058178e-14,7.087463890576285e-15,0.7288448069250346
4.008135706606206e-15,2.4513536758797413e-16,2.1643916561633436e-16,0.4500414663684863
1.0477689250657902e-13,-2.0614661276371003e-14,4.48126536836166e-15,0.9949128108427336
1.0179529023985433e-13,8.19582053273076e-15,4.441074995260587e-14,0.8346585959893413
-3.937315777630317e-15,-1.2055286555322587e-14,-8.43283394346412e-15,0.8670529242812663
-6.767348138207827e-16,-5.840549127538227e-15,-1.8458047237835765e-16,0.5106274362472942
1.2573169888350873e-14,3.1802741574059555e-15,3.171570795100614e-15,0.9921153316246921
-2.5987542358746707e-15,7.281993402359911e-15,3.5567275392842813e-16,0.6771499711958753
2.023415937476691e-13,-3.806262599485293e-14,2.6415897447169925e-14,0.9473997152885393
-4.108142995591487e-15,-5.565641432953172e-16,-3.097737862956085e-17,0.7226310299232441
2.472943391770616e-13,-4.823423705119637e-14,4.439170147132127e-14,0.9041550062275703
-1.6512543105542166e-15,5.839440786996253e-15,2.7480713192857964e-15,0.9460007894022795
4.055902979161069e-15,-3.56105278265287e-15,4.729413286011275e-15,0.9723757642914093
1.7327950728946776e-13,-3.2573579501633595e-14,7.309482665386733e-14,0.8176344577600403
3.7048257831301895e-14,-5.491397624519883e-16,-4.85703534344801e-14,0.9637410906888204
1.6768887780956083e-14,-6.869351018978241e-15,3.36164654480032e-14,0.9707899456780675
2.7517848338683374e-14,-1.601193260482404e-14,-2.0924388831173343e-14,0.9527023780736267
2.2644424791488128e-14,-1.416949451202761e-14,-5.6628238602476085e-15,0.9917605689705855
2.2486820011248325e-14,-3.0233176258987216e-14,2.0313972794333065e-14,0.8920913564479108
-7.277346921167247e-15,-8.686966932173745e-16,-5.435753560822944e-14,0.9544779502472214
-3.1957677134652244e-15,-4.771288930444043e-15,2.3453304552335664e-15,0.6674614761134801
2.173153815132125e-15,7.16601634915028e-15,2.7935361701281508e-15,0.8510218480942059
3.454910241315894e-16,-5.498667135311745e-15,-3.831844096959208e-15,0.929979129945614
8.399324529693083e-13,3.7724824846622007e-13,1.761622992173729e-13,0.9803009716908079
-2.071796701789747e-14,6.843035477939679e-15,7.329269453678204e-15,0.9130055104343817
5.9082999445415134e-15,1.1810254548645605e-15,-2.996118589517612e-15,0.8720414775598453
2.677822517383899e-17,-3.814188800600172e-16,1.4468635740731728e-16,0.4545700316707173
1.2974037665131235e-14,-1.3051431610633264e-14,1.548451373507663e-14,0.9455560919120588
2.16705307882914e-15,-3.2437404795139694e-15,1.0078767482265422e-14,0.9827308262911182
2.156041071701163e-14,-3.725560311560107e-16,9.189861034647208e-15,0.9144026661867004
4.513024175566804e-14,1.697002433331028e-14,4.0294889468829333e-14,0.9772372611637375
2.582488415897499e-14,1.9216394051927356e-15,-1.3932955740790989e-14,0.9000178090565277
-7.751486851621667e-15,1.20633524078229e-14,1.6809734315700718e-14,0.7375917718981695
1.065990667428264e-14,3.718044465620307e-15,7.492103606445892e-16,0.6908254104930861
-1.3668621637729465e-14,2.4763941876057725e-15,-1.3700045880576274e-15,0.9809671761175048
7.30282888660388e-15,-8.37483499949238e-15,-3.0806821047580305e-15,0.7248246252621222
1.806600047973698e-13,-6.758899930171504e-14,-2.170895712625398e-14,0.9764372721879996
4.812626239257762e-15,7.407150838437191e-15,-1.485356905408659e-15,0.40611976329233557
-4.866111862002992e-15,1.1621823881593687e-14,-6.813607030235586e-16,0.9335080734619499
3.672731345064931e-16,-2.007631545887708e-14,-2.4222931923366616e-15,0.916976421262938
2.1238512675134526e-14,-1.134248905360594e-14,1.0354916362200846e-14,0.9773637512068943
3.824838987351554e-16,5.866120965898595e-15,-1.8060246691875045e-15,0.77209298249169
6.187737876505373e-14,-3.701183517235693e-14,1.589704198297993e-14,0.9637221029302102
1.7344707273282803e-16,1.7091447720111726e-15,2.521968358085681e-15,0.8268021673358953
7.015480604513064e-15,-3.0330850131008105e-15,-2.672182803256538e-15,0.8722847449585462
4.1120155859449655e-15,-7.164432739847807e-16,-2.8499648091643377e-15,0.9319571226014065
-8.352717389953948e-15,-7.015155869356809e-15,1.0805971213634224e-15,0.9724147021230645
2.3543261360414628e-14,-1.0895505559392832e-14,5.957522612917711e-15,0.924255057087461
2.2984643104428514e-15,2.5536380705296603e-15,-4.593773716234031e-15,0.9335791329063519
1.4314548533162554e-14,-1.153040717612081e-14,-4.026351693906517e-17,0.9536219708099692
-9.159435246373305e-17,6.865061900220811e-15,-8.445593098470155e-15,0.8797235120529858
1.3140739632626595e-14,4.4312469703378645e-15,-6.96409719266246e-16,0.948186574890801
-7.942791321890192e-15,5.7627696513028444e-15,-5.619588878228282e-16,0.6505530312823529
2.309626456903498e-15,7.211517577086628e-15,-1.2179500731462733e-15,0.9896489569055763
7.556670887636457e-16,-7.08045756642502e-15,-1.5563413359054858e-15,0.7711914320742158
7.286533131679045e-16,7.653596780255104e-15,1.700658951610877e-14,0.8424957566749969
4.503635576586524e-15,3.830923443839916e-15,-4.617846736152781e-15,0.9499738541913751
3.0485607535687545e-15,-4.242105814853444e-15,-6.232313506880439e-15,0.9717840042288537
2.1916672622556697e-15,2.1970131974507034e-16,1.4273270363637474e-15,0.7430160935632726
-1.7580131955943687e-13,-6.599087589423948e-13,-9.276910452408805e-14,0.7206601607604332
3.566331241058362e-15,-1.6756728286920386e-15,-9.4399648266116e-15,0.39255848075307487
1.7424786150187018e-15,-1.9754463809382314e-15,3.79505869042547e-15,0.8913173292041696
5.127813595167282e-14,9.595490643659465e-15,-2.339866352793119e-15,0.9842552450085232
1.4459443755566916e-14,-5.677423042133436e-15,4.908706697716255e-15,0.9894767223912633
1.084517621226485e-14,-7.896968122732276e-15,-2.880144025125666e-16,0.956020914632873
-8.596767816487366e-15,-2.6807020452546774e-14,1.4464411567985664e-14,0.18796987468914117
1.816330040540097e-14,-8.11037983281887e-15,-9.242492691400657e-15,0.9028524692751742
2.2214095068056158e-13,2.2304833268941376e-14,4.344501894069207e-14,0.9506674266930687
1.814596508382073e-14,-1.4996967227538496e-14,-1.5404240506122642e-14,0.9233573996576895
3.8356686346385224e-14,1.6413950559081433e-14,3.24281396480685e-14,0.8544710303425734
-6.942750913663822e-15,1.5288420454313115e-14,-9.83947207375463e-15,0.8915779318359716
1.9879254326607876e-14,2.384831418312224e-14,-1.515826811955182e-14,0.9335724475489235
1.0193397808607168e-13,-6.967027621495075e-14,-2.7095385763394172e-14,0.6892245156530734
-1.2717441088156973e-14,-1.6479063081558783e-15,-1.483249345770932e-14,0.8784476427859184
1.2573662143077935e-14,5.513705731815669e-15,-6.637811509830591e-15,0.7486800519547212
1.8173218631468072e-16,-5.258715574083859e-15,-6.967520288800213e-15,0.9661654526640361
2.840017164921683e-15,2.891059200471544e-15,2.1278336039165806e-15,0.09490744256261308
6.798219918287282e-15,-5.651789590654385e-15,-1.0985569602506814e-14,0.9633916810985906
6.75465565328064e-14,-2.2301175824240594e-14,1.836124801235988e-14,0.9444824424461994
1.1031080574302063e-14,2.4860837040561393e-14,-2.0578471240802928e-14,0.9011659917080501
2.113547231312574e-15,7.961033552570535e-15,9.820805414024912e-16,0.9515209398370099
3.5526964967644915e-15,-1.6046569201548742e-15,8.968238902252645e-15,0.8120205262305592
-3.9685530771168305e-15,2.9852694682984406e-15,-6.289422416098115e-15,0.8103757712652144
1.2561811931361537e-13,-7.185013554304627e-15,5.986784931405846e-15,0.9950773185121388
-1.0936116902272193e-14,1.2661103175550546e-16,1.0436950180734004e-14,0.9521298978596127
8.129198121256443e-14,-4.4658171298398335e-14,-2.0176221291660924e-14,0.9386795951084954
3.2783388345222766e-15,9.167340338553756e-15,7.343159798559557e-15,0.9767475802931602
-3.5784578163407336e-15,-5.545308811704665e-15,-7.691676158844099e-15,0.7813207591582215
-2.897826069525748e-15,-9.212356464057742e-15,7.645317595827746e-15,0.9061442267774102
1.525991685449155e-14,3.1781539259282553e-15,2.996914251570261e-15,0.9375509295561298
-1.029070501546378e-14,-1.461364972765334e-14,4.6217588297267234e-15,0.9360103340729713
-7.86742076487056e-15,-6.22419024490274e-15,-5.186251501273664e-15,0.9195298743970505
-3.290799922551195e-15,-1.22439327896455e-14,-1.0221350032983227e-15,0.8426647632989375
1.4946153394443375e-15,-1.6217221627501676e-15,-3.609651169838594e-15,0.9475496770997457
4.651955614248617e-15,-1.9581223124028155e-14,1.503693851027119e-15,0.894166440762423
4.8862282733842145e-17,-1.903388618837071e-14,-1.603887055397995e-15,0.747135721242441
2.153931193955505e-13,1.7956124730107035e-13,-2.5499076407858403e-14,0.9897685033099896
1.9655322094478915e-14,-1.6292381662655358e-15,-2.645409869608589e-15,0.8437211412328494
2.549139512919228e-14,7.340861141138643e-15,1.538265727843141e-14,0.7874197646411808
-1.019813859953172e-14,4.6777943637636095e-15,-5.16482325870085e-15,0.7775418405275873
-2.2076101418412573e-15,-9.91643837471182e-16,-2.13074573090578e-15,0.8992865037284417
-1.615488409158124e-14,-7.576534927420966e-15,-2.2612206664144364e-14,0.9664059838528357
-7.46928804640646e-15,3.241773453176234e-15,3.677009756489771e-15,0.984775504640187
-2.0392732463367456e-15,-6.739048958261573e-15,-1.8689478858506533e-15,0.7269057375847807
1.1198245259264193e-14,1.3427642212879831e-14,-2.9505744498930992e-15,0.8971729242375082
2.441188301369574e-14,-9.50581714820636e-15,-9.561908339033325e-15,0.7339985614455671
6.084988690789212e-15,-9.624380117148782e-15,-1.9377896219020864e-15,0.7254206750539816
7.55871294295538e-15,-2.3563183292841118e-15,-4.578102823349269e-15,0.9459052617399345
-3.3207801464654897e-15,9.51782220894658e-15,5.887560860629602e-15,0.6194900834666903
2.2511012688204518e-15,-3.377202575691909e-15,1.0713739289743741e-14,0.9252093374576055
2.593224550848137e-15,3.1445347795722175e-15,6.533239812617774e-16,0.6912969947163629
8.806579173136562e-14,-5.712608675236103e-14,-2.190822435498556e-14,0.8894640758331468
8.178768860651734e-15,-8.049631506344986e-15,9.234553815982405e-15,0.8668465307565774
3.028574084667271e-15,-3.3312059883705084e-14,-1.0867289259819857e-14,0.9606282637817785
4.2886890536797523e-14,-5.1672301855596e-16,2.6896686724574558e-14,0.654281872925984
4.323756008951392e-15,1.6369366412643245e-15,7.599649454726834e-15,0.9679056492954432
7.737498280786007e-14,-2.332845705034656e-14,1.885068230791233e-14,0.9612622856945151
2.3293416643794858e-15,-2.8474369868850883e-16,-5.446280182792981e-16,0.6962406268438767
5.106015769919084e-15,-5.3986992768708744e-15,1.1170357574788168e-15,0.9181456163884973
5.58885611966467e-15,-5.673419540025347e-15,-9.431946230471019e-16,0.8969388189906059
-5.621434211808993e-15,-4.975963106635824e-15,4.825204814120125e-15,0.7121666949283718
1.0555566205250959e-14,5.026819112968855e-15,-2.1724191082427584e-15,0.8733051161004727
2.314871141713329e-15,-7.319599459853154e-15,1.3585437424986497e-14,0.8526341885132764
1.647415704761663e-14,-2.0171104802491157e-14,-4.855934702223903e-15,0.8807182374999981
1.7654194156490176e-14,-3.811602763436202e-15,9.144870641262502e-15,0.9495888105112315
8.370358641204599e-15,4.0445236547208464e-15,1.9692603599320766e-15,0.8783414521039897
9.729960812862673e-15,-1.126822848547282e-14,-7.978524486772614e-15,0.9377002744862482
-2.9866741370569195e-16,-1.3606181551545867e-15,5.922980186711104e-15,0.9542139884096299
4.471444530488621e-16,-6.898145601647764e-15,-1.684221334084882e-15,0.5757064224583244
3.6289170005515885e-15,3.4757948819554642e-15,-6.6682883973927885e-16,0.23134040252283028
1.0325177048464363e-14,-2.3191850588490853e-15,1.4888859048529504e-15,0.9688362571012261
1.0125569411029898e-14,6.959971254226479e-15,2.4828449810855896e-15,0.8532413001052958
-3.1376211040083167e-15,-7.903019856606971e-15,1.1480806774686561e-14,0.8904401859770809
1.6482787113581707e-14,-3.34521547051577e-15,6.295450717849311e-15,0.8087246627108042
-7.410059446021633e-16,4.620405160404775e-15,-4.747888642773734e-15,0.9080098040839342
2.9913465717827694e-15,-5.474219026829401e-15,1.355227202098693e-15,0.9614478243124595
-2.853007805083922e-15,-2.0788943663407075e-15,7.781571567172423e-15,0.8534177145362295
3.8411878078754974e-15,2.0311691529302514e-15,4.531724069375671e-15,0.9861787902921312
4.129000584247196e-14,-3.4293829712296966e-14,3.5934435354902994e-14,0.8620800150990938
2.070275654916598e-15,-9.643379574569061e-15,5.521186309965965e-17,0.7712545659057433
1.0380695257864772e-15,1.310865087185897e-15,3.3907566499202794e-15,0.9712861147864601
4.847288312255627e-15,-2.0177432797774522e-15,-3.1226843557335248e-15,0.7515178125410065
-2.1489093697779966e-15,2.115436687195472e-14,-1.043795911860629e-15,0.6606403078489307
-8.085508615466133e-15,6.561295970045885e-15,1.5734164200493016e-16,0.9262857649025267
9.496715150886972e-15,1.9598138464493843e-15,-6.170121520239927e-16,0.7698278076494258
7.664764348682327e-15,8.764076166405006e-15,-1.2970378382361485e-15,0.8037034271142488
-1.458495229697539e-14,-1.4010995306291184e-14,-1.9860710090829328e-16,0.7717277097738565
5.297467471519185e-15,8.278437566919934e-16,3.572608240137755e-15,0.9050369563732865
1.1165778793909916e-14,6.229167931513809e-15,-6.1239474345868066e-15,0.8458520691440341
1.674631048123797e-14,-2.3914790832801244e-15,-1.0665361997905965e-14,0.7979981633185398
3.48808390981128e-15,-3.259974489927325e-14,1.0122229666622607e-14,0.8609998988813731
-2.1661237750897625e-14,7.93438337788169e-15,4.393107840290855e-15,0.7057222255111268
-1.5097474589256974e-14,-1.4217927621226283e-14,-6.42597595197498e-16,0.6711993894507666
1.1794411761809543e-14,-1.0329747800630848e-15,3.609030973892517e-16,0.9812917313310084
-2.337518953285546e-15,4.72230936718057e-16,1.4624506245815746e-14,0.7265668543210406
6.526250790191738e-15,-1.0541379410426495e-15,3.3050331121884e-15,0.8874593590797021
3.229020393237839e-15,-7.60546309289154e-16,4.120200726816683e-15,0.8809218444333505
3.4951769729169547e-15,2.677966287609283e-15,-2.7208377325924307e-15,0.9494587588256955
7.088891971996102e-14,3.704848372476827e-15,-4.5309964091215234e-14,0.943322894039026
-2.934674108138063e-15,-1.3727142333251302e-15,-2.232324342581227e-15,0.9350518534221601
3.8853511737109805e-15,-4.577834951760711e-15,-1.172737913002867e-15,0.8816339011385682
-3.236778249164288e-15,-1.0653569726181994e-14,9.945534784757623e-16,0.8070003263179715
3.377568520565877e-14,-4.863914108905828e-15,3.849650648308838e-15,0.9820673295633188
-2.039294830629845e-16,-4.639509922377825e-15,-4.864256383991255e-15,0.9874218227294982
1.982098257346673e-15,-1.835093229079831e-15,2.601414218892385e-15,0.8814859683956976
8.285732103843441e-14,2.6095936207469033e-14,2.3473791950279423e-15,0.9411962936935729
1.8932359240242945e-15,-1.31746136769043e-15,3.0343516451021385e-16,0.9410494539477005
4.645846587316477e-15,-1.8405181802171522e-15,5.756194727658584e-15,0.8278312226148503
3.108325310149376e-14,-9.283558403137509e-15,-5.56281323260796e-15,0.9834700725826013
2.1987426239947583e-15,-1.861173794094929e-15,2.9437145966979345e-16,0.8654080882491093
2.3679417996672566e-14,-9.823739509496295e-14,4.1225969473539e-14,0.9082771992954989
-1.2124978451623473e-15,1.6519550020948322e-15,2.3794264773738303e-15,0.5635155955990108
1.3630299360582082e-14,-2.2696585886154195e-15,-5.094735789271574e-15,0.9048418078283013
9.71008293209629e-15,1.4350027684859035e-15,1.2574155454885895e-15,0.8435277863496622
1.4876746723685827e-14,1.6146739923424615e-14,9.19322352159356e-15,0.5555047299542495
2.099056569936743e-15,2.3581073670032e-16,-1.890192073989926e-15,0.6125634667722577
2.4597504982224273e-16,-7.971964973228334e-15,8.870657661556528e-15,0.8902765990669829
1.3326644262791588e-14,-5.309689382747798e-15,-4.0980541945475966e-15,0.849799496982916
2.97802744546588e-14,-2.6550982984054825e-14,5.2746615424892176e-15,0.5973096383547016
-4.042565319926539e-15,6.108390969644589e-16,3.821986491502367e-15,0.9698139577435198
1.376040395076094e-15,-8.474927895145872e-15,4.143519983720385e-15,0.8511896652699342
1.9624725444694805e-14,-8.862940073633238e-15,1.85842084901514e-15,0.9768696802928081
6.6563858684990565e-15,-6.315976756342537e-15,1.7833156755207815e-15,0.9771600021991501
-9.4758542569138e-15,-4.68168800270035e-16,2.660017419143721e-16,0.9228597847838758
-1.4853550701391149e-15,6.561962004421305e-15,-2.6433194784894436e-15,0.9668397316465053
-4.309952652397557e-15,5.914024103111501e-15,-4.995446895501567e-15,0.7579423234351489
-8.813176638234424e-16,4.083615306101334e-15,1.8720335382091216e-15,0.8868585604542069
2.835759979941312e-15,1.4990784913226842e-15,-4.1957455914442525e-15,0.9698174585598
-8.179033976815686e-15,8.292137847873063e-16,1.5322919391697603e-15,0.6190194596625381
1.725446472142318e-14,-7.486731332022515e-15,-1.586923769389531e-15,0.9491946955886618
-4.441568169602754e-16,-7.607177140588537e-16,9.538967611625506e-16,0.8656999430173875
-3.795065616857344e-15,-4.844558170763251e-15,-1.7403244834772693e-15,0.8164412499447024
-9.307498069382664e-16,-6.1948506121124125e-15,3.053236675262693e-15,0.7518518426029286
2.6417503716323496e-15,-5.876529649821587e-15,3.690966910665315e-15,0.733684920474133
6.5872374292425766e-15,-1.622255662122406e-17,3.503456478189232e-15,0.8783851187925845
-2.393984057093395e-15,1.7017973203958816e-15,-8.157600998926511e-16,0.30207018115020157
3.7165857438916905e-15,3.868676482505299e-15,3.2634013976874313e-16,0.6911426912136007
8.889589494125715e-16,-3.85461720012496e-15,2.865942887869847e-15,0.6044614799905828
9.509310262749786e-15,-1.24328083451328e-14,-3.3616116410529214e-15,0.831685919337885
1.1259562544519353e-15,-1.0204706157380966e-14,3.3042749530129565e-16,0.9660920476302479
-2.009716006906381e-14,1.2176882683921494e-15,1.2017181676644494e-15,0.5601023849550333
6.118822703939565e-14,-1.1954359393983673e-14,-2.0968243723904712e-14,0.8794796592763628
-2.5278673687848007e-15,1.2273845875296422e-15,-1.5292793573057777e-15,0.7330494020221137
5.354866844320525e-16,-4.40221531151943e-15,-1.4134310703991833e-15,0.11848939584019491
9.311672173712328e-15,-1.0208997029995673e-14,4.5259421773622045e-15,0.850359163135452
9.473583664514338e-16,7.454433030449716e-15,-3.2178982584270828e-15,0.7132766732825588
1.518167843871779e-15,-3.781268468037584e-15,3.2605545682703847e-15,0.8320338318155813
3.765182225616899e-14,1.0791367127802985e-14,5.782921326168542e-15,0.9462022260408764
1.423646408227585e-14,1.961234713029556e-15,-8.420386506318609e-15,0.7739195781133582
5.734995370956473e-15,4.670942571251392e-15,-8.937446791728104e-15,0.9422410897178045
-3.609312159063326e-15,1.0227402369521343e-14,-1.1416138803989728e-14,0.9200773100644651
3.5306670862354977e-15,5.474151844293904e-15,3.8066225103262585e-15,0.7912770321987971
4.796263213412132e-16,-1.9093567041446627e-15,2.0210405948798952e-15,0.9692285852539739
2.685064050233796e-15,-2.0603517939412237e-15,-8.693826361905666e-16,0.9272500575229471
4.899252998765085e-15,-6.328513800647827e-16,-2.0835159536400796e-16,0.8596408977273657
-2.0853735300793775e-15,1.4419437337604256e-15,4.4419327173132394e-15,0.6912770023322365
3.837358977010511e-15,3.667933447997738e-15,3.917358574806159e-15,0.9219432476362107
1.1221579811463417e-14,-1.1781236079877048e-15,8.100949924302885e-16,0.8894386459875692
4.422815648183193e-16,7.931983764110163e-16,-3.78079184915222e-17,0.19667188921381928
-5.383991418844076e-15,5.494908975201629e-15,6.963307534206438e-15,0.9335454184174187
2.664567808321177e-15,1.153738735809891e-14,-4.6475657457273975e-15,0.9085899319792343
1.615239940240856e-14,-4.868253566226399e-15,-4.086006432732214e-15,0.7244089520509933
-1.506553641744007e-14,-1.1181752555421266e-14,1.5040174312448277e-14,0.8106358287945281
7.0406174758181545e-15,-2.6196294003904448e-15,-6.159133653383244e-16,0.9677208929306336
