mx_standard,my_standard,mz_standard,r_2_standard
1.739375473113735e-14,5.042366059982201e-14,-1.7598442019096472e-14,0.9910381528782511
2.1564287224016065e-13,3.5165674344514287e-13,-2.242129809237377e-13,0.9969583452756116
7.542014621214693e-14,2.7612251891458722e-14,-4.6776287237934835e-14,0.9299513507950715
-9.130219048425558e-14,1.1824076002416532e-13,1.4214954580260486e-13,0.9060474556698203
1.1533443240959923e-13,-3.769913959687827e-15,-5.020522492098479e-14,0.9899781414141136
1.4003840288626325e-15,7.584834459461925e-14,1.17383224758852e-14,0.9972099083326561
2.7464633023847766e-13,3.7253979221691346e-13,2.6080046029527053e-14,0.9922490861758058
-2.4586020530734685e-13,-1.390273948522281e-13,-2.0055320720725602e-14,0.9960981806461153
-3.784065487097449e-14,3.494467212796912e-14,-1.1956868653627797e-14,0.9183221500912372
3.460551766071249e-13,4.3171977200343647e-13,-2.1168971250821197e-13,0.9938747170286403
-2.1030978987966556e-13,4.3427206569837897e-13,2.5351917931007607e-13,0.9990136791783244
2.1109995739870534e-14,1.554177494207185e-14,-3.872145768908249e-14,0.9982200369161232
-2.43409170041319e-13,1.1589349442644993e-12,-1.804458313362817e-13,0.9997642345434007
-5.563131983339942e-14,9.509986798941297e-14,1.502577455970504e-13,0.7131896105988631
7.949691612821196e-14,-1.5464490602475395e-15,-1.4765289418142957e-14,0.9960905808443251
7.921550150465195e-15,-2.212202351642423e-15,-6.506437396185886e-14,0.9892519011255214
-1.2052142485789267e-13,5.569392648821574e-13,-1.9205056404805698e-13,0.6239848285392462
-1.0071374357418947e-14,5.1595251319951626e-14,-4.0367549143559674e-14,0.9107349506150951
2.4660290492135284e-14,4.3037721204623304e-14,-7.103346287262225e-14,0.9987284422954327
-6.007118833302496e-14,3.6941806697175466e-14,-1.5202470666101578e-14,0.9913298561349042
-1.2008773625255865e-13,-3.5747225330530164e-14,-5.4150883586325014e-14,0.9980528075559045
1.1275411594758064e-13,2.5641577345437793e-14,5.0194902254658714e-14,0.9855284547003131
3.88257654474557e-14,-5.33814044791535e-15,5.31174431875397e-14,0.9987773232613502
2.9745357145642235e-14,5.914517051443087e-14,-2.2201574440804424e-14,0.9653407594960244
-3.587780025749272e-15,1.1792949559005208e-15,-6.83220375492289e-14,0.9986752401780179
-2.1288194206548522e-15,4.160892862253657e-14,-2.5770529689369663e-14,0.9940861291390531
-8.380374927120289e-15,3.077119835818162e-14,-2.887614293137621e-14,0.9984277616670755
-1.4933301897075306e-14,3.191165119490457e-14,-7.008093308765786e-15,0.9919450094168291
-5.820119079824567e-14,7.753985126876144e-14,-8.102879534375724e-14,0.9376515525903535
9.523570183092194e-14,1.0751228987596631e-13,-9.618506474658624e-14,0.9889373154226205
1.1795105260935364e-14,6.426572569296295e-14,-1.9394165662852503e-14,0.8788389866424177
6.837428704540775e-14,-2.0192932236810276e-13,1.9634974997585206e-14,0.9935506163434688
8.239029904348636e-15,-2.0224169152457362e-14,-6.626238987470342e-14,0.9992569102772199
-3.610493476703481e-15,-4.6158394249132865e-14,-1.1985652106836776e-13,0.9992675405553761
-5.0179159509246457e-14,-2.203323327556756e-14,1.884444369142555e-14,0.8837560000732314
1.728644538645265e-14,9.730226952051222e-14,4.9613750580227425e-14,0.9917966260672245
-7.561171060116684e-15,-8.114076363353215e-15,-3.214459479903391e-14,0.9946649907106911
2.730794556905535e-14,5.033063025715371e-13,-5.075825858656925e-13,0.9963311158027928
1.9598568817190546e-14,3.0302820338072934e-14,-1.5825124621318648e-14,0.9941983712324872
1.293597879055574e-13,1.1200011447040738e-13,2.4713890236904413e-13,0.9936122970447749
-8.957848861550848e-14,-8.225354216813905e-14,-4.220109546885878e-14,0.9937467265025077
8.82122487325584e-15,-2.0880073150335993e-13,-2.671540324912926e-13,0.9977686894460537
4.062484319148332e-14,8.16190167812353e-14,-4.3379182893499804e-14,0.9857094973519128
-7.532794311550759e-14,-2.008933276901673e-14,-9.81627808763522e-15,0.972611063315443
1.1442808650050019e-14,1.749676855711839e-14,-2.6748840369361394e-14,0.9981481582486865
2.6100129077384108e-14,1.600433822110346e-14,-1.908225799472005e-14,0.9674953925551723
-3.813426347559896e-15,1.982561363564254e-14,3.060966772967647e-14,0.9646599462918689
8.223393853867335e-14,-3.2782219066569294e-14,-5.579352989740605e-14,0.9947377793738807
-7.428678001145964e-14,-4.9378415231782254e-15,-8.171856772634098e-14,0.9624041075469167
1.3941364031421274e-14,4.240935010121976e-14,-2.1813419376153593e-14,0.9860280188605217
-3.983753199888093e-14,2.2210362693110356e-14,-3.652710563007011e-14,0.882699005375667
3.478047359456428e-14,1.1083166678439555e-14,-8.244019076205511e-14,0.9582809783578914
1.77437952267294e-14,1.3777318977878339e-14,-2.2417276188468714e-14,0.9909788338760916
2.4633790617639713e-14,4.2907334200587585e-14,-1.922316594160219e-15,0.8860614180711983
-2.7927627944458183e-14,-2.0392293670231352e-14,-1.5082895888742914e-14,0.8281173374674118
5.226155363579267e-14,5.114369923870887e-14,5.657430457235409e-15,0.9141062785234407
6.97221027223089e-15,3.5092329437849933e-14,-1.6155085409848386e-15,0.9889098223193297
4.1461653458907083e-14,3.280015441782465e-14,-7.314168653875706e-14,0.9991703931399664
-4.7359331347793444e-14,3.019813977338548e-14,-2.179114438517559e-14,0.9848083720612214
1.1675659633360845e-14,3.5609477621038414e-14,-2.3979647483622386e-14,0.9993670882556392
1.98081701826609e-14,1.6892700807182964e-14,-6.599347199300796e-14,0.9986500899133285
1.0982776721612739e-14,2.995992631034241e-14,4.8013668458630674e-15,0.9932871297799865
-2.0448645398698485e-14,2.3582345338398634e-14,1.505757277617121e-14,0.9986432260744366
-1.3400442733732234e-14,2.426484847598463e-14,-5.3511933793479105e-15,0.9811146444260314
9.385206846189076e-14,7.815598372378869e-14,-1.1091316798202842e-13,0.9946245154412094
6.196580030832165e-14,1.176903200805055e-13,-1.9602096205945305e-14,0.8849046122311658
-6.376927094457971e-15,2.3556171249064382e-14,-4.670777568100604e-14,0.9937993572296452
-1.1212132138088036e-13,6.133143619067031e-14,-1.4159776212521912e-14,0.9907557886741689
3.186517919128441e-14,1.8126201361428482e-14,7.907402117009864e-15,0.9353288826042666
-2.6164392944681038e-14,-7.049803688419222e-15,-2.96600477430388e-14,0.8557610715851091
5.116093880970235e-14,4.721434977354463e-14,-6.111286900127089e-14,0.9988678674706083
-3.1659793496483293e-15,-2.124802519098107e-14,3.641819564532825e-14,0.9948882206265383
2.695493627491188e-13,2.956939899513013e-13,4.463636017854438e-13,0.9983228725313184
-4.618118712487318e-14,-5.857013062425962e-14,-2.0447917233442106e-13,0.9787144482332394
-8.132322859239777e-15,-1.4848335108018135e-15,-1.189977644180262e-14,0.9640656434888941
4.191524211866425e-15,-2.7183545170212356e-14,3.6806218682350656e-14,0.9934295127053026
1.198981198840798e-14,3.1371751106100874e-14,-8.787104985246916e-15,0.9937681692770193
-9.90338763922032e-15,2.0090137158436727e-14,-9.915383486381692e-15,0.9946479944779872
-3.5892960742699166e-14,-9.793088835423897e-14,7.43824347696467e-14,0.9913075203923406
1.181300314927568e-14,5.781158559129997e-16,2.1822419987708003e-14,0.9982264922916393
-4.84584959706067e-14,1.7205296446301558e-14,-8.923822165315901e-15,0.2701575097795934
2.3865646844548283e-14,-3.4534900077772756e-15,-1.637624012154955e-14,0.9952815337679023
1.7605019989594348e-14,2.972192225243533e-14,-1.2166813500005014e-14,0.9503188879374471
1.5892935053204638e-13,1.419807187391579e-13,-1.2093545674961476e-13,0.8391675275691802
-2.017872934444937e-13,-1.7632410230898307e-14,1.1162877914154753e-13,0.9693581366039251
-6.013977619813097e-14,-4.388798545349746e-14,-1.762708913653604e-14,0.6597486710861151
1.2415053415846794e-13,8.597171951402776e-14,-8.858012502427443e-14,0.9738620527864282
-2.1146164518836463e-13,7.43050125724489e-14,-2.810934367548389e-13,0.9955964309653628
-4.092750710099692e-14,5.500852068846754e-15,-1.2296640676703692e-14,0.9737375266671995
-4.469176205363825e-14,8.776896992076469e-14,-5.064415260488699e-14,0.47252535037974175
8.878126515390868e-14,-7.766862408272202e-14,-9.410114056768437e-14,0.8979319816383865
-1.3771971899548873e-14,4.3763194186524173e-14,9.747766863616562e-15,0.9971451286635202
-2.61507331008294e-14,8.161981595939095e-14,-1.5778431478664872e-13,0.9799537676243707
-1.681056291046398e-14,2.7998999763145776e-14,-2.374695782599872e-14,0.9684435650049709
6.532884866767406e-14,2.888709690898598e-14,-1.2426048435839724e-13,0.9658651270449183
2.774880885723082e-14,5.495854464897778e-14,-4.647135792796599e-14,0.9675359886043988
-3.372354536769018e-14,-3.2355338907977855e-14,-4.459065049888931e-15,0.9579720661405888
-3.161920698911019e-14,1.2924318502706895e-13,-2.5880938883615555e-14,0.9869769855997188
1.8418351062375073e-14,4.8391646053932454e-14,-9.584109023217123e-15,0.9882063127420289
4.39314594049747e-14,2.1531157654580438e-14,-5.204443661347518e-15,0.9125950726561847
-4.642397111228324e-14,-2.013837306010914e-13,7.773002048206036e-14,0.9572467922120198
-1.4045611002612862e-14,-1.8334246448216906e-14,-5.3368061493237205e-15,0.7993206534650993
-3.206767794219202e-14,-3.9860958730049625e-14,-1.481243519686263e-14,0.914407139624545
3.549990747039668e-14,4.786777660872885e-14,-4.250973001311926e-14,0.9679944934950597
5.949752075260688e-15,7.816560515516324e-15,-2.8503656620260046e-14,0.8998750956281255
6.601997147988527e-15,5.021876558916661e-15,1.8813617371409203e-14,0.9903838905918617
-3.995617457065967e-14,2.9558357544011444e-14,-4.354398921381721e-14,0.9537123578821526
-2.5747888999830053e-14,1.558032746304095e-14,2.210891681191673e-14,0.9885262356319683
1.987414459798098e-14,8.75167577869979e-16,2.805487472617254e-14,0.9887059350477979
3.344801561020847e-13,5.583588803242544e-13,2.293495021325256e-13,0.8786524009050104
1.5824691305319516e-14,-3.687103633852516e-14,5.0920556629173285e-15,0.9989828560919378
-1.8742784530597316e-13,3.942710066286114e-14,5.85000582274289e-14,0.9989553152042282
1.269593468599372e-14,3.4871777788615155e-14,-1.0357076819444729e-14,0.9699736809638588
-2.33566428690347e-14,-8.555273408988219e-15,8.141046987743354e-15,0.9678223309819459
7.331859467639788e-14,2.366577485259093e-13,7.785016570634781e-14,0.7402079256114795
-1.8583337161069494e-14,-3.11128723763233e-14,-2.858493338048171e-14,0.9986579737452942
3.5458613764063585e-14,2.207678942094614e-14,-3.3164900122292665e-14,0.9953839514529086
-3.0347678172645856e-14,7.302184170130733e-14,-6.077499155248422e-14,0.9985358902586464
-8.501047563592808e-15,1.9337185180047674e-14,1.183511722030241e-15,0.6764133644554535
4.850072796745493e-14,2.2624399059928765e-14,2.2240928124349958e-14,0.9972464122552671
5.390005696652434e-14,1.1963577041958257e-13,7.962023194337364e-15,0.9991882444895837
6.424530649671048e-15,9.771190680242957e-15,-9.453616302019133e-15,0.9916020591539324
1.0015704585156386e-13,2.5233390090382636e-13,-1.0755939898729776e-13,0.9869985663339804
8.90664790483411e-15,1.6011126171725832e-14,2.1420146093477907e-14,0.9837738138004711
-3.85451788902319e-14,-8.400382877995441e-15,5.421937031733889e-14,0.8828295968349769
1.4427360579277964e-13,-1.500569593771965e-15,-2.299578169134235e-15,0.9317446600576544
-1.2583978766354748e-13,-1.0207111108801342e-13,-1.1742150453255533e-14,0.9329279465661526
1.6938468802597027e-15,8.277974999584058e-15,1.0764125396645308e-14,0.9984490424251102
3.849566465240965e-14,1.293290003559341e-14,-3.15580889644686e-14,0.9866137118525721
-3.7978963791782324e-17,3.469377251835123e-14,-1.8923453872276692e-14,0.900888691358408
2.1531370885322183e-14,-8.717186660196398e-14,-8.723054486899591e-15,0.9087405715473323
5.364955936934561e-14,2.299256067845461e-14,-1.031538235080197e-13,0.8582444396520672
9.997689132962532e-15,-5.726534806870171e-15,-8.221149748891478e-15,0.9680969587918568
1.0390143708094986e-13,1.5258520043804062e-14,1.0393940363808948e-13,0.993286208305106
-5.41288765855106e-15,-5.494238006395368e-14,3.311664761868279e-14,0.9892809091543858
5.190961175185132e-14,-6.12895597130583e-14,7.350700809833312e-14,0.9888378510831386
8.298112712247194e-15,3.3536533998343595e-14,-3.027898895721689e-14,0.5153217589812711
3.853565423925194e-14,3.9243860703249123e-14,-1.7399029552511784e-14,0.9606515857933358
1.0357087876377542e-13,2.7520580501279398e-15,-7.797720452558545e-14,0.9240724042063392
4.1772705162059666e-14,-4.071809539553744e-14,3.503799055368961e-14,0.6145576691453015
1.6842651700028678e-15,-1.873491799928443e-15,4.7240948558952546e-14,0.9879417983320423
-1.1583328825510889e-14,3.3507618489747503e-15,-1.2916504077880031e-14,0.9663922853482737
-1.2721152642176424e-15,-7.566325419471262e-14,3.567535747324945e-14,0.9985975752008003
7.030958543624452e-14,4.9781642102797125e-14,2.9356298518527504e-14,0.9616586815194405
1.1163395368697964e-14,1.1862210761501075e-14,-3.958110125319733e-14,0.991723059235026
-6.313540508408136e-15,5.598569400574727e-15,-1.2544299624331818e-14,0.9904781288794735
7.759921580445833e-14,3.388993971744733e-14,-5.3093663036240214e-14,0.9986820682283556
-2.0163870686502735e-14,-1.059044788011839e-14,-2.5325108910369382e-14,0.9603233793901524
1.5035799238139874e-15,1.1603420036830065e-14,-1.6494650839341433e-14,0.996141547315855
8.725953228571423e-15,2.717788296125311e-14,-1.0433003069985231e-14,0.8774738167125283
-3.1689379581177154e-14,1.1129678709464219e-13,-2.2764317138070763e-14,0.9960193457661933
1.4888590159138676e-15,-1.2147397236001858e-15,-1.0720673445225365e-14,0.9752525868678112
6.954411976129188e-15,-3.3364795803335728e-15,-7.557264858502535e-15,0.9542831555335712
3.3279735340433266e-14,-3.0500698278861563e-14,-1.7284373809275425e-14,0.9857588852525307
1.0295787350973292e-14,-1.085261772880568e-14,-1.0105531433195543e-14,0.8848357716153431
-1.2749550636759085e-14,-5.011038237997231e-14,-2.9507283584124715e-13,0.9734616671938288
2.872479779630624e-14,8.341877078233501e-15,6.588939002445612e-16,0.7343754709705078
-2.798312893089137e-14,-2.7152587397395962e-14,-5.20354751754526e-15,0.8311900072081493
4.335147436293095e-14,9.886309540722063e-15,1.6807440598556138e-14,0.9703669433894737
5.316232444883065e-14,-9.45614624115671e-15,-5.124569695001792e-14,0.9968311038888652
6.473766293915519e-15,-6.700657445544105e-15,-4.7278682710172065e-15,0.829460411721765
1.927268594392551e-14,1.0408645685775471e-14,-1.955995472579e-14,0.9084947290707175
6.400140168686183e-14,2.9961888878638956e-14,-9.629836270467478e-14,0.9974057134022641
-2.2260207356149326e-15,-8.874470012757537e-15,-5.028247912323002e-14,0.9991861393292447
-1.6312177383452088e-14,-1.8461675576883074e-14,-1.4998926662465563e-14,0.9614016774329208
1.624594293059876e-14,3.2418823929829465e-14,-8.065082119558513e-15,0.8413232277932936
8.451027508214115e-16,-4.3209296053641374e-14,2.0645530916653112e-15,0.9703177145681534
3.885510472426445e-14,1.9070016441535128e-14,-7.769960257984358e-14,0.997275920908634
3.4400585011106385e-14,-2.6821221378037646e-14,-3.092346762554888e-14,0.8168361697829545
2.2831724667085563e-15,1.0666535536043521e-14,-7.550315110139064e-15,0.9591170470517838
4.59417036297242e-15,6.09606304306528e-15,8.11737925749459e-15,0.9961418238174421
2.5585483721612665e-14,1.7064465931016843e-14,-1.5110158696807506e-14,0.9517327601796908
-1.3580992929006802e-14,-3.1304799797992384e-15,-3.109162294498102e-14,0.99919151001415
4.646692007264714e-14,-3.571156522478221e-14,3.8855073602237356e-14,0.9071283822207241
-2.1522789799908478e-14,1.8550268368993336e-15,-2.5861440087180842e-14,0.9984239312292993
9.589744191497037e-14,3.687154267499932e-13,4.5071287942438195e-14,0.8941504313162225
-3.757962158270302e-14,3.504571492381166e-14,-3.2463953910507406e-14,0.9968459386447431
1.237302669291574e-14,9.807285806134232e-15,9.704343851757644e-16,0.9425595474753753
-3.341949882825108e-14,-7.32741599939486e-14,1.479834477387931e-14,0.8670531361322678
2.405485304664868e-14,-1.4088031524859237e-14,2.392374484291911e-14,0.006639397671957092
1.2249789499561666e-14,1.307681964963448e-14,-1.507983705200024e-14,0.9755017951989333
1.685189369489402e-14,6.103007994573945e-14,-1.746350967899957e-14,0.9401307874050057
-3.363762832243078e-14,-1.5595917829946524e-14,1.7876716188776746e-14,0.9629515197055453
8.401200849160816e-14,6.19197327755158e-14,-3.358212463635205e-14,0.9655636646081807
6.578876857725899e-15,3.1059672328747165e-14,-3.098740643824096e-14,0.9259958164651256
-1.6539769682953973e-14,-6.576023412325082e-14,2.4391024091037467e-14,0.9765961800986153
1.1071370370517244e-16,1.7110933331923997e-14,-1.2893388740948482e-14,0.954887816670342
2.992354501942164e-14,6.602888922587258e-14,-1.4794798805517026e-13,0.9980697767198327
-1.1076903915392051e-14,3.2244962443098626e-14,7.491069369657888e-15,0.9895889181252019
1.0736049947321366e-14,-8.190822923213088e-15,-6.471262151886005e-15,0.9678004404611064
-2.6793060657593816e-15,1.3002360217797569e-14,-1.2495080995487076e-14,0.8231799444749196
2.7005536068915856e-14,1.788451056548046e-15,-1.3773293987929063e-14,0.9441581569934966
3.76045272151728e-14,4.651343815838435e-14,-1.6978539514375985e-14,0.9851437984986425
4.299503265927324e-15,-4.495552079607312e-14,-1.655518772627929e-13,0.9669119273569755
2.491103551843488e-14,-4.667187183315056e-15,-2.6208431786085015e-14,0.8938283313074491
-3.8753296700022025e-16,-4.4204514715503144e-15,-3.887745745694654e-15,0.2591756002554625
-2.1611909907876217e-15,-1.8526666608555346e-14,5.752331213761236e-15,0.962466400232536
-6.0442891942382305e-15,1.801299144421455e-14,-1.0126579565590347e-14,0.9703463914484357
7.720907879347785e-15,1.8150585919194168e-14,-1.758717790333942e-14,0.94195140064794
2.492156754258135e-14,1.7913499332851832e-14,-9.102513087006662e-15,0.9744787115768203
-5.3632194526611076e-15,-7.864149826535206e-15,4.66485011198829e-15,0.7612236748721233
-6.968609246485729e-15,3.466915897263069e-14,1.663742322506696e-14,0.9880503167378261
1.770538831681487e-14,1.0758741370110242e-14,-4.472443443267493e-15,0.8781457736883285
1.5049357892942792e-14,1.8192030147783094e-14,-2.0514462598875394e-14,0.9937934956591743
-1.394263406507193e-14,7.765019110721585e-14,3.4324056889087186e-14,0.9830830346468616
2.7819290104323147e-14,-4.399768028081664e-15,-3.278141055615802e-14,0.9532254475642715
5.5330787996384297e-14,-1.5466694962479412e-13,1.070955329475426e-13,0.9466696332827782
1.167039984016741e-14,8.884809861089713e-15,-1.1236325089034144e-14,0.9959412085380082
-2.8277539803237225e-14,-2.0887828811187896e-14,-1.8087325898430827e-14,0.8160888449091284
-7.737293542884929e-15,1.343989745918503e-13,2.8028110917729757e-14,0.9587361161920678
1.5489664553112026e-14,8.88325548746882e-14,-1.9819758263143043e-14,0.8580695340249312
-7.218896073313266e-14,5.71940050250357e-14,-2.475599682979148e-14,0.8949338706997052
-2.872958168555639e-14,2.656741483598708e-13,-1.759089380019307e-13,0.9233610277640053
-6.983808022274876e-15,6.961024574340715e-14,-9.393150767336856e-14,0.9495071894271782
2.570104902376256e-14,1.931887912378981e-14,4.8792237074653976e-15,0.9794456099375995
1.6402911688026083e-14,3.233990080781479e-14,6.3318938958465406e-15,0.8664065958241035
2.532275720218195e-14,5.136606382774028e-14,-4.337175838532712e-14,0.904330788049456
1.0996736631805037e-15,5.31646173851849e-15,7.75373808161542e-15,0.9665002406828371
1.0772292844482473e-14,2.7067675074238047e-14,-9.37579035550457e-15,0.9899618366914753
-2.488643863859164e-15,5.627525069714277e-16,1.5281438899022742e-14,0.9986697133161528
4.509928353716848e-15,7.26161272228997e-15,9.600930718141101e-15,0.9185461046740597
3.71621496235263e-14,4.3192203787138485e-14,-1.944512570600497e-14,0.9593029470091828
3.382109720657598e-16,-9.617330542240757e-15,8.328757362520765e-15,0.9814089961485511
-1.2780073302438138e-14,-2.989627234429631e-14,1.423452367755475e-14,0.9902187542328456
-5.710584599503934e-15,-2.7425341442746736e-15,-9.372509278175975e-15,0.9224993556487044
1.3621957052506108e-14,1.0891465364017244e-14,2.091846205312111e-14,0.9962422686013499
2.909490410021001e-15,1.5762420100542023e-14,-1.4972319444795237e-14,0.9766200413879951
-4.168950762040855e-15,-2.643395532602491e-14,-1.4607152023364203e-14,0.833775043746324
1.404133458416324e-14,-3.75384648901106e-15,-2.4797942912449554e-14,0.8780742515186597
-2.689425013357222e-14,1.558976104339272e-14,-8.1981911356781e-15,0.9887646065643454
2.000947133772934e-14,3.318465618493374e-14,8.629722860233425e-14,0.9947312151305217
5.095166351697861e-15,-2.401904899661999e-14,-5.961371351180255e-14,0.9981082956087793
7.659368038939227e-15,8.8653158891329e-15,-9.856656548923059e-15,0.9284525947248614
5.902946429733817e-16,-1.015791697951151e-14,-6.323703165092766e-15,0.9609246891522716
8.612244172726683e-14,-1.7803756119317683e-13,2.002030357716505e-15,0.9701481733151255
1.636237616945981e-15,-3.3957058964146403e-15,-7.984409247662115e-15,0.9566442795153907
9.51927132671082e-14,3.3224437801882644e-14,-2.8052481639187633e-14,0.6205990875946271
1.8825771883809505e-14,7.548845612923269e-15,-1.0166439800196267e-14,0.97692957487793
-3.618928199931635e-14,3.452450239976903e-14,-1.436991291224896e-14,0.735854675893981
5.193067705190205e-15,1.1717663319890357e-14,-6.056356613892561e-15,0.9647855410678713
-1.9388212057961248e-13,2.161333937867157e-14,-9.961195710835473e-14,0.8307377863667398
5.3057838925205644e-14,2.9268361306770193e-14,-9.627855998725718e-15,0.9795341411393362
1.4796103837085287e-14,1.6579512021680892e-14,-1.8856540323604985e-15,0.9696258709700974
9.200945577006831e-15,2.633002063661943e-14,-2.4727160035981542e-14,0.9936223809698246
-6.924963212633936e-15,2.0951874123120764e-14,3.4332571603008126e-15,0.8731138880241102
2.6846302947589225e-13,4.097567663411739e-14,-3.9648035423565655e-14,0.9643942040311099
9.722782105139529e-15,-1.085851897189545e-15,5.1425913094030425e-15,0.5371827615404259
3.661387553508752e-14,6.500315464867231e-14,-5.936901978574594e-14,0.9985592216991809
-2.877455068357133e-14,1.000086907438751e-14,-8.690795178819275e-15,0.9627228237982295
-7.66079209526523e-15,-2.1275904900896614e-15,-6.818444178621696e-15,0.972391764674863
-1.1513500819919352e-14,1.1886435524436798e-14,-8.909787658609187e-15,0.9845819452992907
1.8386417820620054e-15,4.6826828201624376e-15,4.976150758917703e-15,0.3377456776765628
-1.1606068802248734e-15,-6.467482111977496e-16,-6.3626089003972495e-15,0.981478031616267
-1.344903929596826e-14,4.431187913984441e-15,-3.703683963666216e-14,0.8694417832877813
-1.7670300975492985e-15,-9.722081417549086e-15,-2.2385866274498053e-15,0.8203090438488134
7.842118742035118e-14,1.3219672268503318e-13,1.0861734060445258e-13,0.9034058674439781
-2.982040170785379e-13,7.7328801840532e-15,-9.724867292491143e-15,0.9560430685177468
-1.3373233121691322e-15,-9.799493988357283e-15,7.7596115652544e-15,0.8872906537217834
7.583397107264637e-15,-1.433495479559986e-14,2.088000184614296e-15,0.9960450456162706
2.553424147946695e-14,-1.2035341906782977e-16,-2.6075768068464507e-15,0.9636576311486529
-2.5007031589139093e-15,7.637546342202002e-14,-6.363726243567369e-15,0.8016611180429352
-2.004175138696049e-14,-4.284280929164011e-14,-2.72907667563089e-14,0.9692638414866155
-4.3676017233975665e-14,5.089552849827847e-14,-1.7711935770049526e-14,0.9995554771990055
-2.6454269667809197e-14,1.540089060788059e-14,-1.7917342923034852e-14,0.8290243897632597
7.943474519161136e-15,3.1973904681535776e-15,-3.2311279159308855e-15,0.9379333195445203
1.31715307986552e-13,2.7581862363905758e-14,-3.252434110934312e-14,0.8341715473729794
-1.8166248805313284e-14,4.855241178306959e-14,6.000726087525674e-14,0.9549955466644033
-2.7399387828418232e-15,7.736073962666672e-15,-8.027807698556426e-15,0.5875717849685137
1.9405570319555296e-14,-1.817039674517164e-15,-7.157542431504693e-15,0.9519502461752056
