mx_iterative,my_iterative,mz_iterative,r_2_iterative
1.9860905122746695e-14,5.4954759627847456e-14,-5.4702509421718697e-14,0.9677599751938414
7.914698262628523e-14,1.0646670519476863e-13,-6.418275046806327e-14,0.9996287784943201
6.276753805451257e-16,2.323743449859709e-13,-1.110292515958236e-14,0.9999781818900698
2.8112836968824902e-14,4.7596939758143857e-14,-3.02727073592432e-14,0.9970333148837078
7.968391311038422e-14,1.4136189919897938e-13,-7.229436291046927e-15,0.9940438982548505
3.2821251577011755e-14,6.243722873901352e-14,-4.4637814061848735e-14,0.9972999989922406
1.3586301684337147e-13,6.242933973590114e-14,8.078090434475336e-14,0.9986931272643453
-2.4157377090414353e-14,1.4557134536215002e-13,-3.241244366971345e-14,0.9999655581084234
2.870905418843688e-13,1.3188466279187549e-13,-6.660828626253001e-13,0.9974478680127371
-4.827317093407912e-15,-7.94263371372929e-14,-2.3504033989222393e-14,0.9950153824341762
-2.1118306851268643e-14,1.5005359349412993e-13,-9.658579290252555e-14,0.9902697748769725
1.7644383265359317e-13,-7.870419814838189e-15,3.7021595616551795e-15,0.9972550680253396
2.2058451191402736e-13,-1.9711064635669978e-13,-2.043949401091343e-14,0.9974651961281954
4.6974920196511283e-14,7.528699965222452e-14,-4.6462129697152455e-14,0.9972153159965058
7.514256823968273e-14,2.6054816624057837e-13,-1.9234268547801728e-13,0.9776730854564062
-2.975082069605246e-14,1.8873549393187026e-14,6.882947320784603e-14,0.9965900789922366
-5.2537485140217566e-14,5.1307794197186435e-15,2.890373573914495e-14,0.9976573376972991
1.097853409012999e-14,4.113427686185115e-14,2.3743979660110313e-14,0.9960243731431282
-4.400208138717879e-14,3.6510974469485294e-14,-2.3766783335432785e-15,0.9996897275492757
-1.1578523293845022e-14,-1.913670796357323e-14,-1.6276356276286864e-13,0.9990925621280727
1.1986106028746786e-14,1.6784373968173413e-14,-5.359832980629785e-14,0.9994912824823557
-1.247109287491233e-13,-3.440821855656656e-14,-7.579133144282012e-14,0.9984087583514624
2.7230840538706184e-14,4.089980417973558e-14,-4.898996525185982e-14,0.9995781139035038
-2.868389112628475e-14,8.399136842627837e-14,-5.95644742347073e-14,0.9991959781636486
1.9535046487531884e-13,1.3187707633463915e-13,-1.5530870596985727e-13,0.983628489820318
2.1116326954220787e-14,1.3199753416158129e-14,5.4155702807693593e-14,0.9973967918831186
1.0111463750282047e-13,-1.0579161979612313e-14,3.661620019422626e-14,0.999935182351228
-3.4004213252301774e-14,1.054900737808197e-13,7.601669128627882e-14,0.9998569938642636
-5.6300773892882253e-14,3.453841901256049e-14,-6.28527300270652e-14,0.9926670326189211
1.1116518029603568e-13,5.5813732208035565e-14,6.569041226251548e-14,0.9971835919447046
3.386048242887183e-14,1.181459788087161e-13,-6.79877238946106e-14,0.9961586907157105
1.0334515414636588e-13,3.630419186253145e-13,-1.8882704724926682e-13,0.9821290615492275
-1.383307884912798e-13,2.847466587304334e-14,-1.2499069575788241e-13,0.9992203519935234
-1.471400300343693e-14,5.9209072237398885e-15,-4.667745684439441e-14,0.9995494199789576
1.6652742580867468e-14,9.116884550409974e-14,-4.9948315068044685e-14,0.9674431616377099
-3.4285655158716225e-14,1.248181098467137e-14,-6.0989383463086894e-15,0.9975537674242045
-5.114366193573755e-14,2.2823227446492644e-14,-7.106348579914732e-15,0.999978922004717
-2.301930121485668e-14,3.441252489277859e-14,-1.4146963880400936e-14,0.9978200915395505
5.0396238638594105e-14,-5.3679092956274637e-14,1.359751010799244e-15,0.9994411531114791
4.119335064624671e-14,1.8082175037636904e-14,3.8480650199124484e-14,0.9988646184016781
7.692981899129389e-15,3.092060028284419e-14,-2.5000631437480152e-14,0.9929048932613385
2.19498727689594e-14,3.9749990238392027e-14,-1.820528544555771e-14,0.9983259114584818
7.639680431457937e-14,-1.2063882041286622e-14,1.794694701969341e-14,0.9673478955998962
-1.7072613079877488e-13,9.766898359838489e-14,1.0388305896532025e-14,0.9927276900395792
2.1404586489249467e-14,1.7625428974458232e-14,-1.7407388534704104e-14,0.9870517199032579
3.4960367025572006e-14,-5.298174838902648e-14,2.5292632984210016e-14,0.9984597022441011
6.750367473071083e-15,3.285516227905473e-14,-1.6769030508621564e-14,0.9988623127908169
8.14178881482342e-14,1.256231912250324e-13,-9.564083380328014e-14,0.9979724570861367
-1.7487572935954697e-14,-1.0415639945409335e-13,-7.568676563086845e-14,0.9997932065606264
6.177864681296193e-15,2.2108230054688416e-14,-1.2658008856938597e-14,0.9439921299882786
2.319972012654452e-14,2.4716547244552195e-14,-3.7125150977152604e-14,0.9863244918363643
-1.0944085854224053e-14,8.167453791328775e-15,-2.2341964940641583e-14,0.9888885351044909
-1.5660293801832225e-13,-1.4787899958153355e-13,7.974465601276634e-14,0.9996605494203055
5.659516939123718e-16,1.5641393145718124e-13,-1.2191161790525997e-14,0.999146951322205
4.571680171065957e-14,4.6243373217683313e-14,1.6889430103430125e-14,0.9992434756239076
6.715645778589654e-14,1.9181540386073056e-14,1.6894160000078785e-14,0.9974151827428986
-1.1130289763204393e-14,6.207929826492065e-14,-1.3598507970272911e-15,0.9994240960398113
1.8485347601821934e-14,2.6432351226138626e-14,-1.374889135405823e-14,0.9922177321935742
5.045269617921175e-14,-2.805675615004277e-14,1.316554235173984e-14,0.9946506671137484
1.724958469879373e-14,7.028228907293238e-15,-2.5243568399706562e-14,0.989869375568313
2.4009817701471984e-14,3.982867579969683e-14,-3.9729742446714936e-14,0.9975470536578445
6.76729697927517e-14,1.2691303141627002e-14,-5.4922884029302073e-14,0.9684809878400583
-4.09540373123496e-14,-6.2845295463070775e-15,9.916198639005969e-15,0.9932053883500839
2.002126139912955e-14,2.7165031606253327e-14,-1.327397329046084e-14,0.9973720477027707
4.897944316716773e-14,7.932374485802354e-14,7.925102782611865e-15,0.9998589561708157
3.513551916235434e-14,2.1808573287381787e-14,-1.267876078128472e-14,0.9988027958499253
5.241660294898096e-14,4.675656993569774e-14,-5.565522290088006e-15,0.9987836002303812
-9.067547799566747e-14,8.590953279982198e-14,3.461023381610912e-14,0.9955504902784402
9.324486641230509e-14,-1.5962518074532887e-13,1.0350371706472123e-14,0.9981124867233548
-9.226888546879866e-15,3.3954941300784185e-14,-2.5523618972938546e-14,0.9988737309077781
-9.087048577595142e-14,-1.4650718789294586e-14,3.877867134020247e-14,0.999927732143262
-1.9351137705763988e-13,5.6735689109835186e-14,-6.005400357353079e-14,0.9988985816954362
1.439718205419219e-14,3.7380493248363996e-14,-1.9773924694751318e-14,0.9944472800080691
8.410233199013834e-15,2.2226004610718206e-14,-2.2611835610317324e-14,0.9975442409417
7.537914296416688e-15,-2.6149081487712443e-15,-1.954779817639118e-14,0.9886774848963363
1.5411210691563777e-14,-2.6078962703037977e-14,-2.6235863297333597e-14,0.9996887277722375
3.554191075284494e-14,-6.328893860868385e-14,-7.387147077130405e-14,0.999799493435455
-5.2799705690815506e-14,1.6706391778688314e-13,8.351424444409911e-14,0.9979037491675006
-2.1799911104828298e-14,6.092303057903199e-14,1.3801728204923041e-14,0.9990828537404215
-9.947939852451983e-15,1.851728269840174e-13,-1.2261945356454486e-13,0.9994616204176089
2.825453537473499e-14,8.84829433342199e-14,-4.6625169195742566e-14,0.9938019473763872
5.966188850818215e-14,8.137877266698654e-14,-3.86558546275191e-14,0.9984435283590329
1.988248309197797e-14,4.5464416030832606e-14,6.42933523615367e-14,0.9751741161078801
1.147099140968779e-13,4.62662519305925e-16,-1.33477197781344e-13,0.9965291922677779
8.727730556296434e-14,-1.8137821786727358e-14,1.4068073376543169e-14,0.9953489002441317
-8.194349464530178e-17,2.0105537252173302e-14,-8.051662254454181e-16,0.6114628798177979
1.1036964511435628e-14,-7.348036781936151e-14,-2.851967615197693e-14,0.9987817616970659
2.4828933747715607e-15,5.715814399376837e-15,-4.022762596369411e-14,0.9990248622558474
8.580479834927364e-15,3.040136171657128e-14,-2.3109835125036877e-14,0.9702423369374443
-2.1802597698228135e-14,5.658767726889744e-14,-3.619297177373743e-14,0.988415104881249
-1.1978483854067024e-14,2.9814181597977505e-14,3.484798252923263e-14,0.9959882696104838
-2.2341013011746334e-14,-8.013574039320236e-15,-1.0270419653110911e-14,0.9986686330071627
5.7714074371794816e-15,3.035556137937382e-14,-1.0360729783736873e-14,0.9988156113103153
2.5124795656771553e-15,2.240365719263717e-15,-4.648407552341457e-14,0.9988100350552555
5.980922693772223e-15,-9.182928911589824e-15,-1.8915723531458637e-14,0.9032004279617257
-3.376037732098355e-15,5.11233587536545e-15,-1.6229361193328514e-14,0.9988896748590581
7.493640870882321e-14,1.1534442951612637e-13,-5.272934401314847e-14,0.998041104642924
-1.079153335465519e-13,2.2212632792321926e-13,-1.492095391516361e-13,0.9788178560467115
3.0228561669962245e-14,1.7231474278093278e-14,-7.262283305695083e-14,0.9844597202160713
3.872539127089716e-14,-5.407476102325875e-14,5.239436716528409e-14,0.9993622719913725
2.6027490759760866e-14,-2.485189042541202e-14,-1.2593730609983012e-13,0.9877077278381051
3.265799558815031e-14,3.470711261121956e-14,6.041797919454414e-15,0.9988739563744897
2.2820952756703577e-14,7.624067932751393e-15,-1.1524133423027673e-15,0.9996386897330631
-1.435822557960048e-14,5.06502358541755e-14,1.4465247790762664e-14,0.9997362211362625
1.038665480306984e-14,6.9244888031994495e-15,-3.875934280895675e-14,0.9995774415541758
1.6710404162008284e-14,3.1205273424813347e-15,-1.1435277184665303e-14,0.9998352976401703
9.134786154077328e-15,6.003385685889424e-14,-1.4822486518767743e-14,0.9909248952116956
2.0507380525700373e-13,4.6842699453952796e-14,9.142457359506172e-14,0.978343356862964
2.216073857569781e-13,5.0651518249962564e-14,-1.1938925858632083e-13,0.9839668632924445
-1.4317120295824538e-13,2.1828375313895953e-13,-3.0106377752419196e-13,0.9725964766278774
1.8364396823730136e-14,3.6254498189971825e-14,-2.818138749493183e-14,0.9988572512484575
1.3178209812499985e-13,1.2749005186791435e-13,-4.673787384425037e-14,0.9991836248205194
2.742116549453175e-14,-3.221298613940584e-14,-4.076991353618056e-14,0.9998375790707317
1.6789460308036025e-14,-2.8232904198136577e-15,-1.0899242884745243e-14,0.9986437813847104
8.67571788058336e-15,6.533887107866283e-14,-3.9246848260388125e-14,0.9689581720022571
9.7288145825588e-15,1.526336326399848e-14,-2.925121146052713e-15,0.8825050397116366
3.079641608030236e-14,2.2866334763488278e-14,1.1855666900767389e-15,0.997388686960151
2.4524467568848195e-14,7.398264413082468e-15,-1.1210316762752247e-14,0.9995762445923417
-3.852038610819194e-15,1.2490933037744662e-14,-1.7597695809141652e-14,0.9912235877496466
-5.848609185066426e-15,-1.4206709238989601e-14,1.739662496767354e-14,0.9988557144429174
1.6399227546659524e-15,-3.803924190378539e-14,1.0031125786792697e-14,0.9994113462334193
2.6436461219651846e-14,-2.1411470629601596e-14,-1.5924702168832704e-14,0.9959771492919891
7.933263568062247e-14,1.51707799170057e-13,-9.715729987324738e-14,0.9994602882331807
1.5109314597350167e-14,3.280931510647354e-14,-1.7543296319237645e-14,0.9982826762169761
5.268157144894946e-14,6.936925638379682e-14,-5.787157261876983e-14,0.9999424914332647
1.3314267721592075e-14,1.2214186027848744e-14,-7.850433015544877e-15,0.9989380653658765
-4.095471652590323e-14,4.468634726059965e-14,-1.263434540911056e-14,0.9995702333830645
3.8406384236282936e-14,7.061392736086361e-14,-6.703597297360116e-14,0.9993470227811878
1.4263569180726053e-14,1.1863792896058278e-14,-1.986627868076136e-14,0.9939317388908866
1.7900817864472637e-15,6.3906772198354275e-15,1.6393808258573332e-14,0.9979977966182777
5.7021813052534914e-15,1.1876294075278013e-14,2.0751732048525167e-14,0.9982544267230777
1.4185816988883768e-14,-9.126807131628466e-15,-5.601856320359317e-14,0.996669932383701
7.944479341806174e-14,-3.582305965417172e-14,-1.8670902966058865e-13,0.9839103544151764
-3.8409239182084125e-14,-2.1843859287828328e-14,-2.1858497093426514e-14,0.9940917043904303
-4.4010373063936226e-14,-6.904634626023895e-14,2.2345702248133943e-14,0.9994232853715329
1.1830732685379635e-14,1.1225097919235205e-14,-1.3589760093275222e-14,0.9960912319490512
2.1287389780557447e-14,2.279411798274547e-14,-2.6942860383285804e-14,0.9994085092331076
-3.957915296455244e-15,1.1694801683333526e-14,-2.938472703018478e-14,0.9933875777133517
1.984503850956266e-13,-7.774049926057678e-15,1.7850494222075433e-14,0.9999283650660945
5.348875776836794e-15,4.429135056901738e-14,-3.163933637886924e-14,0.9996834605361375
3.1507422529805806e-13,-4.0537023096917975e-15,-2.698806743368369e-13,0.9988841862907202
1.330638471958153e-14,-2.5475431361696683e-14,-1.5241796761754116e-13,0.9924965635564642
-3.0656080316506545e-15,1.4314100143353373e-14,4.029018043680173e-14,0.9981596800948862
3.14498205079528e-14,1.2831833136197978e-14,-9.150407682597736e-15,0.9872244758431777
-1.9664617282560068e-14,-9.289540548541771e-15,-1.447556957205974e-14,0.9982656537199245
1.4376979405312614e-14,-3.917480783973206e-14,-6.7789405564386e-14,0.0549321628730598
-3.395585610562406e-14,2.922718161722199e-14,2.2260617969570865e-14,0.9986193672036017
7.14738630402868e-15,5.3247369095038116e-15,-2.008988441498323e-14,0.9926766054548768
2.2342266004465406e-14,-2.130527408331957e-15,-7.894920890580989e-15,0.9882239325749599
-6.3458125001022356e-15,1.9310440025381812e-14,1.068283273079831e-14,0.9740839868936484
6.311219727418948e-14,-2.0430465611775995e-14,-4.155795488487822e-15,0.9969012913272393
8.375740587645476e-15,1.3428859046760901e-15,-1.8501642605084935e-14,0.9848267743416076
1.170633065415167e-14,2.224285805164797e-14,-1.8169102450798373e-14,0.9932678133000549
3.4533666269214003e-15,-1.1842223099919294e-14,-3.4786235043268357e-14,0.9954308821126565
1.5289622665721923e-14,8.457627682223985e-16,-3.0938545557164213e-15,0.47441724562546883
1.536896991594477e-14,1.943805881976134e-14,-1.8189196897393063e-14,0.9928434271460933
2.859502704432434e-14,8.400609847728944e-14,-3.810262782213193e-14,0.9958281478227878
4.174771377324049e-14,-1.4061072476913982e-15,-1.27894649320102e-14,0.9787742665500757
2.5591016494616917e-13,6.277685973474193e-13,-1.2969322843527807e-13,0.9993607443937261
2.1659929769733777e-13,4.3411645221692214e-13,-1.5772385257948957e-13,0.9977495715157307
-1.3665347920472077e-15,1.3903334592492719e-14,1.1375406151633387e-14,0.9906542693918083
-2.986427223318034e-14,-3.3533108527320994e-14,6.797813273017025e-14,0.979095208898337
-1.670613587447834e-14,3.5202122696585854e-15,-4.108513678214903e-15,0.9990936471778512
9.419614518273198e-15,1.3472250677107932e-14,-4.173428462861127e-15,0.986374201525173
-1.1717444219403324e-14,-1.3534894343903233e-14,1.0522429317495506e-14,0.986322782101278
-1.1513719899734223e-15,-2.150396679307025e-15,-1.462544710158808e-14,0.9953645633951653
2.1047320504950893e-14,-4.576926783721375e-15,8.423672193842794e-15,0.9773384913116097
3.706198913543817e-14,-1.2570840912765142e-14,-2.1951321898926688e-14,0.9943911695059192
1.2199328976034338e-14,1.0489421002579132e-13,-5.6679489940738555e-14,0.9967952639314769
-4.975445326665854e-13,-4.671919245193606e-13,7.23101711555217e-14,0.9987992235139872
-6.694899227619179e-15,1.7489068858011055e-14,-1.0179732057029038e-14,0.9972884509003165
-2.2937657439814747e-14,2.5374142901064115e-14,-7.110956531950323e-15,0.9999358080477176
1.7388168538933464e-14,1.517575233602225e-14,7.680629140263407e-15,0.9987423144930068
1.5266901335716564e-13,2.7418902255292076e-13,-4.695469762125947e-14,0.9987418095694165
-6.108219240458145e-14,5.6164344288421965e-14,-6.395625821343201e-15,0.9986216518682176
5.908109660207106e-15,4.347279221675083e-15,-1.0054048651388801e-14,0.9990317853774895
6.839942899832068e-14,1.3006212115158481e-14,2.4436836413605626e-15,0.9999324592969983
-1.5584209800496965e-15,-5.032772362503107e-15,-1.1805064536699696e-14,0.9699081927699531
-2.1634253270783805e-15,1.4955467994992117e-14,-1.6547459170655437e-14,0.9943643539641629
-1.6547628410500022e-13,4.070848205580566e-14,6.660926183621021e-14,0.9948123120972656
1.3108174874927706e-14,6.967924352685842e-15,3.875573275532373e-15,0.9568184205568975
1.390245002016536e-14,3.647007946830222e-14,-2.3288085674442038e-14,0.993250695704013
5.741953805911502e-14,2.551629066152449e-13,-1.5933848515897367e-13,0.994137019043671
-4.820351717706282e-15,4.6321282153849814e-14,-1.8429196037001293e-14,0.989569173311639
2.650321304234698e-14,-3.598594043735356e-15,-3.381966816844444e-14,0.9965579508470815
3.3002693573884696e-14,4.772229751069194e-14,-8.662281153198951e-14,0.985647429833075
6.1063418085758625e-15,2.1814760997491317e-14,-4.906280033690889e-15,0.9964692976100729
8.647291452845759e-15,6.981472148335672e-14,2.6755028652009695e-15,0.9999754074611955
-1.9397815439890232e-14,-2.0401874902004205e-14,-3.2977586138637192e-15,0.9951053893714256
2.633047473197354e-15,-1.4246156705791195e-14,-2.5988893121966313e-14,0.9955765709673063
6.292408039918781e-14,4.768587468513706e-14,-2.687010616838076e-14,0.9860126972573798
1.4683237486736712e-14,2.6296425817935827e-14,-7.53514225411423e-15,0.9788458565462885
1.4071020111335047e-14,2.4476076708113216e-14,-1.5340961959649062e-14,0.9556640651938613
5.1436857950041064e-14,6.764600608238516e-14,-6.199175176828758e-14,0.9895116475987449
6.661355844351933e-15,-2.1734903531612896e-15,-1.3859007653515694e-14,0.9898846652077746
1.6315690695749642e-14,-4.6673931896453686e-14,-2.0148054858542603e-14,0.9896772520716022
-3.599276200064338e-15,7.90494773720554e-16,-1.541311158352926e-14,0.9948083782967787
2.162912214929029e-14,1.0925074293420225e-13,-6.305212288324333e-14,0.9994753445373299
-4.223320025912879e-14,-6.799177380014403e-15,-2.3363749377231068e-14,0.9856957259459665
1.3752962693605608e-14,2.2776079141184286e-14,-1.1131935619568535e-14,0.9846399688804386
1.61579488931588e-15,-1.1343110368431587e-14,2.5323951107699235e-15,0.9797715285837342
-2.051333286065581e-14,2.6601804959279437e-14,-3.8564116953991296e-14,0.9984321691433645
1.951503539217391e-15,6.456113303056424e-15,-1.546408624178445e-14,0.998776865429565
-2.1787232343103922e-15,-1.3333069060338167e-14,2.7960400418329273e-15,0.997201527250199
4.345651707413816e-14,3.244392336929429e-14,9.684046428551806e-16,0.8923011850208298
1.2137922151856079e-14,-9.7732920547161e-15,1.0870786191392668e-14,0.9848074882782699
-6.013624151408532e-15,-8.78201184078345e-15,5.205623851151444e-15,0.9042311585704789
-8.262954936540243e-15,1.83803284357853e-14,3.8210352432066726e-15,0.995804341696782
2.4239112581679354e-14,1.525722613729523e-14,-1.0777189270405893e-14,0.9460355815444385
-2.180528906152452e-14,-2.479656939811146e-14,1.0719338356410063e-14,0.9735390213944659
5.359251962579806e-15,1.0714107736305804e-14,-1.0788435942743234e-14,0.9375287050432247
3.343618172801863e-14,1.0760173695790425e-14,3.637210826625038e-14,0.9997852643734222
-1.5317262918300272e-15,8.385499711587299e-15,-6.800572103818476e-15,0.9961185993071472
1.0902823107534063e-14,2.37030138988121e-14,-1.1227655442127735e-14,0.9988805728057379
1.6378105528282707e-14,2.796303247932644e-14,-1.8745007792022094e-14,0.999922099456009
1.0958455049088984e-14,1.519851810418223e-14,-1.2637130869284219e-14,0.9998329113778193
-2.802943053266728e-14,-4.100052111974146e-14,-2.191324581561535e-15,0.9979936845482322
-1.520880902082576e-16,1.2360327457991175e-14,6.495959751956192e-16,0.9922214297510151
2.6029003220139442e-14,-1.0645270193015233e-14,-3.321690841930169e-14,0.9995088045172897
5.209032640272689e-15,1.249131779409483e-14,-9.406570605051641e-15,0.9992152164209069
1.1039522139553817e-13,-1.469838028893429e-13,-1.0695690961168477e-14,0.9963404750417639
5.57938813328931e-15,1.4236678856886845e-14,-1.8981490521696024e-14,0.9876297699723245
-6.337233445873931e-15,-5.412518474012604e-15,-6.87429878618322e-15,0.9947421485855628
3.289548693249354e-14,2.5487216959695708e-14,2.8489532548207322e-15,0.9797455255337582
5.944069341090909e-14,8.97980869069783e-15,-2.984555067089812e-14,0.9915102698770921
1.110606567077333e-13,1.3440516309057456e-13,-6.040143593663346e-14,0.4642589300016856
-8.491381173183042e-15,8.145829626087253e-15,2.3407709755369197e-14,0.9993002672305835
6.738607555269913e-14,3.566481524990539e-14,-5.288173020340749e-14,0.999584544515873
7.689780023235802e-15,1.1963787174243917e-14,-7.16286893568868e-15,0.9986744362807595
1.4410004943816126e-13,1.5722180404730168e-13,-4.556902487164174e-14,0.9885165301245522
4.533359185110248e-14,1.513111489383016e-13,-2.3450999315952605e-13,0.910905496440567
1.566079635290057e-14,9.529899091883663e-15,-2.5672350504475844e-14,0.9760615264394237
2.601263231999592e-14,3.6224080111547153e-14,-6.34081999779295e-14,0.992875044957561
1.3673333198626517e-15,1.100434287683839e-14,-4.525570687372929e-15,0.9356054855681372
6.119220533014618e-14,1.7686024815248113e-13,5.590897209511951e-15,0.9998144919195109
-7.574489560037444e-14,-5.939564893771524e-14,2.3707022784769466e-14,0.9975173796147179
-4.414660579897545e-15,-7.968489288870136e-14,-1.4358962990345348e-14,0.9577739271386178
6.0361423848412e-15,2.873553383512221e-14,-1.7345009098265638e-14,0.9949323602958939
1.836504076415131e-14,2.729127445492225e-14,-2.0204578581929955e-14,0.9996553459889593
-2.2249948071520137e-16,2.5270659042789785e-14,-2.2650187506644785e-14,0.9037960106470014
1.7452300356918864e-14,-1.7085886147472408e-14,-7.886488828568588e-15,0.9842189250360422
-1.3502558665312132e-14,-3.6880336435095045e-14,9.162391563345757e-15,0.9464388017214385
8.559000811743128e-14,1.505128958174554e-13,-1.2020507700760126e-13,0.9939687516895205
-4.222782385723466e-15,8.77808620902366e-15,-1.3881294415585677e-14,0.9793796567798932
-3.662852003086316e-14,1.602792443475637e-14,-2.0194417616178584e-14,0.9847194951685788
2.4983162303174962e-15,-1.0326671994858903e-14,6.85380385943464e-15,0.9979412138544308
3.9457675484443764e-15,1.0041535599694681e-14,-5.5488650914014515e-15,0.9956798431579273
2.147740109682712e-14,-1.475330341902222e-14,3.1416007332273462e-15,0.9563023694504846
3.592695325720696e-14,2.4730052474085104e-14,-1.0557268163048735e-14,0.9755831633328165
-6.23531147133255e-14,-8.372226345164309e-14,6.160583923657258e-14,0.9980879395022183
-7.210515010663969e-15,1.4268532303802213e-14,2.978816323873249e-15,0.9998460435424712
-8.397389310104449e-15,-8.636037139101272e-15,7.230332764767725e-15,0.9947083373608452
3.170375624028857e-14,4.131017616533885e-14,-3.182582611106391e-14,0.9810427100824357
1.3732774253469156e-16,-7.749170962555468e-16,-1.1405294060680286e-14,0.9971833279213388
-4.909877232472863e-15,-1.5268953322007698e-14,9.83343403862025e-15,0.9941213721846036
4.196164816010575e-14,4.648323274976978e-14,-8.542133887190895e-14,0.9882899716499792
6.431673084386841e-14,6.172087693850016e-15,-3.009231689198308e-14,0.9923630128337249
-2.1753822909063505e-14,-2.3840946969160366e-14,6.749485644336124e-14,0.9995200551741149
1.088239832090853e-14,-6.619455403599217e-15,-2.7246767586113396e-14,0.9859368629864308
4.4210298060665793e-16,3.573526856190545e-14,-6.261888930639789e-16,0.9997150431599917
7.261895141381812e-14,-4.068895681920738e-14,-3.1720590016185126e-14,0.9927978072545781
1.0475847491897521e-14,2.4225380633476773e-15,-1.208617497645406e-15,0.997812827303099
1.5844149812122734e-14,-1.7839988222973173e-13,-6.978292714301214e-14,0.9987913507721645
-2.210360077542322e-14,-4.593045909055982e-14,-5.490586227008206e-15,0.9899086407834027
2.0544387626912636e-13,-6.920680768913047e-14,6.704324013801574e-14,0.9998445682480258
1.8301008104011657e-14,1.233098368562926e-14,-1.1289721114962097e-14,0.9905898354841138
8.605035932939952e-15,8.734570011838322e-15,2.1058362891266026e-15,0.9161253887791232
5.871342352335644e-14,2.048381532596581e-14,-5.2424382188519144e-14,0.9952356710257331
-1.0218817038264308e-15,8.806744887535005e-15,1.491294788127156e-15,0.9940373257167671
3.7538303229681484e-14,-2.017000334326119e-15,-1.7242345529750966e-14,0.9900491722801638
5.8182993418307734e-15,-1.25689937518212e-15,-1.3494775643172632e-14,0.9863903945142759
7.999754669613697e-15,1.4779906719968807e-14,-1.080411760596966e-15,0.953471426702953
1.788759159519647e-14,1.1939061439257806e-14,-3.142868625923329e-14,0.9983556003878696
-1.0182119422176124e-14,8.810893882348214e-16,-2.0209774390980142e-14,0.9553363000308677
2.0474186020426276e-14,1.5221874810039193e-14,-2.354447068143201e-14,0.9295226993411253
1.2153454609267374e-14,5.84706876720711e-15,3.305934037238398e-15,0.8799737167664586
1.5078000219435312e-14,1.943476704293852e-14,-7.0981975615724574e-15,0.9873577667149805
-6.637032359114999e-15,-3.397054116743185e-14,-2.8315782166699713e-15,0.957560102175744
-5.786890948321109e-16,-1.4741352434380797e-14,-3.214978724885639e-14,0.988334987409341
7.857096156601003e-15,2.084330122819264e-15,-1.4333857903833975e-14,0.9931814469503076
3.624814098061024e-15,1.3410634729359244e-14,-1.5816064976598328e-15,0.971797848829259
1.0655630347379664e-14,8.220942096335526e-15,2.0839638544374453e-14,0.9962436241152433
2.009929918466383e-14,2.046567244003063e-14,3.596281292752596e-14,0.9978589330431384
