mx_standard,my_standard,mz_standard,r_2_standard
1.6628894982191908e-14,1.3045580995123428e-13,1.0192813539987935e-14,0.970201570019103
8.084904423853046e-14,-3.719304956634034e-15,5.8518855729379e-14,0.985730392010419
-8.340258250729039e-14,3.7180774806726223e-13,-4.667739630276472e-13,0.9989917737555721
5.47835523043516e-14,3.5601530004885974e-14,-5.011190303399786e-14,0.9964162095325199
-2.291358350656526e-15,4.4914655469917003e-14,-3.9576582772439696e-14,0.9955059704911178
5.752942542248716e-14,2.937231803732913e-14,3.232419221397275e-14,0.9979242270271168
7.882790886401711e-14,2.8486509099942607e-13,-4.7900305070386384e-14,0.9990667984527904
4.09604355515998e-13,-2.8884743691272414e-13,-1.7327096154008422e-13,0.9926345016414461
-1.5184439299953836e-14,-2.3944653398025534e-13,-8.659791449345383e-14,0.9983645042434844
7.09097979396627e-14,1.6130474841670045e-13,-1.3271495377972013e-14,0.9925018717974201
2.543650232197058e-14,4.5654369077856225e-14,9.948576868618506e-15,0.8178710776779615
1.9626658423093358e-13,-1.251232319989783e-13,-9.640434612154362e-14,0.9834539145689095
5.300560658177232e-14,1.0629183494124688e-13,-2.3267700817184532e-14,0.9960373545786266
2.7997480042692755e-14,4.441030215772965e-13,-7.245415212104287e-14,0.8773867373743013
1.873738567014038e-14,3.399733188616561e-14,-1.9695936870343276e-14,0.9980712945492212
-2.4513047350232818e-15,3.6581078480153394e-14,-3.2959825114967773e-14,0.9724538632115907
7.6088866853589e-14,2.8288722704893028e-14,-2.9622291607560766e-14,0.9983797874666879
7.277082664276124e-15,4.5524268372655985e-14,-1.5980142556481335e-14,0.9788939038536546
-2.759651025961614e-15,3.4969435683679054e-14,-5.312964572540162e-14,0.9938699556356442
6.110323566815965e-14,1.1563179505745557e-13,8.46001203247163e-14,0.9370169461493033
5.3376437144364164e-14,1.6995082416728956e-14,-1.2945711853013808e-14,0.7973305467475542
2.145085334838158e-14,2.2581879814920928e-14,-2.7740918450302488e-14,0.995780249825085
-1.4659446500927287e-14,3.640895770735647e-14,-2.5668010011132984e-14,0.8588556880024535
5.061944574912942e-14,8.046976822285919e-14,-2.200885664947446e-14,0.9936482372935427
2.981071769585734e-14,2.5801981952812475e-14,-3.902625936685784e-14,0.9887728505239042
7.846804828047085e-15,-1.5047400573040054e-14,5.829263723266527e-14,0.9986950587514112
-2.1272807553573854e-14,3.105995746630249e-14,1.9986954193371496e-14,0.9819239459447988
1.1555649696902062e-13,9.871330201567857e-14,-5.1062311573752376e-14,0.9179006862357563
1.2462563648403744e-14,3.769643294297025e-14,-2.751093146435768e-14,0.9885661765595978
3.745690887243207e-14,-2.371519306300545e-14,5.027854741768296e-14,0.9726453675836818
4.315375151469836e-14,-3.617669445847444e-14,-3.8797250042094494e-14,0.9867205206457131
2.2573017210938287e-14,3.808137849009449e-14,-2.218240018663719e-14,0.9964772785621766
-1.9411125936234615e-13,1.294560049798732e-13,1.3457031065076807e-13,0.9948501891168247
1.692832032597692e-14,5.655346856441692e-14,-7.766614122490805e-14,0.9991401736577534
-1.4113704544991394e-15,2.85785104134657e-14,-3.869122914714596e-15,0.8831374580430673
5.3415742791202476e-14,5.058121242117036e-13,-2.014355691271039e-13,0.8986156276294885
3.4708647179823994e-14,2.2802189516715156e-14,2.812172156088013e-14,0.99417767552826
7.524128958284287e-14,-1.0421113812639502e-13,-6.236998684233384e-14,0.9992452788948587
1.959950442122293e-14,2.847349458137031e-14,-1.8268223709607618e-14,0.997532088944905
4.0211818821420326e-14,-1.2975032893064712e-14,-4.324737505916217e-15,0.9923007843055877
2.9294968442309036e-14,3.783126200419735e-14,2.5479970104547024e-14,0.9752990619690571
-2.4313175148669526e-15,1.674829096950733e-14,2.4752803640614496e-14,0.9954472694025587
3.768389110296754e-15,2.722260675549459e-14,-2.571755265158053e-14,0.9639597184971559
2.4962193819531692e-14,3.11080328504649e-14,-3.113457933832258e-14,0.8211882927623204
9.214499649704692e-15,2.2324961458400395e-14,-1.8946430301803342e-14,0.9894248286276645
