mx_standard,my_standard,mz_standard,r_2_standard
2.03782656798647e-12,-5.787696120632805e-14,-3.6062029701713976e-12,0.9995411329876522
2.5554970427799585e-14,3.0633370752422117e-12,-3.6364577435473474e-12,0.9996667812099918
-2.3262142653003365e-13,2.1124655457415118e-13,-6.304845452819352e-13,0.998218100112856
1.2414158514742418e-12,1.8977662608814783e-12,1.2727784615811099e-12,0.9890749388269721
3.998767178330967e-13,2.8197043654912596e-13,-4.805877166430722e-13,0.9985762542807461
1.3079671394634876e-13,3.237118977229708e-14,-5.607100525438402e-13,0.9969309295951683
6.656834679457235e-12,7.151818035157648e-13,-1.1256498471294222e-12,0.9988695603519314
1.3254858294404423e-12,7.434138318660618e-13,-2.2743772210172213e-12,0.9988204900870736
3.461091547112439e-13,5.635288970772499e-13,-3.7825572341041327e-13,0.9972489937272446
3.2631760582287107e-13,6.690904492386816e-13,-4.623410704648774e-13,0.9990273657219344
1.643853506134076e-13,5.326632278398582e-13,-1.935658454151193e-13,0.9983155558235836
2.1793258962180493e-12,2.0861705262077876e-12,-2.716618878445373e-12,0.970157824323826
2.8371969982765255e-13,1.4866972800302346e-13,4.0747232609711974e-13,0.9960247786934001
2.597856468746402e-13,5.209416634947642e-13,9.975232047226239e-14,0.9968816149739202
-1.3327956669846942e-12,6.561456578010767e-13,-1.5307189570726046e-12,0.9982746070530697
5.088045947810419e-13,6.838679685970591e-13,-1.3099108776980126e-13,0.9977566465513213
3.9822173762947723e-13,1.8589799088308797e-13,-5.600965728634855e-13,0.9975730575356815
2.5547727117312826e-12,5.985973131705592e-12,-2.656898345097147e-12,0.9989605719609075
2.3140812859928726e-12,1.860733264863756e-12,-1.5845092640843718e-12,0.9985355272872175
1.9364371268642895e-12,1.1286187311303833e-12,1.1167336375431518e-12,0.9959584611634428
5.667899011008884e-13,5.866030311008978e-14,-8.928159080853802e-13,0.9992017735843769
-4.012098631207088e-13,4.644474007295952e-12,-5.808969277646054e-12,0.9990599734989305
7.115667258588975e-13,6.938523232805584e-13,-5.504142309596597e-13,0.9987634396725753
-3.2224996225479385e-13,4.0007712820658887e-13,-7.789259789998071e-13,0.9924519773268402
5.993627612817045e-13,1.6303914509675042e-12,-1.2149977117817704e-12,0.9976576934902303
6.351193282657893e-13,9.979674787269992e-13,-6.733236198451616e-13,0.9991716093607492
2.7786757628174995e-13,4.3009988626993234e-13,-5.748590055284547e-13,0.9977668861895621
8.15670298409838e-15,9.24154304617916e-13,-6.001673520175821e-13,0.9952102044179721
8.211496557072789e-14,6.376419444551052e-14,-1.0491844775895335e-12,0.9992681494096141
3.365569393951076e-14,5.649539570048806e-13,1.6535622228093952e-13,0.9748447615839945
-3.8085998462334537e-13,-2.9190999343997323e-13,-2.559133649761886e-13,0.9881564285041236
6.246702430085973e-14,8.463356144518734e-13,1.6242616298449595e-13,0.9982461208099555
1.3343010958682348e-12,5.618003264812657e-13,-3.2956237199400967e-13,0.9927406857523391
-5.868536536520007e-13,1.4634218640761495e-12,-1.0405925335211562e-12,0.9950878721919404
-5.978096290145755e-13,2.1544783055673284e-12,-1.6651144696786788e-13,0.95770046901131
-1.0148707581719682e-13,3.624221666396654e-13,-3.2164198413296744e-13,0.9981938386647389
5.429631971273806e-14,7.868874075747671e-13,-8.224457820629157e-13,0.9971249616415555
