mx_iterative,my_iterative,mz_iterative,r_2_iterative
-2.2033234623036e-12,-9.197075519181613e-13,-5.691943342646368e-12,0.999944378958256
-2.1057386332861706e-12,1.176009645787731e-12,4.2818086749468834e-13,0.9999433267777731
1.5806517479603868e-13,2.1073304112923026e-13,-1.1629874180693752e-12,0.9999100678375621
4.489525145285255e-12,6.415773808835146e-12,-2.0631466792279635e-12,0.9441228001290388
6.825186994959545e-13,3.119905680183504e-12,-2.1146690592419405e-12,0.9989514483791447
-2.6631943275633583e-13,3.567492229552526e-13,-1.251227081135163e-12,0.9999383729010594
2.639395347926749e-13,4.969571238097688e-13,-3.430504328878445e-13,0.9993030221147777
-1.6758031481707234e-14,4.820872237066648e-13,1.2319674725478518e-12,0.9998970307217938
2.164152559523453e-12,3.131400867293682e-13,-2.754886919418187e-13,0.9996185217883442
1.1865319526092464e-12,2.8790515452033287e-12,3.1770531552325748e-12,0.9983255597124681
5.23273890050647e-13,6.932805502199283e-13,-6.419674654630799e-13,0.9970288942891955
2.3055955680472146e-13,9.676404439418525e-13,-6.786851731275511e-13,0.9999095022576329
2.974350340870448e-12,3.2141096089577554e-12,-2.945310349753275e-12,0.9980967318120831
1.786747807197921e-12,3.758389581592996e-13,-2.458062790389907e-12,0.996468845631099
5.6986676427042034e-12,1.161306664367591e-11,-4.916227291774993e-12,0.830275289557097
3.7366173892358257e-13,3.604545331333902e-12,-5.817303541089717e-12,0.9995032525410646
-1.2733545824075755e-12,2.9584202750173283e-13,-6.041864782491718e-13,0.9999220401230878
8.119039896511317e-13,8.756112071013277e-13,-6.860347153220545e-13,0.9999294158087616
5.576302643447259e-13,8.286945096342386e-13,-7.351961015591489e-13,0.998898784611872
-5.167948337986177e-13,1.4258081719274151e-12,-1.3794129859854424e-12,0.9986029243620195
7.110789648915322e-13,7.993707111255912e-13,-1.2895955643845613e-12,0.9998228576719571
3.6368958137617064e-13,1.1616167991575721e-12,1.7301017677253143e-12,0.9999545099676908
-4.374220728352787e-12,2.6719789959352546e-13,2.127304668225314e-13,0.9979492276562194
5.236887504293199e-13,3.2148696059205247e-13,-6.12319874916116e-14,0.9976544961585889
7.912073794452891e-13,7.298471471916472e-13,-5.256532451409833e-13,0.9997292707332595
-6.851727308955905e-13,1.2264981890362986e-12,-1.1241783650117594e-13,0.9992228292603971
3.985958440030104e-13,5.277528637385261e-13,-2.3865403747001087e-13,0.9910251105538984
-2.2997691246920083e-13,8.861395312606488e-13,-4.695002605733144e-13,0.99847596862795
4.681275562454221e-13,1.3597331340754867e-12,-3.381705778852434e-13,0.9959627503686664
1.5625809582792396e-12,6.027247848891547e-13,-9.727432592290058e-13,0.9998790007513556
1.1982781577353898e-12,1.2204933298867305e-12,-4.386325640327412e-13,0.9997716962216541
3.0245827793492594e-13,-7.935734750894791e-14,-4.723358754950605e-13,0.9978871686134839
1.3123057715132597e-12,-5.99296812480184e-14,-5.992681647083882e-13,0.999929590269988
