mx_iterative,my_iterative,mz_iterative,r_2_iterative
3.0887300519509583e-12,-1.034436180474422e-12,-1.2146913718428365e-12,0.9918862029490422
2.853749918918606e-13,2.0562188680462202e-12,1.3251543432400373e-13,0.9996999835708429
8.754887870212423e-13,2.2636923986713466e-12,-1.6374930226734217e-12,0.992901373634558
3.698841351108687e-13,4.3942053981410397e-13,-7.74402063731033e-13,0.998878636897066
6.829739796807159e-14,1.9513818789703902e-13,-9.28114059895525e-13,0.9989938771937041
4.0695135395775966e-13,5.652939340481497e-13,-3.3477759115937285e-13,0.9991384895079684
-1.6612054182101536e-13,-2.2383523668335227e-13,-6.972720124173527e-13,0.9993877369882097
7.952995536703275e-13,4.0824122683649347e-13,-2.1763317061080907e-13,0.9998771481222005
1.852868984265794e-12,4.175313206387739e-13,-1.2288556717107642e-12,0.9997739170157484
1.1871171316684173e-12,1.3947609258235012e-12,2.0373060926438818e-13,0.9920772381393548
-5.996287393914422e-13,3.052662122976037e-13,2.3144118175469493e-13,0.9954528622764723
5.217449789546451e-14,-3.1172934771498626e-13,-8.78151016487185e-13,0.999453394831452
-1.6704373762702732e-12,7.32166085944615e-12,-2.347781936888869e-12,0.9482937937564568
-3.5362284836390803e-13,3.459972585447836e-13,-1.304046306458298e-12,0.9993281450241487
3.6960680045045644e-13,4.834618368339486e-13,-6.44815887495771e-14,0.9993960600092662
6.525921898853071e-14,4.378932776539964e-13,-2.7406962803865187e-13,0.9998751234367951
4.270489396001639e-13,2.307532789228169e-12,-3.4800699599199693e-12,0.9989482971645454
8.890541896149418e-13,1.5579737707768706e-12,-1.8174870116423765e-12,0.9916582542620765
1.085687016519321e-12,7.327819944011198e-13,1.230183435035272e-13,0.9999658366126606
-7.263604016945033e-14,1.4277988616605394e-13,-4.840998431187325e-13,0.9996917188294351
3.552730663788632e-15,1.268294443865545e-13,-4.898125736896902e-13,0.9995635201086399
-1.1396966922794084e-12,4.549178432645054e-13,2.0247394079799712e-13,0.9999920426522809
1.1952789592395678e-12,-8.183768875291758e-13,-6.898505356181761e-13,0.9998387855978064
-2.5868146123981503e-13,1.22124035203029e-12,-1.082047970462551e-12,0.9999208263113453
-1.8174696706363553e-13,3.4545370222371203e-13,-2.5869611522863895e-13,0.9995575737523256
8.949678511971614e-14,5.747619580628533e-13,1.8376682783874367e-12,0.9898522291357639
2.1108066408579212e-13,-1.9993724552340875e-13,-9.13556470720909e-13,0.9954759050410544
1.282140324062554e-12,3.9080770707712903e-13,-9.684093087508319e-14,0.9993481924042624
5.241114752924339e-13,8.801139457392643e-13,-5.99261631329561e-13,0.9995545106421939
-3.2011818776640024e-13,6.44592094913708e-13,-1.7359600499626897e-12,0.9995763775890957
2.236054539159613e-13,7.936573577548935e-13,-4.591637413330852e-14,0.9999097820847218
8.434214667631034e-13,4.899246385500195e-13,-1.106905899580835e-12,0.9978166288825517
8.195921645667583e-13,-1.874152750200402e-13,-1.2641947255711175e-12,0.9991039210878441
6.67188516886015e-13,1.1214627554083721e-12,-7.510939063515365e-13,0.9995602972743189
2.3061778461407357e-12,2.6947111468545425e-12,-1.5055450909427334e-15,0.9990288468005664
2.9358347860848486e-12,7.202472787361847e-12,-1.5000362045766784e-13,0.989440721156027
-2.9169741836652816e-13,1.972417580018429e-13,-3.8375483215687997e-13,0.9978417962101497
6.655752523786057e-13,9.400310017855839e-14,-6.033243013939395e-13,0.9971420156599466
1.3118454983391447e-12,4.753269952671164e-13,4.82211825117682e-13,0.9997968903918117
-4.92171281873478e-13,2.6449713763688885e-13,-1.0010068160910938e-13,0.9952463819219105
-4.5213701980693233e-13,-1.888317371267395e-12,1.3958712675760832e-13,0.9999417831688557
-2.1264169947851439e-13,1.5242992321744927e-12,-4.0155440468977117e-13,0.9706091630580385
3.771995237003566e-12,4.475533304551379e-12,-9.445048568831737e-13,0.985045396695275
-1.4332835231471716e-13,1.2468098614532538e-12,-1.444962024487185e-13,0.9993309939306039
1.0522362833310271e-12,9.6637529232445e-13,-1.189115666665694e-13,0.9919875528817566
3.8511547193420217e-13,5.54692185154152e-13,-1.6211558723508831e-13,0.9970074379299012
7.095541487040946e-13,1.4713513599376087e-12,-5.033954951030454e-13,0.9999301032901377
-7.469360145466349e-13,-1.0584144226915385e-12,-8.345777212723719e-13,0.9996531636216726
1.9637473846294502e-13,4.762094333779364e-13,-3.8815127048110065e-13,0.9990429509823516
2.094668396002992e-12,-2.7565600401814392e-14,4.352123070320515e-13,0.9946639565043806
4.3568345137146125e-13,2.8361607827678836e-13,-1.6941988359962665e-14,0.9997524068836078
1.4641334578221784e-12,1.9454633570009344e-12,-1.7307384910320147e-12,0.9938352566603224
4.0786899530914206e-12,1.5921377058081753e-12,-2.8022094728351865e-12,0.9968974515295033
1.2743941505495375e-12,8.98014497244495e-13,-8.213332692247598e-14,0.9993183930365807
3.204020189127163e-12,3.9105096506490284e-13,-2.0189285273680466e-12,0.9846490967440711
1.9498697082053337e-13,2.2384133463578984e-13,-3.7805405307109715e-13,0.9978390173773746
3.9471596534826886e-13,7.067796108909755e-13,-4.121038083196773e-13,0.9997322740025711
1.3387683200617493e-12,1.5219795778812859e-12,-1.439107649272513e-12,0.9988302877686956
2.203144164911185e-14,4.927091270942243e-13,4.536078489696472e-14,0.9933945982663911
9.784629819968654e-14,6.783890483106931e-13,1.729097261024623e-13,0.9962667920590904
1.8199346775819128e-13,1.0598932018320272e-12,-6.995696966360923e-13,0.9949667355694198
9.427460118829723e-14,1.95918994678485e-13,-2.1877827103604654e-13,0.9988900695363294
-2.252761247787553e-13,2.543267121582154e-13,-8.321486960438024e-13,0.9983596870223586
9.975897078942137e-14,8.733112580304211e-13,-3.9725673587352815e-13,0.999331949705131
2.3756138120151157e-13,2.4433738351216106e-13,-1.4444752610268423e-13,0.9997595241040341
