mx_standard,my_standard,mz_standard,r_2_standard
1.7117180870575612e-12,2.0000645818161e-12,-1.7314642481671515e-12,0.9992072988859825
2.0008426053654982e-12,2.4546758156346003e-13,-3.962823255781646e-12,0.9994704266493502
1.2451716551664009e-12,1.6920645566424162e-12,-1.5594850553599585e-12,0.9993272605475872
1.8047707470149847e-13,5.989598707486947e-14,-7.285860520355998e-13,0.9987414707252874
1.4406405156795951e-12,3.926323930818407e-12,-1.7776660906318266e-12,0.9991663677766681
2.8428116171562633e-13,-2.469483483954775e-13,-7.555855605569771e-13,0.9981985814553174
4.724157249299451e-13,1.5677490956234329e-13,-7.585144600810085e-13,0.9960072428207176
-4.2583911538184245e-13,-6.607264886631757e-13,2.0848162718917188e-13,0.9990085841003099
9.485254071999991e-12,5.990195634521944e-12,8.985865592586424e-13,0.9980840128995996
1.2490960123552545e-13,3.9885478012045453e-13,-6.119910908808165e-13,0.9984146966619938
5.960163064878745e-13,1.406254454148593e-13,-3.7684536377602975e-13,0.9962048317853636
5.686224002797413e-13,8.703189075378216e-14,8.331686921677794e-14,0.9985178297482034
3.9199723575478085e-13,5.18039079475432e-13,-4.2063297953965136e-13,0.9944930002328485
1.8104200126258316e-13,4.989879908107956e-13,-7.18613232508349e-13,0.9597203810915806
2.3271981829936493e-13,5.054808157563007e-13,-3.923701102617174e-13,0.9985572542170127
1.4225559028021828e-12,4.911479143957282e-13,-3.4524786440384902e-12,0.9993046908410865
-2.0500287946928843e-13,5.740390943349315e-13,2.0037414682409803e-13,0.996701708456135
4.172204645160115e-13,3.2180876516937334e-13,-1.4787465974769302e-13,0.9987675236797969
2.5716882076736367e-12,-2.933540842627742e-13,3.573551403333633e-13,0.9814154244061644
-6.890470134070461e-13,-1.8086697515692075e-13,-9.942074654256288e-13,0.9988449654811807
6.101961404555571e-13,7.976168287499152e-13,-4.946595801004335e-13,0.9988853576406077
1.7418407007099019e-12,-6.04272494515684e-13,-2.0658908998940255e-12,0.7710751624479026
1.7024968078364735e-12,5.553057734436292e-13,-6.360606819705784e-13,0.9700398577830612
-2.133918015329315e-13,-1.5923247037716853e-13,-4.4266902830884787e-13,0.997721210578384
5.214928248817772e-13,9.507416559804997e-13,-5.890077383415121e-13,0.9980652720626471
1.2659893908353323e-13,1.3389508479534392e-13,5.120506671582634e-13,0.9843027433097357
3.0034528527569935e-13,-3.8636019672202545e-13,-8.67316740959895e-13,0.9978906061377797
1.2177589530602406e-12,5.959048734389048e-13,-2.530625563400268e-12,0.9927985405814181
-1.8643980170643843e-12,1.5661702519188265e-12,-2.8714561675441314e-12,0.9997760419718837
1.158657675199863e-12,7.475701472445652e-12,-3.2648333679465544e-12,0.9547337454994952
3.300803161641419e-13,3.081387247632203e-13,-1.8853424449835473e-12,0.9990590360653174
-3.557875606460018e-14,-3.7619711521864945e-13,-5.762140352404967e-13,0.9989183234799898
9.169368382577363e-13,7.89733171006413e-13,-5.946564422639347e-13,0.9955478973134682
1.1755433782090515e-13,1.4398156637301871e-13,-3.6313143074134855e-13,0.995016406953213
1.428578180081479e-13,-7.523642973050944e-14,-6.203135184582879e-13,0.9988699380958111
2.2702085136643052e-13,3.6600348098906086e-13,-2.0459141127053677e-13,0.9972703983469104
5.643876530636029e-13,7.804882895312818e-13,1.4716059621884117e-13,0.9990040101206847
-2.5307002247022255e-13,1.1557372975503258e-12,-9.152640495658677e-13,0.9927509817427471
1.0715325800150192e-12,1.16365336323775e-12,-1.0755749069354323e-12,0.9989449019544646
4.2923797390213265e-13,7.260222932555986e-13,-2.7904246746879563e-13,0.9975254753377238
2.865566707140564e-13,3.286134063154367e-13,-2.8074260745310417e-13,0.9969919904047543
1.631546306752647e-12,3.403710589549055e-14,-1.5374733432605478e-12,0.8915998360188229
-2.0767844391299945e-13,3.4735465931671274e-13,-8.656113802357196e-14,0.9950700529663491
9.873368020367853e-13,-1.3917436827035512e-12,-1.1277107826655353e-12,0.9981846178049849
3.2700127689662427e-13,4.757748473716247e-13,-3.3751186479579385e-13,0.999221001525607
2.1030691550194472e-13,3.942838970835688e-13,-1.9298485587094085e-13,0.9905499830520493
4.850545459900704e-13,1.1357004352069785e-12,-7.982318507963582e-13,0.9983962773165982
-8.114565353181568e-13,6.961988185563485e-14,-5.523594937969949e-13,0.996876783818333
3.3379559525720767e-13,7.545809420078029e-13,-6.884301746166528e-13,0.9985699412541871
1.2170755409879325e-13,4.363697600672782e-13,-2.2059768259215062e-13,0.9971204653025725
3.2627906748433007e-13,4.653821173519296e-13,-9.633262139013226e-14,0.9973711003532727
2.7063494528865843e-13,4.599212561234746e-13,-2.2476981276284583e-13,0.9929429090463572
2.003392498862077e-13,-4.1160990069974087e-13,-6.97618513668485e-13,0.973672058970575
-6.776124826127012e-14,-4.835146731983254e-13,-4.012195539191785e-13,0.9819473676767825
4.573452676654917e-13,-4.0229726983264677e-14,-2.601580791852094e-13,0.9762116438316855
1.8560403201914222e-12,5.312213711811836e-13,1.2610811779878666e-12,0.9915326262025518
1.3331776914690822e-12,1.2964125137279906e-12,-1.3984784380028582e-12,0.9959614127907911
3.6347019395136034e-13,9.150007147867356e-14,-2.5101481891896513e-13,0.9974017088968429
1.6821517091855996e-12,4.279778809210749e-12,-2.6376116311142835e-12,0.9801062122889675
2.6314199499939014e-13,3.3184327920341734e-13,-3.006466966992702e-13,0.9880107919138769
1.9335938583449061e-13,7.758845078733077e-14,2.2452661743606969e-13,0.9976963920608707
5.002156654593692e-13,1.0626095955402917e-12,-3.1314174776704787e-14,0.9473481914870673
1.9552491274962312e-13,1.101708310889554e-12,-6.739648763952909e-13,0.9726218405640796
-5.133722081101243e-13,-1.654493608485804e-12,-3.931609199320028e-13,0.9921501855128675
-1.0457429999435574e-14,5.224109681883939e-13,-2.289846685893759e-13,0.9978466578002084
-6.79263157590202e-14,3.2794449322136094e-13,-2.9825937460072155e-13,0.9956874772575133
2.507476448510287e-13,2.1706056673677208e-13,-3.1745854251980866e-13,0.9973080186844554
-1.1236976489002854e-12,1.9697346388383348e-12,-3.581983250340682e-13,0.8478068928494752
6.717583517394426e-13,9.269518683791105e-13,-4.553267595820844e-13,0.9897813609539549
-3.3725705269755915e-13,3.794651517020598e-14,3.275072839413495e-14,0.999197476092837
-5.544072808085186e-13,1.308758972308902e-12,-1.3271070065981187e-12,0.9975340939144268
-7.235418770183777e-14,1.4150824443279947e-13,-3.1335145124460476e-13,0.8298609379426356
1.0857923775917044e-12,6.661252086460947e-13,3.1554008635262025e-14,0.9768106021401068
3.88029515769284e-13,-1.6701774832288186e-13,-1.6958209589541782e-13,0.6743535026812886
5.4956173225093515e-14,2.885077634384478e-13,-2.0552867843001503e-13,0.9889465351481006
-8.191881078212846e-14,2.516505246140608e-13,-1.3610436764643912e-13,0.9951021709082536
-1.734313928056712e-13,2.618213234660348e-13,-1.650446825123134e-13,0.9856090094400747
