mx_standard,my_standard,mz_standard,r_2_standard
-2.162117562264527e-12,-8.625262155852517e-13,-5.50725457594659e-12,0.9995941465032346
-1.9620388167343058e-12,1.0896293121145573e-12,3.9601556610341486e-13,0.9987023223395952
1.4870264868493737e-13,1.993362535167708e-13,-1.1061509178282163e-12,0.998803971103217
2.691173736812252e-12,4.6077105208192004e-12,-1.8527153155171032e-12,0.8913784849193908
5.988526466149763e-13,2.9582006915221436e-12,-2.088272885891926e-12,0.9983401751634607
-2.501685043797568e-13,3.318743790153424e-13,-1.1816105861862512e-12,0.9985919942828512
2.4231916024715057e-13,4.476234268028157e-13,-3.2467270020204337e-13,0.997748752849133
-1.2466953878492135e-14,4.3984541104329194e-13,1.1731881969419997e-12,0.998756160669791
2.0263119614911527e-12,3.0069910349488434e-13,-2.610442072339018e-13,0.9984071453562138
1.2363857130692944e-12,2.742257675699616e-12,2.9817725315119495e-12,0.9972193973863788
5.14214036027871e-13,5.48044679682031e-13,-6.609338014822918e-13,0.9914872140993353
2.212136957964533e-13,9.009195768312168e-13,-6.340048420905163e-13,0.9986959315524782
2.7886115179448552e-12,3.4833031907566756e-12,-2.8870827238194087e-12,0.9957706462454711
1.8478286522307965e-12,2.0293168918246087e-13,-2.2837295546891748e-12,0.9939979151669787
1.1899327212096883e-12,6.550186954471137e-12,-2.380588306953459e-12,0.6503362431486349
5.150372150390605e-13,3.3768600323866613e-12,-5.758090717133397e-12,0.9992576834306021
-1.187506122917528e-12,2.8708196630689384e-13,-5.632716504871639e-13,0.9987860283536657
7.664977159903861e-13,8.28281530849858e-13,-6.550200884810828e-13,0.9993927412404966
5.532857385823009e-13,8.251544794337771e-13,-6.896553439272453e-13,0.9978133664519765
-4.812804208875884e-13,1.387172740383541e-12,-1.28835569352903e-12,0.9975762907779184
6.741248968200065e-13,7.593507217344879e-13,-1.2279569613981997e-12,0.9988656807262136
3.051470403195961e-13,1.1051630143257573e-12,1.6586986325413931e-12,0.9990687069485283
-4.184760050963929e-12,2.1009805174109369e-13,2.5281929390391297e-13,0.9861132722896703
4.790437460074079e-13,2.894421473498315e-13,-7.374012126836227e-14,0.9941499494039165
7.403142152045361e-13,7.215527361206722e-13,-4.909463182359211e-13,0.9984822368390295
-6.378957131343781e-13,1.1378028667169444e-12,-1.0192582124254825e-13,0.9985747306921247
