mx_iterative,my_iterative,mz_iterative,r_2_iterative
-1.9441165737791554e-12,-1.7075590008381334e-12,-2.5133370939878023e-12,0.9993206625728004
5.55143969823406e-13,4.033219460249313e-12,-9.385750710860695e-13,0.9998738329099617
1.1495238585277975e-12,2.2229617378694442e-12,-2.1128151203982495e-12,0.9984292573932694
1.719420279898019e-12,3.2949479954865082e-12,-8.141163332680952e-13,0.9999792353500314
2.9261816031325573e-12,2.8189378900852053e-12,-1.4524038121741572e-12,0.9982707033067675
5.07210286882609e-13,3.970029835737004e-13,-2.3462053230066914e-13,0.9999754118887451
-1.1857748500336035e-13,4.838331773797794e-13,-5.414422172175753e-13,0.9996971333982282
8.196330454863573e-13,2.8476667301464713e-13,-5.368715999848704e-13,0.9997332833168372
-2.262025818872663e-13,7.461618882742246e-13,-3.0405494197023905e-13,0.999842249144016
-2.8175136090564158e-14,1.5087902249355046e-13,4.940904884743967e-13,0.995138912506343
6.509535459585703e-13,7.813973999232715e-13,7.635070209234722e-15,0.9998042023463268
-4.2162086149794154e-13,7.542502839386871e-13,-5.081751416979817e-13,0.9996123344218342
1.3647722735415903e-12,4.345373871802127e-12,-2.8519133915956043e-12,0.9983523838799395
-2.541748760272728e-13,6.559072382270036e-13,-3.223052650282404e-13,0.999832963211707
8.019538681995264e-13,5.668242909078141e-13,-7.216743924447015e-13,0.9999188642514426
4.947551689548758e-13,2.6642628315129784e-13,7.853475196582784e-13,0.999982551464741
1.554502976363347e-13,5.894123444554706e-13,-3.49172094590131e-13,0.9998198857093471
4.501663540309224e-13,1.785295755791284e-13,-5.85623868873763e-13,0.9963750298069749
2.3492804889244446e-13,7.800374338606469e-13,-1.1079746434351148e-12,0.9951337832626921
-4.476630690460922e-13,6.396104506212849e-13,-9.26884169473197e-13,0.9995878913336279
-1.1901999917966e-13,4.4581456955506227e-13,-2.0767241152097933e-13,0.9979823525272835
6.750836194064429e-13,1.3127529096751557e-12,-9.128646104970319e-13,0.9316291892473024
3.8200693819501786e-13,7.324955061247697e-13,-5.33438480404475e-13,0.9966426851213175
-8.361603121100618e-13,3.0297815268239494e-13,-1.0374073326090895e-13,0.994421688735351
-9.92960199526889e-14,7.093957101984043e-13,-3.964549111364944e-13,0.9986243377325886
1.0414616729239532e-12,9.902433914259934e-13,-1.1728718956419157e-13,0.9999923632678245
6.404271528629574e-14,4.1103407852595076e-13,-6.627931498510359e-13,0.9997438960656272
2.9193703902715355e-13,1.2870564982210269e-12,-7.375621415341932e-13,0.9860098321918428
1.1461657447887043e-12,4.273495375205382e-12,-5.907466651952849e-12,0.9976052557584345
4.0258144074669295e-13,2.7510985179174146e-13,-3.37410634093346e-13,0.997978956447554
1.035060952983604e-14,3.355509918725685e-13,-5.604088340873671e-13,0.999385770538874
-5.502656427617625e-13,-3.8741944025370936e-13,-1.2024712203824293e-12,0.9998934601656739
-6.224944109889075e-14,1.4020898576516505e-12,-9.97067348374947e-13,0.998782065045883
2.970229616437691e-13,4.1567205039718413e-13,-3.1963822954986796e-13,0.9996283583163504
2.5691784561296124e-13,3.250757025210663e-13,-2.106921579446124e-13,0.9994663012028252
1.8815667156535798e-13,1.066165829955499e-12,-8.970257876021588e-13,0.9795682617362448
1.2348291094732983e-12,7.796428021366758e-13,-1.4200388976154189e-12,0.999903413425433
5.160331070532545e-12,2.1524136624365702e-12,7.407880976851528e-13,0.9990156468085322
4.814526609371246e-13,3.8129676568423737e-13,-6.124515833372298e-13,0.9929727111954774
2.865519993845187e-13,8.830993075976244e-13,-6.541625805292146e-13,0.9978916595217119
3.4408931050153215e-13,3.2857070062168994e-14,-6.451149301610964e-14,0.8313319373057145
-2.6383394948006105e-13,-3.9577653381863816e-13,-5.202527380022159e-13,0.9924167177802159
-7.696417937233555e-14,2.1141572347339427e-12,-1.1093915278762139e-12,0.998560934949572
7.24635906328805e-13,9.191629850685145e-13,-5.457761365667288e-13,0.9557264279000425
1.3345650675390677e-13,4.956104766594828e-14,-3.638628249088504e-13,0.9997410029361484
5.735097266661749e-13,1.1786274417081555e-13,-1.6871989767775226e-13,0.9914781688136157
2.1668521332471797e-13,3.477989308243522e-13,-2.117282798421854e-13,0.9973833964392832
1.3551944285034743e-12,-1.7173774241178531e-12,7.388596389236928e-13,0.9824366064171659
-1.314646064427743e-12,5.137166074359779e-13,1.3713194940494594e-13,0.9980264537903754
8.456989417820473e-14,2.564487953728537e-13,-2.509374679103907e-13,0.9984140407001609
5.208983862622749e-13,1.025497636827044e-12,-5.30242718597807e-13,0.960451255307479
5.548078144637836e-13,9.493455174145686e-13,-6.308169302924815e-13,0.9998287640885489
-4.599620021683706e-13,-1.6046949153499164e-12,-1.4314902161055707e-12,0.9994565206830998
9.792299972352854e-13,9.271613122023356e-13,-5.095167846812723e-13,0.9993836156604771
5.557615122800636e-13,8.195833527987329e-14,1.6980534617500058e-13,0.9962231161106048
6.421174140221964e-13,1.2652805995729442e-12,-1.3067740777120492e-12,0.9942978658837255
-1.4126589587049242e-12,-1.9525257558886692e-12,1.4225794291191436e-12,0.9999711410279734
5.42066863058375e-14,3.7826071720316696e-13,-8.548010160508705e-14,0.9951688874507586
2.5124612232115756e-12,6.717562717818846e-13,-1.3486699582365622e-12,0.9996656044952494
1.8303524911645633e-13,1.1481052164728634e-13,-4.628850396458741e-13,0.9960999602421117
1.1445607861564767e-12,1.633295449372082e-13,-2.382835174449163e-12,0.9998663278538068
5.2345929535452e-13,5.238666831398892e-13,3.083062900883728e-13,0.9989659654932517
-3.5796614011695165e-13,-2.316616233128203e-13,-9.039033310444388e-13,0.9954156140629422
-2.1064823448207453e-13,-9.94718401943767e-13,-5.334304238603326e-13,0.9995827503938496
3.363457453790286e-13,1.150982015101474e-12,-1.7405287291033243e-12,0.9963367965795384
6.485804940131471e-14,2.8456300280199e-13,-3.903649335671734e-13,0.9994219161936376
-1.0214401060084241e-13,2.6847006883830017e-13,-2.8705083728048715e-13,0.9996937003242476
1.4507305416783062e-13,1.8609700022137022e-13,1.5255154470280198e-13,0.9864659631650073
2.2722067182086299e-13,2.739718180234528e-13,-2.382901859059654e-13,0.9931136302277369
-2.3632481694602794e-13,3.199008583991692e-12,-1.969816308085383e-12,0.9895691777399819
7.184668948642312e-13,1.2212898834008942e-12,-9.640070385174707e-13,0.9999450304498388
6.693359363116532e-13,4.83194902270208e-13,-2.6312722082470546e-13,0.9998949113497844
2.2254364269222402e-13,3.6007037610901743e-13,-2.1869735869198472e-13,0.9995629747509076
2.026489079711611e-13,-1.000950916048845e-13,-2.740491506188315e-13,0.9903719309270683
4.990314527523611e-13,3.344790773261209e-12,-2.0139845516778778e-12,0.9999201941068779
1.7907152111029107e-12,2.409664727456019e-12,1.1353239898888945e-12,0.9999335857986237
-1.8690058878549796e-12,6.713674476041731e-13,-5.331277339976197e-12,0.9994151806489524
1.59813067555152e-13,1.8460625520850715e-13,-2.591214908202677e-13,0.9976516974343782
-1.9374177433421776e-13,-2.742713559824643e-13,-6.573196198958812e-13,0.9249219218395612
6.194380627243648e-14,4.2599332339003333e-13,-2.003906764358735e-13,0.995843627918625
1.9094382461918784e-12,8.862709154132903e-14,-5.874893352573637e-13,0.9958110708488892
1.1250359338611531e-13,2.0601929642893416e-13,-1.417309400093644e-13,0.9998942723156423
8.289612889149964e-13,1.6334988261464327e-12,-8.289013519262328e-13,0.9996439773932867
2.1167247000623576e-13,3.2683005260676823e-13,-2.28832620488259e-13,0.978738705300079
-1.8900567558808528e-13,1.7804828162012932e-13,-1.85927470573664e-13,0.9998049218570139
1.436604229431723e-13,-6.719371625850568e-14,-1.791416955970345e-13,0.9995287609700844
1.5966557590615055e-13,8.087881457972061e-15,-3.086760219500481e-13,0.9980077244451869
1.1265782638125539e-13,1.089281861617383e-13,-1.7186590006287187e-13,0.9990183706018962
1.4962801318298204e-13,1.5137903150467144e-13,-2.412636473957561e-13,0.9892181901389315
3.1206902577278556e-14,2.9744599478448e-13,-6.72918598415938e-14,0.9843767875363699
1.133519441037171e-13,-2.4575352331545555e-15,-1.5443432757453e-13,0.9806101046020318
1.6316724284760409e-13,3.7296720589082103e-13,-3.1092077075584194e-13,0.994925589455676
1.811456534622404e-13,2.4007252382032367e-13,3.6142386529965374e-14,0.9992086057343149
2.236281928633864e-13,1.72448694631463e-13,3.562677043014321e-15,0.9980367750037995
-4.787473409025182e-14,-1.4040052568169208e-13,-2.404318934253701e-13,0.9982184183455791
-3.051746450162312e-14,1.4602044564049824e-13,-1.471980698495304e-13,0.9979396213063217
4.990371936688927e-13,8.3784406957848e-13,-4.4830002031328677e-13,0.9955670355563007
2.4209586948272393e-13,4.0204549938968683e-13,-1.6939287509953884e-13,0.9997422183715086
-5.513363919685909e-14,3.920564793465392e-13,-3.35649084736506e-13,0.9990390403763073
8.275175391525276e-14,3.743573956796717e-13,-2.333895234523582e-13,0.9889995895404878
5.137198394559443e-13,4.172966117234498e-15,-3.705209853135913e-13,0.9957098580219595
6.05822235206049e-14,1.3173480967108543e-13,-1.846671013279964e-13,0.9896787400837368
-1.412185288671533e-13,1.9937196892656947e-13,7.72623501655158e-14,0.9157106260184553
1.4282851691929518e-13,2.711446214747432e-13,-2.4870624728744214e-13,0.9981212515022588
6.808232137263314e-14,-6.501545770127326e-14,-3.9439310444962254e-13,0.8920929199663309
3.6232560577915947e-13,9.115121962200242e-13,-5.047649799174332e-13,0.9320558168376736
8.734847506927417e-13,5.846780376918112e-13,-2.567788036255198e-13,0.9997363316730626
1.6695803607465565e-13,3.8164195486423574e-13,-1.895906635082435e-13,0.820881297135291
2.4158964838073567e-13,-2.539727737895926e-13,3.4675328444347973e-13,0.9768506964662819
1.4774154142142255e-13,6.217932837597074e-14,-9.213691974311764e-14,0.9828266707949571
5.0107105872714886e-14,-1.285286178210874e-13,-8.808424999415451e-13,0.9964020785846605
-2.7226472199786994e-13,3.4578969829554387e-13,-3.3339323854224985e-13,0.3087256196699133
1.002684073590659e-13,-1.0826170639482746e-13,1.3055869263324749e-13,0.9837402489954541
-2.2823175026116913e-13,2.739276634647721e-13,-3.2970337475926104e-13,0.9997785551806576
1.6622657189987262e-13,4.962933063068817e-13,-2.1707529907835372e-13,0.9991803899990076
3.321625347926269e-13,8.152080270603034e-13,-4.3954936337879445e-13,0.9966585341654024
1.2732051178200862e-13,3.122099739913806e-14,-1.5816381601951743e-13,0.9946172582138028
2.0612541151432276e-14,2.973942023448832e-12,-8.944784797063959e-13,0.964770066314349
7.562644644678985e-14,1.631924920773712e-13,-9.045798449408472e-14,0.9985274592242263
3.286673550313493e-13,-1.2761870970112108e-13,-2.1024770449520863e-13,0.9967850329488149
1.4575951172262496e-13,-3.2467024147866593e-15,1.0717751029065435e-13,0.9999415091731448
2.748158064874459e-13,4.732604116507784e-13,-7.377508853165484e-14,0.9988778306874891
2.659370592827886e-13,1.701095295399587e-13,-2.9107164598467177e-13,0.989506528427731
-1.3656045302411323e-13,3.4599716987940413e-13,-2.5149095185299657e-13,0.9992715693225197
-2.9919030570268216e-14,-6.537604823657298e-15,-2.40150974974706e-13,0.9945053543459155
9.107131442827068e-14,2.569966480174775e-13,-2.1067093173086644e-13,0.9975699081449553
1.4626922527397515e-13,5.372916520314573e-15,7.85792116460804e-14,0.9776077068594702
5.542352307146383e-13,-1.432904619253636e-13,-2.8833380483306487e-13,0.6739485344371554
3.2581138921038996e-15,3.747554389880673e-13,-5.78852380684141e-13,0.9952441026806303
1.35484555095008e-13,2.859433875347982e-13,-1.3377104354870657e-13,0.9995389380602507
4.335594266732739e-14,1.409336269328046e-14,-1.1042079691949653e-13,0.9300233973221964
