mx_standard,my_standard,mz_standard,r_2_standard
3.4181358980630094e-12,-9.069433251632466e-13,1.171149340335607e-12,0.9979831321367982
-8.015972313136473e-13,-1.034858995532027e-13,7.491888411041404e-13,0.9985174383958992
3.9363090285535667e-13,3.697437915625463e-13,-8.348149114387538e-13,0.9983594589284951
1.7882885028089325e-12,-1.4542126521854373e-12,1.1681251553232712e-12,0.9990426028912037
4.440086506603763e-13,7.537714575837964e-13,-4.740290916204755e-13,0.9987415152889093
2.4576562505568583e-13,-6.835758444335984e-13,-5.082038512442741e-13,0.9984505192654287
7.967965279469597e-13,7.045248666120699e-13,-4.680746332061717e-13,0.9985181403180569
8.749812721730427e-14,4.638342035832199e-13,-1.2292437870061397e-12,0.9991684958007871
-4.916678343164636e-13,2.166812995884952e-12,-1.4168117126238407e-12,0.9992094582921927
3.927514508047858e-13,5.394212754751932e-13,-4.981960006517854e-13,0.9951802173221159
1.247784260639615e-12,-1.1585720887315146e-13,3.911698472015276e-13,0.9974440143904827
6.721494309770053e-13,-1.8530387715366485e-12,-9.101628155712185e-12,0.9981644215637362
3.8992857881189077e-13,2.3160719782894665e-13,4.608975294368552e-13,0.9976279292906123
-8.424014125426578e-12,-1.1251968873809542e-12,-2.2521000319561807e-12,0.9902284241130012
2.540313603377122e-12,4.790861739352716e-12,1.5535045186000484e-12,0.9923655747710427
1.1613804608095135e-11,5.116268677300473e-12,-3.1915686710043375e-12,0.9998915130242867
3.829088148005802e-13,1.0342694446201573e-12,1.832045111417956e-13,0.9932096879139437
1.182137515580951e-12,-1.1681235316787935e-12,-3.3983836188923593e-12,0.9973616357353635
9.954549757728957e-13,2.3439708474765537e-12,-1.4799934713009725e-12,0.9972023121753616
1.4029260229369991e-12,-4.1860698187726967e-13,-1.6091846291797261e-12,0.9978943349597108
4.825837659936063e-13,6.358969868986005e-13,-3.854382481756252e-13,0.9939023805678284
1.8160228087559602e-12,4.751783233134879e-12,-9.7615612133919e-13,0.9988816860527141
7.730498189917089e-13,7.64860520159307e-12,-3.3276728591536527e-12,0.9994538278045492
4.121700257121565e-13,8.782273953706235e-13,-9.585044502759733e-13,0.9975444003704645
5.940025334773969e-13,3.5525446959100693e-12,2.7484362305994908e-14,0.9968424263759603
8.17318747685412e-13,1.0452076055838348e-12,-5.076507867012513e-13,0.9817882687081638
2.25503934375227e-12,-8.311088452514496e-13,5.548540910481798e-13,0.99754517852135
9.716555803328453e-13,1.925467058104089e-13,-7.791145939772177e-13,0.9968093382434006
2.8797411253967164e-13,9.196975503442998e-13,-5.901188849633801e-13,0.9990827731071165
-7.21444959487279e-13,6.857466731735104e-13,-1.4120348737216618e-12,0.9994029337666579
-6.147530064319179e-13,7.707705834730184e-13,1.368001687443887e-13,0.994038884267215
1.1907218551306983e-13,6.551037887561299e-13,-1.2732499463784698e-12,0.997941682868549
2.1139759337983714e-13,4.1520870311123637e-13,-4.2227717487405683e-13,0.9971326298952456
1.0364716949110727e-12,4.2171492874582257e-13,-2.2008796466898478e-13,0.9650063602739202
1.6461300446825648e-12,2.422942258774644e-12,-6.01386092139548e-13,0.840383123813767
-1.921215349381749e-14,3.675487369053257e-13,6.271555610016294e-13,0.9986237125994857
4.618300979625678e-13,2.5383382360839774e-13,-7.649270107541737e-13,0.9692644959647613
1.0604352136599715e-12,1.4643515624605686e-12,-1.1701984412348092e-12,0.997121128326711
3.8005563454763993e-13,1.7697124772925145e-12,-9.775640754786383e-13,0.9990688042312377
-2.2280190854095287e-12,2.7615459083470635e-12,-8.878099091064761e-13,0.9983511300339426
6.328230633195172e-14,1.4345997549838002e-12,-2.3584002865998844e-12,0.996733477740277
6.222917581261101e-13,8.238100784538077e-13,-6.859429089977777e-13,0.9957978289841602
1.0402129708816596e-11,6.139342806524711e-12,-6.906897502319077e-12,0.9948783220452782
8.3409163789615e-13,4.998566383617978e-13,-6.887086293797076e-14,0.9974802557107313
-3.174564027633988e-12,1.8174058859218061e-12,1.0954860085524945e-12,0.9983165781403527
9.14858951921194e-13,2.038159793818497e-12,-1.4107987603347777e-12,0.9976913021853235
1.6813682005633206e-13,5.490188094358902e-13,-1.378311920164472e-13,0.9982292524577009
3.876325704394695e-13,7.525463903071518e-13,-6.70581204871204e-13,0.9969536599498282
4.949376837753653e-13,1.1343933050877835e-13,6.276363695501181e-13,0.13837310675686687
1.083654875488503e-12,4.104117258650084e-13,-1.1930385168533553e-12,0.9794548597150308
-2.779308079465599e-14,6.685765358763329e-13,1.330175140268596e-15,0.9145192523157053
2.4049167486108042e-12,3.3810545581956997e-12,2.7534910381449242e-12,0.9988344011397127
3.131995972709226e-13,4.872091647954297e-13,-5.296985579696288e-13,0.9975937082318005
-2.563624974213383e-13,1.1680359879156016e-13,-3.559283563532986e-13,0.9980874053771974
4.5320286792592986e-13,7.394565405571864e-13,-1.4711610480596045e-12,0.9876929203327105
1.6937445476387162e-12,2.2980163158367147e-12,-3.261272359538512e-13,0.937588783540036
1.0070437983483583e-12,4.865156850926768e-13,2.6299116747658634e-13,0.989256095923722
3.199561660641295e-13,3.7405579927890436e-13,4.2056150172662484e-14,0.9945241137530133
4.9295535827741336e-12,-4.307086469842664e-13,1.0339702852322416e-12,0.9985549613611353
1.3667771416999496e-13,1.3870429530907906e-13,3.850410994089798e-13,0.9967053907848579
-1.3496495614868202e-14,4.332381111117064e-13,2.660235558991556e-13,0.9982119196491801
4.116413541490687e-13,1.8311497055123844e-14,-7.939388900607794e-13,0.983385345818422
-1.2227887344334326e-12,3.6084913534148916e-12,3.341731082300144e-12,0.9994348438317262
2.9651150634663733e-13,4.793341757435376e-13,-3.4227499228207094e-13,0.9990993094520124
-1.240163538326704e-12,1.4908169511764653e-12,-3.4711127496539367e-13,0.9325119967496206
1.9595754631227616e-13,-3.5265417521963256e-13,-3.6599737889532846e-13,0.995431674870876
4.943909206385603e-13,1.6972389130331106e-13,-1.3830793944846146e-13,0.9739670061796208
2.586846931490246e-13,1.6871300873940403e-12,-1.9669698294743467e-12,0.9566760331773365
3.1023507965675203e-13,1.5696858660569493e-13,-1.7989416223551295e-13,0.9970210575252384
9.057226464638636e-14,2.3275434968745803e-13,-2.1646568845010319e-13,0.9627815301048792
2.2949515116929276e-13,2.417578334779463e-13,-3.2871930563258625e-13,0.9849136220511877
1.0904321581380257e-13,3.5193201934337405e-13,-2.0979392794310087e-13,0.9945789561595558
3.595263297166407e-13,4.788507081095253e-13,-6.648452302791227e-13,0.9961528141385517
2.297752944090337e-13,-1.0527669846838611e-13,-1.5771898223454317e-13,0.9975995906591967
6.030552183838016e-14,4.748655390993848e-13,-9.112674098425195e-15,0.9948939911856669
2.9988154971182113e-13,3.8577433774905564e-13,-3.5807791740875757e-13,0.9792515276602844
1.2787965311141544e-13,2.202235163627647e-13,-1.5165361355042805e-13,0.996830520566852
1.899197460945301e-13,6.040259692396809e-13,-4.0868716771287114e-13,0.9978688755230525
4.342829869535161e-13,9.425950166059594e-13,-5.570078656378833e-13,0.9861000246446898
2.7357198111563918e-14,-2.6671251755397597e-13,-1.334022403271014e-13,0.9017544336833248
-4.836818458628859e-13,1.4977870188505018e-12,-3.027386256860672e-13,0.9974839973503274
3.658333840109825e-14,2.278194199267851e-13,-1.208037574194019e-13,0.9978779889829598
2.4397875902936692e-14,2.2780516920304466e-13,5.990165860115082e-14,0.8459776182611446
3.3497755966025564e-13,8.633734543280583e-14,-2.489430995174736e-13,0.9985345289230951
4.549094152560179e-13,4.924218723318201e-14,-4.540381311396734e-13,0.9955734621489967
-2.1774492351525834e-13,5.210671466481477e-13,-4.0173487606957203e-13,0.9822015603956866
3.5001701399153125e-13,-5.972768066535645e-13,-4.775429240812225e-13,0.9639853673457037
-9.081825229134054e-14,2.006916208202185e-13,-1.4160990017782198e-13,0.9953535814721626
-6.911953523278524e-14,-1.0224823337681838e-12,3.3518001691252334e-13,0.911725888637628
-2.2585891577929154e-13,-1.466176888891614e-13,-2.3388162993095675e-13,0.9336649254365068
2.070369864149586e-13,3.484352181415626e-13,-6.129905301654926e-13,0.9857910288507238
-4.168489849467825e-13,1.8832838663348847e-13,-3.8569093563009036e-14,0.9939226138377188
1.213404449444362e-12,2.139193468325928e-12,-1.2827753436527732e-12,0.9958468669450836
6.561829653556904e-13,3.631712723150114e-13,-1.2764759645571628e-13,0.9971217498754744
1.0021164674656565e-13,9.577658562140496e-14,-3.677092675332811e-13,0.993315345447191
2.151385213324034e-12,2.97671628021828e-12,-1.6995740157718145e-13,0.9965872342114369
4.695959583196863e-13,5.133421795112639e-13,-4.666094234027113e-13,0.9937832367710602
-6.048658306003243e-14,-4.046255597700287e-14,-1.6675457158463765e-13,0.9985585697674835
5.518645578389238e-13,1.2174750455292489e-12,-1.6339648469349925e-12,0.8750134256688703
-1.0196151574683634e-13,4.408769525015083e-13,-2.3106276068837556e-13,0.8518588587099303
7.68075876784171e-13,8.84925591281175e-13,-4.176032358403729e-13,0.6101787919540909
1.7039663253953438e-12,1.892061133411538e-12,-1.1183482116293845e-12,0.8684876423996722
3.030413279800347e-13,2.24570678384956e-13,4.2407695609727855e-13,0.945052562693245
-1.3218296896256484e-13,1.6283810391928204e-13,-1.7329946276153182e-13,0.998436758783369
3.7258867092196795e-13,2.922377902753565e-13,7.686944804331535e-14,0.9830862188458388
1.3090988226029838e-13,9.580287640316779e-14,-1.2986489479586748e-13,0.9777752440511162
-5.86363551055336e-14,1.4865214351105733e-12,-2.915380158992847e-13,0.8557955824126211
1.1265855897411361e-13,1.23407381666676e-13,-1.9000650262416712e-13,0.9921281704862269
9.568119948306123e-14,1.1474720326256002e-13,-1.5853802239267407e-13,0.9885569990519403
1.7028102268423418e-13,2.0771986363799301e-13,-1.6810418056089665e-13,0.9918321425630536
1.5452385417749942e-13,2.0193850172684534e-13,2.551243029649911e-13,0.9889446797579345
2.4875386434091563e-13,3.987937775453062e-13,-1.906177094773302e-13,0.9934565863306966
-1.4752346987437974e-14,7.809208373267618e-13,5.714190120275143e-14,0.9941752216375026
-9.926941793588496e-14,4.587246616316623e-14,-1.781604430886446e-13,0.9918632825484878
8.109570145667487e-14,2.3931214042783273e-13,7.297542372746815e-14,0.9583089020680329
-1.7157099706530757e-13,2.6281490672981915e-13,-2.507390927041775e-13,0.9580942288379903
7.238816511433416e-14,2.9308606267144234e-13,-5.480065607588337e-14,0.9461230895691607
5.030028292576181e-13,-2.40740284957295e-14,-5.182745914600346e-13,0.9928128662051635
-8.872704470934843e-13,4.2342073401862026e-13,-1.8829679381546188e-13,0.9992882275915386
1.0338227521393358e-13,1.061698860230156e-13,-8.481287588459929e-14,0.9957754841117904
2.7134588147927764e-12,4.057409067946568e-13,-3.3109682558520074e-12,0.9914575963598685
9.023940537607325e-13,-4.945195274561636e-13,8.10062496614624e-13,0.9956341449214037
1.5888099051254131e-12,1.045576156703878e-12,-7.282074793951743e-14,0.8189565961233143
1.7246118800787045e-13,2.322384457886626e-13,-1.4525553295507794e-13,0.9846731473079116
8.010467627751669e-13,-1.624638008026181e-13,2.1507156669887295e-13,0.997780584260754
4.8812642529248384e-14,3.456268582036295e-14,-2.0358567315069728e-13,0.9956449678229106
8.991124147675867e-13,8.301995263151297e-13,-1.6998939038606278e-12,0.8573811833343336
1.159273258362488e-13,2.325253167649574e-13,-3.341042257271427e-14,0.9498583143515704
2.762473037847433e-13,5.6789308877422995e-14,-5.530875466018586e-13,0.9547180181616924
2.8546787747865794e-13,4.5349470183393874e-13,-1.0404741416850903e-13,0.9962723535281878
-1.828669171990328e-12,-1.2014280550430154e-12,1.7500469750331442e-12,0.9684990193819478
1.989600711012658e-13,1.7535556962809666e-13,-6.560855725024349e-14,0.9480039597157797
3.962219118255507e-14,2.8620815165536833e-13,-1.0333859729194266e-13,0.9402937233810631
2.2366069741828603e-13,-1.7003309140870781e-13,2.542335839102191e-15,0.9769204175144769
-2.906496357375886e-14,-7.34274376794279e-15,-2.860515977464035e-13,0.9375968063907857
-1.6769228981843075e-13,-2.0944668325516455e-13,-3.776842929860819e-13,0.9844188581734954
9.865671539013978e-14,9.333061723051662e-14,-2.6819744941021856e-13,0.9903833925208491
6.675620947253108e-14,1.8588408984415917e-13,-1.0453808218997147e-13,0.9877553987702307
2.4804146121887076e-13,5.0084449499989104e-14,1.0239914565570369e-13,0.9975247597439162
9.925226765289156e-14,4.5215156843128127e-14,-1.3133892599907101e-13,0.9969302704678099
3.2086449758731614e-12,2.939439879348672e-12,-1.4810905534273619e-12,0.9809613832214054
1.456070089293439e-13,-1.0062131980747796e-14,-3.336733105510794e-13,0.9899518166065037
7.089781441520967e-13,-9.250010789022769e-14,-1.2326845746849502e-12,0.9881322860690965
1.9844711701275752e-13,1.7739110525380724e-13,7.455875347964755e-14,0.9863296577204675
1.4613948314444544e-14,1.0172645116250882e-13,-7.841515042359102e-14,0.9820773203854868
-1.1701216319157888e-14,2.2054437622339726e-13,2.464151260100209e-14,0.9873149331051038
3.898101519664644e-14,7.748287876986182e-13,-3.156645349435074e-13,0.9995856873797628
7.529370010019736e-13,1.3395883892292597e-13,-7.662676069701084e-13,0.9815476936088257
1.4449455861536838e-13,3.0124531702997965e-14,-6.011028381778811e-13,0.9929665233690209
9.160153295295123e-13,2.1692669556211043e-13,-1.571823779063185e-13,0.7012281449920879
1.0409445033861228e-14,2.9757945448684177e-13,-2.5194732779948832e-14,0.968793345186293
-9.114355850344945e-14,1.436437605257881e-13,-2.1253731157439667e-13,0.9953685783315382
-2.3830776706243228e-14,4.531089943758352e-13,-2.8447367975919547e-13,0.9552429171490153
9.638363071407892e-14,1.264709506155957e-13,-9.344988460378499e-14,0.9299169024583293
7.181980419218829e-14,1.9973610388429358e-13,-1.0500635202881749e-13,0.4595678621246927
2.465008815628813e-13,1.2572566616163477e-12,-8.061836741902088e-13,0.9917487021339942
1.6193926106216777e-12,3.579807999426719e-12,-3.4131771387536225e-13,0.8679070236919704
1.7191380245609833e-13,1.4303465606292297e-13,-2.047104193197322e-13,0.9170541855457732
2.8481251791648775e-14,8.31758852741591e-14,-1.2089883221556668e-13,0.991848641865006
2.4438483387994578e-14,2.4021482953644155e-13,-8.634779982473235e-14,0.9835196010994074
-1.8124899872747924e-14,4.4778097694604376e-13,-3.9897638664937315e-13,0.9959088813431847
7.742974581162556e-14,1.2133344161981308e-12,-1.0913101277589404e-13,0.7816369049597494
-3.0526797868731143e-13,1.77696976982649e-13,-1.5684052305063945e-13,0.9658842336969929
7.990938911784816e-14,2.6785589413150804e-14,-6.551044037182497e-13,0.9965008899517109
1.3639632611538427e-13,3.0475680974807283e-13,-7.973194934008432e-14,0.7965804389607362
8.379475652143358e-14,4.2759340583520094e-14,-9.396354633823438e-14,0.9854477590383177
4.1632420347763823e-13,1.0586461399551245e-13,-4.246491951684418e-14,0.9788912441172913
1.7082323363757234e-12,-6.55663468043966e-13,-1.3959887377646767e-12,0.9923696062743808
8.104123928188441e-14,5.0994646702597225e-14,-8.818549965899016e-14,0.9397528716281072
3.705961352538365e-13,-1.2335068924750253e-14,8.956474633798266e-14,0.9994613299517322
1.0573882472163044e-13,4.124868507182751e-14,6.013335584407005e-14,0.9267308398033391
-2.461304662948725e-13,1.726563870148476e-13,1.3315175579287674e-14,0.9856698653883719
3.5106712080334395e-14,8.85419577338743e-14,1.069097687094404e-13,0.9957793900662065
-1.4975045359170852e-13,5.778758071749691e-13,-6.98059063539619e-14,0.9810571112432305
-6.864383400216674e-14,1.1424586050389618e-13,-1.5092587920985342e-13,0.9511697703286273
-2.940852664015116e-14,-3.6714028963638765e-14,-1.0834384950822596e-13,0.9875290184987172
4.803855524208815e-14,1.1233744192541677e-13,-2.1255064083158655e-15,0.9965929483920403
-2.659048623359516e-16,1.863727384735018e-13,-6.356001575398299e-14,0.8822160338646077
-2.2481830512670577e-13,3.1379653498993897e-13,-6.366279721188048e-13,0.9973018976701445
1.4681075559704225e-13,1.5654579681809702e-13,-1.5346271779599685e-13,0.9912993108977521
-9.290052678591258e-14,-1.405321368303259e-14,4.524718017107813e-14,0.7902963653530768
1.1383585584875218e-13,-1.084432193737677e-13,-9.926487975159466e-14,0.9652023914940255
6.822121676595667e-14,3.133375061454137e-13,-2.6917117175189753e-13,0.9726283959335661
2.0762706078314526e-14,-6.217110910075864e-15,-1.7559055464407454e-13,0.9654697719976439
-5.731830470640221e-14,2.8329529657539774e-14,-8.787328071422597e-14,0.8869981355511363
-1.7824503566494072e-13,4.555881105528323e-13,1.0362623809513424e-13,0.9568289041575576
7.925363441607768e-14,8.43853556646276e-14,-3.111259531282925e-14,0.6124341111289203
6.61113719937916e-14,4.7221024702076877e-14,-1.0247964333068564e-13,0.9621909714750851
1.6422757300330989e-12,6.310938086561789e-13,-1.836387607700996e-12,0.9651605034571206
7.369054305793187e-14,9.0358556076317e-14,-7.232543409765984e-14,0.9888261673423915
2.330378937175295e-13,-1.4486394595150417e-12,1.2571169759498638e-13,0.1307061364923061
2.1384460060299867e-13,3.5876005465857393e-13,-1.6580620624452062e-13,0.9685152056629571
7.57359928371841e-13,2.7202793884581334e-13,-6.258318970841949e-13,0.9564009047618643
6.495784553296894e-14,1.153297584409807e-13,1.461460487406842e-13,0.6820392641501829
2.09044839936215e-13,2.676014859657219e-13,-1.0615640316765917e-13,0.895856516581872
4.0347186125634946e-13,4.960799459837707e-13,3.0436391408927257e-13,0.9439087078834356
3.987894682188466e-14,1.4010147802870116e-13,4.1530509079915564e-14,0.891678465092617
6.119104549981422e-13,6.818966125736129e-13,-2.6758717949673393e-14,0.8146338372023919
2.6932613652589215e-13,5.284284664421995e-13,-2.3414183541394304e-13,0.9726961669896387
1.176045446759095e-13,3.376653289694612e-13,-6.504872366818906e-14,0.912159809014538
1.000575336680989e-13,1.4508645993451268e-13,4.8292880955036475e-14,0.9919825395091705
1.0931798260464812e-13,9.934003644985008e-14,-2.85512528987558e-14,0.9414492193612708
-4.448993722269967e-14,-9.509583749074746e-15,1.2693952410340828e-13,0.9505908916389757
-1.4109930998989598e-13,7.481144313937601e-13,-8.968066974606143e-13,0.8506392444735353
6.274934939590706e-13,1.031792404961433e-13,6.424563266451732e-14,0.8556829076928764
