mx_standard,my_standard,mz_standard,r_2_standard
-1.8665565877714693e-12,-1.6834235768756994e-12,-2.4185845567820884e-12,0.9989417069638714
5.340077818982266e-13,3.870728455179349e-12,-8.740942180458372e-13,0.9994109462104779
1.1072019132185413e-12,1.974178862249516e-12,-1.9697811011859366e-12,0.9963826784955684
1.6157288763795852e-12,3.091855865590401e-12,-7.750675969443899e-13,0.9991276301471154
2.67489341058669e-12,2.7256296727516453e-12,-1.3872300373800234e-12,0.9959946282065142
4.683984340104354e-13,3.66368340680692e-13,-2.1964978933405226e-13,0.998942401777007
-1.1968424634348597e-13,4.5428741709594574e-13,-5.109616612035472e-13,0.9986516882222578
7.503098566126825e-13,2.8858003761960695e-13,-5.050098349409166e-13,0.9981108923058624
-2.2694669745322825e-13,7.031049638800578e-13,-2.825505387866829e-13,0.9985484205411734
7.8679381733425e-15,1.3840467237733097e-13,4.637778309782347e-13,0.9930303584902561
6.073627967256314e-13,7.283524170144018e-13,-6.97657129246271e-15,0.9977692567235401
-4.5254442794118237e-13,7.132126405332523e-13,-4.730831573991719e-13,0.9968965624543229
1.3418985512849006e-12,4.1874690822325175e-12,-2.712388108405303e-12,0.9978520673933464
-2.3268384577626834e-13,6.068442739531687e-13,-2.9746219316844723e-13,0.9984671767679869
7.44816530029647e-13,5.36363063627338e-13,-6.852166187627511e-13,0.9990051100727612
4.649027138729165e-13,2.3415695072742304e-13,7.419147243385412e-13,0.9985703680756111
1.6389353730981214e-13,5.535988537146554e-13,-3.301149507920001e-13,0.998528162664598
3.51076318256285e-13,1.601385816584718e-13,-5.526896847944641e-13,0.9926748559332148
2.419411351571563e-13,8.22622856356326e-13,-1.0201614333152113e-12,0.9926008994220131
-4.4220855828929164e-13,6.272514990422826e-13,-8.832628850379267e-13,0.9988827316948514
-1.050018743665034e-13,4.027300532141696e-13,-2.016329824559628e-13,0.9962730925012853
4.065177744821984e-13,1.2999205679581584e-12,-1.1054365532875338e-12,0.9083772478200813
2.1062018958526787e-13,7.209620747629654e-13,-4.758758662733204e-13,0.9759711504750598
-7.563388516584711e-13,2.724535039482083e-13,-7.99023176998516e-14,0.9923963554301071
-2.7862367212428892e-14,6.983515097231888e-13,-3.634875587340961e-13,0.9906653466096537
9.714028790531106e-13,9.225653352689165e-13,-1.0816484976450461e-13,0.9993817212157011
3.76478642120181e-14,3.6317630247729553e-13,-6.338931498255295e-13,0.9983212563762319
2.0824365274703119e-13,1.1650975819004485e-12,-7.144180733225056e-13,0.9822722983400224
1.110720249861779e-12,4.036586600493798e-12,-5.816230907229295e-12,0.9977210982078512
