mx_standard,my_standard,mz_standard,r_2_standard
1.8090769430227154e-12,2.004036934001556e-12,-2.1907777885774957e-12,0.9654259093935736
-1.5388712345878888e-12,-2.7607033897672262e-12,-2.0186623168822126e-12,0.9971446320071381
4.3456550275369356e-13,2.012597578765091e-13,-5.931877466174849e-13,0.9984392798020638
5.610813941204766e-13,3.4529061652046077e-13,8.238133649898519e-13,0.9977461095931162
3.4265424279683225e-13,5.65608158066985e-13,-4.818359741164086e-13,0.9986877529768244
1.443671600988711e-13,2.325929132079471e-13,-6.945651333216162e-13,0.9937682306154685
1.6640298395994739e-12,1.1854684667873118e-12,-6.536742694514384e-13,0.9978788799379946
5.195982684544382e-13,3.8921726108585676e-13,-4.551343361416024e-13,0.9974673364452742
2.516231718004856e-12,-2.2807029831356223e-13,-2.943094006235062e-13,0.9899082366863614
3.189338019890281e-13,3.5082316967472737e-13,-4.139651314879383e-13,0.9934396886672698
1.6849869452331842e-12,1.4764246871888534e-12,-1.2612200243077647e-12,0.9990948887829444
-8.355103621659995e-13,6.354582171255211e-13,4.944611539353419e-13,0.9979594299111976
-4.2474935621504886e-13,1.8319000732088264e-12,3.822295702211608e-13,0.9984813369218631
5.618650005639423e-13,-6.537669723465284e-13,-9.611668828405337e-13,0.9985599406352251
2.866020355432184e-13,4.0792622409140324e-13,-2.6472789068252906e-13,0.9981933263877406
6.625904412179039e-13,3.631296794657868e-13,-3.160725022071926e-13,0.9985554995391493
2.70103370345005e-12,1.4944319648203657e-12,-3.224158919036685e-12,0.9947099224484461
2.1152547156344495e-13,4.652563157402022e-13,-1.8378085877527447e-12,0.9988514100388597
4.117836459689963e-13,8.217606175272667e-13,-5.897670748807946e-13,0.99824324720808
1.0239846635976323e-13,6.966205849190429e-13,-2.138208344668959e-13,0.972618324975647
1.6138167280795433e-14,5.03461125642273e-13,-1.701259664939214e-13,0.9927785272453916
2.599843453097806e-13,-1.0013265577283079e-13,-4.658281741582436e-13,0.9975747046736184
-2.800536692785279e-13,3.2157869968730537e-13,-2.04459771630161e-13,0.9974528781589821
-1.6730232939443634e-12,2.0455425607128464e-12,-4.752430183380737e-12,0.9957234852658755
1.7048175641353597e-13,5.160969650453611e-13,3.739907900515022e-15,0.9850462507771289
3.645551498382107e-13,-1.5585592072573316e-13,4.314609159853683e-13,0.998359174456923
-3.560813278891232e-13,1.3418305382417955e-12,-4.23220491172276e-13,0.9992834544701445
-9.540369999634996e-13,-1.2547437339955798e-12,5.432415223637647e-13,0.9980193055610761
-6.6579504736705895e-15,5.175821050279083e-13,3.7421786998743446e-13,0.9949749494675626
-2.8667615997296476e-12,8.620651159229852e-12,9.29873863902325e-14,0.9520244621744334
9.816973358821072e-13,9.54158348598805e-13,-1.1253301264134706e-12,0.9972122259835201
1.0178155296734325e-13,-1.2535878380381433e-12,-3.54120183292915e-14,0.9981068881578616
4.202940624639392e-13,1.5466364980663538e-12,-1.6621730478766337e-12,0.998555427192521
5.453347315803929e-13,8.435056784788735e-13,-1.9278282729250613e-13,0.99907679894703
