mx_iterative,my_iterative,mz_iterative,r_2_iterative
-1.015417298261901e-12,2.0423691673398554e-12,-3.2701112541652506e-12,0.9999658828618729
1.4921610560259189e-12,1.1239720799107248e-11,2.756876559670866e-12,0.9991494051198659
-1.6799861825780149e-13,3.6274641121964214e-12,-1.9846351530763315e-12,0.9887688860278637
-2.041692074059346e-13,6.062386777315671e-13,-5.063164195484975e-13,0.9982557069505303
-5.022170542954416e-15,9.118432692642086e-13,-6.772231116202102e-13,0.9996227687013202
1.8702526292718093e-13,1.8267194126749407e-13,-5.181648880968436e-13,0.9995446062715184
-3.736125567263225e-14,7.394886303111266e-13,-3.6350004484793645e-13,0.9985779098558508
8.877958746753016e-13,3.361294892720641e-13,-2.030528405094029e-13,0.999553622322344
1.1302675005274894e-13,7.57198214852718e-14,-5.198563243393483e-13,0.9988481195559865
9.043261603805823e-13,1.448634706231599e-12,-1.5328456273507736e-12,0.9982966572510686
3.0148076951313887e-13,7.53254810265992e-13,-4.3718281509419034e-13,0.9996252073754863
1.1969234099901531e-12,2.2510874498054817e-12,-1.0261299455110966e-12,0.9986996563935665
6.228099603871451e-13,6.137071102538233e-13,-5.363618644853928e-13,0.9981866131071007
-3.470838974195586e-12,6.2404694356570045e-12,2.2670523934862866e-13,0.99982106983631
2.9917622936472587e-13,2.4187375527771366e-12,-1.7221380703316451e-12,0.994065922692523
5.7009131892587835e-12,6.088412635418053e-12,-1.5968282621490314e-12,0.9969282276726674
1.4690610416118807e-12,2.1965267867622505e-12,-1.4162069174619173e-12,0.9989205740181458
1.8169516561214466e-14,-2.31845406649134e-13,-1.731354581218195e-12,0.9994896148152129
4.48993105389241e-13,-3.9555302652364704e-13,-1.2811955346826179e-12,0.999778294957773
6.300522252957642e-13,9.57170660306509e-13,7.504521084055918e-13,0.9991415760085186
6.902623555442414e-13,2.2368847139907495e-13,-1.03480325989715e-12,0.9852222166440302
8.70140319546711e-13,1.2133321200574034e-12,-5.647587223842201e-13,0.9997752646832324
