mx_standard,my_standard,mz_standard,r_2_standard
2.450774768595724e-13,4.169729012323578e-13,5.359249062105325e-13,0.9983209825308325
6.628716909652122e-12,3.4670359082913157e-12,-4.88782632837166e-12,0.9826481656351335
1.6968955787274065e-13,5.940208759836014e-13,-3.866416081338232e-13,0.9988887246042203
3.7916266023741197e-13,7.277296589949652e-13,-4.947554481672924e-13,0.9989459968783785
5.780358488055802e-13,6.179381660997507e-13,-2.164507584559141e-14,0.9965827193068573
1.1871810121667603e-12,-3.144487776616653e-13,-1.4351242739297051e-12,0.9977695057657817
5.040249906529487e-13,1.0132484075730436e-13,2.2830724394656974e-13,0.9983746897787952
1.0674658601517787e-13,6.20443472861299e-13,-7.427157746575167e-13,0.9973022922783957
-7.080110562870284e-12,2.389037358928528e-12,-1.1493040303450877e-11,0.9998684397893495
2.174563736609345e-13,4.613619714383348e-13,-2.0055436573954933e-13,0.9931671183929923
-1.1083774429850673e-12,3.390757328799471e-13,-7.187799363935092e-13,0.9990390271161047
1.5841743414077756e-13,-2.6216854565249982e-14,-6.778146710358322e-13,0.9965508295107479
9.098315179417697e-12,1.9161494647176173e-13,-6.297727951623674e-14,0.9988807991738005
6.371687449347134e-13,3.2431859695981072e-12,-1.7146605649478304e-12,0.9957841104186748
8.128775226441576e-13,1.3340926916750933e-12,1.6885804574326113e-13,0.9980338186425578
-1.592435012892379e-13,4.1700997463955917e-13,-2.9071837525363584e-13,0.9891442999658299
1.1921855957586353e-12,9.338820550051928e-13,2.1917054181220153e-13,0.9955858292560384
4.940538188722764e-13,8.044024165760754e-13,-5.065958352808005e-13,0.9968220872889082
-1.171669057651041e-13,5.77911440316607e-15,-1.4373958517738106e-12,0.998521580206316
-5.702463490556411e-13,2.858355924957544e-12,-1.0118076597048868e-12,0.9982540304516084
4.939182053811722e-13,6.026987928259499e-13,5.790697827371684e-14,0.9971485943678413
-9.321241577703382e-14,-1.5801857952000494e-13,-1.5331093305469083e-12,0.9985733806645993
-8.183568046644942e-13,-1.0268941145200744e-13,1.126305009980563e-12,0.9985385913221345
2.2127234889977301e-13,4.407862045199535e-13,-2.3970566583237214e-13,0.9991884740394574
2.873862774820942e-13,6.258907417139553e-13,-1.820849574385235e-13,0.9857404508150802
-3.635835997142586e-13,2.619376564672261e-12,-1.2422643010832191e-12,0.9958082409634557
1.559654622269191e-13,5.532762552517112e-13,-5.893270281324418e-13,0.9911426267668781
1.1145466507154468e-12,3.782823307651922e-12,-4.3982981337180424e-13,0.9594391842150716
1.725707803024412e-13,6.706100105586058e-13,-2.7231450018158407e-13,0.9939491516072688
3.2946766525941573e-13,3.186447374969618e-13,-1.690395419997326e-13,0.9965686241795593
3.656949039897971e-13,2.99626396979853e-13,-1.5646146610269902e-12,0.9935785841705296
2.1557405463127684e-13,4.685341541992551e-13,-1.2914121373438252e-14,0.8869868057258333
7.808001076075455e-13,2.9610583531117636e-13,-1.2199449238859916e-12,0.9946571660396752
6.39160150727461e-13,1.096654522227813e-12,-1.086180267920798e-12,0.9163188115979761
9.981108549182075e-13,6.806729886476191e-13,-1.6452639857625508e-13,0.9424316051815093
-6.664310874956779e-15,1.1213675699855965e-12,-1.0498854526182472e-12,0.998324782942155
7.759317376789614e-13,7.57631719095971e-13,-8.49462542385632e-13,0.9988185821087673
4.636736032893999e-13,9.895865453901477e-13,-3.0066424821261934e-13,0.9329167619121063
1.5726603528836781e-12,6.069836132639923e-14,-8.300276963685813e-13,0.999180533926264
4.559065064063347e-13,3.5654426368517655e-13,-2.0462613933427745e-13,0.9817417824249842
-1.622966267094323e-13,2.8167226875464526e-13,-6.621460889713193e-13,0.9895689523738664
-1.0393509675285305e-12,3.6185469730694336e-12,-2.530888174619168e-12,0.9973538440116944
