xmin,xmax,ymin,ymax,xc_standard,yc_standard,zc_standard,mx_standard,my_standard,mz_standard,r_2_standard
1276.316822404455,1346.2831775955449,1006.066822404455,1076.0331775955449,1305.2830478444316,1041.162933977966,-0.1982174980896934,-2.184583304620682e-14,-8.119152573716473e-14,9.216838379994277e-14,0.18867612346467832
1949.5122389839369,2031.3877610160632,1108.212238983937,1190.0877610160633,1991.356970119034,1151.1009581788935,-9.070398095126237,-3.356320657305046e-13,1.5940405106728936e-12,-2.160457703403127e-13,0.9805464315174421
2128.112238983937,2209.9877610160634,229.3122389839367,311.1877610160633,2172.1653485762663,263.3211694098278,-2.462901373517838,-4.567509297582061e-14,-1.6637076264411566e-13,-7.452672064388377e-14,0.3771745016977319
1348.6986975352324,1400.8013024647676,105.54869753523245,157.65130246476753,1376.1366989643304,134.0957340367503,-1.9646469145992265,8.76396383380567e-14,-2.8345098904628757e-13,-5.855335619836126e-14,0.9602260669922924
1158.3486975352325,1210.4513024647677,702.4486975352324,754.5513024647676,1183.6929248479612,727.5320290770877,-1.5985524835843052,1.5793659787825794e-13,-5.727465349371022e-14,2.950951348183729e-14,0.6756804821623268
1009.83057266601,1044.0694273339902,1186.0805726660099,1220.3194273339902,1026.1522684733136,1204.913027365911,-8.98777026954762,-9.231841337627085e-15,4.9593579197809326e-14,-1.9426028484046477e-13,0.9845921246998447
81.58057266600991,115.81942733399009,786.58057266601,820.8194273339901,99.30576113227511,803.5060810041374,-1.4446193347168947,6.120480343940516e-14,1.2950906425125435e-14,-7.627257564853616e-15,0.9745167267097492
498.1578643762691,526.442135623731,211.45786437626907,239.74213562373097,512.5583997328717,224.22862442525158,-1.9218189540694344,-5.070871765978842e-14,3.4000123791280705e-14,-9.790710847630841e-15,0.9684029619143153
1775.612238983937,1857.4877610160634,346.8122389839367,428.6877610160633,1818.8080366433253,387.6048172677177,-8.233790281196761,9.184088317274192e-13,-3.580290634196743e-13,5.016246091184197e-13,0.901656868973324
38.02598924549161,84.1740107545084,230.72598924549163,276.8740107545084,61.59085806289979,253.2872300182978,-0.0920447166485878,5.5196768208892e-15,-1.586338315275882e-15,-2.2921536075558422e-14,0.22027138778464006
1807.107864376269,1835.392135623731,86.90786437626905,115.19213562373095,1822.0872121479792,102.35099550863953,-1.0319502028072844,-1.9864005039925446e-15,-1.6400088652828855e-14,2.153453650116852e-14,0.9383841260316683
1123.257864376269,1151.5421356237312,333.65786437626906,361.94213562373096,1138.7432489039534,348.4998777710771,-1.781711885601704,-3.095262872106097e-14,-1.117177016747937e-14,1.4846219441800515e-14,0.9822648285813248
22.821197012122703,146.37880298787732,556.2711970121228,679.8288029878773,69.30718651886193,622.5692696638196,0.2805661702403094,3.7291554139456453e-13,-6.997325737306361e-14,-1.4908367275370765e-13,0.058867747803866055
35.20786437626905,63.49213562373095,122.15786437626906,150.44213562373096,50.41867293886959,135.12358190044014,-0.2958952813868426,3.441265561485726e-15,1.6472640179740527e-14,1.4846939386144456e-14,0.9867286973633788
1332.407864376269,1360.692135623731,1325.357864376269,1353.642135623731,1346.5277501528183,1340.988130419921,-3.3054199114500418,4.738597373661875e-14,4.018943197719351e-14,-2.977484817306207e-15,0.8782739021861533
303.10786437626905,331.39213562373095,258.4578643762691,286.742135623731,316.85356599269494,273.58720806076025,-1.0994936877224561,-1.0317457346654248e-14,-2.077149063339825e-14,8.609911753842407e-15,0.9558390745666328
