xmin,xmax,ymin,ymax,xc_iterative,yc_iterative,zc_iterative,mx_iterative,my_iterative,mz_iterative,r_2_iterative
748.98057266601,783.2194273339901,29.880572666009904,64.1194273339901,766.7022403733588,49.074687057582416,2.609554409102468,1.3028098356394566e-14,1.0243572689816654e-14,-3.594541361087201e-15,0.9273017225041493
967.53057266601,1001.7694273339902,1327.0805726660099,1361.3194273339902,984.2663120933958,1347.8206093050433,-0.9973753628733828,6.136416067104318e-15,-1.4473923324446507e-14,1.9760719193498293e-14,0.9430856711713366
1337.5759892454917,1383.7240107545085,759.4759892454916,805.6240107545085,1359.3164812413368,781.4056773700798,-6.999113555584359,-3.7239955583182163e-14,-2.136040914802309e-14,-9.801483035474698e-14,0.9941367508948135
1291.5122389839369,1373.3877610160632,922.5622389839367,1004.4377610160633,1335.7848639030328,964.1324984953818,-13.645897434949289,3.9338520728547853e-13,3.1245936408548146e-14,-5.070198288220404e-13,0.8664266733172874
1459.7759892454917,1505.9240107545086,439.87598924549167,486.0240107545084,1484.3901597109905,461.95557278095555,-7.722706892706057,-1.438763385692216e-14,8.010015435072597e-14,4.80997425766851e-14,0.9695872920060615
196.57140582497334,254.6285941750267,1000.2714058249733,1058.3285941750266,227.29832608315158,1027.6882881024283,-9.56383967154201,1.6091481205936804e-13,-1.060979286490226e-14,-5.826393092747482e-14,0.9948415275805259
171.34869753523247,223.45130246476754,655.4486975352324,707.5513024647676,197.7328309701737,681.2439282535856,-9.515228398486544,-6.699976423618915e-14,1.144122122522167e-14,1.1472694361607367e-13,0.9590629936674019
2120.7532809557506,2160.946719044249,1164.3032809557508,1204.4967190442494,2139.865202719481,1186.547703111639,-6.332380350018842,2.954972038290005e-14,-4.9804865181767974e-14,1.9076131260367112e-14,0.9865199046632211
1416.3805726660098,1450.6194273339902,210.8305726660099,245.06942733399012,1432.1075012512733,228.58926732781018,-3.9495368480585813,-5.756613550178868e-15,-1.7198201521443373e-14,1.6027065657574887e-14,0.9748044586549732
2191.2532809557506,2231.446719044249,1317.0532809557508,1357.2467190442494,2210.567633019105,1337.2959638230104,-4.63774513454948,-4.6586280238029035e-14,2.4093299741921432e-14,-4.067816199336739e-15,0.9990728729536049
39.74869753523245,91.85130246476754,660.1486975352325,712.2513024647676,66.89159708907076,685.0644111744859,-9.096753062758708,1.0844411450155357e-13,-7.289901090764211e-14,-1.081119821539388e-13,0.9810315636614764
1248.9032809557507,1289.0967190442493,889.3532809557508,929.5467190442492,1267.8937424052524,914.7637475079974,-0.6121425270827942,-4.0118705295944105e-15,2.3453842936998848e-14,-3.539731041405911e-14,0.9102728206350521
1041.4759892454915,1087.6240107545084,136.72598924549163,182.8740107545084,1060.9056791878738,162.95648258239598,-7.687922339582286,-8.063656958264679e-14,2.2103037372053912e-14,-3.356596398488532e-14,0.9706170922327116
962.6714058249734,1020.7285941750267,130.77140582497333,188.8285941750267,993.7273367986451,159.06884738258765,-14.86224265784174,1.3965763360564711e-13,-1.3723842027401856e-13,-1.3036239320116198e-13,0.8711007934534332
1146.1305726660098,1180.3694273339902,474.03057266600996,508.2694273339901,1162.5032074527642,491.55686383001495,-8.987283125579975,-2.89824133747e-14,4.1051297153619686e-14,-1.2537860990965179e-14,0.9369117416035637
2033.6441141147143,2097.655885885286,750.5441141147143,814.5558858852859,2064.551304891032,780.7097903194268,-7.122482736528664,1.7828474146321286e-13,-3.515286448070537e-14,1.2082114446282134e-13,0.9192112148128052
2074.38057266601,2108.61942733399,934.6305726660099,968.8694273339901,2089.3905959776953,949.9178970879182,-3.5291821699219392,1.7488497392689445e-14,-7.05998776598233e-16,1.120449387370228e-14,0.9321237055926611
1894.057864376269,1922.342135623731,1127.957864376269,1156.2421356237312,1908.8596665192968,1138.8361784845688,-4.47832799196692,7.857635167462626e-16,-1.57014274709858e-14,-9.392682993541324e-15,0.9821297493957447
462.90786437626906,491.19213562373096,192.65786437626906,220.94213562373096,475.78563568915257,206.08777206528725,-3.1696330400392836,1.621924060002587e-14,-3.849292833692516e-15,-9.486071277204426e-16,0.9625785812080353
1095.057864376269,1123.342135623731,206.75786437626905,235.04213562373096,1109.974240896222,220.7745056773029,-3.7767213989836095,1.029012090889877e-14,-9.007751219500544e-15,-4.776412583514959e-15,0.986440382399623
1963.93057266601,1998.1694273339904,593.8805726660099,628.1194273339901,1979.9243699353026,609.4110590038479,-2.652837399806456,-5.666548774219947e-15,-1.9951252087753655e-14,-1.6158240243330522e-14,0.9507271897621673
2044.4578643762688,2072.742135623731,14.05786437626905,42.342135623730954,2060.283090851135,29.52555361068634,-3.5065285912505795,-7.104460986201113e-15,-1.3552960940976946e-14,8.575468641678496e-15,0.9831441167421645
32.07140582497331,90.12859417502669,558.4714058249733,616.5285941750267,59.405102221795865,584.542842270668,-12.189831553684156,2.404478359318523e-13,-4.261223164884426e-14,1.7632065890427833e-14,0.9622384490638348
152.0805726660099,186.31942733399012,586.83057266601,621.0694273339901,167.1017105500119,605.275678938062,-8.031519504562967,3.8537321355500756e-14,-2.8340572056318112e-14,3.563764607630301e-14,0.9876409017035399
194.3805726660099,228.6194273339901,734.8805726660099,769.1194273339901,214.6288638674379,746.7178375501283,-12.713402321340949,-3.2271475986565917e-14,7.326002302186634e-14,4.6233662978079056e-14,0.9486942793502481
1330.057864376269,1358.342135623731,474.65786437626906,502.94213562373096,1345.3649368398055,487.1316421936682,-7.256741321899195,8.732402669207879e-15,-7.482165354403156e-15,-1.8234787233066138e-14,0.9898658015114272
2086.757864376269,2115.042135623731,679.107864376269,707.392135623731,2101.43140199025,696.7960180662143,-3.0983437599517503,3.110136648404781e-15,2.1303655681407876e-14,-7.625519496609048e-15,0.9641588082479999
1894.057864376269,1922.342135623731,754.3078643762691,782.592135623731,1907.4300016968652,769.1002897018722,-5.518072378519063,1.9865909338211273e-14,-2.1964666111815298e-14,2.1904468111672815e-15,0.996070433087406
1905.807864376269,1934.092135623731,505.2078643762691,533.492135623731,1918.5019745572079,521.0802919324209,-1.4297186058864206,4.195815430191394e-15,-8.863090887310828e-15,3.0535791348711995e-15,0.9818957187188319
2180.13057266601,2214.36942733399,137.9805726660099,172.2194273339901,2194.542516136498,154.72409026448236,-5.668060847228139,3.321752552924141e-14,2.3947313890411928e-14,2.4247432081732117e-14,0.989079197725619
2140.807864376269,2169.0921356237313,1247.807864376269,1276.092135623731,2157.416132106969,1262.466714577317,-8.659729704806962,1.2227620388568862e-14,5.271098169628358e-15,-2.4320236161103808e-14,0.9915334969767188
1496.907864376269,1525.192135623731,1090.357864376269,1118.642135623731,1508.0239258613133,1103.8637845256587,-7.480162389514853,2.583137780755285e-14,1.2943457255227785e-15,9.171420780989785e-15,0.9915589350876854
187.95786437626904,216.24213562373095,21.10786437626905,49.39213562373095,200.6022986068892,35.628908152801834,-6.8786772107123655,-2.402146352080772e-14,-1.169109603450769e-14,-5.651154155530154e-15,0.9550179298333175
2020.3305726660099,2054.56942733399,645.58057266601,679.8194273339901,2037.6570987022446,665.215701075382,-8.133722963330369,-4.1829039285669074e-15,-3.915408070168825e-14,9.112887033469686e-15,0.981503562591769
333.65786437626906,361.94213562373096,171.50786437626905,199.79213562373096,351.3969605264455,187.23388560310514,-9.116811915478904,3.2653817892534816e-14,2.0552034597115777e-14,-1.077735109843735e-14,0.9941962504069517
121.5305726660099,155.7694273339901,753.68057266601,787.9194273339901,133.4516039072346,774.2983374712821,-16.12488705225464,1.171724832830884e-13,-8.558348797680692e-14,5.171542906758395e-14,0.9809111043634532
2145.507864376269,2173.792135623731,284.30786437626904,312.59213562373094,2159.862015642045,298.97896612853367,-1.6653104844730537,1.6980435849876638e-15,1.0201616429342406e-14,4.594000633151587e-16,0.9889398363681529
1435.1805726660098,1469.4194273339901,669.08057266601,703.3194273339901,1447.7696258769963,683.9976961224963,-14.634583468097828,5.844879088004453e-14,4.072366472367536e-14,4.792069471491539e-14,0.9790476111644327
477.0078643762691,505.292135623731,143.30786437626907,171.59213562373097,491.72611267521694,159.2475050584562,-3.662328783881548,-1.972073721084635e-16,1.2826667443619767e-14,-6.990777762337255e-15,0.8521041808052737
890.607864376269,918.892135623731,54.007864376269055,82.29213562373096,901.8429486041273,66.82810060397688,-7.6336030563552235,7.958732532089364e-15,1.549791349599005e-15,1.7056325195950548e-14,0.9767063243519026
