xmin,xmax,ymin,ymax,xc_standard,yc_standard,zc_standard,mx_standard,my_standard,mz_standard,r_2_standard
1849.8759892454916,1896.0240107545085,606.7259892454916,652.8740107545085,1871.7572652752872,630.7207981331374,-12.573755758248604,-6.810907245208644e-14,-2.5228270097777096e-13,-5.601421291166715e-14,0.9125701645886962
1334.757864376269,1363.0421356237312,634.4578643762691,662.742135623731,1347.4325165783039,647.5898482853258,-0.8062196957776697,1.0983715758018106e-14,-4.33487477169768e-15,-8.328304471864403e-15,0.7458393432948657
1764.807864376269,1793.092135623731,1268.957864376269,1297.2421356237312,1780.061115016788,1283.7007214930818,-6.770129006640968,-5.0774725608850895e-14,5.70509043400171e-14,-1.5705110562019878e-14,0.9725444943948582
1126.7032809557506,1166.8967190442493,1277.1032809557507,1317.2967190442494,1146.1630708877403,1296.924055751817,-13.99731105576368,1.2946418846403784e-13,-1.9503191140272575e-13,-2.4322573476476547e-13,0.8262550202346425
2126.707864376269,2154.992135623731,291.35786437626905,319.64213562373095,2136.602605232281,302.8465365781259,-10.100212796484863,9.253424712879989e-14,2.9658218857979335e-14,6.923648078057006e-14,0.9137634816712337
1153.807864376269,1182.092135623731,1031.607864376269,1059.892135623731,1169.0721923957194,1052.6033363698327,-12.989790776459142,-2.6445331643318746e-13,3.242106497992642e-14,2.6136470930026243e-14,0.8787606021836896
1130.307864376269,1158.592135623731,1109.157864376269,1137.442135623731,1145.5752865862323,1122.8934413594566,-0.206992490743705,-1.3737286631138267e-14,-5.613255333857458e-16,-2.328367539234039e-15,0.834444323331007
2042.107864376269,2070.392135623731,246.70786437626907,274.992135623731,2055.1696581232904,261.1888729267182,-6.3929339997264645,-8.359559080182624e-15,2.411191968294903e-14,-4.795377810979015e-14,0.8962598114325182
2105.557864376269,2133.8421356237313,338.35786437626905,366.64213562373095,2117.446673437892,351.76335149056627,-2.636945619304489,1.0427192263812522e-14,2.881514997703228e-15,1.5286835850634573e-14,0.9089345020816442
1038.657864376269,1066.942135623731,587.4578643762691,615.742135623731,1056.707749179262,602.4208126991753,-4.176494330768177,-2.687985833204986e-14,8.83288486344598e-15,1.8949669283934346e-14,0.7188343606003412
1355.907864376269,1384.192135623731,951.7078643762691,979.992135623731,1361.6525164145683,954.0933629983439,-10.596009949463351,1.7762991313872103e-13,8.782445358661452e-14,-3.3869911135504956e-14,0.4333868838048677
876.507864376269,904.7921356237309,364.2078643762691,392.492135623731,892.7107025502527,380.2395821959063,-2.806637708252615,-1.556293165658293e-14,-8.761978249814205e-15,1.2472147756396215e-14,0.9685304276029975
1588.557864376269,1616.842135623731,300.7578643762691,329.042135623731,1599.9814774464908,312.73109064317623,-6.168132111653877,2.8320562335376186e-14,2.0027217747957934e-14,2.7864777820083722e-14,0.9698131384690387
1518.057864376269,1546.342135623731,1001.0578643762691,1029.342135623731,1532.5677780821784,1016.1792326909374,-6.593607456013547,-2.045925234057857e-15,1.1643652610111902e-14,-4.314776847583083e-14,0.8750498717897733
742.5578643762691,770.842135623731,1252.507864376269,1280.7921356237312,758.863172690235,1268.4168499163804,-5.892675422107655,-4.756241591434415e-15,-2.77857819684311e-15,3.6745422610674435e-14,0.583995451302594
1428.757864376269,1457.0421356237312,277.2578643762691,305.542135623731,1445.0628274413014,289.16633037083875,5.062797112602159,1.50679088532704e-15,-1.0217685262782153e-16,-1.4804993818386677e-16,0.5506376518877285
1823.557864376269,1851.842135623731,1210.207864376269,1238.4921356237312,1828.5738911481274,1225.7040210300752,-8.344166949717591,-1.1852355468836229e-13,2.308552633402392e-14,-1.7959415354312913e-14,0.9050431476920653
1287.757864376269,1316.0421356237312,131.55786437626907,159.84213562373097,1306.3791845081537,144.36462196199395,-3.8589410702299487,-1.9475938802381406e-14,1.5521471795398126e-14,1.5264719687141664e-14,0.9398291576289542
1301.857864376269,1330.142135623731,977.5578643762691,1005.842135623731,1310.7432175548583,990.7107950056213,-8.535665406077987,5.882255222365544e-14,1.0366210370198433e-14,7.069279226487162e-14,0.5405484424314978
2161.957864376269,2190.242135623731,909.4078643762691,937.692135623731,2175.418539272384,922.6181773785376,-9.697830853776729,9.735766366069442e-14,-6.645611703185795e-14,1.2050344594039778e-14,0.9858996584468297
784.857864376269,813.142135623731,965.8078643762691,994.092135623731,804.6021203952724,978.850907253104,-10.82266035805808,1.2347883872095247e-13,-6.297765232394512e-14,-5.4730633964718086e-14,0.959605847655185
1081.8941141147143,1145.905885885286,1001.9941141147142,1066.0058858852858,1113.4384271429028,1045.1256914050596,-19.306680315355887,1.0152060788318698e-12,-6.504212567825179e-13,2.1386162213431818e-13,0.9064098799911128
1143.3030721429002,1248.9969278571,1279.6030721429001,1385.2969278571,1198.3681339508082,1346.3149246191522,-22.61589344818527,1.4819165160490796e-12,-3.556417862535007e-13,2.7563152234369417e-13,0.5242443876304923
1245.2986975352326,1297.4013024647677,1019.6986975352324,1071.8013024647676,1262.557667200768,1041.1375438867524,-18.74974236987669,8.50856548156611e-14,-5.402191982475457e-13,-3.998682955249969e-13,0.5118747943571186
102.73057266600992,136.9694273339901,192.0305726660099,226.2694273339901,123.41644311417772,208.97979978492364,-9.38041855254693,-1.0819331717150562e-13,2.0314457797696242e-14,-2.5322241948180997e-15,0.9693073862471069
986.9578643762691,1015.242135623731,580.4078643762691,608.692135623731,1001.2607871321259,592.9899053713821,-4.271921911176295,5.715678927672051e-15,2.1820963714611833e-14,1.69610187115838e-14,0.9668535265086381
1407.607864376269,1435.892135623731,1332.407864376269,1360.692135623731,1417.3521179891802,1343.174616913355,-12.787373804535536,1.099830137728985e-13,4.6819645636261857e-14,7.852658180567877e-14,0.8703909923795262
793.6305726660099,827.8694273339901,1327.0805726660099,1361.3194273339902,814.6734488220901,1342.4112962966672,-12.957057702386377,1.942753269661951e-13,5.278498941670103e-16,1.0468149717686514e-14,0.9534943009615567
1147.8532809557507,1188.0467190442494,936.3532809557508,976.5467190442492,1164.1973001833876,959.5057571255574,-7.974163308323319,1.0295076406760305e-13,-2.1234295945750444e-14,-9.298596506819777e-15,0.8853107482195309
1325.1986975352324,1377.3013024647676,1045.5486975352326,1097.6513024647677,1354.6815719083577,1072.7365178561972,-15.48171340722055,1.2077132434238102e-13,2.043518172229587e-13,-3.004508815947234e-13,0.664056222575592
1619.107864376269,1647.392135623731,479.35786437626905,507.64213562373095,1630.886278418884,490.41677135031557,-8.030950660362814,-1.5184111599562e-14,-1.9977554737323725e-14,-3.818151923076644e-14,0.9094506891176178
1485.157864376269,1513.442135623731,925.857864376269,954.142135623731,1500.0274419556429,934.8664081377324,-9.010146631316143,1.3318200988434432e-14,-5.387983314594002e-14,-3.835287523438247e-14,0.7274887770774535
1990.4078643762691,2018.6921356237312,998.7078643762691,1026.992135623731,2004.190905992894,1014.4086009002478,-7.535114162371176,6.641648396064245e-14,7.0732820800335085e-15,3.283346036714303e-15,0.9941545500368688
1099.757864376269,1128.0421356237312,984.607864376269,1012.892135623731,1111.4208859164034,988.7199175959715,-16.246876323703347,1.9426536564731332e-13,2.6389342673383984e-13,-4.2014787795204e-14,0.642063907137612
1663.757864376269,1692.0421356237312,303.10786437626905,331.39213562373095,1680.576728726764,320.4692349649701,-2.95430340408058,-8.471374625684903e-15,-1.8857369691578712e-14,2.2872982356736145e-15,0.7472085880579209
410.5805726660099,444.81942733399006,831.23057266601,865.4694273339901,426.27037273830786,851.2806293050677,-13.069560596109826,1.956187269302506e-13,-6.707107895270352e-15,-2.6684595488600085e-14,0.9447574404854931
1172.607864376269,1200.892135623731,1099.757864376269,1128.0421356237312,1194.6279821060164,1116.3554903127522,-7.267753909058908,-4.0018979426828096e-14,-3.885975248272753e-14,1.9740738122159267e-15,0.7273941790822913
1666.107864376269,1694.392135623731,1327.707864376269,1355.9921356237312,1682.0400251930191,1336.4003039139438,-4.691314228314061,1.858676513388655e-14,-1.7174653554897338e-14,-9.759297417922673e-15,0.8177202782052981
1421.707864376269,1449.9921356237312,1003.4078643762691,1031.692135623731,1436.026820686381,1012.6337210496592,-16.159340794950538,4.012014023196026e-14,2.1490623128229282e-13,1.8795033439548546e-13,0.8109907619617895
1205.507864376269,1233.7921356237312,1344.157864376269,1372.442135623731,1221.2016569209527,1360.345709961042,-3.4191237633755587,-5.758506304306458e-14,-2.554232203294763e-14,3.724639197730978e-14,0.8353141229144415
124.50786437626905,152.79213562373096,267.85786437626905,296.14213562373095,134.65812240436696,279.8155655651228,-8.337283379208056,4.1723740260524696e-14,1.9261877257671646e-14,2.957386034109739e-14,0.9755394260881062
1240.5893218813453,1382.0106781186546,989.1393218813454,1130.5606781186548,1310.536761025198,1058.9747481591646,-19.26312046844677,4.04070608639649e-13,-5.090669401035759e-13,-4.68354821293527e-13,0.08141367119166032
1969.257864376269,1997.5421356237312,1217.257864376269,1245.5421356237312,1980.7967247889055,1230.9434911222702,-6.941222762663398,-1.8861905742122022e-14,-4.786087855550252e-15,-2.7705734645337913e-14,0.9425070061640834
549.857864376269,578.142135623731,956.4078643762691,984.692135623731,564.0681179399671,971.7883035081787,-2.1021712598553357,-2.984258990131702e-16,1.47659002419338e-14,-3.1633414834811256e-15,0.9662213411853646
704.33057266601,738.5694273339901,666.73057266601,700.9694273339901,723.1690277272617,685.4869665096583,-9.63043477148046,-5.169278670951442e-14,-8.697422294557868e-14,2.1974836110040627e-15,0.9690986549529335
695.5578643762691,723.842135623731,841.257864376269,869.5421356237309,708.9303296724221,862.2935637390223,-3.735612916269651,-1.4950112004974558e-14,-2.2217558008160817e-14,-1.3661307844566304e-16,0.7850911808080043
232.60786437626905,260.89213562373095,730.8078643762691,759.092135623731,243.785533119085,744.2696203044022,-5.576729718781434,2.4884332486998745e-14,1.0515446649666839e-14,1.650104460364494e-14,0.9397741691962461
2013.28057266601,2047.5194273339903,906.43057266601,940.6694273339901,2030.4970994360162,926.0086788598629,-9.870007299111597,9.384946476012729e-14,-3.567465657155896e-14,1.0019855858883877e-14,0.9851685330988728
1127.957864376269,1156.2421356237312,796.607864376269,824.892135623731,1139.6843816545313,811.6669313668377,-4.339400622375162,-1.5611947448291128e-15,3.137257251510146e-14,2.1288458982831087e-15,0.9532686983063201
1543.907864376269,1572.192135623731,876.507864376269,904.7921356237309,1554.9306173917903,894.5767843870909,-4.485367611275815,3.2987551762251862e-15,-1.4466746198202886e-14,1.482675040746403e-14,0.7020326143833814
1377.057864376269,1405.342135623731,1001.0578643762691,1029.342135623731,1390.5331617525671,1019.3292853436132,-14.429633115769567,1.7274364901322393e-13,-1.996787457981466e-13,5.535743536640331e-15,0.9215454265615992
958.7578643762691,987.042135623731,925.857864376269,954.142135623731,975.0825448012871,939.6300836549011,-8.010227692459761,-1.6140813412444432e-14,-5.4687233256738005e-14,-1.7219050499857576e-15,0.9046777319289285
594.507864376269,622.7921356237309,749.607864376269,777.892135623731,610.6357455742389,763.5193273825043,-2.8675413129484455,-5.517042831475979e-15,1.234155661052038e-15,1.1864913668648953e-14,0.9359528067461329
1868.207864376269,1896.4921356237312,712.007864376269,740.2921356237309,1881.171164161404,727.5677443584326,-6.426377715003027,3.2680680762466506e-14,-9.364869728471133e-15,1.2156039819784335e-14,0.9602480097035467
1026.907864376269,1055.192135623731,1287.757864376269,1316.0421356237312,1037.7547465735636,1303.7572054822224,-7.7671018937209455,-3.9201867961534073e-14,1.038733790930821e-14,-1.8634023781607307e-14,0.9755654616082755
1670.807864376269,1699.092135623731,1207.857864376269,1236.142135623731,1684.0690558341269,1219.7922003707827,-4.38420965103153,-3.4218231660758586e-15,-1.4538855304778754e-14,-1.0984306641585773e-14,0.934666766092906
1767.157864376269,1795.442135623731,432.35786437626905,460.64213562373095,1780.496463646046,439.9960359625096,-8.483104493926048,-2.5143303886153076e-14,-5.348999624404672e-14,-2.0356065295707028e-14,0.8394238445393515
1205.507864376269,1233.7921356237312,986.9578643762691,1015.242135623731,1214.5119601893284,996.2173586381887,-17.273936513372977,-1.643998420006731e-13,-1.785393961239651e-13,-1.518852423716389e-13,0.8284031756963464
1189.057864376269,1217.342135623731,578.0578643762691,606.342135623731,1203.859904408632,592.3613438007794,-2.8974436332079505,-1.3330398355635144e-14,8.818290929946566e-15,-2.9702396218707343e-15,0.9627750682583874
408.85786437626905,437.14213562373095,702.607864376269,730.892135623731,417.996294739213,720.7989593496529,-6.0100506710183135,2.6591195284311046e-14,-1.5127002209673036e-14,1.2875935622256976e-14,0.822613528822227
1008.107864376269,1036.392135623731,662.6578643762691,690.942135623731,1021.2029518893902,677.6042762102294,-5.644415475864399,2.6405037676343607e-15,-1.8523721809974268e-16,2.0549067261954386e-14,0.9665329010648274
1261.907864376269,1290.192135623731,1083.307864376269,1111.592135623731,1271.3777309659656,1110.9383757749322,-16.564958901981566,-1.7957090762753186e-13,2.8320797053192506e-13,6.589441324874999e-14,0.6050038679730101
2006.857864376269,2035.142135623731,1062.157864376269,1090.442135623731,2019.6296965290073,1081.0894884421452,-5.038120583540418,-2.212947525143781e-14,-1.4959374658097863e-14,7.567647505392982e-16,0.8127106979560931
438.78057266600996,473.0194273339901,1129.6805726660098,1163.9194273339901,455.71711719104854,1150.802670105164,-10.648648357580942,-4.681812746174852e-14,-7.451452677398745e-14,2.53504837964186e-14,0.9311762342610048
1527.457864376269,1555.7421356237312,961.107864376269,989.392135623731,1546.3245067561668,974.3109343237212,-5.646332905230849,1.1893629063020194e-14,-3.0739231691270105e-14,-1.2223317890306597e-15,0.8703909566823435
1078.607864376269,1106.892135623731,474.65786437626906,502.94213562373096,1091.4982001484561,485.80832698081707,-3.7574611326418896,-5.23585482431621e-15,-1.1067547139907087e-14,-9.238728610103141e-15,0.9653577164365664
853.007864376269,881.2921356237309,1334.757864376269,1363.0421356237312,875.6957335840206,1345.5326107972357,-8.644570509169432,-4.31140214509989e-14,3.643818727681131e-14,-4.2789438507763194e-16,0.7136245262650378
890.607864376269,918.892135623731,798.9578643762691,827.242135623731,903.7158461955471,809.8204533233063,-0.944670278529478,-3.133099631277222e-15,-4.611556971271806e-15,-4.774138420132094e-15,0.9361745590178308
458.2078643762691,486.492135623731,399.4578643762691,427.742135623731,472.2583331221526,405.0349739845663,-3.8937235884370174,-3.96670360971887e-15,-2.0530293989583337e-14,-6.390494187433859e-15,0.7507571950300351
1854.107864376269,1882.392135623731,1099.757864376269,1128.0421356237312,1871.5346765872016,1111.4464017533305,-10.169540032432982,2.4832604916110384e-14,-2.7764947854408938e-14,-4.0570550802061066e-14,0.8410518047014772
524.007864376269,552.2921356237309,815.4078643762691,843.692135623731,541.1900514750058,828.5960336135097,-3.3713549036929256,7.97944834615844e-15,-2.4158756881487353e-15,-1.0599534221769606e-14,0.823447378859528
1294.807864376269,1323.092135623731,1088.007864376269,1116.2921356237312,1319.6301242374568,1105.689716738364,-8.315649086759956,7.502280386831654e-14,1.2867783953039796e-14,-2.1773937685082457e-14,0.2885460641559624
1355.907864376269,1384.192135623731,312.5078643762691,340.792135623731,1364.1732594342977,325.88619601370686,-5.921881224760675,-3.0002623313769336e-14,9.39040185836644e-15,-1.9603733025707412e-15,0.9076745806671229
286.65786437626906,314.94213562373096,1212.557864376269,1240.842135623731,306.7122381393802,1230.5671617325672,-7.3936477851625355,4.898984286721024e-14,7.424613856928967e-15,-8.684816173737569e-15,0.7980464198436436
223.20786437626907,251.49213562373097,881.2078643762691,909.492135623731,236.2135716302722,893.550713637326,-3.861393341469685,-9.76132570167687e-15,-1.139205252481944e-14,-6.746460040081478e-15,0.9362498842868807
1459.307864376269,1487.592135623731,185.60786437626905,213.89213562373095,1471.7945404486138,199.6208676527397,-3.681384042242845,1.64492387006225e-14,-2.4246771232607427e-15,-4.634112461676381e-15,0.9226831911244988
674.4078643762691,702.692135623731,65.75786437626905,94.04213562373096,686.6112579258005,83.27752874514495,-7.625715394185239,3.3245181435828624e-14,-2.795381911792815e-14,1.2511649582933046e-14,0.9633564843954364
1341.807864376269,1370.092135623731,1231.357864376269,1259.642135623731,1353.4981166185985,1247.545701635383,-8.413993870038698,-4.4262784491973157e-14,2.2515304835774906e-14,1.5650285947087383e-15,0.9432055060996554
1908.1578643762691,1936.4421356237312,108.05786437626905,136.34213562373097,1920.6054792298864,117.10095409232517,-4.575386313925401,1.1305447513087585e-15,1.8985178249086362e-14,7.547683682089425e-15,0.9066552230380001
352.4578643762691,380.742135623731,178.55786437626907,206.84213562373097,363.0095377555052,195.8075572566677,-3.6112570612949715,-1.537353321626231e-14,5.969016956796681e-15,-2.8587127051581463e-15,0.8211981769355636
1308.907864376269,1337.192135623731,1036.307864376269,1064.592135623731,1316.9345046906012,1049.2532422207257,-20.431363293486246,4.8841352087721004e-14,-6.349136587067658e-13,-6.044878074149252e-14,0.8828765210265064
1388.807864376269,1417.092135623731,390.05786437626904,418.34213562373094,1405.4227032670713,404.9753120486379,-6.19773187165307,1.1889333396243681e-14,5.271913757350906e-15,-1.6626681002990596e-14,0.8697966185833227
1640.257864376269,1668.5421356237312,900.0078643762691,928.292135623731,1646.7561589759641,907.4384901351223,-13.036471283985215,1.1090159565508056e-13,3.73812882259377e-14,3.885524675848626e-14,0.7204979835703668
432.35786437626905,460.64213562373095,192.65786437626906,220.94213562373096,446.05959699943025,205.26099934245428,-3.894800596072385,6.014756602699915e-15,1.7190045251186483e-15,1.2369776020848987e-14,0.893424508792543
1567.407864376269,1595.692135623731,1024.557864376269,1052.842135623731,1584.9087217421825,1042.948545497404,-9.222296502963994,5.960861498687338e-14,-3.2913516696414898e-15,7.287904216291606e-15,0.8891321296863947
1424.057864376269,1452.342135623731,951.7078643762691,979.992135623731,1429.8611112683461,970.961496946751,-5.48469383989627,-2.213760198976478e-14,1.6946269769671358e-14,-4.314046158425708e-15,0.7858269757106019
1203.157864376269,1231.442135623731,1026.907864376269,1055.192135623731,1208.654113598772,1044.7883317621915,-17.534878421862512,-2.493094938470533e-13,1.6496492150633195e-13,-1.023111587355145e-13,0.7727348627893718
1617.8532809557507,1658.0467190442494,1161.9532809557506,1202.1467190442493,1642.8278015482624,1181.8559208195418,-12.597747309050915,6.348281369864414e-14,-4.3380318989201094e-14,-5.925891183910148e-14,0.6848117166595862
1518.057864376269,1546.342135623731,806.007864376269,834.2921356237309,1528.3527253652194,818.6487209675443,-12.327766200612379,3.793446789283253e-14,2.5413763064157736e-14,6.606239966378726e-14,0.9324337004462595
1372.357864376269,1400.642135623731,1038.657864376269,1066.942135623731,1383.0700150163104,1044.0619529234777,-13.783431629818779,1.487692364609554e-13,-1.6053440867452476e-13,-4.338001759159086e-14,0.8944492934629087
1499.7259892454915,1545.8740107545084,799.4259892454916,845.5740107545084,1514.7089043846881,822.4306165233527,-11.074913703248331,7.65118053388527e-14,-1.9502975207717142e-14,3.9522582093679164e-14,0.41758354622039395
1609.707864376269,1637.9921356237312,1083.307864376269,1111.592135623731,1627.2071914247472,1095.5908648661862,-12.446401820657798,-4.569583699230267e-14,2.7378456131757334e-14,4.9587806094444785e-14,0.9639230344432729
1856.457864376269,1884.7421356237312,164.45786437626904,192.74213562373095,1870.3906171396998,174.44320305992102,-8.900760861945063,5.019517080860931e-14,-2.3995799059972025e-14,1.066505389974246e-15,0.9285093604466437
986.9578643762691,1015.242135623731,956.4078643762691,984.692135623731,1005.9484735850748,968.0314952745965,-9.976839827766092,6.030277339422845e-14,-1.8142481754681468e-14,-1.2243472921540516e-14,0.9162725402594298
1630.857864376269,1659.142135623731,1323.007864376269,1351.2921356237312,1638.9246719687276,1333.0901561220246,-6.001623853300523,-7.404240630745201e-15,-2.1483494806204756e-14,3.1779578740927777e-15,0.4767357418408986
1226.657864376269,1254.942135623731,895.3078643762691,923.592135623731,1241.7680344522264,908.9126601898756,-3.821584580722898,6.386546919759346e-15,-2.1986607248660396e-15,-9.670491656671193e-15,0.9706489354668741
1442.857864376269,1471.142135623731,1229.007864376269,1257.2921356237312,1461.531033816273,1244.2903250991633,-9.214187905265529,4.7666251504560944e-14,2.5235878844627495e-14,-1.7466550596202332e-14,0.5490804320282093
1038.657864376269,1066.942135623731,232.60786437626905,260.89213562373095,1052.5292178846805,248.99050467423427,-1.1210593015005843,-5.871867610878271e-15,3.834925925347647e-15,-2.6863319366548914e-15,0.9098939966127201
413.55786437626904,441.84213562373094,643.857864376269,672.142135623731,423.2044525007993,662.2130371852599,-2.949212828097436,2.6280844403660913e-15,1.0123327679681247e-14,8.626054132307405e-15,0.655162464701123
129.20786437626904,157.49213562373095,516.9578643762691,545.242135623731,142.76951399936397,531.3377339178968,-6.893021251677305,1.81012396333713e-15,-6.3869965322385716e-15,-2.1790581464709898e-14,0.9381957884721994
657.9578643762691,686.242135623731,1010.4578643762692,1038.7421356237312,673.5221595323362,1026.320201931187,4.590031290229462,-7.903845787761866e-16,-1.4486599459442002e-16,4.454102036035531e-16,0.33667384538750433
1929.307864376269,1957.592135623731,860.0578643762691,888.342135623731,1945.5477698580657,876.4612933564472,-4.852056386268709,-3.960440925096086e-15,-8.041381617972093e-15,1.0576675843036712e-14,0.8383246123157652
1934.007864376269,1962.2921356237312,472.3078643762691,500.592135623731,1965.3038627928147,504.0195168418386,-7.834407899119193,-3.782962378964562e-14,-2.8113431154813303e-14,-5.505522278084566e-14,0.08480030829120333
434.7078643762691,462.992135623731,1080.957864376269,1109.2421356237312,449.6408831431201,1087.7973701840563,-5.903954885706506,-1.8267813762874874e-14,1.9401939612820412e-14,4.275882042038081e-15,0.7273732315952619
1327.707864376269,1355.9921356237312,1099.757864376269,1128.0421356237312,1351.3891685248805,1118.9513921423727,-11.63803262051484,1.1511226287269305e-13,-4.8503183465049826e-14,1.2770717305223213e-14,0.5653549727360503
336.0078643762691,364.292135623731,1001.0578643762691,1029.342135623731,345.9701708325352,1010.4740395032209,-12.675059674758863,4.7806778250065063e-14,6.107985396944517e-14,4.011539498490773e-14,0.9375999103208279
655.607864376269,683.892135623731,648.5578643762691,676.842135623731,673.5192494750676,657.674862569189,-7.065315337808413,6.061063764707659e-15,-3.2626183421085004e-14,5.158482113362921e-15,0.8491659215475665
1492.207864376269,1520.4921356237312,808.357864376269,836.642135623731,1499.326990338213,822.750232317642,-8.82575599242256,4.503629210580373e-14,-1.6417154754440233e-14,-7.281997058235044e-15,0.6848167676780443
1924.607864376269,1952.892135623731,267.85786437626905,296.14213562373095,1940.042942122159,279.9227076153913,-3.2215460289451463,4.189336158212258e-15,-1.1842779624461914e-14,-3.532997911746166e-15,0.9494350899551375
803.6578643762691,831.942135623731,1137.357864376269,1165.642135623731,817.371462659921,1148.5000089660602,-5.794944524663002,-1.3690844893041219e-15,-1.3490428469159973e-14,-1.4267658659808393e-14,0.8357392150699323
