xmin,xmax,ymin,ymax,xc_standard,yc_standard,zc_standard,mx_standard,my_standard,mz_standard,r_2_standard
1358.257864376269,1386.5421356237312,871.8078643762691,900.092135623731,1369.0452656500518,887.1251279084455,-2.3744453136687613,1.6549999345096817e-13,-4.897603128244423e-14,4.41979702991863e-14,0.919509903058801
1299.507864376269,1327.7921356237312,216.15786437626906,244.44213562373096,1311.4083997980883,222.0409213172267,-8.114057893227026,5.174450405865057e-13,-1.3017537654741353e-12,-5.76556378708515e-13,0.9746438063272056
1950.457864376269,1978.7421356237312,1280.707864376269,1308.9921356237312,1965.6015566284054,1295.065817203499,-9.424884507102355,4.989902630574969e-13,-5.26552281248208e-13,4.636500829691986e-13,0.9009179907421996
707.7759892454916,753.9240107545085,679.5759892454915,725.7240107545084,730.3043796186269,703.2683146527728,-13.41949082651648,1.8045897510893092e-12,-9.9297754367096e-13,-2.0278747142502374e-13,0.9656830356927236
1375.1759892454916,1421.3240107545084,726.5759892454915,772.7240107545084,1397.6840291866945,753.6007121702482,-20.06483692990121,-3.0493852198345772e-12,1.2577192371345818e-12,-4.137294431889866e-12,0.6670258642132718
1252.507864376269,1280.7921356237312,272.55786437626904,300.84213562373094,1267.4045527954956,282.0145253587111,-7.188425465443563,5.866297571589172e-13,3.085960924059795e-13,-5.626768457988707e-13,0.9042358261667447
298.40786437626906,326.69213562373096,390.05786437626904,418.34213562373094,309.96081025390475,405.48883841160267,2.546929674364571,3.707223650468085e-14,-7.167353708162143e-14,3.4455952401632685e-14,0.7573407509143651
1193.757864376269,1222.0421356237312,467.60786437626905,495.89213562373095,1205.8645661817557,475.8448807737456,-2.9525285868936817,-7.459091487482823e-14,-1.908473565835365e-13,-9.038509060985046e-14,0.7923005416287675
379.87140582497335,437.9285941750267,217.72140582497332,275.7785941750267,421.8915216543745,235.6451492063242,-33.285356951423516,-2.7629059282852332e-11,2.1225945296075935e-11,3.2858276918739096e-12,0.8159739371717629
1620.8305726660099,1655.0694273339902,1000.43057266601,1034.6694273339901,1634.6339553222094,1017.1537491848808,-10.951015651533572,7.489860474261663e-13,-1.5583364215269405e-13,5.215678193867424e-13,0.9159995991457405
219.60328095575076,259.79671904424924,259.5532809557508,299.7467190442493,230.421713440603,269.9526988461475,-21.80875879152893,-9.240063008678955e-12,-4.1771754687445775e-12,-3.8152336981895525e-13,0.8295218365900757
1337.107864376269,1365.392135623731,968.1578643762691,996.442135623731,1349.9888766921256,977.3740155912074,-7.362992971201565,2.34454318370793e-13,1.7797898959595025e-13,2.653477103522838e-13,0.8088114882269268
404.15786437626906,432.44213562373096,509.9078643762691,538.192135623731,416.5719814930233,524.2863818472651,-2.8098164546319877,4.00566607624321e-14,2.0911735637561976e-13,-2.2081243466426427e-13,0.4410151037528336
303.10786437626905,331.39213562373095,328.9578643762691,357.242135623731,341.7234749969211,354.4880337779124,-14.332499439172093,4.7679398977204654e-12,2.013644168684918e-12,5.042564415607354e-12,0.1907344356777947
1367.4893218813454,1508.9106781186547,648.3893218813453,789.8106781186548,1432.2421759667225,703.2955980623917,-24.61843522588395,1.3753841851406355e-11,-7.426879477186576e-12,3.317960335992447e-12,0.48809978036219015
519.3078643762691,547.592135623731,629.757864376269,658.0421356237309,543.3625511455116,647.2879757119873,-5.279918136567247,3.313063813339872e-13,-1.0614237291870595e-14,-3.2602246269466417e-14,0.5626475199503937
2190.157864376269,2218.4421356237312,838.9078643762691,867.192135623731,2203.0018727420015,853.1058094793059,-4.107156023479776,6.933032636043989e-14,-1.1205646562605877e-13,1.1142897602776002e-13,0.8849502168209212
1415.7532809557508,1455.9467190442494,673.1532809557508,713.3467190442492,1417.3818962657165,697.1355967774069,-14.444858851245048,4.6354740424365e-12,-4.4491292898108947e-13,-1.6109875614479791e-12,0.5874022403237398
377.0532809557508,417.2467190442493,353.5532809557508,393.7467190442493,409.8481247405833,366.6172392115128,-4.355898921456895,1.827732983746441e-13,-4.730887170436814e-13,3.0735537425032745e-13,0.4192531452597499
1327.707864376269,1355.9921356237312,185.60786437626905,213.89213562373095,1333.8174368565121,196.2333364937011,-5.843244997307875,5.874599497095772e-13,3.2713402345123536e-13,2.1144498599868027e-13,0.9092250545442174
401.80786437626904,430.09213562373094,317.2078643762691,345.492135623731,422.6091195855253,346.39026904842643,-18.75294513904861,-5.9737994464661155e-12,-5.181882176593106e-12,-1.4335303136163665e-12,0.7589026080401399
1005.7578643762691,1034.0421356237312,1142.057864376269,1170.342135623731,1017.5990671751122,1153.5467467448068,-8.79808025110013,1.3771525895275142e-13,4.069880588473602e-13,3.9269308202641763e-13,0.913511045491376
1849.4078643762691,1877.6921356237312,618.007864376269,646.2921356237309,1868.372545870786,640.675618191343,-15.057070685364321,-6.235666249850957e-14,-2.0468370010038484e-12,1.0459721111663424e-13,0.8243897992309203
333.65786437626906,361.94213562373096,195.00786437626905,223.29213562373096,335.68731479019584,198.3908532525696,-12.608427722038263,3.622045220680423e-13,2.4551361337206754e-12,-5.414839717856869e-13,0.41211583859231726
310.15786437626906,338.44213562373096,185.60786437626905,213.89213562373095,319.5865745410113,197.25199231702982,-9.973234895289714,1.0104732031513962e-12,7.1516241206101e-13,2.292745268657016e-13,0.7077519592189869
390.05786437626904,418.34213562373094,472.3078643762691,500.592135623731,400.08749557763224,484.247090698365,-11.275620888423296,-1.9274123775792105e-12,-3.052406180707241e-13,-8.630130409263483e-13,0.8160424918277103
961.107864376269,989.392135623731,105.70786437626906,133.99213562373097,969.6588463361193,122.29627344586302,2.80157087342533,-8.878365674198034e-15,3.676834463465739e-15,-4.209285313293785e-15,0.1231698490086659
780.1578643762691,808.442135623731,704.9578643762691,733.242135623731,793.9226775427861,714.1839988379131,-5.782290041061226,1.6856294166915295e-13,-2.561974706214966e-13,-2.4845741556952605e-14,0.8753222133152023
380.65786437626906,408.94213562373096,206.75786437626905,235.04213562373096,406.5886296816027,224.31813295939426,-25.091552279547937,-4.811356208241181e-12,1.0966902653659695e-11,7.540100512861456e-13,0.9468256296397574
343.05786437626904,371.34213562373094,234.95786437626907,263.242135623731,345.28607118182475,251.7488836685604,-4.19172403583897,6.859098691106097e-13,-1.0541386697088567e-13,-4.023346309760425e-14,-0.3119652954381098
526.357864376269,554.642135623731,122.15786437626906,150.44213562373096,535.6487201903689,142.3408004652172,-2.5542902253115756,1.198654500279234e-13,-9.184919011066035e-14,2.7794292802924116e-14,0.6742489571056199
1715.457864376269,1743.7421356237312,446.4578643762691,474.742135623731,1728.879073892621,468.18970336994164,-11.518374984500468,3.290638089923186e-14,-7.904985190937005e-13,5.070550620068647e-13,0.7016101882171879
225.55786437626907,253.84213562373097,303.10786437626905,331.39213562373095,225.92660358939014,313.1216836165438,-21.61857504365422,-7.960240917419904e-12,1.887905975239318e-12,2.1753332782134986e-12,0.929272415061299
201.88932188134527,343.3106781186548,206.58932188134526,348.01067811865477,290.78397802254494,266.0475718007599,-46.70861809545113,7.189069366415947e-11,-5.248849541224535e-11,-2.982679847347362e-11,0.6504321124834868
324.2578643762691,352.542135623731,265.5078643762691,293.792135623731,341.731733037629,265.3840779227089,-18.08820353674511,3.433956149061928e-12,-2.3105476986813573e-12,2.838037759168381e-12,0.796820816037449
1688.3532809557507,1728.5467190442494,339.45328095575076,379.64671904424927,1707.8080219075355,356.91486275676425,-3.5642116349274238,1.2509918981133158e-13,2.4114809398059358e-14,-1.085199861111518e-13,0.2558200742212625
354.80786437626904,383.09213562373094,375.9578643762691,404.242135623731,367.47362116670786,388.764638292725,3.322687747963133,-1.3152357212428975e-14,-1.102518862877946e-15,-1.2434151955134887e-14,0.09373233555588667
296.05786437626904,324.34213562373094,249.05786437626904,277.34213562373094,297.00586923335374,279.2377094728282,-33.714106172154096,2.595495117439456e-11,-8.330517038708077e-12,-1.7870151473989024e-11,0.9170038763901085
735.507864376269,763.7921356237309,556.9078643762691,585.192135623731,749.5751946909635,569.506312691795,-5.755270184347296,1.3350639820548277e-13,1.1074527800196303e-13,1.2905623655903314e-13,0.9213424452046148
371.2578643762691,399.542135623731,300.7578643762691,329.042135623731,374.69486886531314,322.88412322637777,-22.061748709460822,6.510780934219955e-12,-3.437424872978788e-12,-5.509901514636192e-13,0.8751681519536243
1677.857864376269,1706.142135623731,343.05786437626904,371.34213562373094,1688.6461999884252,358.1957498461501,-6.025456604920752,-2.1432158806004247e-13,-4.58020687155648e-14,-1.7433523890577923e-13,0.9360384573187186
1212.557864376269,1240.842135623731,298.40786437626906,326.69213562373096,1219.8370833742983,324.92557483140604,-17.735357454877445,-1.1768680082665723e-12,2.0466256429493488e-12,-2.663579865566205e-13,0.5358980404338405
2049.157864376269,2077.4421356237312,1078.607864376269,1106.892135623731,2065.090658584157,1092.533763444188,-10.564580564309308,-2.298062691032505e-13,-1.3962587728282285e-13,4.722452406502085e-13,0.8489896907382559
1250.157864376269,1278.442135623731,495.8078643762691,524.092135623731,1266.1606268894934,513.1405031058698,-9.974507219971617,4.0396648733727234e-14,-2.1341668365840675e-13,3.8055178032277814e-13,0.6646493917591602
378.30786437626904,406.59213562373094,237.30786437626907,265.592135623731,392.7582265676322,247.33591871654963,-10.967782007677068,2.9845259922507756e-13,7.4384149938398e-13,1.4948166191751756e-12,0.12732398567256142
810.7078643762691,838.992135623731,514.607864376269,542.892135623731,823.8095408759102,534.6567933013652,-8.190547693975464,3.2514696820834286e-13,-2.770391981814811e-13,5.333207480904925e-14,0.9109454607298829
1663.757864376269,1692.0421356237312,580.4078643762691,608.692135623731,1683.2033248682633,603.2199736009359,-8.772183824095826,3.5818738865427826e-13,2.0494106718810952e-13,-1.323730640689841e-13,0.39762171144609904
2176.057864376269,2204.3421356237313,618.007864376269,646.2921356237309,2190.8078960337107,630.5748850927225,-1.0588153793133197,2.0860760971701402e-14,-1.7549945186020907e-14,-3.4637718961208786e-14,0.8034352702105145
1332.407864376269,1360.692135623731,133.90786437626906,162.19213562373096,1331.4525884653547,153.47122622413636,-3.2482230448584373,1.2606868029501889e-12,-6.776539428632193e-13,-3.950403347088232e-13,0.5248552801805695
284.30786437626904,312.59213562373094,265.5078643762691,293.792135623731,323.9402236083955,257.8321318276788,-22.157709094990533,1.2202491565477699e-11,6.847076117161194e-12,1.6192781185175008e-11,0.7962021423653791
1069.207864376269,1097.4921356237312,841.257864376269,869.5421356237309,1087.342486502787,853.8325980728229,-10.321036396588212,3.514780348065687e-13,-2.1811019944449718e-13,-2.46793992700667e-13,0.8772090908372492
1438.157864376269,1466.442135623731,1076.257864376269,1104.5421356237312,1445.048851299502,1096.5493334628193,-9.61394305348232,2.3315025083517203e-13,-3.940441107798667e-13,5.253257356134703e-14,0.5495546007063066
1466.357864376269,1494.642135623731,737.857864376269,766.142135623731,1471.712295296086,772.2759892628209,-10.832497745054823,1.162570547294728e-13,-1.0216713851027902e-12,-9.725186390601198e-13,0.20290100504821562
806.007864376269,834.2921356237309,921.1578643762691,949.442135623731,816.8506910076138,933.3887716039204,-6.918438122461286,1.4002142287887173e-13,9.304272819237192e-14,1.530518920582053e-13,0.8200370114307292
1001.0578643762691,1029.342135623731,1170.257864376269,1198.5421356237312,1011.0849347803606,1178.8492441318108,1.949769501941289,7.194399839859387e-15,-1.554945042016624e-14,1.5307320034413328e-14,0.25630024483064595
639.1578643762691,667.442135623731,860.0578643762691,888.342135623731,649.6950927601907,879.0821917101642,-2.412383432679722,3.4209676599776085e-14,-1.2256122297865635e-13,2.3475072904541042e-14,0.7394638762709878
930.5578643762691,958.842135623731,68.10786437626905,96.39213562373095,942.2116033750317,88.60038765137148,-0.04995365028550631,2.306266700373729e-14,-3.2117482416936135e-14,2.5282383630770486e-14,0.5566842886864989
542.8078643762691,571.092135623731,1073.907864376269,1102.192135623731,563.2750421167603,1090.6526060166798,-5.097648258767991,-8.7281430612839e-14,-1.0342671749807106e-13,8.622120892320052e-14,0.8152481671254548
244.35786437626905,272.64213562373095,223.20786437626907,251.49213562373097,263.58206100397456,231.411508010076,-25.010969296956713,-1.586917899310283e-12,-6.96077045764056e-12,-2.0090907481225515e-12,0.8346543279137838
949.357864376269,977.642135623731,39.90786437626905,68.19213562373096,966.447491825821,52.81033704882047,-0.3497346089719675,-5.1725663474243634e-14,-2.0070636827514773e-14,2.8331587663592443e-14,0.6506089096600001
1825.9078643762691,1854.1921356237312,1266.607864376269,1294.892135623731,1837.9494424702118,1277.2976540547315,-6.701885317013262,2.133894161396709e-13,1.446749659751985e-14,7.003864397835825e-14,0.6913701527742075
1103.8305726660099,1138.0694273339902,908.78057266601,943.0194273339902,1114.7262237556447,931.0824201250258,-19.68994020587346,1.756400072659081e-12,-9.581081724982348e-13,8.815962252578501e-13,0.9663458777657797
260.80786437626904,289.09213562373094,237.30786437626907,265.592135623731,291.0533597754109,246.54828092368504,-15.591142439471087,3.2244729806666044e-12,-2.0188627677961536e-12,2.1008725761885034e-12,0.7778798472978579
2114.957864376269,2143.242135623731,1059.807864376269,1088.092135623731,2130.0257591431723,1076.0003965396115,-9.757014383432505,-6.408285839678702e-14,2.666913119899343e-13,-2.845134248683287e-13,0.9112450608536692
1466.357864376269,1494.642135623731,542.8078643762691,571.092135623731,1476.2517827211502,562.0736066083249,-4.7067208625073516,9.759751033209034e-14,-1.1646345125238968e-13,8.652895118576003e-15,0.5908733747683689
437.0578643762691,465.342135623731,1120.907864376269,1149.192135623731,452.41759342953605,1134.5804742941225,-1.8320504848643455,6.179077577033968e-14,1.82782168266594e-14,-2.144026262623794e-14,0.9372843380896771
578.0578643762691,606.342135623731,249.05786437626904,277.34213562373094,590.562678700221,274.26085842793304,-12.002495534441355,-2.8984872391639854e-14,-9.087237825418925e-13,-9.601637517151074e-14,0.8523205455552618
2067.957864376269,2096.242135623731,878.857864376269,907.142135623731,2082.303924190772,892.3223697086217,-1.2006184854031055,-1.9108193534839285e-14,-4.696299163578781e-14,-1.2382549080523062e-14,0.9806678223853227
274.90786437626906,303.19213562373096,813.0578643762691,841.342135623731,286.3426631762097,829.3689332655355,-5.467886393532895,-1.9245450281018964e-14,4.789430303225133e-14,-1.164608060445923e-13,0.7642881284581856
444.10786437626905,472.39213562373095,307.80786437626904,336.09213562373094,453.98522266699536,323.0998919073616,-15.667478427997967,-1.517003515384495e-12,-3.064314057067157e-13,6.503651296295287e-13,0.8565969754503349
1182.007864376269,1210.2921356237312,1196.107864376269,1224.392135623731,1194.261899628099,1207.9728391848264,-2.0843591766676033,3.757528856216736e-14,1.6131997837725234e-14,4.0505077507553276e-14,0.8523665000670241
1602.657864376269,1630.942135623731,133.90786437626906,162.19213562373096,1625.0138200500646,150.4988263089984,-14.42321660955847,-9.456874783665158e-13,-8.85859536475433e-14,3.2424459550862497e-13,0.7201681016067588
646.2078643762691,674.492135623731,399.4578643762691,427.742135623731,668.6454056330787,409.21640833238473,-6.1195951966148545,2.2489880364025385e-13,-3.1552860881613723e-14,5.3454733968003563e-14,0.7174921479139265
265.5078643762691,293.792135623731,202.05786437626907,230.34213562373097,302.68323329522144,199.99314588575123,-14.4554850782477,4.085476462122006e-13,-1.785880487570704e-12,2.0733735150996712e-12,0.22960295553065735
279.60786437626905,307.89213562373095,359.5078643762691,387.792135623731,299.6041113864776,371.38693794941145,-9.430862027719472,9.559215824890997e-13,1.179924906992622e-13,1.2428730763246587e-13,0.8040321467657968
1644.957864376269,1673.2421356237312,420.60786437626905,448.89213562373095,1664.6338672751965,436.8025852061179,-15.120322360097372,1.2226986428139707e-12,6.624981501113352e-13,-6.90608497484473e-14,0.9927062655911877
1395.857864376269,1424.142135623731,566.3078643762691,594.592135623731,1407.0695554085453,582.6680127608049,2.2463884158027785,2.2489717646816875e-15,-1.6379426936340923e-14,1.2906201099463647e-14,-0.21767923859244953
2180.757864376269,2209.042135623731,1069.207864376269,1097.4921356237312,2197.6892288221925,1086.0341112760866,-12.716562113894206,6.856431871844768e-15,-6.37523814192656e-13,3.9459289537429337e-13,0.8446505125320038
1054.48057266601,1088.7194273339903,993.3805726660099,1027.6194273339902,1072.4399387620144,1007.8029937224331,-6.40778970018495,1.9917590356431752e-13,-1.4591882412923244e-13,-8.28020002871843e-15,0.9173708526638519
1713.107864376269,1741.392135623731,420.60786437626905,448.89213562373095,1728.4036122565153,415.4759235938308,-17.093628836202818,8.242526358300772e-14,2.627607631761341e-12,-1.118014711453871e-12,0.4461491735111296
784.857864376269,813.142135623731,951.7078643762691,979.992135623731,801.7829383611175,970.8546586761312,-6.564049848714083,2.1312875136470953e-13,-1.632080724660181e-14,-5.758164042133348e-14,0.7622232069202125
526.357864376269,554.642135623731,784.857864376269,813.142135623731,551.3538516602397,796.8313981159928,-2.3541244372923225,1.6305659242066334e-13,9.866120735915285e-14,2.7390602468623735e-14,0.5287060903723511
1092.707864376269,1120.9921356237312,573.357864376269,601.642135623731,1107.5264537798687,587.6380925246729,-2.6643680032034376,3.766122265355498e-14,-3.48991094317403e-14,-5.086607795442332e-14,0.8810123690266148
472.3078643762691,500.592135623731,171.50786437626905,199.79213562373096,481.64868625546745,183.9742117358141,-9.689155210744708,-2.8197167330398477e-13,-2.0464406976114583e-14,-2.0522724055448712e-13,0.8705611813297441
1050.407864376269,1078.692135623731,925.857864376269,954.142135623731,1070.2997366923555,937.8181506104735,-5.34406345675186,-1.2367758878681546e-13,7.681814096190632e-14,4.026587073692286e-14,0.9104701718405288
2157.257864376269,2185.542135623731,1017.5078643762691,1045.7921356237312,2174.8752250138436,1026.0117642618059,-19.743759674150052,-7.094023863591856e-13,1.7245899685354363e-12,7.645725110836103e-13,0.9791181067574205
914.107864376269,942.392135623731,28.157864376269053,56.442135623730955,928.6494892676907,43.32103940701171,0.8697317421220009,2.3993365821720626e-14,-1.2929154805355035e-14,1.6032830386527033e-14,0.40870348235846
1461.657864376269,1489.942135623731,486.40786437626906,514.692135623731,1475.4865508602045,504.26189231779483,-9.16610003617823,4.39625770943126e-13,-5.6072374503472086e-14,-3.7130197984094366e-14,0.9509509842322559
1926.957864376269,1955.2421356237312,596.857864376269,625.142135623731,1946.5333709063223,618.8363962248845,-13.707625545875263,9.831425602078141e-13,-7.630914772233146e-14,2.0839193094074682e-13,0.8244738760247311
1104.457864376269,1132.7421356237312,951.7078643762691,979.992135623731,1123.632527951741,960.2934440865744,-11.436181181716444,4.992511726170099e-13,-2.0023669006691228e-13,-2.278343822294883e-13,0.9045147117676355
603.9078643762691,632.192135623731,773.107864376269,801.392135623731,611.3631536275307,767.6687348113363,-5.136771229225146,-1.7867363313551383e-14,-3.102982291070064e-13,2.9130282850948126e-13,0.24521156082536832
1151.457864376269,1179.7421356237312,716.7078643762691,744.992135623731,1168.928059733879,725.3932992181299,-8.142298417704069,-1.0299306777631898e-13,1.5512628104016188e-13,1.2057332465184164e-13,0.9396893630704662
998.7078643762691,1026.992135623731,281.9578643762691,310.242135623731,1018.0687009242699,302.85100415465473,-3.993778315288269,6.302021612438122e-14,3.9781623640228164e-14,-3.651608175690592e-14,0.36683135614139906
98.65786437626906,126.94213562373096,347.7578643762691,376.042135623731,111.57126546433322,360.8022707250438,-0.6779142376124675,8.454418060952972e-15,-3.842106626716507e-14,-9.506926084427002e-15,0.9242153248976728
657.9578643762691,686.242135623731,159.75786437626905,188.04213562373096,671.3456668164233,168.98680285764294,-9.213462809736283,1.31680796522865e-13,-2.2172146846858376e-13,-1.7513207185955935e-13,0.8575805255260323
1182.007864376269,1210.2921356237312,434.7078643762691,462.992135623731,1193.5177398918577,464.26702845232313,-24.653201013136798,2.71566163807605e-12,-9.493757079676757e-12,-3.2848771425671764e-12,0.8369621428098378
1988.057864376269,2016.342135623731,1337.107864376269,1365.392135623731,2008.5218370451537,1349.2066884076369,-8.438502540539554,-1.989766522477866e-13,2.3435754987539115e-14,1.7855317765720298e-13,0.9031302912307485
1160.857864376269,1189.142135623731,571.007864376269,599.2921356237309,1176.9100520335764,579.1840999571687,-11.720303347685933,4.4238050573379943e-13,-4.2526738320242026e-13,-1.3941674710961606e-13,0.8973632643459999
975.6759892454916,1021.8240107545084,846.4259892454916,892.5740107545084,995.5290414288554,871.1135201784368,-20.16578691500207,1.742074852663646e-12,-7.230549354132369e-13,8.117889960030286e-13,0.9629264894984879
1362.957864376269,1391.2421356237312,547.507864376269,575.7921356237309,1378.88230578321,563.0184390205277,0.6693559591178624,-3.71052536982716e-15,-1.4393153539301706e-14,2.7160126881594875e-14,0.4408597962092399
263.15786437626906,291.44213562373096,291.35786437626905,319.64213562373095,294.0529962984126,313.9757317217609,-2.069897790034155,1.8832038538184268e-13,7.930830131806967e-14,1.6480853821591399e-13,-0.20360356353533482
260.80786437626904,289.09213562373094,324.2578643762691,352.542135623731,293.64927027901217,350.14205536017334,-13.992036777872702,3.5406584210522473e-12,9.807165654578912e-13,1.5537179144750579e-12,0.11189564939814356
1687.257864376269,1715.5421356237312,289.0078643762691,317.292135623731,1694.9694349256304,312.6457110985496,-13.25115336130308,4.683605797169899e-13,-6.924855154674744e-13,-1.3250507570720708e-13,0.7407436076150458
622.7078643762691,650.992135623731,439.40786437626906,467.69213562373096,635.0051051540706,448.151207629995,-6.958306350264081,1.399923161686784e-13,1.0928366793271026e-13,1.0255848937507438e-13,0.8861437244320621
599.2078643762691,627.492135623731,1073.907864376269,1102.192135623731,602.2291675380252,1082.7061774699428,-11.309004198131275,5.540564877875761e-13,-1.4813331471759667e-13,-1.3952139597305433e-13,0.6276134594111034
350.10786437626905,378.39213562373095,340.7078643762691,368.992135623731,369.40092653452064,365.05181859632813,-11.238683107401766,1.350277601528816e-12,-7.82681305171037e-13,3.4694940758313643e-15,0.8603075224894122
951.7078643762691,979.992135623731,763.7078643762691,791.992135623731,962.0992449445783,780.2584692687639,0.13311771516878024,2.3853196879717448e-14,-2.5467426506699026e-14,1.616894022544149e-14,0.6047946880662873
1364.5214058249733,1422.5785941750266,551.4214058249734,609.4785941750267,1394.8984747546301,581.455122632184,1.4821988322953368,3.031414432922422e-14,-1.1937638787324479e-14,5.51492533157626e-15,0.025018649539050086
1588.557864376269,1616.842135623731,361.85786437626905,390.14213562373095,1607.9233574356372,375.52714229758925,-4.331615087719905,-9.277765167210704e-14,1.236990862439913e-14,4.323497804674869e-14,0.7344470500548046
874.1578643762691,902.442135623731,1029.257864376269,1057.5421356237312,891.4904528860255,1040.283744985414,-11.082341514116095,4.296401672381078e-13,-1.3507046474288452e-13,-3.456943563385184e-14,0.9711657649290865
206.75786437626905,235.04213562373096,1337.107864376269,1365.392135623731,223.63914605677286,1344.090507095614,-5.155615403231612,2.4907370146554675e-14,1.0623598697011026e-13,5.538914666545532e-15,0.6771640552173586
627.4078643762691,655.692135623731,653.257864376269,681.5421356237309,639.5429191506306,664.4947880630482,-16.925247959513705,4.048722614046867e-13,2.8702368889166487e-13,7.287864029204555e-13,0.955671237400199
1096.78057266601,1131.0194273339903,387.0805726660099,421.31942733399006,1103.2731854761162,386.33544728876615,-24.328868954783186,-3.113415607987698e-12,-3.721938269259517e-12,2.4727780726675187e-14,0.13348396782525518
1036.307864376269,1064.592135623731,773.107864376269,801.392135623731,1041.896472980553,778.0566046930879,-11.108053933687916,3.0491910051652846e-13,2.224732391514496e-13,4.9349379453526715e-14,0.23123129006231646
