xmin,xmax,ymin,ymax,xc_standard,yc_standard,zc_standard,mx_standard,my_standard,mz_standard,r_2_standard
1807.2576555634184,1901.0423444365817,672.2076555634185,765.9923444365816,1853.5011883196717,715.8855737588257,-17.75285735516749,5.719864823917989e-13,-1.562708141689549e-13,1.2378869683965194e-13,0.5635977152659772
2119.657864376269,2147.9421356237312,709.6578643762691,737.942135623731,2135.1786745955,723.0915200026668,-2.4358218222772137,-1.1041362994013114e-14,-5.766616478507162e-16,2.138019412531821e-14,0.9292402614472159
1789.8714058249734,1847.9285941750268,722.9714058249733,781.0285941750267,1824.1151231608042,753.6655192855645,-15.631026064852332,1.954721194121111e-13,8.081760333873815e-14,-2.3424235123064504e-13,0.6714538691882224
1347.4441141147142,1411.4558858852859,64.34411411471417,128.35588588528583,1379.3194640737513,93.09140923399872,3.062825235851204,-1.5512137593651355e-15,2.1390152053816027e-15,-1.1677676517899635e-16,-0.0993362244692988
709.6578643762691,737.942135623731,876.507864376269,904.7921356237309,725.8618816037407,889.4190107954969,-10.370700757462423,-1.3177606173588422e-14,1.3164591382150784e-14,3.475530321519011e-14,0.9357853061915302
1832.957864376269,1861.2421356237312,1015.157864376269,1043.442135623731,1846.177094356325,1032.8012206952453,-5.468069690013783,4.827786790389322e-15,2.2935394512832038e-14,-6.4913822145938145e-15,0.9693507656563033
613.3078643762691,641.592135623731,1299.507864376269,1327.7921356237312,623.5865111774633,1318.5371840061948,-9.1995997624402,3.7812495056073285e-14,-2.980871920679988e-14,8.690825065323655e-15,0.8633655259696105
1257.207864376269,1285.4921356237312,1033.957864376269,1062.2421356237312,1271.8164754187665,1047.5711804407192,-8.679978900116858,1.473344252388952e-15,-7.504024986249894e-16,-2.6046156665300818e-14,0.9752944753416474
1821.207864376269,1849.4921356237312,1160.857864376269,1189.142135623731,1838.0315892052904,1175.5923013186932,-7.676876126823867,4.38261405221284e-15,-4.7204948784096e-14,7.177937195189701e-15,0.9221125607031033
1985.707864376269,2013.9921356237312,700.257864376269,728.5421356237309,2002.5943909767666,713.3700785300155,-5.077255779411392,1.0574364481841601e-14,-2.9944406769904827e-15,-1.4558976403836834e-14,0.8953480231673332
2175.43057266601,2209.6694273339904,1066.23057266601,1100.4694273339903,2190.1301282249156,1087.7488424092926,-2.9116106022888,1.049961354220831e-14,-5.5899150073288066e-15,1.3402672447606923e-14,0.2644469742504302
1362.957864376269,1391.2421356237312,143.30786437626907,171.59213562373097,1370.1189825811327,152.6166027633083,-3.4596707301884844,1.44397835413411e-14,2.5694851152927514e-15,3.378020441410402e-15,0.663238204725957
371.2578643762691,399.542135623731,140.95786437626904,169.24213562373095,382.6037843549385,154.19646338522193,-6.977020112970104,2.850743253547292e-14,6.809285308820553e-15,6.802445395475206e-15,0.9874506071853287
1925.7032809557509,1965.8967190442495,588.5532809557508,628.7467190442492,1949.7612017890476,612.6418714568723,-9.950855869578477,7.594678417495055e-14,2.1736118194365794e-14,-1.1489472933228437e-14,0.8704922817274221
2086.757864376269,2115.042135623731,549.857864376269,578.142135623731,2103.0882490142753,561.9235744815746,-2.1706748908336904,9.514911451603937e-15,-2.549030680302044e-16,-1.4785707219282965e-15,0.7230881143311987
2009.207864376269,2037.4921356237312,1153.807864376269,1182.092135623731,2026.8216419935313,1168.150173343223,-1.883683137111318,9.80585328429068e-15,2.5012334026505087e-15,-1.1442115329308964e-15,0.8849955205059541
1823.557864376269,1851.842135623731,1203.157864376269,1231.442135623731,1835.3673144162835,1217.667790638484,-3.0761259632787277,1.3911059977420423e-14,2.026112004496885e-14,-1.7372306534984858e-16,0.9418851805719947
1637.907864376269,1666.192135623731,1085.657864376269,1113.942135623731,1648.7099634614692,1101.5587157674033,-5.006353766640981,1.7362612476904015e-14,2.008612506923893e-15,2.7149969554091694e-15,0.9412396415236153
2089.107864376269,2117.392135623731,1163.207864376269,1191.4921356237312,2101.5922857261116,1176.222213710407,-1.3058195052613764,1.6877537799022234e-15,3.74709928020439e-15,6.645951595317181e-15,0.8359971672408093
1753.057864376269,1781.342135623731,143.30786437626907,171.59213562373097,1768.6718913732595,157.79092191938898,-1.3075468527403074,6.133987821360095e-15,-3.1229655938819916e-15,-3.8875628983838065e-16,0.966769378419737
1654.357864376269,1682.642135623731,693.2078643762691,721.492135623731,1667.9370623657126,706.4407170842151,0.40982314190966146,-2.2343695952533282e-15,-7.387832466214904e-16,-2.4997147566168884e-15,0.9017570229834851
1276.007864376269,1304.2921356237312,803.6578643762691,831.942135623731,1288.0921153782576,816.2767565601976,-3.6975232890175787,-6.467426775511302e-16,-6.2260040613650006e-15,-7.309916203485208e-15,0.8600737745677486
1562.707864376269,1590.9921356237312,1313.607864376269,1341.892135623731,1573.5174275126922,1327.4433056568944,-5.181882405946442,1.1634588902977846e-14,1.3328209799247112e-15,9.74837148676693e-15,0.9550163137838178
1370.007864376269,1398.2921356237312,61.05786437626905,89.34213562373095,1385.7838248069281,83.73087185838808,4.472207459317823,-3.2295068274250926e-15,-3.012333148909268e-15,-1.0771907725538002e-15,0.5189181829065936
1734.257864376269,1762.5421356237312,665.007864376269,693.2921356237309,1748.9235869517406,680.5852346763006,0.4878641742474081,6.871211191695425e-16,-9.00598577028978e-16,3.1371807537991783e-15,0.8009526664842475
2037.4078643762691,2065.6921356237312,808.357864376269,836.642135623731,2051.708938928475,821.1266762302006,-0.2582468853771446,1.6806090084732178e-16,-1.9946387095458684e-15,-4.113898912962835e-15,0.8723771203539509
1734.257864376269,1762.5421356237312,951.7078643762691,979.992135623731,1744.8240713720168,966.0857615204983,-2.6770956875995164,-1.2433840692150266e-14,-4.639851623498754e-15,-5.0029061229521106e-15,0.8936675034374606
702.607864376269,730.892135623731,737.857864376269,766.142135623731,720.3771864334892,758.9652093054701,-5.010029463597527,5.39475415770233e-15,-1.4177211539552637e-14,3.089324056390223e-15,0.6214015049588116
2084.407864376269,2112.6921356237312,1078.607864376269,1106.892135623731,2101.9760579918566,1090.1635157724206,-2.656041660244349,4.554565701165477e-15,1.0236259860129547e-14,4.1358144569596145e-15,0.7445107663691433
1637.907864376269,1666.192135623731,1292.457864376269,1320.7421356237312,1651.3773487906096,1310.3448001016757,-4.017719245645578,-3.347115548598953e-15,6.251005861403872e-15,-6.9670637792431915e-15,0.9609846337803924
1447.557864376269,1475.842135623731,180.90786437626906,209.19213562373096,1464.9302727534214,200.22056900565806,-0.3455951209041433,7.360952945872385e-16,2.7439409280142356e-15,1.5613122483776643e-15,0.3631113603760563
1720.157864376269,1748.442135623731,1231.357864376269,1259.642135623731,1732.8208716347986,1247.5049164432814,-0.42867622473085026,1.614342547886498e-15,3.4807415625315264e-15,-1.7225582989903194e-15,0.7352749032180679
1372.357864376269,1400.642135623731,1196.107864376269,1224.392135623731,1384.9342623266602,1211.2313372591045,-2.697027501370017,-2.753360534017443e-15,4.1674154455793436e-15,-4.877633412361139e-15,0.9578469852943352
1773.2622389839369,1855.1377610160632,1166.962238983937,1248.8377610160633,1801.7925910266017,1212.5010063597458,-3.4780162706265916,-2.5115401607008593e-15,-1.0530136565931312e-14,2.0673866941664395e-14,0.23725257125900978
1943.4078643762691,1971.6921356237312,958.7578643762691,987.042135623731,1956.6383774906205,973.8447914460229,-6.287880030038113,2.7222235916548993e-14,-6.1944146217289776e-15,-6.424767475767208e-15,0.9455859978605557
453.5078643762691,481.792135623731,639.1578643762691,667.442135623731,469.51083854059715,655.5082466204287,-3.0589531095972107,-6.219380984161437e-15,6.981039201456548e-15,-1.2343143675459663e-15,0.8599414570544621
1964.557864376269,1992.842135623731,61.05786437626905,89.34213562373095,1979.6687769237135,77.67289765113004,-2.6937800482151126,-2.1834549764878022e-15,-1.8728821256207145e-16,6.758577177552269e-15,0.814445739789854
1210.207864376269,1238.4921356237312,331.30786437626904,359.59213562373094,1225.2347392814436,347.0275706676248,-4.194830236212047,1.0955342710421976e-14,7.845876369677274e-15,-4.016325227689211e-15,0.9545235988744353
32.85786437626905,61.14213562373095,317.2078643762691,345.492135623731,46.84237814211824,331.70103838696565,-1.7037695904312782,1.7564414476173734e-15,-1.1387904147047566e-15,4.910973703235801e-15,0.9608024277944163
20.480572666009905,54.7194273339901,1268.3305726660099,1302.5694273339902,40.115791125482666,1287.1375998661142,-11.27206567729783,-6.211114637083606e-14,-5.171615538076938e-15,4.57493429853165e-15,0.9889643036430517
1922.257864376269,1950.5421356237312,307.80786437626904,336.09213562373094,1938.1505332364495,324.58145536770627,-1.2268436122555908,-5.290917114759666e-15,-1.871350507699978e-15,2.9708292821416453e-15,0.8225935830566309
21.10786437626905,49.39213562373095,935.2578643762691,963.542135623731,37.55841421805845,950.9818256795728,-3.1193419689564124,-6.08378129853474e-15,-7.270094376886292e-15,1.3658097895377307e-15,0.935334373921957
531.0578643762691,559.342135623731,885.9078643762691,914.192135623731,542.6114888071178,901.2051117890201,-8.331468967499214,-1.3705941960341934e-14,1.605809668593221e-14,-1.1793208422647639e-14,0.9768373031992124
460.5578643762691,488.842135623731,1304.207864376269,1332.4921356237312,467.8949016515586,1315.2319890007589,-9.406245786549643,3.533931489024402e-14,-9.791115162840615e-15,5.735865173069845e-15,0.825313514783032
962.2032809557509,1002.3967190442493,1227.7532809557508,1267.9467190442494,980.4219034795085,1244.4479337798361,-9.807515270381659,4.540196644040641e-14,-9.964699319094454e-15,1.657053036498017e-15,0.9209883290379635
2018.607864376269,2046.892135623731,904.7078643762691,932.992135623731,2033.8915008472004,918.8605957255979,0.7812509489158324,1.3206953626713727e-15,-1.5540369459745371e-15,-1.8964991429807264e-15,0.8945295740911491
1612.057864376269,1640.342135623731,1346.507864376269,1374.7921356237312,1630.4937455844731,1360.7904804804443,-1.717673181021398,-3.3644259161000303e-15,3.4835325394948414e-15,2.9154246261412237e-15,0.8595966483262707
925.857864376269,954.142135623731,1097.407864376269,1125.692135623731,937.9859943700845,1106.285682858786,-7.226973978028098,-1.961601484558385e-14,-1.955749380766538e-14,-6.013319693812972e-16,0.9405287739591688
904.7078643762691,932.992135623731,199.70786437626904,227.99213562373095,911.4295486077397,213.3152229678525,-6.430266897465506,1.731037804420071e-14,6.529074209070173e-16,9.7777266139095e-15,0.6837829351648557
1821.6759892454916,1867.8240107545084,324.72598924549163,370.8740107545084,1846.876503104364,346.41874898803076,-9.329273068173586,1.9188646325085754e-14,-3.625250896888313e-14,1.7496905497217848e-14,0.6945729519039278
1713.107864376269,1741.392135623731,1165.557864376269,1193.842135623731,1729.440225146469,1178.8397085714282,-0.32232728430955454,-3.1022094646489283e-16,3.146816003177748e-15,-2.3762679714380866e-15,0.8262430332422445
1666.107864376269,1694.392135623731,775.4578643762691,803.742135623731,1680.7203634411806,787.4151004418852,-5.291101243833771,8.996170506884453e-15,-9.199623143285956e-15,-8.274577525187068e-15,0.9185034357912304
667.357864376269,695.642135623731,775.4578643762691,803.742135623731,681.0141536290508,789.2628878707839,-3.9972387262533893,4.023641174633547e-15,3.8787716406350285e-15,7.049831133026592e-15,0.9471081798198102
2077.357864376269,2105.642135623731,674.4078643762691,702.692135623731,2099.53161819518,688.7160292892268,-4.170447255629108,9.794885738188052e-15,-4.737007661188964e-15,-4.451280255850642e-15,0.2576911521885734
1706.057864376269,1734.342135623731,406.5078643762691,434.792135623731,1722.4709208613674,423.95792370935874,-0.7139660294791448,-1.3149597962539078e-15,-4.24332027059789e-15,7.192315327175287e-16,0.7361941324419934
836.5578643762691,864.842135623731,1130.307864376269,1158.592135623731,845.4465267204836,1141.0527144062062,-6.782082201656203,-1.2767612332903019e-14,-1.545170704818515e-14,-2.4785304432131314e-15,0.9472480062879187
1720.157864376269,1748.442135623731,1113.857864376269,1142.142135623731,1738.8179648966975,1126.01800637092,-3.365576322098933,-8.430482968307328e-15,4.62523670121864e-15,1.4965361521152131e-15,0.8396419122513243
1033.957864376269,1062.2421356237312,1071.557864376269,1099.842135623731,1047.0076391256189,1080.1083308366426,-8.420730200990535,6.262625791638066e-15,1.659276951292935e-14,1.4421319392961937e-14,0.8537130577208295
1823.557864376269,1851.842135623731,331.30786437626904,359.59213562373094,1837.3803543688289,348.7831525141072,-6.623375572842175,8.726478396113424e-15,-2.2211937390438857e-14,4.312208869611756e-15,0.7594130263654654
1292.457864376269,1320.7421356237312,1203.157864376269,1231.442135623731,1305.324780494828,1213.7685109216072,-3.958295709328917,7.891578717975284e-15,-4.880927518137715e-15,4.21318036589508e-15,0.805879712859137
1104.457864376269,1132.7421356237312,606.257864376269,634.5421356237309,1117.6911357297347,619.0324694627449,-5.026649303586568,2.692737307046281e-15,8.499523584578777e-16,8.208555797982711e-15,0.6952904207269864
1713.107864376269,1741.392135623731,975.2078643762691,1003.492135623731,1724.1265213557317,983.2032249106657,-1.7318743886634733,-5.897247596479126e-15,-2.3805703852348406e-15,-1.8669991426286683e-15,0.6357837115084992
1924.607864376269,1952.892135623731,841.257864376269,869.5421356237309,1942.4389814975293,853.2575109634861,-4.838097724914261,4.46919673677064e-16,1.1974675265724427e-14,3.259874474681542e-15,0.8372022018560414
1741.307864376269,1769.592135623731,397.10786437626905,425.39213562373095,1756.49736848644,414.0340754404929,-5.331503408214435,7.919093276754674e-15,-1.3459181105793034e-14,-3.344431412222876e-16,0.960118764396914
613.3078643762691,641.592135623731,986.9578643762691,1015.242135623731,626.0844245836,999.3952202856626,-5.860599586427942,1.156181715275183e-15,1.770834606548212e-15,1.0088980805230766e-14,0.8376670926495171
1146.757864376269,1175.0421356237312,399.4578643762691,427.742135623731,1162.1292190710851,415.32334008848204,-1.7176748976555207,-9.14720451865488e-16,-6.952733673975761e-16,3.785008435986458e-15,0.9058904229102233
575.7078643762691,603.992135623731,68.10786437626905,96.39213562373095,599.2223979186597,78.12680428934299,-6.590764541419684,2.6018907305166553e-14,4.006044497656869e-15,-4.900166526496293e-16,0.6644480575283795
2009.207864376269,2037.4921356237312,54.007864376269055,82.29213562373096,2020.1568988879546,69.65656346857952,-3.116396518243938,-4.6384106449581685e-15,-7.0231187414793925e-15,-6.174056048662051e-16,0.8873031122839352
897.6578643762691,925.942135623731,159.75786437626905,188.04213562373096,913.3363418635984,175.2486690157413,-6.134022591921041,-2.4558733268934658e-15,-2.7304582283342347e-15,1.0413204871638182e-14,0.9136216034497168
1849.4078643762691,1877.6921356237312,669.7078643762691,697.992135623731,1854.8173291814924,676.4155564452584,-18.216389594809762,1.7139004533898295e-13,1.6937142003532492e-13,-5.3823074161692283e-14,0.6170215324651416
935.2578643762691,963.542135623731,211.45786437626907,239.74213562373097,951.8769038471838,231.25327440708037,-9.374960462547248,-2.949371170380615e-14,-1.6987063633298324e-14,4.101632460019012e-15,0.8068360667492025
1304.207864376269,1332.4921356237312,1163.207864376269,1191.4921356237312,1317.3423795705373,1174.0072393766168,-12.946853361502498,-1.0345302748713458e-14,-3.543582346134231e-14,-3.02474754797888e-14,0.9752907807892753
711.2214058249733,769.2785941750267,852.2214058249733,910.2785941750267,748.2428256124524,885.564327892817,-6.5126737452129015,-1.8724748872696497e-14,2.55943124059756e-14,-7.236258492130373e-15,0.5362402450156489
2211.307864376269,2239.5921356237313,864.757864376269,893.0421356237309,2229.184715002869,876.5316894442865,-2.914838774471363,6.140172068443479e-15,-4.357432532536766e-15,-2.6321161621359353e-15,0.9410004261137511
897.6578643762691,925.942135623731,1273.657864376269,1301.942135623731,916.9941096949393,1290.7287404565875,-4.981983578433947,-7.271158697612856e-15,-8.278731082534224e-15,2.7004204888041655e-15,0.8719195417916414
1731.907864376269,1760.192135623731,707.3078643762691,735.592135623731,1745.5772764046212,716.9122453412047,-0.8070208433676421,-3.2195370906027055e-15,-2.8842726391811795e-15,-1.970580200679766e-15,0.4928953921121184
2107.907864376269,2136.1921356237312,580.4078643762691,608.692135623731,2121.497124101519,588.3261762344308,-10.137605840353986,1.2270351533869906e-14,4.755013418517406e-14,1.0069897408342144e-14,0.7926279291687017
878.857864376269,907.142135623731,220.85786437626905,249.14213562373095,893.6146437221939,228.94858075207858,-9.370367739289588,3.815149619326752e-15,-2.105078607688557e-14,-1.4609773712539064e-14,0.6977151075097721
1884.6578643762691,1912.9421356237312,789.5578643762691,817.842135623731,1903.4605345675948,804.9561405314736,-1.632956949694663,-2.2898807718968463e-15,-4.3554817840484744e-15,-4.6000470543680924e-17,0.7114692405515375
1654.357864376269,1682.642135623731,37.55786437626905,65.84213562373095,1667.8494112438384,49.64584589246886,-0.22677309806575227,-2.4773337533677396e-16,1.0573612170368149e-15,2.282425672789096e-15,0.8865904154235289
75.15786437626905,103.44213562373095,1306.557864376269,1334.842135623731,91.65561766544108,1319.962470256296,-3.6047636753787113,5.0302671315963596e-15,-5.632416584795156e-15,-3.39270398586536e-15,0.9434586118250997
1553.307864376269,1581.592135623731,1120.907864376269,1149.192135623731,1568.3530770944114,1136.9584938249152,-4.260297889626824,-1.7768114681277667e-15,1.025229792092842e-14,2.087039991216033e-15,0.8797388514731993
582.757864376269,611.0421356237309,44.60786437626905,72.89213562373095,592.0085815988742,59.340523752491094,-10.653357087791969,3.0705851286681316e-14,-2.4906474274343134e-14,1.6033276012318583e-14,0.9219033667256495
1727.207864376269,1755.4921356237312,540.4578643762691,568.742135623731,1738.732605668557,549.6859405289499,-4.006874407420196,4.6274920689061404e-15,7.71639606321036e-15,2.1846252661882022e-15,0.7748766498741336
2058.557864376269,2086.8421356237313,592.1578643762691,620.442135623731,2076.0415707038437,615.5957280858024,-10.150249581622324,2.0897174933441292e-14,3.6756628620557116e-14,-9.264734941272102e-15,0.5515456184539779
1973.957864376269,2002.2421356237312,643.857864376269,672.142135623731,1988.0515505364358,658.8691600414451,-0.902889991844476,-1.4321010583314903e-15,5.766253799236595e-15,-2.0121982844822727e-15,0.8214161418937171
1915.207864376269,1943.4921356237312,195.00786437626905,223.29213562373096,1919.4015679106221,212.87343616309047,-8.602346658210129,2.2309046543231543e-14,-2.1543687271405645e-14,2.8791994265042694e-15,0.7500552102432063
1344.157864376269,1372.442135623731,72.80786437626905,101.09213562373095,1360.0509767918772,90.726168776509,-2.650403333461468,4.65575058076599e-15,-1.7785702299025212e-15,7.705320218444618e-15,0.7918398632510067
683.8078643762691,712.092135623731,1092.707864376269,1120.9921356237312,704.84461279865,1107.0529358106635,-10.482825016317477,3.481992368702909e-14,1.2968367597527546e-15,-4.1109904186116925e-15,0.9309813155457767
1482.807864376269,1511.092135623731,1165.557864376269,1193.842135623731,1493.0372203303623,1182.163436989983,-1.1069700009060894,-2.072974475287708e-15,-3.2301176943832068e-15,7.108645099509818e-16,0.7667884702751726
2039.757864376269,2068.042135623731,133.90786437626906,162.19213562373096,2051.5674561412648,149.1748468551272,-0.9344797093774377,-2.655116796850798e-15,-1.4382251075577726e-15,1.5411379760145751e-15,0.7689225966157596
1200.807864376269,1229.092135623731,1015.157864376269,1043.442135623731,1215.4107954489393,1028.244962146782,-5.419663781250325,-8.758135106771272e-16,1.157615820690451e-15,7.883703200587983e-15,0.883447147643408
