xmin,xmax,ymin,ymax,xc_standard,yc_standard,zc_standard,mx_standard,my_standard,mz_standard,r_2_standard
517.8941141147142,581.9058858852858,1142.9941141147142,1207.0058858852858,549.5105517982129,1175.870791246677,-19.641289419085137,2.7996668794593072e-14,9.81353467433298e-13,3.737758698707203e-12,0.974014581928339
777.4895306941959,853.4104693058042,1097.089530694196,1173.010469305804,815.1191330253421,1133.6048942149748,-16.402670022461127,-2.1904528937701153e-12,2.267561259879931e-12,5.5811282363412555e-12,0.9968062235371837
1420.9214058249734,1478.9785941750267,793.4714058249733,851.5285941750267,1451.4319229451273,820.9277492057802,-10.02051359577309,-1.013570553409127e-12,1.0817575143942167e-12,6.915360234137425e-13,0.9969759219930697
1687.566822404455,1757.5331775955449,359.816822404455,429.783177595545,1721.8992690186055,391.9480543200478,-20.482602330056164,1.072929548372053e-12,3.6179447436776822e-12,3.3535619799108336e-12,0.9967324385236035
1606.73057266601,1640.9694273339903,1301.23057266601,1335.4694273339903,1624.2488780471538,1316.8417614749312,-5.501146130427377,-6.96071187883149e-14,3.565549131084597e-14,2.1641461562057574e-13,0.9459678938365226
294.64411411471417,358.6558858852859,1147.6941141147142,1211.7058858852859,332.5622038759718,1182.3280401517761,-14.42553645367944,2.7811563528755683e-12,4.449029642510074e-13,-7.71610055569757e-13,0.8820802060369901
1378.9303638531592,1478.6696361468407,1143.9303638531592,1243.6696361468407,1429.6789865508913,1197.6748530784982,-23.47343449958657,-9.736438677345008e-13,1.2295100824696499e-12,8.426873860699365e-12,0.800548362515689
2043.512238983937,2125.3877610160635,619.4122389839367,701.2877610160633,2085.6115282826963,666.0184589996301,-21.086656601060103,-2.358760118537575e-12,-1.0940960063942379e-12,8.738293983080831e-12,0.9817128312255606
678.9486975352324,731.0513024647676,972.6986975352324,1024.8013024647676,705.204082149115,993.9134005114587,-21.18245503705937,3.529019688824383e-13,1.6767494996247228e-12,2.4084842654696995e-12,0.9314942501732392
1139.0805726660099,1173.3194273339902,1188.4305726660098,1222.6694273339901,1157.1572183994333,1204.1822525708506,-10.726411654422414,-1.2355288301075951e-15,1.6997431137913566e-13,3.999194348550678e-13,0.9898278828541208
1411.6805726660098,1445.9194273339901,1070.9305726660098,1105.1694273339901,1430.1707163000874,1090.1215173231506,-9.53323502491876,2.044861925797547e-13,-4.380617849565891e-13,-2.0180181478169138e-13,0.9212794918511806
273.65328095575074,313.84671904424926,165.55328095575075,205.74671904424926,292.68669177023827,185.34433685726253,-11.317912133585084,2.2484501664163193e-13,7.331101323901544e-13,1.4541410564537533e-13,0.9808692669608376
194.3805726660099,228.6194273339901,1336.48057266601,1370.7194273339903,211.08319103710076,1355.5987650204693,3.1136823535427793,-2.6835253878625992e-15,7.15707651635086e-15,-1.4156975051551267e-14,0.2072067004957061
1947.3214058249735,2005.3785941750268,760.5714058249733,818.6285941750267,1975.0774378147935,789.276160290974,-20.37150533306064,1.0244048968830594e-12,-1.9007142294783975e-13,3.0028271665293373e-12,0.9193983570450035
16.089530694195872,92.01046930580414,1068.889530694196,1144.8104693058042,54.28163465475628,1104.7782539113796,-18.10542374145518,3.341868613558006e-12,-6.897906177238304e-13,4.713502042503361e-13,0.834701642809925
609.5441141147143,673.5558858852859,717.6441141147142,781.6558858852858,643.9073081031979,743.6380659162124,-19.199247452464654,-1.5016590200117404e-12,3.5163663239079493e-12,3.4400531513340677e-12,0.991623895391638
693.2078643762691,721.492135623731,900.0078643762691,928.292135623731,709.0401208072475,913.2254574925161,-8.72859773666817,-4.045300902670345e-14,5.540626937499636e-14,2.5037745473358925e-13,0.9914459632279891
307.02140582497333,365.0785941750267,1061.3714058249734,1119.4285941750268,340.8642540358682,1083.0379095667313,-15.92337173378154,1.8214436066126559e-13,1.4124469065568983e-12,1.990034467096324e-12,0.7785868255541121
2023.7759892454917,2069.9240107545083,1267.0759892454917,1313.2240107545085,2047.0736599291433,1285.281675830588,-16.876919216176095,-7.661267965936051e-14,9.733361926122789e-13,8.505065382668762e-13,0.9471175066000286
1156.157864376269,1184.442135623731,1019.857864376269,1048.142135623731,1172.427619016171,1034.8059353106455,-5.864199544176441,1.4010160820268345e-13,1.2474354736495705e-13,2.91792662270148e-14,0.9506567831136898
1363.4259892454916,1409.5740107545084,1238.8759892454916,1285.0240107545085,1386.6437654578024,1260.618328826153,-4.253373957856889,2.6395816696494547e-14,-2.2196443476192858e-13,-1.4746121088876135e-14,0.6954660353893858
667.8259892454915,713.9740107545084,639.6259892454916,685.7740107545085,686.6601834110241,660.8244146958068,-16.803683714572692,1.1320161250555718e-12,-1.2288488922841357e-12,5.847701613899553e-13,0.8803716939022049
1567.407864376269,1595.692135623731,857.7078643762691,885.992135623731,1581.1032258665743,870.8517599782635,-12.118559420115073,-3.1245806317666395e-14,1.4522654748976292e-13,3.300812006998988e-13,0.9887514974764512
1101.48057266601,1135.7194273339903,683.18057266601,717.4194273339901,1119.843331514089,698.6450811969775,-18.15365071580297,-8.74102746785674e-14,3.4682401579903446e-13,8.403366509853559e-13,0.991626972574884
619.1032809557508,659.2967190442492,661.4032809557508,701.5967190442492,641.7347939109646,683.9037177252294,-12.710501292493252,5.90112618703661e-13,-1.0754942781345619e-12,-2.6487794224508017e-14,0.9696776766406944
1016.2532809557509,1056.4467190442494,362.95328095575076,403.14671904424927,1035.001294222102,381.252743113923,-12.636946501870014,1.2318987494606816e-14,6.700337422073105e-13,-3.2568871508031926e-15,0.9864280116002506
2004.9759892454917,2051.1240107545086,714.8259892454915,760.9740107545084,2038.7056468245648,729.1727781884431,-25.571732754439743,-6.896096660858184e-13,4.3159395892950426e-12,9.71229860603207e-13,0.7889316896332069
1541.557864376269,1569.842135623731,1299.507864376269,1327.7921356237312,1555.9532338978825,1313.1269349729114,-11.979184973727246,8.759424838754742e-15,1.0116459587787445e-13,2.9117613722281727e-13,0.9845788257503562
529.1759892454916,575.3240107545084,461.02598924549164,507.1740107545084,549.9983863897361,482.71282083966423,-22.25377538836807,2.6496104035712243e-13,4.607337249690469e-13,1.4671536230001258e-12,0.9582154269380067
1454.607864376269,1482.892135623731,1163.207864376269,1191.4921356237312,1456.0502468780453,1187.29105497972,-11.885557239492861,-9.248216157482365e-13,1.0146385183643187e-12,3.2510829518986274e-13,0.8539991192592495
580.4078643762691,608.692135623731,1250.157864376269,1278.442135623731,592.872357734477,1265.7825611916974,-4.130218713153439,-8.2175929951164e-14,1.6456491593404038e-14,-2.548890198197233e-14,0.9834557036577289
1285.407864376269,1313.692135623731,1149.107864376269,1177.392135623731,1297.8868471963792,1163.5994554757872,-12.54362827918956,1.3777958437091666e-13,-8.01762484959401e-14,3.346122958735119e-13,0.9522039101073042
218.50786437626905,246.79213562373096,1080.957864376269,1109.2421356237312,235.2770106870756,1089.1648941097626,-9.292353778106643,-1.2205842245777584e-13,1.3078793823313498e-13,1.1259268277149197e-13,0.8251207507861062
2088.4805726660097,2122.71942733399,732.5305726660099,766.76942733399,2112.9288971578753,741.6865006246001,-19.966428623183194,-1.1349361735021183e-12,1.0426653985641986e-12,1.809715048036598e-13,0.8767968409473382
1593.257864376269,1621.5421356237312,1217.257864376269,1245.5421356237312,1604.9838396120977,1232.4291175628434,-13.419245473228083,1.4517877588292604e-13,-6.429870155220746e-14,2.522161086686452e-13,0.9914652308425193
649.6532809557508,689.8467190442492,1065.6032809557507,1105.7967190442494,666.7702521081485,1084.8805373489424,-19.371489222406687,5.493671205998421e-13,2.5715752897760654e-13,6.890269117094932e-13,0.8721661552683783
1259.557864376269,1287.842135623731,1308.907864376269,1337.192135623731,1276.2298960194591,1322.622801184865,-7.474306902025297,-4.557140626907706e-14,1.752403836343979e-14,8.384477545230943e-14,0.9866782247801086
291.35786437626905,319.64213562373095,1113.857864376269,1142.142135623731,275.6691028698164,1162.8466858459276,-24.092275521676843,5.098086156175075e-12,-2.0256690604111743e-12,-1.0664417485276482e-11,0.046582073761045284
1412.307864376269,1440.592135623731,1268.957864376269,1297.2421356237312,1423.1302874788014,1278.2583543574963,-6.592158386340644,2.6809248756198565e-14,1.0363023015642014e-13,5.567289268022007e-14,0.9035966432095456
1653.1032809557507,1693.2967190442494,800.0532809557508,840.2467190442492,1673.348332641512,819.7230356714404,-15.034738285607796,5.47502157460776e-13,-1.6369841641214128e-13,1.555552369619996e-14,0.9958723365677565
516.9578643762691,545.242135623731,101.00786437626905,129.29213562373096,529.53722750996,119.15760752390791,3.6023021720287383,3.3755966053049857e-16,4.955301434112105e-15,-2.9018147565476284e-15,0.6944976410176201
794.257864376269,822.5421356237309,159.75786437626905,188.04213562373096,809.1819297804677,176.2997130199202,4.7340012668003055,-2.0331314365090023e-15,-6.184543769417305e-16,1.098072318933471e-15,0.7061293224566019
