xmin,xmax,ymin,ymax,xc_standard,yc_standard,zc_standard,mx_standard,my_standard,mz_standard,r_2_standard
227.2805726660099,261.5194273339901,692.58057266601,726.8194273339901,241.55269797826733,709.4306065890349,-10.789528069162914,3.9843856545591226e-14,2.1144784640583024e-14,3.6198761830352523e-14,0.983018284302963
973.9532809557509,1014.1467190442493,167.90328095575074,208.09671904424926,992.7212291772721,188.13619239705758,-7.49094788563843,3.664158633439307e-14,1.038203545524331e-14,3.350424277855404e-14,0.9748702376212056
1339.457864376269,1367.7421356237312,148.00786437626905,176.29213562373096,1353.8741005966417,161.42173915898795,-2.9461420125876803,7.116660803898713e-16,-9.353037055391607e-17,9.025900793997726e-15,0.96771888682627
216.15786437626906,244.44213562373096,239.65786437626906,267.94213562373096,230.79772668770772,255.07910808858253,-3.1586480077147066,-5.569490158119206e-15,-1.2450615119449938e-14,8.938069275810237e-15,0.9858710181588346
1257.6759892454916,1303.8240107545084,352.9259892454916,399.0740107545084,1285.6891932820986,375.3621848334187,-4.788255415287957,2.6008132468993866e-14,-7.941838752889617e-15,-4.450552232989809e-15,0.5752286302186809
875.8805726660099,910.1194273339901,704.33057266601,738.5694273339901,896.8711263572433,726.4492890372875,-6.847718616364624,1.0101602165099577e-14,2.98075997409883e-14,-1.443928666851257e-14,0.915989601632808
1993.8532809557507,2034.0467190442494,1140.8032809557508,1180.9967190442494,2014.9285196600697,1160.8819598058992,-5.690367885106792,-1.7387726301407954e-14,-6.21640771695787e-14,8.15727110690569e-15,0.9948992123792583
1751.8032809557508,1791.9967190442494,1237.1532809557507,1277.3467190442493,1777.365584663754,1255.0373906045875,-10.70110035570937,6.007674103270344e-14,-2.2377984025995745e-14,-2.4659350363503574e-14,0.9433351867058741
843.607864376269,871.892135623731,42.257864376269055,70.54213562373096,860.9801829016632,58.50788995759777,-5.900984929344575,-1.1295869185797921e-14,-1.4052245399162238e-14,1.0086363814190802e-14,0.9613193285045979
683.8078643762691,712.092135623731,1156.157864376269,1184.442135623731,696.6200150099802,1166.798336819979,-8.234919257655513,2.5227178179986643e-15,-2.3745614676616084e-14,-1.3427967521402433e-14,0.9568641365288895
680.83057266601,715.0694273339901,781.8805726660099,816.1194273339901,699.6180022092365,800.3672367535435,-8.029581750854248,2.5697121514139424e-14,-2.199540972992819e-14,-5.424853354231576e-15,0.9706581638346314
935.2578643762691,963.542135623731,256.10786437626905,284.39213562373095,950.1774112534396,271.25517738378886,-3.300325741553399,-6.299364052419527e-15,-7.009213151577715e-15,-3.1639179430460297e-15,0.8885154421559963
864.1305726660099,898.3694273339901,965.18057266601,999.4194273339901,877.7254905437411,983.0011821640232,-8.317040209230216,2.7383120086939618e-14,-9.514792373904119e-15,1.1263842689181533e-14,0.9089999945920517
1442.857864376269,1471.142135623731,1029.257864376269,1057.5421356237312,1461.8073205976395,1043.6602466301208,-6.867013777781416,1.7759704661150722e-14,-9.649848275060684e-15,-7.869997669740646e-15,0.905316921219866
286.65786437626906,314.94213562373096,1113.857864376269,1142.142135623731,296.3778329014397,1127.3576275117887,-8.43761400325407,2.94955975772778e-14,2.4242097664541464e-15,8.526771534471874e-15,0.969652774734668
1750.707864376269,1778.9921356237312,608.607864376269,636.892135623731,1761.1267455456593,625.2176430585715,-5.728280698674309,1.808497722447719e-14,-2.301152166918088e-15,5.314366280508402e-15,0.9264681371161355
1583.857864376269,1612.142135623731,35.20786437626905,63.49213562373095,1595.9366036718054,48.709545385704885,-5.664760734015098,1.1665157956885014e-14,1.3314924175400716e-15,1.1193063325721097e-14,0.9569282861852522
1694.307864376269,1722.592135623731,505.2078643762691,533.492135623731,1709.4357246837826,523.5515370651362,-3.5596878805133163,5.927331591978246e-15,8.166195792952787e-15,-6.398437505242376e-15,0.8971811771808138
666.1032809557508,706.2967190442492,219.60328095575076,259.79671904424924,687.4978262376906,239.37329135899196,-1.8468058571036823,-7.245714636092588e-15,-1.6445897308211912e-14,4.43945732242469e-15,0.81162688230543
2194.857864376269,2223.142135623731,272.55786437626904,300.84213562373094,2210.85741148669,288.05293264024266,-2.452401122586527,-3.173813671274398e-15,-6.936955559924774e-15,1.0395189146182986e-14,0.9610862548323846
928.2078643762691,956.492135623731,1278.357864376269,1306.642135623731,946.3193571335463,1293.5406929018693,-11.07700591601804,2.1930191604102756e-14,4.6428162685884e-15,-2.7468075294866173e-14,0.968042540760624
1101.48057266601,1135.7194273339903,13.430572666009905,47.6694273339901,1124.7449426138667,28.796775435851924,-8.143489253276446,3.561897448462318e-14,1.5080403363219503e-14,-1.006758918006695e-14,0.873022525409042
2016.257864376269,2044.5421356237312,1315.957864376269,1344.2421356237312,2032.0218762243032,1331.9334208786443,-3.27071563852739,7.177407757092983e-15,5.150364191008816e-15,-5.1197105291054195e-15,0.9315144936020396
1609.0805726660099,1643.3194273339902,551.58057266601,585.8194273339901,1623.7189668933163,567.0501852663365,-9.629522236572756,3.3044791619816595e-14,1.9560821519297964e-15,-1.7168925979038358e-14,0.8742899534633851
542.8078643762691,571.092135623731,16.407864376269046,44.692135623730955,561.8344806960696,33.79352470459798,-4.60130073649564,-9.052113887908551e-15,-3.126984347185718e-15,5.545422306197323e-15,0.835820203255049
1868.207864376269,1896.4921356237312,98.65786437626906,126.94213562373096,1883.4420263590944,119.07569235522122,1.0258015773820948,2.3498289229629517e-15,-9.775675624907594e-16,7.000211041332636e-16,0.6378847074576811
1847.057864376269,1875.342135623731,18.757864376269048,47.04213562373095,1861.1985947524608,33.7239451080191,0.9650437620641993,-3.0720851714178267e-15,-6.087111946183355e-16,-1.4220156186447387e-16,0.31620189198617277
1952.807864376269,1981.092135623731,665.007864376269,693.2921356237309,1968.424152322339,678.4349526417686,-0.893739722440165,-6.717697128274112e-15,8.769560769912423e-16,-2.517931218927201e-16,0.9808205320555634
1727.207864376269,1755.4921356237312,18.757864376269048,47.04213562373095,1738.6818194745981,33.07657790818008,-1.2871525913283834,2.907510514694806e-15,3.0069830821838357e-16,3.67653294632802e-15,0.8173848568294034
700.257864376269,728.5421356237309,533.4078643762691,561.692135623731,713.0881549468239,548.8546711571813,-4.488344019392533,4.767395104809741e-15,-1.0114896346469309e-14,4.63129229441481e-15,0.9665410875173582
2060.907864376269,2089.1921356237312,434.7078643762691,462.992135623731,2074.3954638599334,450.7005720077935,-1.842054982398345,-8.351431769865452e-16,-6.226157442113519e-15,5.0861424487529346e-15,0.9373281121463846
1884.6578643762691,1912.9421356237312,918.8078643762691,947.092135623731,1902.1062030643704,927.4431508552827,-5.989738688968387,1.3252532776108084e-14,1.817448747452057e-14,1.6504724923526504e-15,0.769312454642946
2183.107864376269,2211.392135623731,907.0578643762691,935.342135623731,2196.484384021545,914.827141693471,-3.8530078793460167,-1.0558463586616727e-15,-9.104693997055514e-15,-6.174682244775427e-15,0.7727665018209633
157.40786437626906,185.69213562373096,145.65786437626906,173.94213562373096,168.12589628562023,162.17356493990422,-1.709681171881652,-4.7627779586443126e-15,2.8759194756884512e-15,-1.2553322453064425e-15,0.7471544571388611
1978.6578643762691,2006.9421356237312,636.8078643762691,665.092135623731,1991.9200431823515,656.7157838942652,-4.478399473784351,1.26733398136877e-14,-6.00273722566366e-15,9.487012463849816e-16,0.9099526523756464
1767.157864376269,1795.442135623731,1358.257864376269,1386.5421356237312,1785.1548069619123,1375.5959225920576,-9.614595573936825,1.3895496654072746e-14,1.0557911495972908e-14,-2.2857763154942593e-14,0.9598988373492636
1908.1578643762691,1936.4421356237312,709.6578643762691,737.942135623731,1916.8329156846812,722.8066633098368,-1.8492394671782648,5.7870080186604066e-15,-1.1519382792687662e-15,1.6180719376520554e-15,0.7714198349804116
1068.5805726660099,1102.8194273339902,958.1305726660099,992.3694273339901,1086.657889670517,973.6030624626759,-8.32134002866331,-2.6517264888594545e-14,4.789500219706967e-15,-6.4243792019468486e-15,0.937546947041623
2185.457864376269,2213.742135623731,1001.0578643762691,1029.342135623731,2200.39292603852,1016.7789084940015,-4.428379641453855,1.3235137002453724e-14,-1.3060205220106161e-15,7.089972556334674e-16,0.9000514868734069
1654.357864376269,1682.642135623731,293.7078643762691,321.992135623731,1664.220601427839,305.9010200032234,-4.67630202309034,1.0352370136350433e-14,-1.0244347364359009e-15,4.899871204207211e-15,0.9011041632959093
1479.2032809557506,1519.3967190442493,276.00328095575077,316.1967190442493,1499.4977107924528,295.85683173707974,-6.5906976145690805,-2.630793820742896e-14,-7.0857798155996705e-15,-6.9272505178063015e-15,0.720726848955232
2154.907864376269,2183.1921356237312,977.5578643762691,1005.842135623731,2171.2950053341,991.372582057624,-1.3773894179285913,-5.380885683578652e-15,-2.0459276681447712e-15,3.432822825057882e-15,0.907228341825991
1184.357864376269,1212.642135623731,469.9578643762691,498.242135623731,1199.5014915737709,487.05286770429444,-5.864259021606656,-4.242814306003297e-15,-8.092020183497659e-15,7.593634745470914e-15,0.8101003224312773
1475.5986975352325,1527.7013024647677,215.99869753523248,268.10130246476757,1502.1754233231327,243.22509886437646,-5.522114861466266,-2.483898775949539e-14,1.5310802506860283e-15,-1.565914189077783e-15,0.6792850141221649
942.3078643762691,970.592135623731,319.55786437626904,347.84213562373094,958.3402537240403,331.87421798820776,-5.758436836438975,1.608990877500473e-15,1.526829821580939e-14,4.2375124044158935e-15,0.9210565062212873
49.30786437626905,77.59213562373095,253.75786437626908,282.042135623731,66.67187295470075,268.09974771944115,-4.902612651407108,1.0197639437542827e-14,-1.2226905050455444e-15,-5.513617056653933e-15,0.9785992004687352
2093.807864376269,2122.0921356237313,82.20786437626906,110.49213562373096,2106.364848615455,96.33467352413182,-5.074024134214567,4.185217464003816e-15,1.7241320876568212e-14,4.482351157341002e-15,0.9409057403135594
514.607864376269,542.892135623731,328.9578643762691,357.242135623731,532.2553730146361,347.2585650940113,-4.888798999868808,-3.441038193029761e-15,-7.632998214028105e-15,4.672964882335045e-15,0.9189107025183345
1287.757864376269,1316.0421356237312,566.3078643762691,594.592135623731,1301.7268865629962,576.3024059755625,-7.6162693518686115,-1.0857546565541027e-14,-2.061567958449379e-14,-3.1433536356519295e-15,0.9665375948661911
1238.407864376269,1266.692135623731,467.60786437626905,495.89213562373095,1252.0580744550145,485.6761770916327,-3.1229198225068817,-6.96916605083403e-16,4.897207813242861e-15,-3.3867889525825746e-15,0.8499068792586876
1929.307864376269,1957.592135623731,754.3078643762691,782.592135623731,1941.988552057652,764.2504104985823,-0.1494403378581487,-1.558892929290751e-15,2.737907817547455e-15,6.317300277245242e-16,0.6796775361398435
1529.807864376269,1558.092135623731,921.1578643762691,949.442135623731,1541.209878635134,931.3157677735409,-3.9526006479096405,-1.8204014958803154e-15,-8.046172689391901e-15,-2.298435761332102e-15,0.8206930965005647
1473.8759892454916,1520.0240107545085,320.02598924549164,366.1740107545084,1499.6159975329413,350.0457925186237,-7.513756740378881,-1.6916056005051792e-14,2.7799592879981984e-16,-1.157123737184188e-14,0.48983722267891916
702.607864376269,730.892135623731,183.25786437626905,211.54213562373096,716.0140228367767,196.5309984434628,0.42448863978412854,-1.1621866104156515e-15,-1.5177281443002572e-15,-1.6220029435097642e-15,0.8530831888587072
780.1578643762691,808.442135623731,1243.107864376269,1271.392135623731,793.5911839126234,1261.5577502261822,-3.2106901270077883,2.1496418181025412e-17,-4.755633684876001e-15,3.0727517652117722e-15,0.8061455874565764
1945.757864376269,1974.0421356237312,352.4578643762691,380.742135623731,1959.9928917661202,365.2190453826875,-0.1067592658339083,-3.1836685240711074e-15,7.480299146682686e-16,2.912868744217039e-16,0.8552459365052966
1445.207864376269,1473.4921356237312,838.9078643762691,867.192135623731,1459.6137877211202,850.7788413666626,-8.265734779421969,-2.24551611342899e-16,5.619750326604479e-15,1.37254140091277e-14,0.9515930595845392
1351.207864376269,1379.4921356237312,333.65786437626906,361.94213562373096,1367.4172825352898,342.3044772283421,-9.454095126494588,8.956396577148067e-15,-1.584161862358237e-14,-1.349361094951601e-14,0.9395968554662917
1339.457864376269,1367.7421356237312,30.507864376269048,58.79213562373095,1355.0824927082956,47.25185078826631,0.0680466835061092,-9.324266226303932e-16,-1.3102967890404858e-15,-1.304419952175673e-15,0.5263215465547816
2035.0578643762692,2063.3421356237313,871.8078643762691,900.092135623731,2054.1724484487895,886.3133151462711,-5.660818858507983,1.0885118392846581e-14,-1.87912408707508e-14,1.0017569408603361e-15,0.76292318240143
415.90786437626906,444.19213562373096,1236.057864376269,1264.342135623731,429.41388831467896,1244.457360698601,-9.246105687475964,-4.57291115704965e-15,-1.6623032869048856e-14,-1.1228219128751573e-14,0.9393480046525828
1861.1578643762691,1889.4421356237312,310.15786437626906,338.44213562373096,1882.3086596251285,326.280507709694,-0.9229936639011354,2.5166135871977217e-15,-9.089662394868664e-16,6.093219614581721e-16,0.32190629854691144
289.0078643762691,317.292135623731,312.5078643762691,340.792135623731,306.01899261849906,329.51229503453317,-5.416656937203853,1.1082694287572556e-14,3.5424884198431527e-15,-4.7956392221322935e-15,0.9394853828948777
580.4078643762691,608.692135623731,340.7078643762691,368.992135623731,593.5609867440248,356.0720469438701,-7.371390217374938,1.0034683442776866e-14,1.4048546553835475e-14,-5.6337547621351645e-15,0.8914376543008973
1193.757864376269,1222.0421356237312,96.30786437626905,124.59213562373095,1206.9889764354396,115.2509565110718,-5.0755095115900115,-8.612367112098132e-15,6.981093033202347e-15,-1.5021210796607701e-15,0.8577153184117863
2161.957864376269,2190.242135623731,834.2078643762691,862.492135623731,2176.830196317544,843.90743047251,-2.0889724355748576,1.1214372025892831e-15,3.9682302428577584e-15,3.1293204033460293e-15,0.695924110367492
267.85786437626905,296.14213562373095,338.35786437626905,366.64213562373095,281.361792148933,358.1702247342977,-9.126902165149545,-5.149234017169804e-15,2.6870192765712315e-14,-7.878871891733725e-15,0.9210373900643875
1348.857864376269,1377.142135623731,524.007864376269,552.2921356237309,1360.9744583163035,543.450198351111,-8.588689941304063,1.1078520539365323e-14,-1.1263914229962365e-14,9.523247126387704e-15,0.8880798733062991
1966.9078643762691,1995.1921356237312,498.1578643762691,526.442135623731,1980.7917066236712,513.7476574565063,0.47333959928119906,-1.5656801857061705e-15,2.089131691904492e-15,-5.549118648652565e-16,0.8883233787231292
794.257864376269,822.5421356237309,1127.957864376269,1156.2421356237312,805.8198575723302,1137.834367390015,-10.051481000594883,1.450107241466458e-14,1.3785136383998473e-14,1.1491644294965471e-14,0.9363587213545056
1835.307864376269,1863.592135623731,110.40786437626906,138.69213562373096,1851.2170501527994,123.45558557990971,2.5941495332996416,-1.9618575398945675e-16,6.097018776983089e-16,8.192488282070524e-16,0.5518971674066568
554.5578643762691,582.842135623731,406.5078643762691,434.792135623731,567.7734228043267,424.61924881814093,-5.167072974621451,4.3643508688211177e-16,7.785778187347397e-15,-5.294275927720748e-15,0.9613013192920197
387.7078643762691,415.992135623731,84.55786437626905,112.84213562373095,400.03534654548184,95.50661256766607,-5.73871234930078,6.041412802607273e-15,-8.389679323061325e-15,-4.445140684114923e-15,0.7244813496347562
1999.807864376269,2028.092135623731,1019.857864376269,1048.142135623731,2012.226871848854,1035.693369440362,-2.9935445323488397,1.211597367382224e-15,7.561644727001328e-16,5.488398056867616e-15,0.6540202712286669
1635.557864376269,1663.842135623731,249.05786437626904,277.34213562373094,1651.0415169982812,263.1156448801572,-1.067179940848279,-3.7217281174215324e-16,-4.571696481825974e-16,-2.601963354699337e-15,0.800332779317453
2028.007864376269,2056.292135623731,1102.107864376269,1130.392135623731,2045.3098415940156,1114.8963260330652,-4.920786348740762,-6.10103097468177e-16,9.682200754402471e-15,2.4015737254998095e-15,0.8597694992942795
276.6305726660099,310.8694273339901,1190.78057266601,1225.0194273339903,287.5320468284196,1207.3789499935683,-11.164121852995592,2.538380354473212e-14,-2.3165106765985225e-14,5.947597958301492e-15,0.8844785892966968
46.95786437626905,75.24213562373096,923.5078643762691,951.792135623731,63.73240915245923,938.4167986469588,1.1014276972381116,-4.855897036013364e-16,-6.491629135013204e-16,-8.183182499231536e-16,0.6356612750596029
1640.257864376269,1668.5421356237312,498.1578643762691,526.442135623731,1654.3644252741497,501.47199447643914,-6.894024536177464,5.159271424136482e-15,1.4490104697647516e-14,-9.447683930147436e-16,0.5478627649996648
516.9578643762691,545.242135623731,888.2578643762691,916.542135623731,528.0155795436717,901.4703157525429,-8.719729028849276,-7.145512493648972e-15,-8.995721225788837e-16,-1.2520728421513437e-14,0.9533452775712064
180.90786437626906,209.19213562373096,93.95786437626906,122.24213562373096,190.386990704253,104.17921619163522,-1.2540456026337443,-4.107214476205433e-15,-1.278304600545503e-15,-1.6537171856428602e-15,0.7304767701378825
300.7578643762691,329.042135623731,1066.857864376269,1095.142135623731,312.9705271869527,1080.5051147973354,1.5634408170312397,-1.4589359515108025e-15,-1.4557827868319118e-16,-8.384691153242586e-17,0.8497576315049803
712.007864376269,740.2921356237309,1341.807864376269,1370.092135623731,723.413426256458,1354.5951826372684,-6.358100256848414,1.6683134883455337e-15,6.155793765204571e-15,6.734453669796804e-15,0.7689072666740476
1992.757864376269,2021.0421356237312,930.5578643762691,958.842135623731,2005.753892088246,944.9248419078776,-3.4369183639483327,4.962202957000703e-16,7.441317776972502e-15,-9.097760284162386e-16,0.8517355677629492
1889.357864376269,1917.642135623731,827.1578643762691,855.442135623731,1901.9698921610968,832.8523761920804,-6.707215384112189,-8.754361895918436e-15,1.565476940056643e-14,-4.487534953082127e-15,0.7947568578646057
1901.107864376269,1929.392135623731,533.4078643762691,561.692135623731,1911.0054980986936,547.5048726343051,-1.6220506283440261,4.489901728757676e-15,2.23119883394801e-16,1.166662424112823e-15,0.8406686875154376
878.857864376269,907.142135623731,756.6578643762691,784.942135623731,894.0231747197099,781.3429946545092,-5.898779753112683,-2.765188360501387e-15,-1.3045345520935137e-14,4.151542830375878e-15,0.4966837782339414
1788.307864376269,1816.592135623731,524.007864376269,552.2921356237309,1807.089232460959,544.7130091404314,-5.877467912233856,6.302744605260608e-15,7.395097236561972e-15,1.8114521486751206e-15,0.5315007768836006
923.5078643762691,951.792135623731,1323.007864376269,1351.2921356237312,931.9246518756427,1337.4054755347074,-11.643866843515667,2.4153170763151828e-14,-7.336058446311263e-15,1.538052992105181e-14,0.9434323262102182
603.9078643762691,632.192135623731,467.60786437626905,495.89213562373095,620.8622636841567,479.1881680277035,-8.331544492695993,-3.6963569006520974e-15,9.47421305537381e-15,9.666597665926942e-15,0.9591895306950277
387.7078643762691,415.992135623731,580.4078643762691,608.692135623731,399.7462720421891,599.0765489071789,-7.183557264446722,8.436287978150941e-16,-9.376213399753625e-15,7.031367839371831e-15,0.9574440051907871
2039.757864376269,2068.042135623731,688.507864376269,716.7921356237309,2055.1442094370173,698.3967246165702,-1.5809612830888564,-3.487893334539505e-15,-1.5642274641928944e-15,-1.3314809803712702e-15,0.7289236653002833
1948.107864376269,1976.392135623731,599.2078643762691,627.492135623731,1962.0754452344006,610.4272291143548,-4.681294306438448,8.895573175213524e-15,1.1486142862392263e-15,-2.274630448093728e-15,0.894099371207313
963.4578643762691,991.742135623731,195.00786437626905,223.29213562373096,987.6439244750864,201.1008800422993,-9.798703035752911,3.369119587257203e-14,-1.9076647589807324e-14,7.895926720685005e-15,0.9014325909658379
932.9078643762691,961.192135623731,79.85786437626905,108.14213562373095,947.1108855608753,94.79256763522756,-7.791269843853826,3.3593507776530247e-15,-4.191993846260757e-15,1.0801693114586455e-14,0.8767660436229158
1649.657864376269,1677.942135623731,371.2578643762691,399.542135623731,1662.4781453885075,384.3412525793799,-4.203728030355337,-1.4100909244989755e-15,-7.399763456146404e-16,-5.117519547144367e-15,0.9314834598254352
1452.257864376269,1480.5421356237312,129.20786437626904,157.49213562373095,1469.6065974047945,139.53094177755392,-4.5539606609750924,5.864342955061376e-15,-4.722736077983691e-15,-2.5746012160830144e-15,0.8570896002190872
2039.757864376269,2068.042135623731,610.9578643762691,639.242135623731,2052.9331536473314,619.3192124494944,0.6072448410275433,-1.6156961052400124e-15,-8.913152450700853e-16,3.64895114549965e-16,0.6116889445188709
197.35786437626905,225.64213562373095,1123.257864376269,1151.5421356237312,212.83291818473853,1134.197530467667,-6.399611537483711,-2.9824467823906512e-15,6.116422420400315e-15,5.880543919236918e-15,0.9201551081019309
251.40786437626906,279.69213562373096,1010.4578643762692,1038.7421356237312,266.5605312051434,1023.485343959146,-0.2979134196371742,-2.1160585290350075e-15,-1.1337612780287148e-15,4.547806125637458e-17,0.8342176926583582
1684.907864376269,1713.192135623731,1221.957864376269,1250.2421356237312,1698.0030802186006,1238.5861301722239,-4.151634361952191,1.6991266052139908e-15,-5.315600805915213e-15,4.445483541583602e-15,0.7857832731054962
735.507864376269,763.7921356237309,951.7078643762691,979.992135623731,748.6036263511629,964.9823237095411,-7.4667752895543416,-1.1257120188075732e-15,-1.2048940647041888e-15,-8.6257305067421e-15,0.9625907566699047
119.80786437626907,148.09213562373097,1111.507864376269,1139.7921356237312,133.97106879041033,1123.2593554336781,-6.6807331837101,1.066843131115997e-15,3.884628160172369e-15,6.731379311531191e-15,0.9263690720011869
648.5578643762691,676.842135623731,103.35786437626905,131.64213562373095,669.7001814075225,114.17489869040637,-7.716032469063359,1.5733802055752508e-14,-4.643751888620551e-15,-3.570295068624536e-15,0.9087927025423518
1887.007864376269,1915.2921356237312,488.7578643762691,517.042135623731,1900.137196069923,499.582317566234,-2.1933881825711525,1.54508706228486e-15,-3.591768948348916e-15,5.78597886666379e-16,0.6735759969054915
277.2578643762691,305.542135623731,820.107864376269,848.392135623731,290.91466038681824,834.8424109657947,-3.9093463533606343,-1.0581933112363572e-15,-1.2916130560903442e-16,-4.2885149124024e-15,0.6176724213305547
1273.657864376269,1301.942135623731,648.5578643762691,676.842135623731,1285.3379076288802,658.8887081012612,-8.075095014106601,-1.0378223430804312e-14,-7.359427856236744e-15,-7.300009699814331e-15,0.8990521226788988
1912.857864376269,1941.142135623731,850.6578643762691,878.942135623731,1922.4315919634791,866.0500235971695,-1.1160093494547676,-3.1294063090449947e-15,9.83168239795704e-16,-7.368910631439626e-16,0.8252921975402727
970.5078643762691,998.792135623731,239.65786437626906,267.94213562373096,986.999665350868,249.48055410990648,-7.5310192857147,8.06639255068776e-15,-1.1612448964203912e-14,-1.8014676452081702e-15,0.8990783349991952
1720.157864376269,1748.442135623731,791.9078643762691,820.192135623731,1739.4592716112743,804.5543942692047,-9.954300330908964,1.4099621924701059e-14,-1.963421844399751e-14,-5.680309254488417e-15,0.9625891981630119
1778.907864376269,1807.192135623731,775.4578643762691,803.742135623731,1793.9310219250199,790.2034375757447,-1.015564986188194,-1.8944262577968213e-15,-4.134862118349916e-16,1.972332443409198e-15,0.7672852868576565
44.60786437626905,72.89213562373095,1050.407864376269,1078.692135623731,63.77058054012646,1070.3171791617374,-9.287576204844541,-6.209840348120092e-15,-1.502772544852389e-14,6.152874738022961e-15,0.809515036250259
110.40786437626906,138.69213562373096,390.05786437626904,418.34213562373094,123.095068600849,403.9654629803051,-4.463144065549814,1.1952575588934777e-15,2.09859211412719e-15,5.086192932964542e-15,0.8491845350755608
1120.28057266601,1154.5194273339903,422.3305726660099,456.56942733399006,1137.3574503672419,431.66716939390494,-13.528337204222472,3.926958278622968e-14,-1.6654684415440216e-14,3.770715801602906e-15,0.7654943883664862
1219.607864376269,1247.892135623731,51.657864376269046,79.94213562373095,1228.9028704544007,70.97753529509045,-2.172709857503362,3.9402400448275656e-15,-5.430803206275262e-16,1.2949590591348935e-15,0.6502782278435084
1569.757864376269,1598.0421356237312,1243.107864376269,1271.392135623731,1588.0519435087404,1254.0439923033746,2.3171853445099764,-5.683233934513014e-16,-4.913650606392368e-16,2.004505427919505e-16,0.3461961063803086
1948.107864376269,1976.392135623731,281.9578643762691,310.242135623731,1962.4409450064825,297.3067141833938,1.2496812530899075,3.216343524741416e-16,-2.3557870454711097e-16,8.887417792391176e-16,0.7250599745485644
2103.207864376269,2131.492135623731,1243.107864376269,1271.392135623731,2114.8020890834127,1255.612218387773,0.14719534973641885,-2.1506005031499707e-15,-1.2843815507673703e-15,4.0882081120935617e-16,0.7512188847442514
1682.557864376269,1710.842135623731,180.90786437626906,209.19213562373096,1693.1884487521893,195.63717071449213,-0.6043548464177,1.8732575553337162e-15,-1.1066332281057965e-15,-3.882630214244178e-16,0.678942819327961
