xmin,xmax,ymin,ymax,xc_iterative,yc_iterative,zc_iterative,mx_iterative,my_iterative,mz_iterative,r_2_iterative
1791.5941141147143,1855.605885885286,536.6941141147142,600.7058858852859,1825.6742652210628,569.6422109098721,-6.544004263095345,9.37256391179189e-13,1.6455063195935332e-13,-3.6555383057569864e-13,0.9598821965594293
1215.8441141147143,1279.855885885286,1070.1441141147143,1134.155885885286,1246.0076051772971,1103.6140732924132,-5.947693527715527,-5.62701582870973e-13,1.141620134725347e-13,-3.692794428101228e-13,0.9153932801569843
1049.6214058249734,1107.6785941750268,704.1714058249734,762.2285941750267,1078.3949223024351,728.8349135809789,-4.585906962599681,2.967772052618921e-13,-1.4048341741889666e-13,-7.320877776068775e-14,0.8837383233561058
389.27140582497333,447.3285941750267,845.1714058249734,903.2285941750267,414.79587745904496,873.5159908840823,-15.372207214955676,-8.7556580627228e-13,-6.455702040844625e-13,-2.410591896306398e-13,0.9204511944422288
1096.78057266601,1131.0194273339903,1256.5805726660099,1290.8194273339902,1117.3141769522188,1275.9564257557652,-5.837419808808803,8.588071624600378e-14,3.181332273512581e-14,-8.311256921831754e-14,0.9350636685635345
1413.4032809557507,1453.5967190442493,259.5532809557508,299.7467190442493,1433.7746157751724,278.48722466932276,-4.683522096404924,8.883224737952475e-14,-1.9268175307319112e-13,-1.896043076025219e-14,0.9976093242804156
626.7805726660099,661.01942733399,140.3305726660099,174.56942733399012,644.6862282365515,156.41195350031353,-5.9041113692079294,-2.9808107228558445e-14,4.011309516553197e-14,1.193980600240574e-13,0.990733103259109
1970.3532809557507,2010.5467190442494,125.60328095575076,165.79671904424927,1990.0584809558031,147.04637834460797,-6.919441893431596,-7.106384907384909e-14,1.0872004802382657e-13,-1.8247382209992312e-13,0.980107884050827
1974.4259892454916,2020.5740107545084,216.6259892454916,262.7740107545084,1996.5119327339225,241.50249976003633,-8.003664703689063,2.9780584635420645e-13,-1.8968226715963307e-13,9.406810337481505e-14,0.9977433692216976
1291.6714058249734,1349.7285941750267,158.97140582497332,217.02859417502668,1319.9496038443795,184.53095199858538,-8.916519486290474,2.848429574034943e-13,-3.90958414783152e-13,-3.9859705859956877e-13,0.9608048523324298
2006.857864376269,2035.142135623731,756.6578643762691,784.942135623731,2019.9777044783877,771.1076542199311,-2.923659399402593,7.406992844475095e-14,-1.651345208298195e-14,3.877333290112042e-14,0.9890235964733776
525.5714058249733,583.6285941750267,224.77140582497333,282.8285941750267,555.1357797639403,257.9977574832103,-8.643618017425172,1.5180715444894145e-13,4.521882236261414e-13,-8.148262562909486e-14,0.9347934177745033
808.8259892454915,854.9740107545084,1304.6759892454916,1350.8240107545084,832.1803643910457,1329.2992364066613,-9.138666508850253,-6.662073033962524e-14,2.9523386661951773e-13,-1.929530907639702e-14,0.9906539421147158
1464.7849472736775,1552.6150527263226,1295.5849472736775,1383.4150527263225,1509.057734128534,1344.0984647685034,-11.549917943355098,1.2174999072986856e-12,-2.3491126403949094e-12,-1.0185156496012914e-12,0.931562557356497
1735.1941141147142,1799.2058858852859,266.4441141147141,330.45588588528585,1768.1812344838002,299.6770513988928,-9.359631190256458,7.897967450182065e-13,-3.1981873503960955e-13,1.2224371402879946e-14,0.9322504557800235
1026.907864376269,1055.192135623731,1304.207864376269,1332.4921356237312,1039.885725496418,1319.7147677975938,-5.409543291398873,3.407155994266704e-14,-7.417351118595701e-14,6.85197418807798e-14,0.9992816539837827
1953.9032809557507,1994.0967190442493,823.5532809557508,863.7467190442492,1970.5557020249328,845.7951341532373,-3.8239543917144485,1.191785774364464e-13,-9.806912742952208e-15,4.747956734666619e-14,0.9070285477354089
1254.857864376269,1283.142135623731,484.0578643762691,512.342135623731,1267.8191631340967,501.48092168932874,0.9194154937639922,-5.215326102123416e-16,1.5528124495913086e-14,-1.9889247061358448e-14,0.9231549026506589
364.2078643762691,392.492135623731,754.3078643762691,782.592135623731,380.4281757312184,766.5480064220878,-7.436716771487228,4.955240682315616e-14,-7.689424081859794e-14,-7.241335876462106e-14,0.9955394731720372
1992.1305726660098,2026.3694273339902,1155.53057266601,1189.7694273339903,2011.664858725899,1173.9612000084282,-6.454602281567076,1.0231638245411742e-13,1.0467164323903285e-13,6.605791812812964e-15,0.9142968814382626
1924.607864376269,1952.892135623731,533.4078643762691,561.692135623731,1939.1202295817918,546.5951004052557,-6.234919996560364,1.0347236521285826e-13,-4.1256229768612477e-14,3.695501032319909e-15,0.9778088398823244
