xmin,xmax,ymin,ymax,xc_iterative,yc_iterative,zc_iterative,mx_iterative,my_iterative,mz_iterative,r_2_iterative
1106.6486975352325,1158.7513024647676,864.5986975352324,916.7013024647675,1132.0510815070468,890.3262223633275,-5.5003270179921415,-7.962650064022295e-15,2.573760667352259e-13,-1.3690493441060822e-13,0.998038864364311
1417.7849472736775,1505.6150527263226,776.2349472736776,864.0650527263224,1460.1128675974153,832.997940866491,-12.587610162070508,6.403262599015391e-13,4.3417369057509993e-13,-1.4793162607304721e-12,0.7683998195995133
1947.789530694196,2023.710469305804,462.5895306941959,538.5104693058041,1984.1651039638587,499.5913477049666,-6.57884290349497,1.3347467220362388e-12,-3.235582969168366e-13,-7.48683478277078e-15,0.9823791002652363
1769.9759892454915,1816.1240107545084,952.1759892454916,998.3240107545084,1791.9827619648015,974.7564400469063,-3.883515499552718,1.6591190128329972e-13,-8.313674326136123e-14,4.7665634321654466e-14,0.9967760547832087
964.3941141147143,1028.405885885286,1098.3441141147143,1162.355885885286,995.7204609498367,1126.5927055037769,-11.820982102737224,4.186862856754794e-13,6.87418743030723e-13,3.8728859941699964e-13,0.9342008642523246
1628.189530694196,1704.1104693058041,138.28953069419586,214.21046930580414,1664.5464679740408,177.4296204859945,-17.90399198607328,1.5551536805222566e-12,-4.4989426329332316e-13,3.80051200541485e-13,0.9955869341937421
1852.6941141147142,1916.7058858852859,1084.2441141147142,1148.2558858852858,1884.3455298013714,1116.5451195714481,-5.217238897601374,-1.5689640036606573e-13,-5.679836904193502e-13,6.284519884242036e-14,0.9950481407165578
867.5759892454915,913.7240107545084,797.0759892454915,843.2240107545084,891.9969346816745,820.241616390265,-5.920984244957623,-1.7864805862502193e-14,-2.0888448803251282e-13,3.102726366507301e-15,0.9978684808127557
1276.316822404455,1346.2831775955449,681.7668224044551,751.7331775955449,1310.4874366463441,716.4588917811222,-11.919594394704022,-4.998718884527667e-13,-1.0597719639878087e-12,-1.2986276769984259e-13,0.9828733767109957
1849.7168224044551,1919.683177595545,388.016822404455,457.983177595545,1882.6076399754147,423.36066240914386,-16.30013597421831,1.284182591139813e-12,-3.936536804943989e-13,7.035303417796351e-13,0.9717129913731484
2069.68057266601,2103.9194273339904,11.080572666009907,45.3194273339901,2087.4139023450907,27.384824016701693,-9.821092018081293,-1.7713013810253424e-15,-6.926580927724608e-15,1.6503723424070487e-13,0.9971342335741916
2064.1941141147145,2128.205885885286,1220.5441141147141,1284.5558858852858,2097.235168464838,1250.0007537790602,-9.712306549221058,6.783229803053134e-13,2.2723845930204788e-13,-5.171976834861336e-13,0.9573377178152636
740.0486975352325,792.1513024647676,192.49869753523248,244.60130246476754,768.9085320494275,216.80482394871453,-10.764208400828403,2.4560707228071374e-13,-2.294565191712243e-13,-1.2429763215940577e-13,0.9322308560285629
800.68057266601,834.9194273339901,640.8805726660099,675.1194273339901,818.5267984951583,657.0015171287804,-7.760583913563787,6.003725353219139e-14,1.3856053555275587e-13,1.0172662327738517e-14,0.9987928799165154
1717.807864376269,1746.092135623731,556.9078643762691,585.192135623731,1733.1907254367877,568.6160968477195,-5.625509877316747,2.8049668685052478e-14,-6.706366990448537e-14,-3.655253015742357e-14,0.9937414365896279
1055.107864376269,1083.392135623731,1026.907864376269,1055.192135623731,1069.9800838486144,1041.4129403974084,-4.741178663879095,-1.159254305697387e-14,7.036336284160853e-14,-2.344277689958285e-15,0.997669757678905
1182.4759892454915,1228.6240107545084,571.4759892454916,617.6240107545085,1203.7751224927802,598.8326988272155,-15.270059297045524,2.0198197667521484e-13,-2.8595578570881224e-13,2.6772545143888866e-13,0.9751123649815758
1066.23057266601,1100.4694273339903,154.4305726660099,188.66942733399011,1081.7831962101397,172.6746960878524,-7.512666816348438,1.0173765556529393e-13,-4.728586111178645e-14,2.281353513140561e-14,0.9981703613488154
896.4032809557508,936.5967190442492,1053.8532809557507,1094.0467190442494,917.7757712384712,1069.4682311303989,-12.463559000585734,2.5759636187265817e-14,-2.837156782036306e-13,-1.2534483105385026e-13,0.9936726340598969
1838.1259892454916,1884.2740107545085,782.9759892454916,829.1240107545085,1858.791889678143,807.2026162749967,-7.028408285527314,1.712505737198978e-13,-1.2031683669688603e-13,6.94344464106638e-14,0.9861581392783639
