xmin,xmax,ymin,ymax,xc_iterative,yc_iterative,zc_iterative,mx_iterative,my_iterative,mz_iterative,r_2_iterative
709.6578643762691,737.942135623731,420.60786437626905,448.89213562373095,723.6800137482004,433.70052462589194,-4.160715093963353,-1.3137968441461456e-13,-2.995815177953669e-13,-1.1283829152214284e-13,0.9935990104026292
1691.957864376269,1720.2421356237312,1116.207864376269,1144.4921356237312,1704.4530458975623,1131.70162199479,-3.1290221406009078,2.624948825392373e-13,1.4753962611649573e-14,3.467178638443172e-14,0.9884735557650128
1776.557864376269,1804.842135623731,425.30786437626904,453.59213562373094,1791.8743124690027,438.0597854576996,-4.6404160287260945,4.030770527420238e-13,-1.393446693380526e-13,4.6668737768782955e-14,0.8785272887012472
925.857864376269,954.142135623731,545.1578643762691,573.442135623731,942.8098012173725,558.922236223156,-7.7730467698417645,5.559253582640453e-13,-3.68079142472608e-14,-2.2705484192605518e-13,0.9398713654379935
119.18057266600991,153.41942733399011,32.230572666009905,66.4694273339901,137.50390117708918,49.65337474891445,-7.760091879011772,-3.8233700260703847e-13,-6.679944233190775e-13,-3.1355717511279414e-14,0.9898172965647091
270.6759892454916,316.8240107545084,132.0259892454916,178.1740107545084,295.97912746663025,155.9550644751062,-10.185330762202355,8.736365953137349e-13,-4.0677630806418984e-13,-5.230353392480848e-13,0.827381876502275
2115.8941141147143,2179.905885885286,776.3941141147142,840.4058858852858,2142.8098937679742,798.4803691601445,-26.37517633127439,1.2149834441948618e-11,-1.140338468406619e-13,3.7983364744329105e-12,0.9161316239535666
1008.107864376269,1036.392135623731,869.4578643762691,897.742135623731,1023.8248985278977,883.3849274352118,-6.273662346149428,1.5011453851713498e-13,4.4748193044881215e-14,-2.6855494312249624e-13,0.9488661451518721
1802.2393218813454,1943.6606781186547,1191.2393218813454,1332.6606781186547,1881.328025397704,1263.542757289331,-24.555954882300384,5.415488566580373e-12,3.271393336703821e-11,4.16400910629438e-11,0.05658360702916321
1085.03057266601,1119.2694273339903,481.08057266600997,515.3194273339901,1101.3120403013365,499.2633468630619,-8.454597651196023,6.720288316679224e-13,-2.945001209221184e-13,1.072806674789332e-14,0.9971885656254811
1821.207864376269,1849.4921356237312,413.55786437626904,441.84213562373094,1833.6472634274278,425.10134907368655,-4.9809670606492915,-5.418659085582365e-15,1.316562982941417e-13,1.966008878342442e-13,0.9674506607073783
2129.057864376269,2157.3421356237313,780.1578643762691,808.442135623731,2139.513437042374,797.7117031826332,-0.042875094186776666,1.973452809276234e-14,-7.312684028336602e-17,-2.059000147897384e-14,0.32928157779237455
2164.307864376269,2192.5921356237313,634.4578643762691,662.742135623731,2176.8990343550827,646.448215677839,-3.2968948723178397,6.069749968016569e-14,3.7891365988225074e-14,1.1635432020262215e-13,0.9161092503736472
2131.407864376269,2159.6921356237312,810.7078643762691,838.992135623731,2143.44751349708,827.7386857101442,-7.600125355863636,2.4187320436004385e-13,-4.619578133238469e-13,2.468347623668445e-13,0.966385370541249
1644.7893218813451,1786.2106781186549,1285.2393218813454,1426.6606781186547,1712.5784420688492,1348.0312825571082,-45.85979762780628,-2.7970866459546287e-11,4.2171352345949793e-13,-1.1851298037999605e-10,0.7776314552749226
1663.2803638531593,1763.0196361468409,1280.2303638531594,1379.969636146841,1732.6409785320936,1325.4177395080685,-0.4592612337854074,-2.7936523838570544e-13,7.6160932826486e-14,1.8312218592787974e-13,0.08950369059413077
613.3078643762691,641.592135623731,277.2578643762691,305.542135623731,626.7590812298886,293.010677620603,-2.6814475023917748,1.19060779728833e-13,-5.014729022881647e-14,1.530069975564098e-14,0.992790128246262
2064.353280955751,2104.5467190442496,894.0532809557509,934.2467190442493,2082.301318042348,918.3862091182851,-3.879311184304669,-3.196215134249064e-14,-1.725520462653852e-14,-1.0452278621529309e-13,0.23084617116832173
1717.807864376269,1746.092135623731,307.80786437626904,336.09213562373094,1730.973928250696,321.1647374978067,-2.8057490504156113,8.529366935934052e-14,8.482760725108426e-14,9.84283001315316e-15,0.9321364404999635
1908.1578643762691,1936.4421356237312,373.60786437626905,401.89213562373095,1923.5696368791828,384.9048488335195,-1.3169077241048914,2.6877962876846923e-15,5.071083906196523e-14,3.5552920134297146e-14,0.9059891035524442
284.30786437626904,312.59213562373094,108.05786437626905,136.34213562373097,286.8713760311259,123.7204545826776,-9.659861021822199,-6.257291237551821e-13,-3.249385899910012e-13,-8.063680629684681e-14,0.790722882010994
1769.507864376269,1797.7921356237312,1365.307864376269,1393.592135623731,1791.4174691953986,1382.2920124133254,-24.566281628947152,8.961738205874145e-12,2.1400794381577483e-12,-3.7093747541726055e-12,0.9550195797318678
674.4078643762691,702.692135623731,108.05786437626905,136.34213562373097,687.36269129376,122.29411474863578,-4.749129475960925,1.4099454827115914e-13,-7.192483655700018e-14,3.9476714697759074e-14,0.9956891743068363
1783.607864376269,1811.892135623731,1233.707864376269,1261.9921356237312,1798.8810905722062,1258.1748625351202,-1.2895437041017723,-3.152579663614414e-14,-7.964395384731214e-13,2.060562528968584e-13,0.5028658480612194
2180.757864376269,2209.042135623731,723.757864376269,752.0421356237309,2202.271867986282,733.277192755729,-14.940570871002349,-1.6272903041254916e-12,5.6650978742656607e-14,5.697311302096431e-13,0.6222969883454152
1830.607864376269,1858.892135623731,1353.557864376269,1381.842135623731,1842.2743199218348,1371.6709725201047,-27.908651198074406,1.2619724931516105e-11,-7.745080507275203e-12,6.94541905454817e-12,0.9786706562236193
1938.707864376269,1966.9921356237312,794.257864376269,822.5421356237309,1952.2890430170269,808.0557311747542,-2.4209622449108763,4.068976887262803e-14,-1.588380795816675e-14,4.661419156594831e-14,0.9968434512011516
1769.507864376269,1797.7921356237312,1005.7578643762691,1034.0421356237312,1777.4185967953495,1022.0651773741428,-14.582789268686756,6.413674978262592e-13,4.243345197431078e-13,4.992434419520607e-13,0.9558615316111136
1755.2486975352324,1807.3513024647675,1003.2486975352324,1055.3513024647675,1775.3034081222252,1044.0298741828599,-9.156574336659538,3.1765436725366704e-14,-7.34202587385705e-14,2.2887097576520757e-13,0.5249711534346598
1666.107864376269,1694.392135623731,594.507864376269,622.7921356237309,1676.9181179037046,608.2534821191591,-9.550923342075194,2.646426275142087e-13,-1.0921256770281538e-14,1.6706416551002344e-13,0.9825685435500454
1753.057864376269,1781.342135623731,1261.907864376269,1290.192135623731,1766.9920482764976,1276.136185375573,-13.037482202825814,8.571991177282254e-13,-4.096194053941147e-12,-1.4106231053245122e-12,0.784896626312495
2161.957864376269,2190.242135623731,780.1578643762691,808.442135623731,2181.9147353183607,790.7847240769377,-10.656279272227433,-3.1029843920766455e-13,-5.922653073499187e-13,1.4894126208450498e-13,0.8778272407471739
2143.157864376269,2171.4421356237312,702.607864376269,730.892135623731,2154.3248167161464,720.0484023257967,-13.972485736852422,1.1225232392581863e-12,6.309444779760287e-14,2.52483713489715e-13,0.9873495031363657
1809.457864376269,1837.7421356237312,1200.807864376269,1229.092135623731,1828.2832982148063,1220.7817654228159,-24.980016390902783,4.568272277530047e-12,1.0065464695569309e-11,4.725051441982419e-12,0.9394113195458365
2112.607864376269,2140.892135623731,1271.307864376269,1299.592135623731,2119.246116538052,1285.0524505432859,-10.112501917956534,3.5937540868108933e-13,-2.339791217441502e-13,1.4990793632354185e-13,0.9200639831632529
