xmin,xmax,ymin,ymax,xc_iterative,yc_iterative,zc_iterative,mx_iterative,my_iterative,mz_iterative,r_2_iterative
1223.989530694196,1299.910469305804,511.93953069419587,587.8604693058041,1261.2893619758418,550.3861953815416,-12.288905101739058,3.276415053822196e-12,-1.3026535193641537e-12,-5.28938845625823e-13,0.9988843646611565
455.69869753523244,507.80130246476756,1125.4486975352324,1177.5513024647676,480.7631486563371,1152.5719415569454,-11.177375706939245,7.047724061673409e-14,-6.004795333662425e-13,1.0626469447049289e-12,0.9987904159726744
1020.1668224044552,1090.133177595545,298.716822404455,368.683177595545,1054.55864917613,335.9166033122803,-15.945735355910955,-3.1106932490212367e-12,8.174339600207358e-13,-6.858157640481761e-13,0.9788194352034789
1048.2076555634185,1141.9923444365818,427.80765556341845,521.5923444365816,1099.5223373333174,463.908723270414,-38.24611165328541,-4.7180089304301695e-12,1.1819615195348986e-11,1.1192567138476076e-11,0.8873014183986554
190.7759892454916,236.9240107545084,764.1759892454916,810.3240107545084,214.23086611524613,787.26086729355,-12.5308971549769,-7.617075741494856e-14,1.1746897499730095e-13,8.535259393442417e-13,0.9521534990748494
351.20328095575076,391.39671904424927,1067.9532809557506,1108.1467190442493,372.3809203065063,1090.8045398807167,-12.720693672524307,-6.39541228023275e-14,-2.7957103416248156e-13,6.281345674099042e-13,0.995761867658618
1491.4214058249734,1549.4785941750267,187.17140582497333,245.2285941750267,1523.014059038951,212.69710616823468,-27.847554127061773,-8.569811925522868e-13,1.849329200184906e-12,3.641372282786942e-12,0.9967794230754286
182.00328095575074,222.19671904424925,515.7032809557509,555.8967190442493,202.28839021639962,535.717941756967,-9.839427795299276,-1.6809194622887989e-13,1.5371111179619508e-13,4.24946458220242e-13,0.9921464079548449
1589.962238983937,1671.8377610160633,948.4122389839367,1030.2877610160633,1630.5163235824587,995.0502237595059,-19.955704441401732,-4.868235415775714e-13,-1.0210246481131833e-12,5.990569277221021e-12,0.9665289110192437
1609.0805726660099,1643.3194273339902,1047.4305726660098,1081.6694273339901,1627.8604416313337,1060.6053847082312,-14.002324017018093,8.549772835706176e-14,-3.444461794167558e-13,-6.219604690511656e-13,0.9957128268201391
