xmin,xmax,ymin,ymax,xc_iterative,yc_iterative,zc_iterative,mx_iterative,my_iterative,mz_iterative,r_2_iterative
1276.316822404455,1346.2831775955449,1006.066822404455,1076.0331775955449,1305.2830478444316,1041.162933977966,-0.1982174980896934,-2.184583304620682e-14,-8.119152573716473e-14,9.216838379994277e-14,0.18867612346467832
1949.5122389839369,2031.3877610160632,1108.212238983937,1190.0877610160633,1990.912074048917,1150.6770794270856,-10.535374965315295,-4.000004223893017e-13,1.849943060559364e-12,-2.7696836059566634e-13,0.9867986703914807
2128.112238983937,2209.9877610160634,229.3122389839367,311.1877610160633,2182.9462480898137,265.92700435885433,-5.45848956055798,2.4949077259217157e-13,-2.735942398575643e-13,-1.0561524689611166e-13,0.6186544174392778
1348.6986975352324,1400.8013024647676,105.54869753523245,157.65130246476753,1374.920466073919,133.98705444084976,-3.0653765454835575,8.970659269979896e-14,-3.4519476395488164e-13,-7.399607721744368e-14,0.9784924980850201
1158.3486975352325,1210.4513024647677,702.4486975352324,754.5513024647676,1182.7387993618863,724.7619526142595,-4.321021782490533,2.55376464756092e-13,-6.656853371184894e-14,6.425222299958811e-14,0.7519846850305575
1009.83057266601,1044.0694273339902,1186.0805726660099,1220.3194273339902,1026.1445649022023,1205.312525692179,-9.529769707429303,-9.93102541100069e-15,6.353768105740461e-14,-2.0453666779813693e-13,0.9863563865195866
81.58057266600991,115.81942733399009,786.58057266601,820.8194273339901,98.97433726632029,804.4790318581416,-2.308909846262811,7.131406044045761e-14,1.7007934705236564e-14,-9.714450584320447e-15,0.9872789887132044
498.1578643762691,526.442135623731,211.45786437626907,239.74213562373097,513.2329557927077,225.26724196427563,-3.0482653683339933,-6.111246869804143e-14,4.431697915854399e-14,-1.1672260814864248e-14,0.9845921598730701
1775.612238983937,1857.4877610160634,346.8122389839367,428.6877610160633,1817.4135883728165,389.20734781725986,-12.427507571991265,1.5329380301523228e-12,-6.695599901714429e-13,6.238015255222871e-13,0.9429666903453043
38.02598924549161,84.1740107545084,230.72598924549163,276.8740107545084,61.58820963893517,253.28774912255935,-0.09269189061820776,5.530983433778288e-15,-1.5790757150735307e-15,-2.2916267429379662e-14,0.2201406759269875
