xmin,xmax,ymin,ymax,xc_iterative,yc_iterative,zc_iterative,mx_iterative,my_iterative,mz_iterative,r_2_iterative
352.4578643762691,380.742135623731,963.4578643762691,991.742135623731,366.77740205812313,980.2723959948617,5.6155919832594074,5.422604694617128e-16,1.0513470822329638e-16,-1.7267737431878504e-15,0.539205711730746
407.60328095575073,447.79671904424924,708.4032809557508,748.5967190442492,429.549684951943,726.6494955299149,-7.10892698670468,-3.224842909818826e-14,6.266039047402273e-14,3.222792612499342e-14,0.9948272273659878
822.2986975352325,874.4013024647676,542.6486975352325,594.7513024647676,849.1314206768051,581.5818604609705,1.76715985587968,-1.804393529855631e-15,-8.466478189478702e-15,7.811688648769554e-15,0.07450187455192325
1274.5941141147143,1338.605885885286,261.7441141147142,325.7558858852858,1307.0688926853188,295.08655391749323,-5.6740600850894225,-1.1906451510878225e-13,2.4284868993405374e-13,6.087263715615176e-14,0.9903721946812616
1358.257864376269,1386.5421356237312,239.65786437626906,267.94213562373096,1372.4252336395039,252.85183687440568,-3.374327083883737,-5.639391967840739e-16,-4.886334932665879e-15,-2.5142554844415234e-14,0.9819512289104729
1407.4486975352324,1459.5513024647676,1085.4986975352324,1137.6013024647675,1432.8037883796355,1111.5779941181574,-3.767886458223258,-9.950739566244341e-14,-4.0491054566968266e-14,-4.921052821378791e-15,0.9258575533116737
702.4486975352324,754.5513024647676,89.09869753523246,141.20130246476754,727.0957614738259,114.44245924008122,-6.232252488941501,5.6631866901809195e-14,1.1382204540581493e-13,-3.9923592493789597e-14,0.9878935528393713
994.0078643762691,1022.292135623731,709.6578643762691,737.942135623731,1012.7945738532123,721.8080319922494,-6.777793651573447,2.742629098443181e-14,-1.2845829872101095e-14,-2.3612454397995097e-14,0.9390252545828193
998.08057266601,1032.3194273339902,918.18057266601,952.4194273339901,1017.8068622912283,932.6939768082844,-7.463947039510812,-2.807918473438957e-14,1.9588629627481477e-14,4.1946050847225844e-14,0.9808557992821271
650.9078643762691,679.192135623731,101.00786437626905,129.29213562373096,664.4554420058454,119.46971558057143,-4.330102359350237,1.1942684419704212e-15,-2.3346330836308782e-14,1.21509991041094e-14,0.9315239473548965
1018.4441141147142,1082.4558858852859,792.8441141147142,856.8558858852858,1050.6027839355443,825.3206430402237,-6.417203067393947,-2.4877057885243637e-13,-1.4346140807018949e-13,-6.596893770778142e-14,0.9785922547625728
2172.2941141147144,2236.305885885286,482.64411411471417,546.6558858852858,2204.485612969779,513.8518923110317,-4.39405543100703,-2.382565039209995e-13,-8.980319622614885e-14,2.196581271597187e-15,0.994065773906431
2072.657864376269,2100.9421356237312,1292.457864376269,1320.7421356237312,2087.8501497353045,1306.822030365442,-0.35997091703999706,-7.711783308468054e-16,3.831327506329792e-15,-1.2243584314026313e-14,0.9644552859315038
1219.607864376269,1247.892135623731,822.4578643762691,850.742135623731,1230.743597752081,839.247747192073,-7.793447913583409,2.6009219223089535e-14,-1.403277211075384e-14,3.447915303702947e-14,0.9732209415916822
124.34869753523246,176.45130246476754,208.94869753523247,261.05130246476756,148.66721900291225,234.75218362957162,-3.4687316596636135,6.327667326962066e-14,7.686516761866679e-14,4.62493969604648e-14,0.9499518491207019
1952.807864376269,1981.092135623731,1280.707864376269,1308.9921356237312,1965.5202613535505,1295.1323550514705,-4.664635788304486,5.298164075274601e-15,-8.308528138281402e-15,2.4839627180053998e-14,0.9825420007434597
720.7805726660099,755.01942733399,316.5805726660099,350.81942733399006,739.2649173852077,332.6628681175662,-6.704310289538913,-3.374312849783112e-14,3.788116069600641e-14,1.2066976737007605e-14,0.9888942791225124
2206.607864376269,2234.892135623731,279.60786437626905,307.89213562373095,2218.347941879607,294.120411435451,-3.036954146729421,1.54932230352949e-14,2.7247105231117292e-15,1.3934286678154279e-14,0.9893927326396711
1447.557864376269,1475.842135623731,688.507864376269,716.7921356237309,1461.7633133915253,701.1091580308871,-5.6093201331250615,-2.920348367009965e-15,2.6639156125224355e-14,8.798650996754496e-15,0.9817145013361546
345.40786437626906,373.69213562373096,197.35786437626905,225.64213562373095,360.4673099741811,212.4968379570592,-3.8126825666114423,1.0682316349258792e-14,7.704373928172433e-16,-1.5282875565278627e-14,0.9893131784790943
1982.73057266601,2016.9694273339903,1085.03057266601,1119.2694273339903,2003.8440351480324,1102.415928615167,-6.775072436652326,4.7940518124732405e-14,-4.045305580594306e-15,-4.084928337376504e-14,0.9316308485234659
2111.353280955751,2151.5467190442496,1319.4032809557507,1359.5967190442493,2131.9016306297212,1340.7457547925794,-5.0339528250213235,7.688320180809679e-14,-9.608732236575174e-15,2.6295257920997828e-14,0.9959460804424476
1612.057864376269,1640.342135623731,883.5578643762691,911.842135623731,1625.2474913396336,897.0347616996888,-3.144522375143338,7.979035601544678e-15,1.2578326420248847e-16,9.721203934844617e-15,0.9785859466521772
1181.3805726660098,1215.6194273339902,278.98057266600995,313.2194273339901,1198.3217115594268,295.7308472778901,-9.104751426669798,-5.00716319486126e-14,-3.6130343008132595e-14,-7.4127556250195795e-16,0.99639538747301
744.9078643762691,773.192135623731,862.4078643762691,890.692135623731,760.1676526562425,875.5768390408565,-5.740909095604794,1.155580704870385e-14,2.507702266200163e-15,-1.7772771767658e-14,0.9535976455939472
1083.307864376269,1111.592135623731,422.9578643762691,451.242135623731,1098.6979713818146,437.75651599307963,-4.7813055724808695,1.8467975082305235e-14,-7.719438841167678e-15,-1.39533365855826e-15,0.9703226815235618
1965.0259892454917,2011.1740107545086,322.3759892454916,368.52401075450837,1986.527006359178,346.21281571380604,-4.323238361357345,1.792686584581594e-15,4.469048518864524e-15,-2.943010769272107e-14,0.5589420006211205
261.90328095575074,302.09671904424926,527.4532809557509,567.6467190442493,285.37841501891484,543.0733936156189,-11.73353669414979,-2.3236274296252853e-14,5.937586819897826e-14,5.623437593624867e-14,0.9110733850823034
1771.857864376269,1800.142135623731,72.80786437626905,101.09213562373095,1783.9798686416168,87.07113183399888,-7.374717133741684,-1.5589272585357692e-15,1.2547514220457633e-14,-2.4621547502441306e-14,0.9397124507776627
1149.107864376269,1177.392135623731,1151.457864376269,1179.7421356237312,1162.6389710881563,1162.6394714734554,-7.041604820112564,3.713660006214352e-17,2.5155717231111237e-14,1.685019078075288e-14,0.9872081237497633
1811.807864376269,1840.092135623731,270.2078643762691,298.492135623731,1827.4471671890744,283.95952482403794,-1.121442294604102,8.657444435619571e-15,-5.951204647562554e-15,-8.964212347939862e-17,0.9750969684841081
1562.707864376269,1590.9921356237312,860.0578643762691,888.342135623731,1575.7281678762365,876.0592596191161,-6.8053254771188225,2.102877706225664e-14,-3.5921428116637135e-15,1.8144320813239447e-14,0.9476920340947402
857.7078643762691,885.992135623731,719.0578643762691,747.342135623731,870.6346014163909,733.1171301315737,-8.983768888146864,8.516329911456211e-15,-3.3289678307941397e-15,2.869246151045475e-14,0.9940337632236008
89.25786437626905,117.54213562373096,735.507864376269,763.7921356237309,103.68611363403382,748.3160116498716,-5.023536641694337,8.397198507366052e-15,-2.3561181646334296e-14,-2.069526102839939e-15,0.9394703219014182
1941.057864376269,1969.342135623731,1120.907864376269,1149.192135623731,1954.4966995205273,1137.1560594384644,-4.029964649030822,9.278856867234555e-16,-7.402115037348621e-15,1.1155014688847007e-14,0.9686121156704576
588.5532809557508,628.7467190442492,243.10328095575073,283.29671904424924,607.0556293240323,262.5695162461793,-10.425577623086879,8.313239621412052e-14,3.8560044207217617e-14,2.3755647853771425e-14,0.9860850773390487
89.25786437626905,117.54213562373096,827.1578643762691,855.442135623731,107.4677628463018,841.8498815034967,-7.10382696623684,3.133983027592458e-14,7.996750510069359e-15,-1.0059994928409279e-14,0.9888455486057807
777.8078643762691,806.092135623731,1200.807864376269,1229.092135623731,794.5741634674775,1213.9658179851401,-7.240086935141494,-2.3911037743589603e-14,-1.2515185801245793e-14,1.5982878214214397e-14,0.9684117694639417
1770.6032809557507,1810.7967190442494,1190.1532809557507,1230.3467190442493,1791.2517865710045,1210.4939018369994,-2.9421432081234027,3.794771121893696e-14,-1.9919455597770287e-14,1.0491819577756511e-14,0.9471489456082002
2039.1305726660098,2073.36942733399,626.7805726660099,661.01942733399,2056.2453083210103,640.6624325018333,-4.121586429776885,-4.746713964996692e-15,-2.9629147965138695e-14,-2.280682921796347e-14,0.9487561771569828
108.05786437626905,136.34213562373097,528.7078643762691,556.992135623731,119.65859630864975,541.1999649968508,-4.094252056638118,-7.779882395080922e-15,-3.969995655023217e-15,-1.0562501663307402e-14,0.9720025247352514
1835.6168224044552,1905.583177595545,674.7168224044551,744.683177595545,1867.3844261336224,711.7910512248534,-25.90792236963071,5.809407298559094e-13,-1.5033377356349488e-13,5.345576992925682e-13,0.833696628115606
1807.2576555634184,1901.0423444365817,672.2076555634185,765.9923444365816,1828.320943733395,752.0900602031777,-26.68083128069396,7.680472533868926e-13,1.0910895897522109e-13,-3.7743470503566845e-13,0.8101162237577898
2119.657864376269,2147.9421356237312,709.6578643762691,737.942135623731,2134.9727957124796,722.4245198773835,-3.755408520403388,-1.302201629637527e-14,2.2198340138822086e-15,2.6438631576640723e-14,0.9470863293130426
1789.8714058249734,1847.9285941750268,722.9714058249733,781.0285941750267,1824.9185636500918,743.57443414507,-4.935883172846987,-6.991462848857345e-15,6.728608203065367e-15,-4.948321471357871e-15,0.059333904634729984
1347.4441141147142,1411.4558858852859,64.34411411471417,128.35588588528583,1379.3216284424907,93.08893001987919,3.0628306879031917,-1.5522320986127842e-15,2.1387744503600537e-15,-1.1782559016517861e-16,-0.0991786032706623
709.6578643762691,737.942135623731,876.507864376269,904.7921356237309,726.8124734928631,886.3632464642504,-9.636639347041793,-1.5322581842153496e-14,2.475640783616888e-14,2.676579681999795e-14,0.9563332687295519
1832.957864376269,1861.2421356237312,1015.157864376269,1043.442135623731,1847.1834250369234,1032.1958024551684,-7.166826447632452,7.725563093352977e-15,2.866096859287841e-14,-8.661025430363849e-15,0.986875079374644
613.3078643762691,641.592135623731,1299.507864376269,1327.7921356237312,626.3930253879344,1313.992256404386,-8.728074847069282,3.0075725867314734e-14,-1.7769652363920385e-14,1.9408847104929512e-14,0.9819196333576066
1257.207864376269,1285.4921356237312,1033.957864376269,1062.2421356237312,1272.7108733885998,1048.5714657873136,-9.060211150991904,5.089897558946763e-15,3.0161830903066025e-15,-2.692414613588958e-14,0.9776993337039973
1821.207864376269,1849.4921356237312,1160.857864376269,1189.142135623731,1835.1623598302008,1178.1618734955225,-9.721097927785799,9.567082875981006e-15,-6.862325506921234e-14,-7.267951383898018e-16,0.9755304761950103
1985.707864376269,2013.9921356237312,700.257864376269,728.5421356237309,2002.1303141545352,709.558463820978,-5.974659330536221,1.1765827460068246e-14,-1.4037518660782761e-14,-1.4070511612709398e-14,0.9290634906165345
2175.43057266601,2209.6694273339904,1066.23057266601,1100.4694273339903,2186.421984199027,1080.7463493644614,-12.222670077514278,6.975825178888762e-14,1.3876067574603159e-14,3.5180568364508675e-14,0.7341418821797756
1362.957864376269,1391.2421356237312,143.30786437626907,171.59213562373097,1376.3799392818414,157.82213656401305,-3.1788323485586143,7.853816901100565e-15,-5.4063720801690244e-15,7.856492707294552e-15,0.8742864968163424
371.2578643762691,399.542135623731,140.95786437626904,169.24213562373095,382.1820654072046,155.2147918176704,-7.579896735778667,3.1911195887653824e-14,5.954772291483718e-15,6.844428680928607e-15,0.9926161006618788
1925.7032809557509,1965.8967190442495,588.5532809557508,628.7467190442492,1949.850719283406,608.4356371418048,-14.307421294808364,1.2838869360410544e-13,2.5335116890279957e-14,-2.09810096954701e-14,0.9501139821000258
2086.757864376269,2115.042135623731,549.857864376269,578.142135623731,2102.140945834954,567.4827956243001,-3.082410716790854,1.2356754072815611e-14,1.1536572059940186e-15,-2.1752163487299763e-15,0.9217035352691922
2009.207864376269,2037.4921356237312,1153.807864376269,1182.092135623731,2024.5565381449212,1168.865008835733,-3.024927427703106,1.1184311959266303e-14,3.853166555780421e-15,-3.2612518293860177e-15,0.9448916605962736
1823.557864376269,1851.842135623731,1203.157864376269,1231.442135623731,1836.355329413023,1216.7790064900842,-3.0731421722835783,1.4590052238849693e-14,1.752486647410423e-14,-3.918944048535232e-16,0.9587606068134925
1637.907864376269,1666.192135623731,1085.657864376269,1113.942135623731,1650.7719975196808,1099.8111369957348,-5.153232919692588,1.642780029973949e-14,3.387625755861803e-15,4.8011630564294195e-15,0.9822556983595309
2089.107864376269,2117.392135623731,1163.207864376269,1191.4921356237312,2101.9413837449083,1174.5735864455744,-4.314029111151088,2.2771390111974107e-15,9.550859128095912e-15,1.002939599253812e-14,0.9265349602473549
1753.057864376269,1781.342135623731,143.30786437626907,171.59213562373097,1768.5810776435576,156.53841609950425,-1.97568816908027,6.990527656667796e-15,-3.568799570676627e-15,-8.746931586070213e-17,0.9826764480400673
1654.357864376269,1682.642135623731,693.2078643762691,721.492135623731,1666.938002199724,706.9047999260803,-0.49326636724621176,-3.311952505644922e-15,-6.0954863975301925e-16,-2.7648588948266355e-15,0.9172573330468496
1276.007864376269,1304.2921356237312,803.6578643762691,831.942135623731,1292.3701630238152,816.0373643608431,-5.25332258546182,5.424342846590819e-15,-9.228481927047323e-15,-8.089609807265336e-15,0.9534094474024188
1562.707864376269,1590.9921356237312,1313.607864376269,1341.892135623731,1572.0920229258622,1326.4752853813452,-6.9746014150328275,1.816497096109491e-14,3.538904138493728e-15,1.0583420531282235e-14,0.9804001790378777
1370.007864376269,1398.2921356237312,61.05786437626905,89.34213562373095,1385.9303975151536,79.69540795392123,2.86074925882363,-7.200397067793892e-15,-5.924417325489221e-15,2.031993140228098e-15,0.8478608327114501
1734.257864376269,1762.5421356237312,665.007864376269,693.2921356237309,1747.079478999412,678.7528409710702,0.1271953122276579,2.263945407501363e-15,1.7404475504860527e-16,3.159285433189463e-15,0.8293669933033329
2037.4078643762691,2065.6921356237312,808.357864376269,836.642135623731,2051.0877060102403,819.8728694140653,-1.3003059539095658,-3.600358014678573e-16,-3.757177699210346e-15,-4.641848455145602e-15,0.8890934782809664
1734.257864376269,1762.5421356237312,951.7078643762691,979.992135623731,1746.1008198524323,964.8087045516442,-3.359126292799034,-1.2526614248276028e-14,-6.9049661372235675e-15,-6.2577074874516355e-15,0.913681220777541
702.607864376269,730.892135623731,737.857864376269,766.142135623731,712.3882728691781,753.2377455491965,-5.850862454141417,1.434236575581501e-14,-1.3342997251394958e-14,2.903649135125039e-15,0.9215260368275937
2084.407864376269,2112.6921356237312,1078.607864376269,1106.892135623731,2097.466132307688,1091.8504223201414,-4.675224414870657,1.1180280397314242e-14,1.4191676159177652e-14,3.973549598484754e-15,0.8638962019974727
1637.907864376269,1666.192135623731,1292.457864376269,1320.7421356237312,1650.0208318897626,1309.4978407377012,-5.175365734535353,-5.844582262356105e-15,6.301806160860516e-15,-8.136849960263023e-15,0.9818964276845755
1447.557864376269,1475.842135623731,180.90786437626906,209.19213562373096,1468.1223470798814,195.49877335348762,-5.408921039164469,2.554922831465326e-15,1.0918314970554471e-14,9.441541608833298e-16,0.5624186068193575
1720.157864376269,1748.442135623731,1231.357864376269,1259.642135623731,1732.872903935715,1247.6901099402612,-0.43219235781777704,1.7356523398041685e-15,3.466674682340741e-15,-1.7200441993397698e-15,0.7398972052271426
1372.357864376269,1400.642135623731,1196.107864376269,1224.392135623731,1386.2214335923434,1210.7321606829398,-3.069375092069375,-1.7523499418033827e-15,4.059084367673558e-15,-5.555158895711461e-15,0.9696695338180734
1773.2622389839369,1855.1377610160632,1166.962238983937,1248.8377610160633,1809.6789028988183,1214.7898443940246,-1.3635390911112633,1.686043005745165e-15,5.256342530850319e-15,1.5206426599055378e-15,0.09563631916280357
1943.4078643762691,1971.6921356237312,958.7578643762691,987.042135623731,1958.294145748939,972.199802999332,-7.716414847280206,3.565393198390905e-14,-9.241993977397273e-15,-3.3934910771394705e-15,0.9767623835924152
453.5078643762691,481.792135623731,639.1578643762691,667.442135623731,465.7916651201727,653.804720739439,-3.961319132921255,-8.010857704627056e-15,8.733847049351204e-15,-3.4628937331250126e-16,0.9545238023753324
1964.557864376269,1992.842135623731,61.05786437626905,89.34213562373095,1982.1448950529323,76.41657467971842,-4.501985815235736,-6.859333808586052e-15,1.4948132053075786e-15,7.947127679442554e-15,0.8524950173422323
1210.207864376269,1238.4921356237312,331.30786437626904,359.59213562373094,1225.5391776113745,347.90102732133727,-5.919439311527769,1.4238833540225175e-14,1.0310500257810907e-14,-4.527420567207984e-15,0.9631736044150646
32.85786437626905,61.14213562373095,317.2078643762691,345.492135623731,46.458935048621626,331.1237434651932,-1.935298336720561,2.222722756966426e-15,-6.752447856841655e-16,5.091650911525097e-15,0.962897703483084
20.480572666009905,54.7194273339901,1268.3305726660099,1302.5694273339902,39.24280385193494,1286.1213037906703,-11.63987072504775,-6.388964890472615e-14,-4.3845825275009205e-15,7.707468272619199e-15,0.994878140815412
1922.257864376269,1950.5421356237312,307.80786437626904,336.09213562373094,1940.0852759472778,322.1298533621326,-2.3657825714547913,-8.3252015115159e-15,-8.289491662699804e-16,2.53334516404706e-15,0.8720925844337706
21.10786437626905,49.39213562373095,935.2578643762691,963.542135623731,36.02671696702987,949.7586815801736,-3.768502266589535,-6.232101348365284e-15,-7.781222009787137e-15,2.965520775108885e-15,0.9716577982600499
531.0578643762691,559.342135623731,885.9078643762691,914.192135623731,544.0746543013787,903.1888502799467,-9.324537392462986,-1.2911465659137516e-14,2.2592567475611545e-14,-1.2033951796624777e-14,0.9936509454899678
460.5578643762691,488.842135623731,1304.207864376269,1332.4921356237312,472.9544592558298,1321.6845840812646,-9.633275987480808,2.849898129144214e-14,-2.0209051710861536e-14,9.66476902027989e-15,0.9833785195870122
962.2032809557509,1002.3967190442493,1227.7532809557508,1267.9467190442494,981.5655578596482,1248.862919840571,-11.59859962589329,5.750017376049606e-14,-1.3173053914457449e-14,2.4905505037087046e-15,0.9880215110926539
2018.607864376269,2046.892135623731,904.7078643762691,932.992135623731,2033.282029455869,917.1654946802645,0.6002650997453683,1.187707772591378e-15,-2.3912252066609175e-15,-1.6754380881206921e-15,0.9218947448656054
1612.057864376269,1640.342135623731,1346.507864376269,1374.7921356237312,1626.9987475943035,1358.4013965497122,-2.9103780681621454,-2.1218101603413804e-15,6.448019539261315e-15,3.441247924060928e-15,0.9732289325153985
