xmin,xmax,ymin,ymax,xc_iterative,yc_iterative,zc_iterative,mx_iterative,my_iterative,mz_iterative,r_2_iterative
2025.6578643762691,2053.9421356237312,895.3078643762691,923.592135623731,2038.0838358166802,910.2195619962752,-0.9369425528517855,3.4682690473867564e-14,-5.874924495557199e-14,3.709226939680418e-14,0.9917012620807962
1334.757864376269,1363.0421356237312,1205.507864376269,1233.7921356237312,1345.8663926845336,1220.2686145415041,-9.698842506622832,4.1771949347548233e-13,-9.78127146612556e-14,3.2770902421879725e-13,0.9932794727491792
1844.707864376269,1872.9921356237312,413.55786437626904,441.84213562373094,1860.9510610425825,427.26992993639504,-1.7934507634682275,2.689936651552583e-14,-5.4121205624166544e-14,-6.026502751124139e-14,0.9825653365197432
437.0578643762691,465.342135623731,169.15786437626906,197.44213562373096,451.7175899346339,183.3594823116673,-7.230934887080353,1.1223265085763094e-13,1.1440200485769345e-14,-2.297274774012908e-13,0.9306318013868164
1901.107864376269,1929.392135623731,777.8078643762691,806.092135623731,1918.820704585556,791.2070114713705,-2.073864535034605,-6.277771871138027e-14,6.406490335541875e-14,4.7468840698556084e-14,0.9348220065991479
1015.157864376269,1043.442135623731,991.6578643762691,1019.942135623731,1026.9340209147126,1004.2504942720847,-5.715496864457997,1.904775558060071e-13,9.415811875410456e-14,1.1319862917051404e-13,0.9801818474389016
1486.487343390362,1535.612656609638,248.03734339036205,297.16265660963796,1511.4730488418409,282.68405689050564,-6.850314118498238,-2.3765047121849703e-14,3.179185651917598e-13,-1.0186361995679218e-13,0.5992731697822613
2046.8078643762692,2075.0921356237313,390.05786437626904,418.34213562373094,2061.9628795288127,404.0370473846763,-2.4496683466942937,-5.659958186348466e-14,5.543650133535461e-14,5.579557985756158e-14,0.9788787320821775
1995.107864376269,2023.392135623731,56.35786437626905,84.64213562373095,2003.827996822085,76.68061255183618,-7.216741086938602,3.166684825036229e-13,-2.412100112231589e-13,-3.3886036964041544e-14,0.7581961299545218
2018.607864376269,2046.892135623731,16.407864376269046,44.692135623730955,2031.1649297208505,31.512167140229604,-4.131739099545006,1.4000705359791695e-13,-1.1712750769352403e-13,6.272200402587994e-14,0.966697152891514
1073.907864376269,1102.192135623731,1045.707864376269,1073.9921356237312,1084.2054286684315,1061.8602098328668,-7.86769552094175,2.617158207149471e-13,-9.58157824907378e-14,1.6094097571037891e-13,0.9901963413931832
1353.557864376269,1381.842135623731,1135.007864376269,1163.2921356237312,1367.5201023529335,1146.8803381959685,-2.8121939174241546,-6.278667041022552e-15,-1.02169974710465e-13,-2.8107450260217376e-14,0.9894762456382737
1506.307864376269,1534.592135623731,1330.057864376269,1358.342135623731,1518.5728793548108,1345.9914160449568,-1.766353569313613,6.224495014623019e-14,-2.4691151805336995e-14,-1.4697166928512704e-15,0.8520877941012374
1922.257864376269,1950.5421356237312,23.45786437626905,51.74213562373095,1936.0160207083202,33.260012118542605,-9.969382010233307,7.023129086270405e-13,-2.5145121863875648e-14,9.429237798517701e-15,0.9170600316170578
2053.857864376269,2082.142135623731,18.757864376269048,47.04213562373095,2072.6113696909392,34.29567344355992,-9.427708109373501,-3.7369013934013206e-13,-1.4490719067581373e-13,2.0064542826208592e-13,0.8972107520733363
1600.307864376269,1628.592135623731,1193.757864376269,1222.0421356237312,1612.339763740067,1206.2092461072186,-6.549381205147563,2.4727711188090835e-13,-1.0686852553734866e-13,4.7449462747401195e-14,0.8879937371294304
1614.407864376269,1642.692135623731,86.90786437626905,115.19213562373095,1637.537642212559,109.2284189511155,-22.808441257224334,-4.1612746756858636e-12,-2.4861341917948506e-12,2.9159568342898853e-13,0.9195160891286881
1597.957864376269,1626.2421356237312,138.60786437626905,166.89213562373095,1616.856410210024,152.56099467337955,-10.130580346228404,-2.631264214883317e-13,-5.40530210564135e-13,-5.378128984598865e-14,0.8120242685071956
975.2078643762691,1003.492135623731,1151.457864376269,1179.7421356237312,988.3949347498406,1162.1166230471786,-4.0044390722265994,5.278735121583164e-15,-1.1102767516122934e-13,-4.55709625281986e-14,0.9453776418690704
942.3078643762691,970.592135623731,1313.607864376269,1341.892135623731,951.2906861790576,1329.6542664504593,-10.383622275430445,3.678967228394783e-13,-1.0816071031935606e-13,1.9971585502917513e-13,0.9888327126788119
1518.057864376269,1546.342135623731,627.4078643762691,655.692135623731,1525.9885628175234,641.3635334063233,-10.39607618045473,4.145528265575691e-13,-2.2831994773806947e-13,1.654166206364053e-13,0.9079218403468824
1724.857864376269,1753.142135623731,1026.907864376269,1055.192135623731,1738.3027571864488,1041.9396986851689,-1.8835969922981421,5.868140248746368e-14,-5.101000396948285e-15,2.1759679749522698e-14,0.9559875945595483
1579.157864376269,1607.442135623731,61.05786437626905,89.34213562373095,1590.9699074073292,79.37818968839812,-12.23445273263479,8.781809792699428e-13,1.2210235108269622e-14,2.359757050759129e-13,0.9870113372211171
1623.807864376269,1652.092135623731,72.80786437626905,101.09213562373095,1633.224220116241,82.94494129511169,-6.091615840106061,8.258841403839472e-14,7.35177395296906e-14,7.667345913114554e-14,0.6752411637336522
1176.2873433903621,1225.4126566096381,344.38734339036205,393.51265660963793,1192.2541313899717,365.2772434130371,-24.67178997920431,2.4989966170271633e-12,1.0901890347586654e-12,1.6362209005702707e-12,0.9254065554662857
1372.357864376269,1400.642135623731,140.95786437626904,169.24213562373095,1384.178003055296,156.71737489366544,-3.0012768681584596,4.561971844971992e-14,-1.4280783133125962e-14,4.931240904127636e-14,0.9907475460019698
916.4578643762691,944.742135623731,1123.257864376269,1151.5421356237312,932.9896233741027,1142.5176936948922,-13.451164873089203,6.961970738884689e-13,-2.3620039757683117e-13,6.338367748019007e-15,0.8788395629040247
1605.007864376269,1633.2921356237312,112.75786437626905,141.04213562373096,1617.829773104973,131.70157941103392,-9.345358101666722,-1.0065918026835797e-13,-3.500542829396933e-13,2.0677130409173122e-13,0.970973148573026
2070.307864376269,2098.5921356237313,1217.257864376269,1245.5421356237312,2082.4260573227034,1231.8077719769142,-12.079746768925007,4.655564029496947e-13,8.065783055689832e-15,2.8118896093836453e-13,0.9844871369645822
1988.057864376269,2016.342135623731,796.607864376269,824.892135623731,2003.231507938594,809.311321006088,-3.160139486036106,7.118096398326892e-16,-2.867572001089445e-14,-4.6136851545035055e-14,0.9898286916027221
1699.007864376269,1727.2921356237312,794.257864376269,822.5421356237309,1704.951016822779,809.8853532051603,-11.407804919890644,4.733549276507573e-13,8.976784267892485e-15,1.2515096364616396e-13,0.9324585936423316
1964.557864376269,1992.842135623731,169.15786437626906,197.44213562373096,1976.7892998357788,183.7858863785291,-5.006655014336662,5.1030600349381065e-14,-1.7783373130547756e-15,7.49623743830688e-14,0.9902701336943928
246.70786437626907,274.992135623731,1165.557864376269,1193.842135623731,258.3342517674159,1178.6797153601394,-5.170529566247919,4.3239514445768794e-14,-6.640544701092863e-15,7.310126099138448e-14,0.9708835817211509
1717.807864376269,1746.092135623731,439.40786437626906,467.69213562373096,1728.2072572325296,454.57567790577735,-7.954697967843205,1.454064009059216e-13,-4.768641889831415e-14,1.033342258343544e-13,0.9794962904059681
1727.207864376269,1755.4921356237312,234.95786437626907,263.242135623731,1742.5097980933735,247.66791329986472,-6.174754308027366,1.0952076484225969e-13,-1.0858994321402365e-13,-2.1172561103261188e-14,0.9745270636252652
1496.907864376269,1525.192135623731,761.357864376269,789.642135623731,1506.8105074162359,793.411412147486,-22.28580655260345,5.714485319405604e-12,-1.4106987871584252e-12,8.903397639309304e-13,0.943341659168535
721.4078643762691,749.692135623731,921.1578643762691,949.442135623731,737.3295031935895,933.9957867239368,-6.063464187760192,-5.874982554388583e-14,8.501180187286819e-14,5.851649534652439e-14,0.9935790774522898
888.2578643762691,916.542135623731,1048.057864376269,1076.342135623731,903.5715679438484,1053.8330893234809,-0.6527082966606624,-3.687745296642475e-15,-2.0486226168328734e-14,-3.0905006068471283e-16,0.13822236796323717
1783.607864376269,1811.892135623731,728.4578643762691,756.742135623731,1797.0562562291457,744.1928002158878,-2.363088478125816,2.907904451975528e-14,-6.945220720915011e-15,3.079411243708889e-14,0.9931329820724246
1492.207864376269,1520.4921356237312,28.157864376269053,56.442135623730955,1503.8176074432586,43.00088887741369,-3.0923729282632526,3.474547936887438e-14,-1.6248320369627163e-14,2.719561546616958e-14,0.9914192869755807
2192.507864376269,2220.792135623731,855.357864376269,883.642135623731,2204.440655763333,869.7337243388467,-5.25588006917728,4.6847504453590835e-14,1.2623357770569926e-14,5.1029450098819844e-14,0.9913799846887181
1569.757864376269,1598.0421356237312,448.8078643762691,477.092135623731,1582.9268444810514,462.5536000798734,-12.20629884585996,5.1221961078462796e-14,3.3833719970299966e-14,2.591138473684876e-13,0.9657098141430841
2025.6578643762691,2053.9421356237312,187.95786437626904,216.24213562373095,2037.8601697238632,201.2812925175947,-5.390059715020416,2.869683534105557e-14,6.958364750838796e-15,5.940633194760079e-14,0.994620870819073
352.4578643762691,380.742135623731,176.20786437626904,204.49213562373095,364.2145491116841,190.91658463506653,-1.44239409635346,5.9040006952376234e-15,-2.0773944307714813e-14,1.5103834359226046e-14,0.8459802137220155
1470.0373433903621,1519.1626566096381,725.087343390362,774.212656609638,1488.391068107787,740.5153528872597,-19.89906885888798,1.0088493835984875e-12,1.1114761544468776e-12,7.363729638744278e-13,0.8547807239306975
1095.057864376269,1123.342135623731,1179.657864376269,1207.942135623731,1105.6635659673616,1194.9553622953345,-9.347466716492017,1.6165991097045044e-13,-4.963325167969259e-14,7.067353510240222e-14,0.9947876161978605
143.30786437626907,171.59213562373097,867.107864376269,895.392135623731,155.2236615280283,883.9739660133056,-1.6904817608760963,-1.2418505979799093e-14,1.6123268933910855e-14,-1.6928803466282707e-14,0.9888736417303514
1898.757864376269,1927.0421356237312,1257.207864376269,1285.4921356237312,1911.4500117078774,1270.2558251287976,-3.6695467360686376,3.806110601546462e-14,-2.438842842114671e-16,2.5925353172478227e-14,0.988386475433097
2103.207864376269,2131.492135623731,1132.657864376269,1160.942135623731,2117.73508791612,1145.3927051442554,-3.080414786508635,1.979709590631109e-14,1.1135811398559957e-14,3.010343464303106e-14,0.9945900521493456
2093.807864376269,2122.0921356237313,263.15786437626906,291.44213562373096,2108.165901668525,277.31234575933354,-4.111571392076748,2.154004628834913e-14,-4.854955856197814e-15,3.74296457576963e-14,0.9850344886646532
1558.007864376269,1586.2921356237312,93.95786437626906,122.24213562373096,1571.9807275857834,110.88068398316523,-10.731550678877019,2.7660729304473454e-13,3.080898480833339e-13,-5.488502432883202e-14,0.9779474999224206
1922.257864376269,1950.5421356237312,575.7078643762691,603.992135623731,1932.7530991421563,586.9142104912127,-8.692088615250453,1.3266589022698795e-13,1.6773908776089418e-14,4.356988094426285e-14,0.8699680439097683
1952.807864376269,1981.092135623731,1151.457864376269,1179.7421356237312,1968.6272790655187,1168.5859803479555,-1.3361501171512802,1.5019025153610533e-14,1.889295989112026e-14,-1.1343385307084924e-14,0.9861983623528393
1485.157864376269,1513.442135623731,596.857864376269,625.142135623731,1499.776619074739,612.9223302520452,-7.719592217888855,1.8371356820512458e-13,-7.155001554373296e-14,4.3774951395029675e-14,0.9303421910161717
1633.207864376269,1661.4921356237312,225.55786437626907,253.84213562373097,1645.3131584670823,243.2454416469437,-8.439216966767678,3.327951810845988e-14,-6.865798431800571e-14,8.695343091217332e-14,0.9695355980858524
1409.957864376269,1438.2421356237312,1163.207864376269,1191.4921356237312,1422.98239370187,1176.5775484662029,-4.849139633554007,1.8020443480811246e-14,3.2720629830474793e-14,3.724545572705798e-14,0.9667267299214
1960.31522368915,1997.0847763108502,7.465223689149763,44.234776310850236,1975.149669695101,30.71661248029377,-6.55100104113175,2.5984812111544425e-13,2.8857130634197154e-14,9.780808334176938e-14,0.8932853817576066
