mx_iterative,my_iterative,mz_iterative,r_2_iterative
8.024204173408107e-13,2.2948888792666714e-12,-9.733322409190922e-12,0.9999839258565553
2.080583338271936e-12,2.4211749237444997e-12,-1.0135623034331475e-13,0.9995891521482142
1.3110402922668492e-12,2.599981815920845e-12,-2.6537971733263566e-12,0.9999835699807152
-3.759610133169206e-13,7.204060022486986e-14,-1.1738648190144203e-12,0.9999303276007665
-8.087917147806693e-13,-2.2782721878256606e-13,-5.290104326873713e-13,0.9986800709162286
1.7905970005401213e-13,3.286952202134807e-13,8.828456689431877e-13,0.9999958700440513
7.037702022093048e-13,1.4665910868228591e-12,-5.199100357672877e-13,0.9982042684789514
8.183771049464491e-13,2.830307674139769e-13,2.1858196974412896e-14,0.9998892318834116
2.2858542542676337e-13,-5.909904491466232e-14,-1.9837127406918477e-13,0.9999556749947494
-8.167178251554315e-13,2.9261443139886907e-13,-4.2026705014472036e-13,0.9999702532769832
3.521239869952371e-12,2.0060811951761256e-12,-1.4050526128850015e-12,0.9945779087950695
1.6094356804501728e-13,2.461598863338208e-13,-1.0616957204489471e-13,0.9997156149139645
-7.62332185994118e-13,2.82968006182033e-12,2.5538193929748086e-13,0.9996972828366861
2.1400014453167728e-13,1.6646178583647095e-13,8.242429428687427e-14,0.999558327325723
1.995502437733868e-13,2.971762913862274e-13,-9.974189947509321e-14,0.9904558329864912
-2.542653739587946e-13,9.450095042410227e-14,-2.1615513544636018e-13,0.9997231352786267
-5.219670631566847e-13,3.908590889970149e-13,-5.113704543096805e-13,0.9997336776728909
1.1561629346107332e-13,2.3699667478200035e-13,-3.2481229630275704e-13,0.9999477474180472
-1.8677960025403035e-12,2.219452834880119e-12,-1.9908481254313693e-12,0.9999652647042807
5.439609621106727e-12,1.321063748320368e-12,-2.1654122914492986e-12,0.9890137193195592
3.9419271907343233e-13,-5.211043786040039e-13,1.439331178667388e-12,0.9999808184176389
-2.0629248600828023e-13,3.2909801730883493e-13,-4.123650858056634e-13,0.9988125330284278
1.647835534329342e-13,-6.04281171876366e-14,1.4296521612890553e-14,0.9999770883208761
5.853896644666567e-13,-1.2958889755181635e-13,-8.038357394816387e-13,0.9981234063604804
4.695574061701591e-13,1.2324903317746573e-13,-3.346511930628257e-13,0.9999800367762424
7.891823424805967e-13,9.415651470270899e-13,-2.6008308259387885e-13,0.9930781147747613
5.907717584072679e-13,7.242977850481848e-14,-3.643460333924482e-13,0.9999351748958529
5.869962625500663e-14,-1.5684672926705116e-14,-1.794966771937899e-13,0.9998117132154186
2.2708591111653107e-13,2.717667929662482e-13,-1.6666467865363824e-12,0.961798420348968
4.399379368447181e-13,-1.2995583307361661e-14,-2.844333668914493e-13,0.9999742942951233
3.3008838624526345e-14,4.2243149341793475e-13,-2.1331924396606152e-13,0.9924680267994369
4.709086518375494e-15,7.564203047024897e-14,-1.0186097282353983e-13,0.9999393661427638
-2.9656688446282714e-13,4.437829883511197e-13,-2.3045357406050976e-13,0.9999744440293941
5.160695303907649e-14,5.786820467375275e-13,-4.204244320087822e-13,0.9996885449290941
3.7692305480797117e-13,-8.753339566375228e-14,-2.3043612538079157e-14,0.9999188275059129
-9.74387567035459e-14,2.641843487268423e-13,-1.931787485932988e-13,0.9996574647131109
1.7551131184054824e-14,3.606197881845819e-14,-2.8305560973027745e-13,0.9998641581053814
5.705994518815216e-14,8.866071642230195e-14,-6.316254583627586e-14,0.9999633732308957
5.533385462185381e-13,3.5643699788411574e-13,-1.8882880092938604e-13,0.9999657749342519
7.443182904686892e-13,4.2507587970648864e-13,-5.736960745494561e-13,0.9993325244642326
-1.0099455072920185e-13,-4.262882608910831e-14,-1.627331499791701e-13,0.9999577026564204
1.5731512223746393e-13,2.6274010317977185e-13,-1.7866097435198303e-13,0.9999543150896563
-1.7615117653135052e-14,4.4957845241754313e-13,-1.738579808808076e-14,0.9927643688226977
8.282846162723622e-14,3.907248022648003e-14,-5.645758321536789e-14,0.9993383128756343
2.3936382892265425e-14,-1.480533164242228e-14,-1.197257126075922e-13,0.9975676327350605
1.3115669467035766e-13,2.30546934300509e-13,-1.5109505065732664e-13,0.9999715317704555
7.25227888187071e-14,-1.1905959390751328e-13,9.0570225084769e-15,0.9999213287601123
6.915801905272115e-14,6.38336422912932e-14,-6.421950002981911e-14,0.9994682199707876
-1.2292402166813427e-14,1.2692340990715737e-14,-8.823614357967885e-14,0.9999275968868333
2.3987967631911725e-13,1.671288172005363e-13,-1.896259257122945e-13,0.9998508216012668
4.754793698467586e-14,7.14677925262266e-14,-4.196599119884369e-14,0.9994083201239276
4.172501412647389e-14,7.578268364011227e-14,-5.01522051586064e-14,0.9994688482955811
2.5386872724005073e-14,1.0387885627845511e-13,-4.776611901732364e-14,0.9985857186761501
1.6967905638335672e-13,2.3191238845112506e-13,-1.298856641581902e-13,0.9946359269993269
9.763674853151164e-14,5.003786773207574e-14,-4.152431108159003e-14,0.9999602213936403
1.5321388329531807e-13,6.529532341196272e-14,-1.2705140317971562e-13,0.9999164401811016
6.845224020469627e-14,6.754921585786624e-14,-4.290528862734691e-14,0.9993897460225928
1.3339492026050896e-13,1.5749648011513945e-13,-1.678010427475219e-13,0.9975506345730978
1.5419661488916933e-14,-7.954172456444856e-15,7.17991725844119e-14,0.9993081169115772
3.468255393057607e-14,6.75858594789409e-14,-2.3282445057732342e-14,0.999985478074367
9.284778802328876e-14,1.8615736252526668e-13,-1.1761560193495828e-13,0.9997244161321216
-1.3654910042928376e-13,1.7206766887413632e-13,7.297767138588148e-14,0.9987164863438546
1.0202940079215599e-13,1.1831744381054404e-13,-2.2533433276252354e-13,0.9999737805662479
9.910030135296265e-14,2.8356995103761315e-13,-1.7061553321929727e-13,0.9999675479810809
-1.1999226562548934e-13,4.22497227071689e-14,-4.014413917232851e-14,0.9987778913510608
3.157230771579514e-14,2.722923900537948e-15,-4.5052509763725876e-14,0.9966556682852791
2.647893189332928e-13,9.707919200445152e-14,-2.8851492614901336e-13,0.9895260203314631
1.0556148649943668e-13,1.1990582762033635e-13,-7.298754228097046e-14,0.9999749603848269
-3.930922937263912e-14,1.1961829208803216e-13,-9.380082949295133e-14,0.9998093575534543
9.349134154831985e-14,2.566715449976982e-13,-2.5245040949689875e-14,0.9955414737333251
-1.0698825790012293e-14,-2.87388078211319e-13,-1.184488491057112e-13,0.9995588890998709
-4.399739213595668e-13,5.711444579993886e-14,-5.783166443889441e-13,0.9787709012936864
2.2407680979544932e-14,4.5729440491118866e-14,-4.3441958714380985e-14,0.999638132172236
4.5355390595909875e-14,2.3188704174184492e-14,-2.7327735659933397e-14,0.9996719832995313
-1.699632070609026e-13,1.2035752523135174e-13,-1.194331451197744e-13,0.9999735647671402
2.911196847078325e-13,3.096666670857635e-13,9.006116766855307e-14,0.9999810833328852
-9.771512553555437e-14,-6.96192198784915e-14,-1.435271867547568e-13,0.9999588064077843
3.976796045483e-13,2.411379601086202e-13,-3.1513192194598766e-14,0.9999951509545993
4.0692711742851366e-13,3.0124060845198293e-14,-7.185323698463723e-14,0.9980892474669917
-3.538213039219904e-13,1.331526457141219e-13,-1.7094036271030833e-13,0.9998968278651018
6.916951025947145e-13,3.914780757204184e-13,6.760372214488911e-14,0.9999130655148225
-1.6998464016287274e-13,2.219610293001816e-13,1.226410656838552e-14,0.9991066415825371
1.1236791806700692e-13,1.4388376291770022e-13,-1.3657770830161108e-13,0.9967268920577477
6.695639349101743e-14,1.0967666893366212e-13,-5.4417184592583564e-14,0.9999523534415277
2.834792291330958e-15,3.446988866851469e-14,-3.5485633256483696e-14,0.9885293535967823
1.8493382813624766e-13,1.6538783863649755e-13,-3.394346847069066e-14,0.9999869838520458
1.7651773438036465e-13,6.126214551013915e-14,-1.7392292594756604e-13,0.9999475624649928
1.589826328997919e-13,3.386211695363098e-13,-3.3037893973307877e-13,0.9999844652598355
4.491418213756344e-14,7.167431290357579e-14,-4.551617373132347e-14,0.9992047178632572
2.459768319610499e-13,3.805154484615651e-15,-1.4045885660205859e-13,0.9973074384679815
-1.0851220708520484e-14,1.4686940893765897e-13,2.0874569223991902e-14,0.9971760327729567
-2.186899584231992e-14,5.186013680357303e-13,-2.4083912512014325e-13,0.9999946620215991
3.1909764777656944e-13,2.874116038416951e-13,2.9749337519715717e-13,0.9885540961679881
2.186271186508498e-15,6.371244400064099e-14,2.947569706510473e-14,0.9997981774810645
4.6542112493279484e-14,7.558498930932002e-14,-4.2165193709568525e-14,0.9896336181481117
3.175559380199364e-14,1.4845884415942668e-14,-2.1873633585249464e-14,0.9306442968574472
3.425399909795538e-13,4.594392773025253e-13,-4.3834354062068765e-13,0.9998236263045059
1.503344406544934e-14,5.420873758454194e-14,-1.3832313220210065e-14,0.9999687360404017
7.037247725717476e-14,3.042583887350147e-13,-2.3057613403064503e-13,0.9968238974225921
-8.794227659434124e-14,-1.3084202118240116e-13,-1.930028938919167e-14,0.9998853681203337
-7.960668490752144e-15,1.5553980158717133e-13,-9.444425238957451e-14,0.9999424274824095
4.237513122211467e-14,4.552972138202168e-14,-7.690931063373602e-14,0.9999722285391995
6.007519304536202e-14,3.078709465476149e-14,5.392803034040547e-14,0.9999661177600558
2.666948526081469e-14,5.844812402765945e-14,-3.0545556481249194e-14,0.9830242352758303
8.833377169173698e-14,1.0524149685020808e-13,-1.5425973089713195e-13,0.998819894272164
3.940707816226089e-14,-4.2941863805133216e-14,-1.1573799293713896e-13,0.9999582047832629
4.018066169541448e-15,2.982497621500565e-14,-2.6317414274528502e-14,0.9995538859776558
-3.2308628226100275e-14,3.5051464280642746e-15,-2.2095366793859377e-14,0.9968823532736716
-9.782045967785497e-14,3.123869288272555e-14,-2.3850149353850074e-14,0.9998775736209028
-6.03120795390673e-14,9.445975928740189e-14,-1.464238983990184e-13,0.9998175483891394
-4.207313871082543e-14,1.3048195540238651e-14,1.1374416935245631e-14,0.9997155335442822
1.223503221850312e-14,6.250927269792028e-14,-9.61627547337259e-15,0.9999442160180216
-2.4821748484359826e-13,6.450442360476761e-14,-5.085915305192534e-15,0.993570251119575
3.896239926687114e-14,-9.29402714492582e-14,1.3242858789800855e-14,0.9998741320008473
-1.7755462850747515e-14,1.2744248930796697e-13,-3.287432896863054e-14,0.9996442920336199
5.8198541323588504e-15,2.9909842387767537e-14,-2.90200482631151e-14,0.9999362581206879
3.9396085938179015e-14,4.4527804347059865e-14,-2.198986882956977e-14,0.9970173542691332
5.0846976617493017e-14,6.643652226841135e-13,-3.344013596435736e-14,0.9998472830130054
-1.1568505575405426e-13,1.0922929096778067e-13,-8.07248255876879e-14,0.999623752791724
-2.305174495245212e-14,3.4911323434377133e-14,-3.485942807810048e-14,0.9999059892850791
3.539528335849831e-15,4.981478518841917e-14,1.4004892925467816e-14,0.9999749106580857
1.4062984575019223e-13,4.105383167786312e-14,-8.116310837916252e-14,0.9999628663453144
6.339155129023232e-15,5.631000758823142e-15,-1.9101475823738725e-14,0.999143600294873
1.4615136266013657e-14,4.34798565985014e-14,-2.3124579032983208e-14,0.9996249477777478
1.0945827773957488e-13,-2.4324720028758357e-15,1.19920482377717e-13,0.9970119801914586
-1.6360320419677386e-14,1.592016758358937e-13,-2.648409666255624e-13,0.9993383240520337
6.477435202510616e-13,6.733104248302392e-13,-2.7820749143128037e-13,0.9996737152682704
8.053132958088986e-14,1.6015600678496771e-13,-2.283558309608945e-13,0.9962548458260578
-2.8768473888620617e-15,-1.0491844866677142e-14,-1.642376102757753e-14,0.9661823862781286
1.5507481756329122e-13,4.205212957523187e-13,-3.658340965704543e-13,0.977965388920903
-4.0050981767123165e-14,3.1843266964389565e-15,7.616949394918169e-14,0.999439771706226
2.4672434545494174e-13,-4.280859620576097e-14,2.412109268355261e-13,0.999964871057362
