mx_standard,my_standard,mz_standard,r_2_standard
6.73000857615101e-14,-7.905906340158015e-14,-3.6006872179509676e-14,0.772814983693433
-6.968030483382533e-16,2.307484168112185e-14,1.9819203390926824e-14,0.9470111255918519
1.4951985609692615e-14,8.318342933470953e-15,-1.2817405399609742e-14,0.9416309511613832
1.1178112778245739e-14,6.907480440581869e-15,-5.30120281798799e-15,0.8481630306563046
1.268047803723918e-14,4.5940083044682485e-14,-8.321581660813324e-15,0.9954506455146764
2.7017878341840108e-14,3.25964715538937e-14,-2.1270373119328464e-14,0.9989298427641877
2.7734412495202545e-14,2.5595647858735958e-14,-5.0844405063522743e-14,0.999455392718517
-1.0115449477817439e-14,2.114009308048088e-14,-1.522915273252697e-14,0.9346301999216066
2.6453027623704534e-15,1.4453545390599593e-14,-1.3038676871610925e-14,0.9954968425839877
2.6814232369913056e-14,3.5188679910687785e-14,-6.851114961370723e-15,0.959862574519919
2.83131588803592e-14,2.628639590727073e-14,-1.8794605551512613e-14,0.9995041265718904
7.030482739786822e-14,7.895011207547714e-14,-1.7534563806374935e-13,0.998332119156239
9.645321172163391e-15,1.2948880992040971e-14,-5.6481871244525744e-15,0.9975803616936557
8.26402054550268e-15,5.721996282561515e-15,-7.561484245935658e-15,0.9496853359376161
1.9475387333538377e-14,1.5739202098646886e-15,-1.9319545949098374e-14,0.9969314399315552
4.231019968195556e-15,6.561670469352665e-15,-7.149501865001428e-15,0.9967782723803013
5.2510441013215584e-15,1.1694750801790356e-14,-2.4603430989933917e-15,0.9881225093828268
1.8631413196316182e-13,3.727232373060097e-14,-1.633211456744758e-13,0.9656320027524472
-9.302098417322336e-15,1.0952662092859034e-14,5.129433616494877e-15,0.9951701131660297
3.9807380575471155e-15,5.83848311663603e-15,-5.111643220703695e-15,0.9984909615834227
1.8141566451786597e-15,-2.3741151685293e-15,-5.869327405569739e-15,0.9696320773052951
9.741204633430501e-15,6.278409112977994e-15,-5.429781997880361e-15,0.9991726926911765
-1.596340021668813e-15,1.5076378082690122e-14,-1.3921748709688213e-14,0.9942901828285102
1.394207676290367e-15,2.8515120901551035e-16,-8.382792964814773e-15,0.9970260945332704
1.901346966845052e-15,1.2814977834133197e-14,-8.455946707954349e-14,0.9607104920879824
1.1194428000300405e-14,-3.7815547609554376e-15,1.3689499177632287e-14,0.9087401698094829
1.8697028145553824e-14,5.246952777526033e-14,1.3968725102159277e-14,0.9812724781269629
1.321129934966309e-15,9.144023198851675e-15,-1.6241158907716046e-15,0.9992449493555245
9.39074517467783e-15,2.672353799400262e-15,-3.9404306912871046e-15,0.9787316548436485
1.844975444263117e-14,1.7757523634692874e-14,-3.834880900938014e-14,0.9993976755919869
3.4570283572365536e-15,1.154614702881169e-14,-6.6961070766643155e-15,0.9906592271071603
7.068692781724937e-15,2.6109872071383554e-15,-5.606520086636375e-15,0.919673999023052
1.8987933129198682e-14,1.4342586192335352e-14,1.2262947267282839e-14,0.8095965206924269
1.1777872948831477e-14,-3.523669267238941e-15,1.2568284892168238e-14,0.9968839674332535
3.6358717489994445e-14,2.1837751716641317e-14,1.017668427055966e-14,0.9967517006141713
-1.4112803154459231e-14,1.1208164809404334e-14,-4.216103127347342e-14,0.9989473921800411
1.6668469755298998e-15,2.4172490733003406e-15,-5.120309800019294e-15,0.9887045011710763
4.690150771326034e-15,-5.669870399191772e-15,-1.6921784372728835e-14,0.9907983910087147
3.806179964047213e-15,5.784160561648218e-15,-5.130969614857067e-15,0.9799131172229882
-3.3483774544681845e-15,5.1254636093169715e-15,-1.1117376982295974e-15,0.9985217044576306
-1.4170078058259312e-14,3.851898903596519e-14,-5.035550233146723e-14,0.9987509843516665
4.56394848293457e-15,1.23908859349938e-14,-3.5433514303874755e-15,0.9936211675733014
-3.9180412897301307e-16,5.0613805604778195e-15,-3.44545850998458e-15,0.8460170591569516
1.83901169911151e-15,4.7876787977687495e-15,-1.2625764460037625e-15,0.9790601091294545
1.7222662252283576e-14,7.554949862304676e-15,-6.655405820723254e-15,0.8360265494801824
5.428705696103693e-15,1.8226829579182117e-14,1.1151964164103399e-14,0.9573986949855493
-6.5345429481063206e-15,2.1231494200360733e-15,1.926879372663616e-15,0.9948775325256346
-1.1156971667906727e-16,-3.5431505368767122e-15,-1.0241678853676297e-14,0.9988433191285289
6.2514660038277e-14,4.329040654726536e-14,-3.432615919864134e-14,0.998984682207192
1.817838803185397e-14,-4.95667432606729e-15,-2.177004549801386e-14,0.9772673509513063
1.2530455705837722e-15,2.3902830772170356e-14,6.51386586582235e-15,0.9993653299204335
-2.6369519782848413e-15,5.610908670965505e-15,3.22141355457825e-15,0.9674128108130443
1.0289161297101447e-16,-7.5913599563234e-15,8.919816390605152e-16,0.9977977413192572
3.95483970464227e-15,1.1660075944714141e-14,-8.983829821380604e-15,0.9936085945521878
-1.0469831486122279e-14,2.983046071640892e-15,-1.1355937931660017e-14,0.8750577942379987
1.0356451033419085e-14,7.009390095914515e-15,5.950334886156956e-15,0.9952572133130231
7.172019944219892e-15,-3.198504352213613e-15,-7.178462895490292e-15,0.9558588049534055
8.099996180090467e-14,-3.921478543227428e-14,-9.608035539318878e-15,0.9974384041648349
2.1831610510118028e-14,-9.526330875774264e-15,-4.1324260891572044e-14,0.998799001260442
-1.448795147064703e-14,2.7068150811601803e-14,-4.080553220081776e-14,0.997811618766703
2.0636209528031793e-16,1.1449625509584096e-14,-5.4108950359791544e-15,0.9992230363151118
-4.178105056641641e-15,-5.3778246417652856e-15,-6.8063551192164226e-15,0.9625200678918236
2.268099353616665e-14,3.659661910484911e-14,-2.540411274240476e-14,0.999151092549671
2.3444051444458413e-14,2.902415101032973e-15,-1.4617244737433557e-14,0.999236937318254
1.9409255559854515e-15,1.0633861237502492e-14,-1.4004050658215005e-14,0.9789218049908097
-2.3593629289386804e-15,-2.859358290990194e-16,-6.073143271881529e-15,0.7813907616025482
7.144844470203646e-16,1.969782772382583e-14,-1.2308593931758791e-14,0.9980851023096246
5.437759290357834e-15,-8.423127626279485e-15,-4.033160853326661e-15,0.9988081525633754
1.8538230899401235e-15,3.645638206512835e-15,-1.9884625812020882e-15,0.9940958172785264
1.2780230907490194e-14,1.6734402491416734e-14,-2.433038387446577e-14,0.9963127007400945
4.320414348655439e-15,6.801186783489801e-15,5.732917587948396e-16,0.9855438730887773
1.2691939655850663e-15,1.2804867995164242e-14,3.859870028693315e-15,0.012687582379265594
2.493823304204069e-14,-1.438116835024639e-14,1.609419597273749e-14,0.9816609147801267
