mx_iterative,my_iterative,mz_iterative,r_2_iterative
1.7776115413661824e-13,6.548428758525523e-13,-4.995910757337737e-13,0.9999475640529093
5.78713567970917e-13,1.1123651297372196e-12,-1.4067855643667483e-12,0.9967241643232496
5.145956254670653e-13,1.6127372621822904e-12,8.872985190569276e-13,0.9996186467334565
8.905641446029604e-13,-6.134256045619452e-13,-1.913749768917646e-12,0.9999873915640639
2.089838548534304e-13,9.047846666174853e-13,-7.884624397392984e-13,0.9999604443327194
-4.168602752389058e-14,9.783420866615994e-14,-2.2427400731164633e-13,0.9999189856409443
6.130491505046485e-13,6.035242357996053e-13,4.724725248115526e-13,0.9990991778854729
-8.11194710848834e-15,1.802656947917817e-13,-5.760838099354277e-13,0.9999295613862318
1.8403413032756804e-13,-2.1899650475520966e-13,4.286129648150486e-14,0.9999961182611278
-4.332477368643737e-15,2.779919194630348e-13,-1.506685282568928e-13,0.9999517374529153
-4.335494309872727e-12,2.920193707982993e-12,-2.058378273379178e-12,0.995673023675652
2.179884920500943e-14,5.945945656169343e-14,-2.761721875642131e-13,0.999849758022364
7.192239190491614e-14,2.365391803861323e-14,-2.089023383472649e-13,0.9997909243306565
2.798340796839415e-13,2.0631254364387893e-13,-3.766885199979432e-14,0.9999941979075929
7.079890238795957e-14,1.7919800543142072e-13,3.1205431856462136e-13,0.9999544587457857
2.3769636283499553e-14,3.2113732598279625e-14,-2.9117701522339136e-13,0.993277220847911
1.3740235960927235e-13,7.953649391254001e-14,6.486227052875301e-14,0.9999685519345975
5.0946077019151983e-14,-4.740495353611102e-14,5.756545867912048e-13,0.9999641964173395
-1.222813865841545e-13,5.654094651637923e-13,-1.7421448796945043e-13,0.9997020442863321
3.6979097301103487e-13,1.0785863797888665e-13,-7.135410722106666e-14,0.9999249591371204
1.8004797049227606e-13,3.6184624204106845e-13,-1.495326215604846e-13,0.9786557435719612
9.817522516029088e-14,1.6314505015772597e-13,-4.0964952019294706e-13,0.9915909918879117
3.8778652924749815e-13,1.9143354244696164e-12,-5.751224448329698e-13,0.983257713236696
1.238390144463408e-13,8.173522508776446e-14,4.1304006134549135e-14,0.9999924210312247
9.0377920366985e-14,1.7374404699845526e-13,-7.130774438347898e-14,0.9983525820345597
1.9260984134680133e-12,3.227324046439999e-13,-8.549804094002413e-13,0.9957691712207808
-9.49155071737894e-14,2.4656914919060075e-14,-9.371644007990435e-14,0.9999443557253841
1.8439204676886822e-13,2.874977729163019e-13,-1.7093342903508835e-13,0.9997117207093452
1.3002851947816453e-14,6.511423576474008e-13,2.873438366539667e-13,0.9995838050420349
3.000285339813456e-13,6.723840018536862e-13,-2.837276953966295e-13,0.9950399806469068
7.452174227303614e-13,7.617003714875501e-13,-3.296174434597728e-13,0.9999127601067327
9.941267514929995e-13,1.3665899093608054e-12,-8.750318075757191e-13,0.9806355448293791
-7.358093461485878e-15,3.1387887378333065e-15,-1.1873458827938505e-13,0.9988094777811625
9.655490414713288e-13,-1.0463083400243863e-12,4.65540441723716e-13,0.9832864266268133
1.0821009095826008e-13,1.6544007989521146e-13,1.0987161883715428e-13,0.9999794109728576
8.227039474488078e-13,4.2091214362132247e-13,2.423175764884909e-13,0.9999556034017585
-7.919051003194972e-13,9.265217918207913e-13,-5.980471565957161e-13,0.9982092451763754
4.505885907199638e-13,7.852652090372169e-13,-6.374949884262867e-13,0.9995349923853281
6.570123615629752e-13,1.9773719377393176e-13,-3.4295829611434433e-13,0.9999739658470782
2.0230477734074635e-12,7.277863383492512e-13,-8.023152701239501e-13,0.9524199637513879
2.590532447126283e-13,4.449627527287418e-13,-2.894415059463182e-13,0.999974836985045
1.3919181784277276e-12,3.4493106796586703e-12,-5.028995858276292e-13,0.9243236872966661
3.930745830207153e-15,1.0982868452510701e-13,-5.86125138436259e-14,0.9997683758830284
-9.022269371285172e-14,3.822656532605891e-14,-3.1145555365072505e-13,0.9999561870466417
6.049901055714376e-14,8.571640548738023e-14,-5.978873251462151e-14,0.9999021805197109
-1.6943029428876088e-13,5.747306332204682e-13,8.572189678393682e-14,0.9997727335533142
8.155325498476363e-14,1.6106401192858379e-13,-1.82059650734999e-13,0.9890398744481459
4.4764745679050847e-13,9.60383927296965e-13,8.345642190291963e-14,0.9996659833903739
2.6448357374967626e-13,3.4592359430744366e-13,-1.58302405721461e-13,0.9999752912545411
3.091645737113736e-13,3.824196711771689e-13,-2.0586903034586918e-13,0.9997510329980652
9.32889776697278e-14,-4.409740716102894e-14,-7.286314456334657e-14,0.998044747568466
9.478253728438976e-14,1.6361332991985046e-13,-9.863098918681454e-14,0.9999574021117064
7.306381819353189e-14,1.1381016467351855e-13,-1.014605966635801e-13,0.9991321863461698
7.758165103621378e-14,3.824462983171309e-14,5.4922639569916227e-14,0.9891168946993616
8.417815007126633e-13,8.694820159193764e-13,-1.1423303497986526e-12,0.9999571857628438
1.407188315379249e-12,5.203142196808774e-13,-7.658938533614451e-13,0.9995252860048899
1.3237519431340344e-13,2.623705730449628e-13,-1.8594923620005148e-13,0.9995359194803332
1.6359529784759233e-13,2.339083627772385e-13,-6.815851694357186e-13,0.874406468562377
2.390886670641566e-15,3.419856515707925e-14,-8.302681792705387e-14,0.9967097076725808
1.1339306115063727e-14,2.1461241658441532e-13,-4.6984453657230494e-14,0.9999499571262672
3.5821248542252127e-13,-5.608282700398057e-14,-3.154467012207841e-13,0.9999276674497032
4.150215694823911e-14,2.5785112295907497e-13,-3.416154434252128e-13,0.9999334883120011
-1.0943274675849093e-13,5.177052040401705e-14,-3.594713102903812e-14,0.9996133075646136
9.135497024130393e-14,4.21391203010578e-14,-5.333125157216548e-14,0.9999133449716894
1.4657653531005247e-13,5.0567874941686566e-14,-6.178955813387775e-14,0.9989531807365699
5.087390187969602e-14,4.1533760877294586e-13,-3.4928056542163386e-13,0.999939638024904
4.349935112380334e-14,-1.9993571524928997e-13,-2.278712162643486e-14,0.9999783652717564
4.632550302801828e-14,9.209383692057657e-14,-7.562381312533883e-14,0.9999289508345287
3.542001873390758e-13,6.943544081316363e-14,-1.6396561577988636e-13,0.9988536705779562
1.2331103169413507e-13,2.4982712340726556e-13,-1.4934665223477794e-13,0.9999692788269261
-9.943603454422085e-15,6.0065046079636645e-15,-2.206047219719837e-13,0.9999652419672954
8.736258723770854e-14,-5.634600039788787e-15,1.9677284626369676e-15,0.9996488013182913
-3.033469072215838e-14,7.715403802495249e-14,1.0888675509665178e-14,0.999964122545821
3.347217830859098e-14,7.059663901057993e-14,-1.5415967013102625e-14,0.9997469062339354
1.3312514036543963e-14,3.604688624799452e-13,6.656860110757351e-14,0.999710845976575
2.2625779225186103e-13,3.417279300363939e-13,-1.1256342983399907e-13,0.9999561189001309
3.280038213879076e-14,6.263309358369484e-13,4.812042328745877e-13,0.9999879199585313
-5.558779940151089e-14,6.377127755961821e-14,3.90819779551222e-14,0.9998262204345331
1.088413017990155e-13,7.835113631712822e-13,1.515090129609119e-14,0.9997985186787627
4.758105518808576e-14,-1.611014643654051e-14,-3.0930612674627375e-14,0.9998889512455825
5.0789157196344176e-14,2.4426533549656783e-14,-6.267947062402873e-14,0.9969980396206984
1.1470934405290118e-13,2.539437089711828e-13,9.334491284404313e-14,0.9996399208132016
1.1261046568031429e-13,-2.552310916176403e-14,-2.9897278555779854e-14,0.9999344331895235
3.786434868474687e-14,5.383826840947755e-14,2.566176390371589e-13,0.9999357720954324
5.2415296863228546e-14,1.8245255032090774e-13,-1.332927692394852e-13,0.999964282927788
6.167698886259236e-14,-4.149802483490226e-14,-5.3832349157211354e-14,0.9999219315033819
1.3583660940993762e-13,-6.111798086167891e-14,8.227206644817456e-15,0.9980926143117956
1.609744693335982e-13,4.924781693127258e-13,-2.8991175688656433e-13,0.9999884479353742
1.5901367655205046e-13,3.3046587016724573e-13,-1.2563182393662604e-13,0.9979601460335346
2.847163330723271e-13,6.179669210719872e-13,-3.573735120746096e-13,0.9989507664076044
-1.8101880073729645e-15,2.5424670795444277e-14,-1.8921021713973472e-13,0.9999729300682215
-1.5751605459475515e-14,9.953659817494626e-14,-3.2595589008482714e-13,0.9917146485872894
8.861970303862742e-15,-5.131989603586968e-14,-2.7142284770591496e-14,0.9057296113905525
1.533912603818622e-14,4.569823830889579e-14,-7.901218717476422e-14,0.9974975126568516
9.11382233451114e-14,1.3042929711430673e-13,-1.4470885855343004e-13,0.9999463013304889
1.2014623016780266e-13,2.6127837937032016e-13,7.929553123212479e-15,0.9995434103501075
8.994340481599295e-14,1.706105514303814e-13,-1.1762322067868022e-13,0.9999422912417556
4.250730639417268e-13,1.3516247835893383e-13,-8.425105119224494e-13,0.9370268034123533
