mx_iterative,my_iterative,mz_iterative,r_2_iterative
3.8592162250274585e-12,-1.1497111319041838e-13,-5.027427836217119e-12,0.9954572627704226
6.825497703664057e-13,1.1690808094437653e-12,-8.524408714160343e-13,0.9999970682906312
-4.026859145991433e-14,8.839565223077476e-13,-1.5013222516359825e-12,0.9997452755394752
4.981710121904515e-13,3.7923249680518863e-13,-4.318833620300278e-13,0.9999789147043663
3.773097674202855e-13,6.333259018916202e-13,-1.6046452105821945e-14,0.9998534845208368
-5.4827421070142516e-14,-1.2769801984632144e-14,-2.535462437352439e-13,0.9999439710606961
1.801667948492215e-13,4.880085749067592e-13,-5.22248171881513e-13,0.999929567241346
2.386293940180481e-13,7.742795254033751e-13,-4.017235022728485e-13,0.996020541567653
-9.93512520273609e-14,2.2215652761019104e-13,-3.102664856225754e-13,0.9999077421029537
1.383827559106638e-13,2.2075720636667234e-13,-2.5720973875953957e-13,0.9998780885454005
1.1326569765130723e-13,3.093206578349698e-13,3.6113973620833136e-14,0.9999051392705566
2.4160232421206864e-13,2.6780235585140616e-13,7.356200269272206e-14,0.9993666356857994
9.365778338877201e-14,1.1864624713917158e-13,-1.0405416033672195e-13,0.9998091076705834
-3.3270774540360317e-13,1.4749053188378783e-13,2.313816319036519e-13,0.9998126331051691
1.5538406586808991e-13,5.6747397975856564e-14,-1.678070035517001e-12,0.9998206307348346
1.7240356436045147e-13,2.821061150733348e-13,3.4107340274936203e-13,0.9985261174425929
7.121580565283622e-14,3.9778627985901146e-14,1.2907631094133168e-13,0.9998945715068089
-7.430401811125483e-14,-6.42889039765658e-13,-5.172058607031581e-13,0.913050242408388
4.3327025614715675e-13,7.285464384312373e-13,-5.183305638694676e-13,0.9898639496716246
1.3720006708468824e-12,1.73797840870712e-12,-1.2464110947645798e-12,0.9999472914856934
2.3239156726628535e-13,8.611407462984716e-13,-2.822516829681911e-13,0.9402805481517585
6.674890940925888e-13,1.2855077944165638e-12,-1.036091162340464e-12,0.9997813065667829
2.0422385826279962e-13,3.648880792988267e-13,-2.5850419297551374e-13,0.9999142627348514
3.671492141215276e-13,-7.442340027919036e-15,1.304702191636291e-13,0.999908934716077
3.070565706624832e-13,3.3975696199125446e-13,-1.4236101198612353e-13,0.9996403992233338
2.1386377980294627e-13,4.762258021103155e-13,-7.02332804797326e-14,0.9999294352284029
3.489313156205616e-13,8.640460608385896e-13,-4.0338860667396527e-13,0.9979097467502204
-4.0184154909127583e-13,4.926854953563415e-14,-6.62972799742932e-13,0.9445919210728055
6.221337282023429e-14,4.748938833931078e-13,1.8100624535064195e-13,0.9990938646535817
-1.8387779147489032e-13,3.720158252793006e-13,-1.8548976709234022e-13,0.9982035660008597
1.3529455949056452e-13,2.387369595203686e-13,-1.5204134204670564e-13,0.9994908048126825
-1.5851212129984094e-13,4.968917652724418e-13,-4.383596628535074e-13,0.9999601986747744
3.684366691894988e-14,1.2211125796910678e-13,-1.1720645472982322e-13,0.9999437233870476
8.211759571563653e-14,-6.938760761270644e-13,-8.14126079042613e-14,0.9980078669981176
1.1285147690348312e-13,2.815154812723104e-13,-1.0657501929854627e-13,0.9968096920330711
3.5078386323118784e-14,3.4194872141943355e-13,-3.292975911428205e-13,0.9991936909750962
4.242624228993185e-13,6.986917356119839e-13,-3.470820539792294e-13,0.9999354555513901
3.605098275058393e-13,1.8953577917769318e-13,-7.323944915597277e-14,0.9970823314597856
-2.2459036143651268e-14,1.0978888945807796e-13,-1.5586305461847452e-13,0.9998992185563331
1.1308264362929473e-13,2.331996698029634e-13,-1.1416121905356952e-13,0.9993581500203007
1.8067855610857571e-12,2.960998901455175e-12,-1.6422122996646363e-12,0.9999748511823655
1.1190040789881748e-13,6.980538217869776e-14,-5.727410531843012e-14,0.9980747349381083
6.27580957657804e-13,3.296012815241484e-13,-1.496518405162267e-12,0.9996691251699972
1.5313605347995897e-13,1.9995713092464529e-13,-1.601957014657381e-13,0.9998668391220148
-6.972405877861264e-14,3.056193395403958e-13,-1.3798846449065563e-13,0.999718499497109
3.765201319567641e-13,9.127177347376924e-13,-8.27920072485452e-13,0.9571729599468802
-1.2023384971719832e-13,6.094714446820269e-13,-1.7885295331992305e-12,0.9999439884513471
6.299322259980038e-13,1.2037502280162524e-14,-9.232690201456288e-13,0.9835377583063085
8.927759178899926e-13,1.0051291032097262e-12,-6.845358280250016e-13,0.9962615290332444
2.350882468970691e-13,3.4838648575541524e-13,4.8441943187642586e-14,0.9548549271258451
3.682646741972004e-14,1.0809927648534336e-13,-3.35003297244966e-14,0.9999816677372005
6.509219964964238e-14,6.506470418534282e-14,5.5021881102355836e-14,0.9989181404858125
5.5204336317026836e-14,-3.9387536691489164e-14,-7.241702478855218e-14,0.9998670482760352
-5.581771995908039e-14,1.1677445520376192e-13,-1.0305443073184542e-13,0.9999487334120422
1.1834609205641831e-13,1.4142667161879982e-13,4.8877378343157694e-14,0.9652549110602032
3.2799452396388406e-14,9.133456690268923e-14,-5.1103928057770756e-14,0.9996091363176004
1.2103071899281194e-13,2.801200272857655e-13,-1.2775292266021423e-13,0.9982840775185418
