mx_standard,my_standard,mz_standard,r_2_standard
4.3615596214302924e-14,-1.5662017108805006e-14,-2.86776828543005e-14,0.998333259040101
5.194814131741535e-14,1.9961388916786954e-14,-5.685539854958425e-14,0.9931557596491721
8.011898016069584e-14,2.3476762688543013e-13,9.075372919982311e-14,0.9909759792530739
1.2519290811696566e-13,-5.2935721905059486e-14,-2.530989048014143e-14,0.9771089483399792
4.7552795420854414e-14,4.569255982362175e-14,2.4321672001057143e-13,0.9992742006483004
4.9579284098710245e-14,1.8100846527361217e-13,-1.2318834806603212e-13,0.9995375880950534
5.929385371516328e-14,-3.966463115464596e-14,-5.093095939609919e-14,0.9992313196885904
1.2500976225616923e-13,-5.49018300059171e-14,5.680728847364147e-15,0.9922139946776696
1.5533610367367456e-13,4.779477263253294e-13,-2.75510809744365e-13,0.999404824848722
1.8080088226652717e-13,3.428308239154217e-13,-1.2434106852935209e-13,0.9964101425644367
2.5874172942662353e-13,4.771354981259769e-13,-3.671643932000607e-13,0.9957585714122379
-5.2403705696244536e-15,4.463263906275518e-14,-1.7725930137810766e-13,0.9989871456612838
3.8641973500407236e-14,7.82372633252093e-14,-3.177921919891101e-13,0.9900475996691758
2.9051822621844865e-14,-2.9898101300410815e-14,-2.434787275952562e-14,0.760157540282276
7.980069179929886e-15,4.213578195852579e-14,-7.368371047676156e-14,0.9946308691401866
8.666285605280506e-14,1.286608589585098e-13,-1.407064439837256e-13,0.9994685013958052
1.21506680888995e-13,2.65326900053864e-13,-6.3735572968199296e-15,0.9963175130677111
7.828938196728079e-14,1.620846486211074e-13,-1.1532591093195824e-13,0.9989955744209361
3.952282821800638e-13,7.084474032949562e-13,-6.000276484173977e-13,0.891681487729869
3.14308220481738e-13,6.478724383313633e-13,3.6960126351288926e-13,0.995102944744686
8.719853222415083e-14,1.1270251315069375e-13,-1.1535804770466676e-13,0.9929189705156594
3.532609346904856e-13,1.3672378800495538e-13,-3.8187799063573e-15,0.7153390750895219
6.554544377376949e-15,7.016561538856785e-14,-8.461467552460808e-14,0.9993627328661243
3.3610875808674e-14,9.31538135549986e-14,-3.3567990146713485e-14,0.9626792613981964
1.3309257891747504e-12,9.093738398596246e-13,-1.1790314607599768e-13,0.9987163252450285
1.3002094696383498e-13,9.317598123861457e-13,-4.31171939169635e-13,0.9997297260750787
3.688175652622462e-14,8.640202587826391e-14,-1.529623981080032e-14,0.9343751992180307
-2.733053328874184e-15,3.3359984291452436e-14,-1.1595479446558972e-14,0.99887371388067
2.292536157874031e-13,5.184799606522039e-13,-2.176261482705419e-13,0.9957759822807885
7.102624754082536e-15,2.600734848308545e-14,-9.174036282786964e-15,0.9738065058515785
-1.008170298899022e-13,6.047359337065653e-13,9.293422899910282e-14,0.9991797411605672
1.9611298368518058e-13,4.3255761301920413e-13,-4.036308561436936e-14,0.990466146319139
-3.043436510405422e-14,7.195923539657018e-14,2.0659199508809777e-16,0.9555655880867104
2.7431937762964253e-14,3.663446052707023e-15,-2.50012695215795e-14,0.9782393013169293
-1.2304417405642665e-14,3.386214448948497e-14,-2.7953033430511192e-15,0.9991304710418853
1.875267670469346e-14,2.3919413678813262e-14,-1.0602506549735413e-14,0.9988594675859129
3.273337748973749e-14,4.430593626957878e-14,1.7693208243620377e-15,0.9530638694473911
1.4198015669055128e-13,1.9893421304216375e-13,-7.973360131567432e-14,0.995086565622258
-3.7249129091763044e-14,8.751007043671885e-14,-4.3505770888131736e-14,0.791905797358752
2.6161593463096047e-13,-2.0648462403116702e-14,-8.50632691396223e-14,0.7444884457242382
-1.212080821206648e-13,2.6520931138232485e-13,-1.157927947344889e-13,0.8712100824351139
7.777364191199932e-14,3.224879425565827e-14,-1.0136464565550505e-13,0.9911621557238627
-4.021605694016789e-14,-9.876017566923978e-14,-3.5773099812616794e-14,0.8622877908121731
-3.396161740478703e-14,-8.949217274660451e-14,-3.3486654094206376e-14,0.9945688149036604
-1.8869238605614043e-13,1.041909648076528e-13,-3.109204334689998e-13,0.9996520300352381
6.376803274413632e-14,5.643329151830933e-14,-5.1862575822431616e-14,0.9299716379184437
2.2858813402855587e-14,4.298104702244084e-14,-2.5093323504444008e-14,0.9988882996941778
-1.0677288663900041e-13,7.178335860387423e-14,-6.064573237628603e-14,0.9922348772846604
1.1663200928286638e-13,-3.4991603666239804e-14,-2.7467104676967667e-13,0.9989541250829649
2.3595707723340446e-14,6.386769396264506e-15,-1.0708786716971334e-14,0.9986210655399318
1.0004203346865556e-14,2.0750133868749794e-14,1.8012184237745522e-14,0.9828004521066329
-2.951233531358813e-13,2.6893177848197515e-13,-4.014364663834796e-13,0.9909439819213401
-3.518622154478298e-13,1.1147690951349543e-13,2.2054651490579767e-13,0.9978432969180552
1.4451659349557992e-14,-2.1293799468941076e-14,-1.8330070374608034e-14,0.9945543121696087
3.273937338953215e-14,3.302405005898275e-14,-3.2192954680618446e-14,0.8155290179643194
6.493017808482571e-13,-1.7666755963801867e-14,-1.8853591742456203e-13,0.9994752932979428
3.224686695384068e-13,2.3800251239878606e-14,-1.608448942582099e-13,0.9956406027958217
4.870209701574835e-14,-4.3334778921673036e-14,-7.721795351129069e-14,0.9710868206802478
1.7001566402638806e-13,3.501434455397545e-14,-7.660410532758155e-15,0.9971407301851707
4.08148623324542e-14,9.340037649047017e-14,-7.908011866934865e-14,0.9886606222872464
8.417991150797256e-14,2.3199938831612667e-14,-1.1861889453674017e-13,0.8860288017844598
4.07169209802549e-14,6.391560694656787e-14,-3.375487380819579e-14,0.9996454672631482
4.0290300966719777e-14,1.8724743642886217e-14,-3.852957859086934e-15,0.6724656524353069
1.3139968755514398e-15,-4.34933365714189e-14,-2.0071785331614245e-14,0.9397196446187523
1.2478723083345238e-14,7.923764362440623e-14,-7.803075942389695e-15,0.9952522712624392
-4.560114660057463e-15,9.504210259761205e-14,7.334750537827993e-15,0.984749417278435
6.542341439912117e-15,1.7042604186219033e-14,-1.668227170330225e-14,0.9639534530693334
6.278640912098804e-14,-4.6741778948690145e-14,-4.5114199432037697e-14,0.9801377776138205
2.339055301668364e-14,4.2548532822914205e-14,-2.7480476639943312e-14,0.9988485828735543
1.347905925159157e-13,1.6774631700722893e-14,-1.0832183519074817e-13,0.9995050123330953
-3.952241939095672e-14,1.8846495472249255e-13,-2.6844309500487676e-14,0.9985166438232657
2.795301470371351e-15,-2.41019326220939e-13,-2.991974881211503e-15,0.8061233638714795
6.150000954202276e-15,1.1880969991326946e-14,-2.295935537582608e-14,0.9945312786704832
-2.864303207612523e-15,8.782900860680388e-14,-5.998577548853862e-14,0.9593144226205564
1.9189359219641437e-14,-2.34368213604568e-15,-3.546311542731839e-14,0.9994911230741919
9.68893900589346e-14,-3.1421978720580273e-15,-1.0881011784940765e-14,0.6210320951079799
7.983722015467771e-14,2.0355916579384977e-13,-3.61555188427808e-14,0.9995173142837391
1.4614993892443311e-13,1.5501807618888309e-13,-7.648440801163505e-14,0.9994017081147527
1.0774194968107844e-14,1.4848055854716125e-14,-6.999309883724428e-15,0.9882177415852904
2.785797124535756e-13,5.739347575320636e-14,1.446206636541342e-14,0.9985310497876959
1.0855886057088567e-13,5.3983444442603044e-14,-6.476186874376537e-14,0.9991011891252233
1.7600898943683937e-14,-7.475770062383196e-14,-6.896292947001504e-15,0.7424966536172596
1.9049026220475683e-13,4.650894882243331e-13,-4.455385650360545e-15,0.9860973768856023
3.257834316525494e-14,-4.142560839884876e-14,-1.0723597774292449e-13,0.9979872062900764
1.0135094172268618e-14,4.897508246475003e-14,-5.964426728002324e-14,0.9990273697481266
2.294602359100032e-14,2.1063828152120692e-14,-1.529122785353802e-14,0.9905099541305675
-1.9327176720394987e-14,-2.2168145982600642e-14,-2.013883275287005e-14,0.9928113814066012
6.387832152380663e-14,7.059468944842639e-14,1.3958784381579845e-15,0.49153338152983184
-5.737265220935609e-14,-1.4951743042104722e-14,-1.2835230113613155e-13,0.9982095334128346
3.677834108676355e-14,-1.932251562412805e-14,-1.3749397147697608e-13,0.9976049341390436
-2.0663780217194774e-14,5.17355667078562e-14,-2.4142399890860592e-15,0.8484843593713689
1.0785060199907613e-14,-1.9744824861142925e-15,-3.3579442940523015e-15,0.8303024650993774
4.8213221106125317e-14,3.81703204237644e-15,-5.956217880017824e-14,0.9995391298555816
8.954733614328239e-14,3.712097378044239e-14,-2.8263922528655525e-14,0.9982592516013948
-1.267959904756981e-14,3.274758398740179e-14,-1.704704667812362e-14,0.9752895021413912
-6.206366796238288e-15,-2.851285330686354e-14,-3.844631559801915e-14,0.8630426817085826
1.0483058453078713e-14,6.055683009804471e-14,3.7748486512063186e-14,0.9292176879800779
1.131237160484294e-14,-1.7242961914978548e-14,-8.335964041061734e-14,0.9592904860291934
4.658227855989357e-13,7.477701082607344e-14,-2.904684879751642e-14,0.9063341850739346
1.6735984965218066e-14,1.7677886328393596e-14,-2.1570129686784127e-14,0.9988381178075475
9.874865015272861e-14,9.908102947616372e-14,-1.1410902263044142e-13,0.9981895187431986
1.539266365462108e-15,1.0248593942993773e-14,-8.884263000481443e-15,0.9632150884214
3.573588006168596e-14,-1.7778005494144625e-13,7.517857535602946e-14,0.9097844110301196
-1.9730547614464075e-15,-5.2985649311934445e-15,2.0237948977937748e-14,0.8494679886348495
5.4173041349921045e-14,1.5395998674515452e-13,-9.492703499971584e-14,0.9899903865715795
2.73739438552312e-14,-2.70240465219173e-13,1.9129654953726942e-14,0.8902188822546588
-7.208523566955976e-14,5.5306448597408266e-14,-9.120742807860644e-15,0.9975897795256347
4.790908353602243e-15,5.493690000678462e-15,-1.4650547514283988e-14,0.9975467683550585
2.2460807048210606e-13,-3.4281992059357745e-14,-8.364063108342221e-14,0.9997737562502323
5.436070259178323e-14,1.3305419936361924e-13,-6.595636009457875e-14,0.9247582030828445
1.1346580202491844e-13,2.575990341289587e-13,9.432160271350396e-14,0.9990305607234398
3.4807533541409964e-14,1.1643264620960133e-13,-1.5431737665883973e-13,0.9418004254971558
6.819922968561649e-14,3.250633059701661e-14,2.660830374468787e-14,0.8062599996318435
2.568256202495074e-14,1.3295023943939693e-14,1.4240169579926076e-14,0.923704597995817
-1.3399118000850142e-14,5.820008535518194e-15,-1.4583954662410955e-14,0.8860163766583117
7.074788183956523e-14,9.047760831767793e-14,2.8842643083395406e-14,0.9962423039329401
-6.5529525039058725e-15,-7.580126492764712e-15,-8.936760385037199e-15,0.9769322225715894
3.484383171743391e-14,5.355243381856156e-14,4.269828590762877e-14,0.9618262967928671
-4.396295617308547e-14,1.1482086960554763e-13,-1.5829989436999788e-13,0.9559695066547352
1.606733921633916e-13,8.699891615874922e-14,-4.3667053684880826e-14,0.9659698808328208
3.230533094107332e-13,-7.898652275557087e-14,-3.540188024106241e-14,0.8400123152377235
-1.339761850243221e-13,-5.06855470084117e-13,5.2263973262196704e-14,0.9976175991109824
-2.9853597880947355e-14,9.382483018576022e-14,-7.83618601481167e-14,0.873587157104958
-4.278335821613491e-14,2.123336201061609e-14,-2.8915900113962965e-14,0.9377366410490654
-1.2900362794762645e-14,1.7918006814942877e-13,-8.375815004084211e-14,0.9970611011520545
-5.6031611596627653e-14,-7.265553331773018e-14,-1.1367126724033262e-13,0.9568352048414587
1.370211941305333e-13,5.752487248279531e-13,-2.3726446981958603e-13,0.749549807945034
