mx_standard,my_standard,mz_standard,r_2_standard
1.1063304660580452e-12,2.0093677942133296e-13,-1.5009931180531335e-12,0.9983556315258478
1.3735770876130125e-13,1.2422160281727087e-12,-2.4045934105180747e-13,0.9993741860805178
-1.6549942878082558e-13,5.199395347552342e-13,-1.235077236082022e-12,0.9992936597368707
2.21873874005294e-13,9.951877001486735e-14,2.4154239316584627e-13,0.9980584224273606
2.696234359187649e-13,2.322457415185566e-12,-6.211285069354316e-13,0.9990622958300925
1.3544327143903356e-12,2.0490135831709014e-12,9.443241589184172e-14,0.9996746071693077
1.0836993869892909e-12,1.3343240875788245e-12,-7.39471790335634e-13,0.9995185544566099
-1.5249621929677284e-13,9.095295441960681e-14,-2.5661747508109614e-13,0.9986379249949829
-3.2511049524105833e-13,9.406583054430948e-13,-4.0315002170492837e-13,0.9995590729498597
6.159920429415636e-13,6.340232811139728e-13,-1.3033859921502612e-13,0.9981559768151027
9.917343444162465e-14,1.1531547474556216e-13,-4.289591790253829e-13,0.9991142736559585
1.5489316395919554e-13,3.817345743393112e-13,-5.048139264704212e-14,0.9990413778114003
-1.5537890900143743e-14,2.44071913664844e-13,-7.79742274773062e-14,0.9988483346293417
-2.709438575931157e-13,1.0550907373005074e-12,4.130135050319663e-15,0.9991885090539945
2.9833622448200683e-13,1.0337566246411788e-13,-8.630133975424232e-14,0.998926607045181
2.2331006058545227e-13,-1.921969390052097e-13,-2.5123734659616014e-13,0.9985340532440161
-5.46755472321624e-13,-4.770168015492995e-13,-1.6231613969877765e-12,0.9996711009993826
9.194863964472434e-13,1.2383180042685339e-12,-3.215242351955436e-12,0.9935041521935895
2.146662212105388e-13,1.6498343224811673e-13,-4.345041283107587e-13,0.9983950222706744
9.329035887016153e-14,4.981086723657786e-13,-6.27398227233523e-13,0.9993044995958634
-3.980227085288049e-14,3.944777109459561e-13,-3.6673387674589197e-13,0.999058937194957
6.558788467852345e-14,2.2606027992750855e-13,-3.583246503233076e-14,0.998562327088225
3.6653792712116845e-13,-1.8589109276505748e-13,-4.732022638643777e-13,0.9987476372766161
4.828234693795134e-13,2.2921974698479915e-13,-2.6809409593656464e-14,0.9968346802872167
3.352049976155073e-13,4.917581047323323e-13,-2.389891301083604e-13,0.9995005240157147
2.8241744129666764e-13,4.60339041045292e-13,-3.483516303648969e-13,0.9996720829296069
1.0923363779583069e-13,1.956366180893089e-13,-1.2494333667044826e-13,0.999096599004484
3.10573883116196e-11,2.9044633163127367e-11,-8.398351716573916e-12,0.9993419301558056
1.0043583199335589e-13,1.7435801775397922e-13,-1.4390131471359136e-13,0.9987741568292393
2.0231851505624332e-13,3.291917981050899e-13,2.796143290266961e-15,0.9923213286524738
-3.711711706383223e-13,-1.582242682857562e-13,1.3777706708663258e-13,0.9994992513732692
-2.0335701833715614e-13,3.742097225077729e-13,-9.658496713951689e-13,0.9993016408071413
1.9818661546346012e-13,2.473482304531169e-13,9.000419343368338e-14,0.9994883473776468
2.39391167380356e-13,5.035010671249232e-13,-4.1262510972703985e-13,0.9951528311558672
1.8033053592917908e-13,-8.564560312198751e-13,-5.662565394445663e-13,0.8234065887469163
5.799362433492202e-14,1.610168130372619e-13,-1.25740730150137e-13,0.9979760958970451
4.998485772174971e-13,6.103987599674903e-13,1.5827834983720593e-12,0.9963549860630503
