mx_iterative,my_iterative,mz_iterative,r_2_iterative
5.467851032135738e-13,7.736373006369773e-13,-6.736789662477184e-13,0.988459294939282
1.863784299638981e-12,2.4879826985108584e-12,-1.526594912526287e-12,0.9937973942088831
8.173108602670175e-13,1.3077337947306942e-12,-5.946678625720703e-13,0.9999936051444664
-1.8143098180782468e-13,1.6468169107490293e-13,-1.0628252122884087e-12,0.999961142095462
5.161957048083578e-13,1.8025593871022087e-12,1.5047552152077321e-12,0.9999340356174804
-3.824955657070092e-14,1.423208287684936e-13,-1.5803125904709176e-13,0.9997789220508316
1.344078831347619e-12,2.691927857388965e-13,-9.183415654574098e-13,0.9999940186560152
1.0243389011623343e-13,2.1720839934328892e-13,1.7674536539877783e-14,0.9999761404463086
1.0504655594176723e-12,1.820960900119358e-12,-1.2167086444994668e-12,0.9999956016701563
2.9690934710781935e-13,7.58017746835284e-13,-2.630378436650225e-13,0.9990198539783862
8.044537988116511e-14,2.835494452962383e-14,-3.128578389197932e-13,0.9999214713577983
7.087519073524731e-14,8.235883844979468e-14,-1.2856420890076834e-13,0.9999420942304373
-3.395662261526195e-14,5.0005388881995096e-14,-1.9800638468136774e-13,0.9978101966444731
1.7842226897668874e-13,1.9282578629615907e-13,-2.0025209619458867e-13,0.9999558351778788
1.2777499015550028e-13,1.7490232842671493e-13,-1.167371962815287e-13,0.999914730550999
-6.21671639529388e-14,1.8127210978248992e-13,-3.3603938618584265e-13,0.9998849257106962
7.676209691701726e-14,2.589082069936994e-13,-7.141821858688452e-14,0.9999307760454086
8.061816560434222e-14,2.5068380309222885e-13,-2.7067765487142795e-13,0.9999548807340549
-1.1774595735223903e-13,1.85791234443614e-13,-1.1654434018717168e-13,0.9978929818683818
1.4701904381376069e-12,1.742248400217023e-12,-3.069260905168125e-12,0.9988321850880942
2.5511053502773776e-13,8.187172485607223e-14,-6.931634561188981e-13,0.9990916052722852
2.357484785074117e-13,-1.1394488847956767e-14,-3.278102450638721e-13,0.9946567084978353
1.3705281723348085e-12,9.462631220404946e-13,-5.383936434157902e-13,0.9996130443690295
1.6710862241237659e-13,1.1517962762689321e-13,-1.0560426567607646e-13,0.9972714309884292
3.1951868766506937e-13,1.1907156717475927e-13,-2.4635220960596234e-13,0.999501417611721
3.0122302548580655e-14,4.65140103622079e-13,-7.120237188150388e-14,0.979042724595037
5.706892597596198e-14,3.7012955721094275e-13,-2.080178733534338e-13,0.9997908628849739
-2.9729113061134324e-13,8.15851029520275e-13,-3.6026404995326327e-13,0.9999965652960954
-2.4195631396740144e-14,4.950226211923922e-13,5.401487731455364e-15,0.9999512088899216
2.696481336185707e-13,2.9304241365894073e-13,-8.962563723373798e-13,0.999984593982975
1.5132716698953625e-13,2.293774621695982e-13,-1.5246198690198997e-13,0.9954623632514391
9.88518354558733e-13,1.147111683321787e-12,4.812833088638853e-14,0.9998736874408978
2.886649623103233e-13,6.518894588990936e-13,-5.521952500888046e-13,0.9987825465181848
1.9237722778795537e-14,6.242107616656217e-14,-7.046389248964426e-14,0.9999456748730672
-6.121822557186743e-14,1.9276778283377227e-12,-1.5830288765933679e-12,0.9999955630240628
4.318356795432862e-13,-1.974549870405666e-13,-1.170814389239373e-13,0.9992288551775552
-9.720618541084186e-14,1.464941713930522e-13,-1.69497948983103e-14,0.9997317020440762
-2.6784870387134297e-13,6.754715653911106e-13,-7.855062467673476e-13,0.9999791950805774
7.367522755838089e-13,2.964958966462423e-15,-2.871685532469732e-13,0.9975894652330374
3.364064833529925e-13,5.133704606194803e-13,-3.400862928244622e-13,0.9987041009395684
1.9725755908752327e-13,3.2362482729038536e-13,-2.1228773647689335e-13,0.9999782563442144
2.5554378320685615e-12,1.4482574956017029e-12,1.1327260256176635e-13,0.9455004586644855
2.0346106505238542e-13,4.095426074419301e-13,-4.3980731325754223e-13,0.9995447601572238
2.0870554322500744e-13,2.71262339634881e-13,-8.220384556769042e-14,0.9838312113730512
1.217981946384361e-13,6.147451939656207e-14,-2.0077787726331546e-13,0.9997092768810767
4.6464817041128326e-14,1.997702931540589e-14,-5.1668423476739305e-14,0.9998730044657708
-1.9848299634450454e-13,1.0943158126006926e-13,-5.131343747455609e-13,0.9999256299665116
1.9792891591649244e-13,1.371840987770808e-13,6.015925895655687e-14,0.7011014664492127
4.715023802485099e-14,1.5605570823825877e-13,-9.440905821324232e-14,0.999785391690526
-3.6775467262204716e-14,2.810834857023109e-13,-4.2181342164085023e-13,0.9994284537058093
7.275172092913057e-14,1.1794532877465995e-14,-9.886988744994872e-14,0.9996390158386328
8.854024176200655e-14,2.5383090407038323e-13,-4.1743981031150473e-14,0.9999526793924206
-3.087900043091704e-14,1.4758800309422348e-13,-5.651917272706037e-14,0.9997194931969834
4.0958704084899536e-14,7.450469966493097e-14,-9.529137758887457e-14,0.9969328347562466
3.8372579202836694e-14,5.033547007026518e-14,-9.20400944733751e-14,0.9999320067570977
1.46975707322125e-13,1.3617993880993473e-13,-3.163641010175404e-13,0.9999687204751434
-8.896924831084825e-14,4.357166398561477e-13,-6.069092185517195e-13,0.9999847898027986
8.090113133416592e-14,1.0385355644223666e-13,-5.1308597634498716e-14,0.9991003540633624
7.008559167066295e-14,3.6226870475958e-13,1.7141035028597495e-13,0.9999856386335323
6.256250890140561e-14,1.4027238482571577e-14,-5.34543197824626e-14,0.99992162175143
-1.982471991679165e-13,3.008530680988526e-13,3.5798570945794613e-13,0.8128961815801635
1.8842260710341333e-15,5.107060039292552e-14,-3.896072234341876e-14,0.9924119015434507
1.070225182725451e-12,2.2378383385540898e-13,-1.0058333722841699e-12,0.9999914186105083
8.585066254350453e-13,1.121194029342412e-12,3.2347693859283635e-13,0.9995048695575816
5.420170738436947e-14,2.0034458498950417e-14,2.1396948747012585e-14,0.999980109164089
4.931574418975285e-14,9.495637485825616e-14,-6.308607590021238e-14,0.9997351279787278
2.854993345898636e-14,4.965694591308731e-14,-3.5381512540754844e-14,0.9996415748414169
3.1670523181693876e-14,1.2517393599836175e-13,-7.070217585549032e-14,0.9999642843168546
7.014008219371178e-14,1.4454306815519816e-13,-9.276331554534154e-14,0.9999374727012765
7.762496207950913e-14,1.390206401527347e-13,-8.746301929070638e-14,0.9992771574819765
-3.759453033098499e-14,7.043200481820085e-13,5.181150768829128e-13,0.9999947273036738
9.888284455765984e-15,2.9983436206371664e-13,-1.2598313271225984e-13,0.9946865169919926
3.502901041055707e-14,5.1639195989542015e-14,-8.374101599229638e-15,0.9925779277142379
-3.9794284726994866e-14,7.850868345434962e-14,2.818809628664955e-14,0.9994442815115813
7.623569706450524e-14,2.4168269054812135e-13,3.0499746021051824e-14,0.9999888512547439
1.4863394604555827e-13,1.731220366557891e-13,-9.903586619893494e-14,0.9988610836696534
-7.676842994280193e-14,9.755908254999581e-14,1.4303366596242432e-15,0.9999864714169667
-3.346055899542609e-13,9.246345399037119e-14,-2.851113131813982e-13,0.643813559443196
2.0234457295235586e-13,2.1808259294089717e-13,-6.746994013353974e-14,0.9990804021773299
4.7791986390293035e-14,-8.32686040353833e-14,-3.651105160766086e-14,0.9995886243900068
7.673235243027252e-13,-1.2795376191552514e-14,3.111056880611653e-13,0.9993478162720076
3.977007619376892e-14,3.176483926451452e-14,-3.018866671650558e-14,0.9998824312119583
2.821972623078348e-14,4.207756864751308e-14,-2.480130401558932e-14,0.9868287901498011
4.1063441173367566e-14,7.739421104039405e-14,-4.603288857055932e-14,0.999244759398605
1.6159735562962136e-13,4.4723024352405483e-13,-1.0966608116185616e-13,0.9999814756452184
4.490494548594131e-14,2.9031118237348376e-13,-4.195867693104316e-14,0.9949696508115059
2.1871933736921633e-13,1.597338850933306e-14,-2.2434779506619997e-14,0.9997410661665916
2.851494370851112e-14,4.278578153697332e-14,-3.8518738319183405e-14,0.9999276982682287
1.5552839726012004e-14,1.5250879323900647e-14,9.320423016372097e-14,0.9999232658336278
2.904406670154755e-14,1.9034059066279245e-14,-8.88899673211069e-14,0.9987027414547955
5.755355101598116e-14,1.9185970521004376e-14,-2.8164552863343045e-14,0.9999212152103015
1.0584967493442846e-13,1.8862792545166307e-13,-1.3909048511487572e-13,0.9932848231189049
8.887331092451689e-14,-1.1591668276012275e-14,-1.8811756733832977e-13,0.9999442361433043
2.368796829267655e-13,9.318629163074676e-13,2.5318227378060364e-13,0.9999621718175813
-2.490302225560964e-14,1.4187080046424038e-14,8.828279554848389e-14,0.999938688261238
1.7344716371907617e-13,9.009146539424358e-14,-8.523907630039154e-14,0.9998304955684627
1.23728850580556e-13,5.2094907856707255e-14,7.419876540658344e-15,0.9993735155019936
6.214074301640061e-14,1.3963216113499716e-13,2.3457932784889685e-15,0.9995035674561149
1.9229843652572496e-14,3.049532109271489e-14,-2.2672663786113003e-14,0.9998792262714891
-5.804420585023021e-15,2.8264970663416827e-14,-2.3374272171057962e-14,0.8638861493894938
4.2468228698790035e-13,9.458646170704655e-14,-1.7612023295294763e-13,0.9997289085051837
1.4699511876674518e-15,2.328731501187791e-13,-5.764517228855941e-14,0.9762820763403021
1.2870818059839854e-13,1.3074020157324825e-13,-8.773607416173431e-14,0.9995405256354111
2.9301557255457837e-13,2.910315902059554e-13,-4.917171702643044e-13,0.999989320443339
1.2732487884627047e-13,2.241746748278466e-13,-1.3965434622375597e-13,0.9999633299308642
-7.774482117271851e-14,2.888784680741856e-13,-1.2874658291829988e-13,0.9993264688381167
2.6559669786009053e-13,1.0406046530340386e-14,1.0966155193005859e-13,0.9999856590904063
5.5040423379651274e-14,5.3105660788211e-14,-3.938603219931051e-14,0.9999266281296453
7.796004637469536e-14,1.0943323133160512e-13,-6.392231927006267e-14,0.9998564755836723
1.3062048772448049e-13,1.8458619375835077e-13,-1.3342847913457497e-13,0.9997804904252867
-3.952834662077777e-14,-1.0751700241169896e-13,-1.6117634301878787e-13,0.9999850388964437
-4.4340389056200965e-13,5.2458520997295e-13,1.8358200081724362e-13,0.9997618210329354
-3.023815730298955e-14,4.597820020922128e-14,3.555818748349268e-14,0.999793741504165
4.685168414919818e-14,-7.577046695619933e-15,2.1439304750937893e-15,0.9994940937733203
5.75009458553697e-16,3.2990864696963314e-14,1.5060186150306867e-14,0.9999536476388411
4.901706000143268e-13,2.44276468811716e-13,1.2457369609283445e-13,0.9999011156982314
8.468233178567189e-14,6.543658646923091e-13,-3.415976891332312e-14,0.9689962664043028
3.7503016744377005e-14,6.500941111068911e-15,-3.370315151410102e-14,0.9995797467219858
-8.79083709787463e-14,1.349675690541895e-13,-9.526296743453901e-14,0.9653439556092578
-7.276794911587426e-14,1.1590964314315026e-13,-2.315726384983264e-13,0.9994237085580701
1.2091394958394988e-13,3.984792281667379e-14,7.055142400199648e-14,0.9988072488630761
-1.8487690978857232e-14,3.7532856771368415e-14,-3.884177879814365e-14,0.9999038560112115
9.926756956003528e-14,1.6741609375732825e-13,-9.124663902646416e-14,0.9998811126202121
8.145125406045569e-15,1.8012298103109926e-14,-1.8923408782297183e-14,0.9994405207628475
-7.589780378041334e-14,2.356417315662466e-13,7.578004330041335e-14,0.9962592716178128
1.3999120251922198e-13,4.574837363741249e-14,4.495900521793364e-13,0.9999689926483922
4.520349273116662e-14,7.415159107474542e-16,-3.145989889137365e-14,0.7888704511416291
-8.047097424502635e-15,1.437986527135782e-14,-3.3209709972605694e-14,0.9999313753686022
2.910524791937865e-14,-4.54393023782243e-15,-1.987416171731081e-14,0.9996544920217351
1.8550744205755449e-13,2.3711329427597223e-13,-1.7517781400450044e-13,0.9999819586836227
6.074015696334028e-14,8.231789274508322e-14,2.939229574341367e-14,0.999985111326828
7.481098542976365e-13,3.826625691388868e-13,-1.9227219092637104e-13,0.9817248739139736
9.184080164828073e-14,2.1776474340120926e-13,-1.4447686921561198e-13,0.9999028371326077
-8.826942388919161e-14,2.620200459547576e-14,-1.6216643858600042e-13,0.9792295205473909
1.9656589050479153e-14,1.7600860314690908e-14,-1.102948226454118e-15,0.999845705533844
-6.846247987337452e-15,2.104157334180396e-14,-3.860396646360453e-14,0.9999359283925764
2.0023237919440123e-13,4.793872003337104e-13,-2.7007108387832186e-13,0.9993273612202117
3.009522424388932e-13,6.021082898716438e-13,-3.138131135618169e-13,0.9999481167924517
-9.626354125023165e-14,9.929775329303667e-14,-4.767403400748233e-14,0.9997918076991955
1.5356100926162855e-13,8.553058938364684e-14,6.743493290448115e-14,0.9999759649313572
3.964124687284183e-14,8.16924718049782e-14,-7.659405570172041e-14,0.9976768210978704
1.0117932317506216e-13,4.3318293384001554e-13,-1.1672880814453422e-13,0.9999615092289955
1.157503593445483e-14,6.570774893274621e-15,-5.080749256943426e-14,0.999190604066138
1.2495982416607755e-13,2.415845126715421e-13,5.487084463132685e-14,0.999994170779188
8.854003368027699e-14,1.5690146740247081e-13,-9.876043740813873e-14,0.9985015819621081
7.516948325991525e-14,2.3741369648796346e-14,-4.947674839931069e-15,0.9998791372124104
2.6900616246478328e-14,2.0583278740161403e-14,-1.0347830381785769e-14,0.9991857051022061
2.92587574272453e-15,1.1458554660848948e-14,-9.273690867403921e-15,0.7097503514097097
7.528246328030423e-14,2.1982615519755596e-13,-2.908557498463025e-13,0.999987422040146
6.093910376754463e-14,2.2819434430888706e-14,-2.4591972522610155e-14,0.9999396112955027
1.3179511107739163e-13,1.0232329386776683e-13,-3.0171846923024597e-13,0.9997036164255356
1.434242461878875e-14,3.9160266755399145e-14,-3.4589651145588816e-15,0.9985278859287278
3.767338926091232e-15,2.0189987700139808e-14,3.2028702908942475e-15,0.9986726807880222
8.925379269879372e-14,8.366460279150567e-14,-1.0231521746699057e-14,0.9749591350469323
7.107818359808424e-14,8.065768135393971e-14,-1.2881303411843091e-14,0.9997384697756379
8.120625435138784e-14,1.0478122901047312e-13,-5.2590195700750484e-14,0.9976520989845253
1.4462761444875909e-13,2.9499261301132725e-13,-1.7699205414757559e-13,0.9999486521930986
-4.849110452535584e-14,1.194624003558147e-13,-3.234236431534456e-14,0.9999788194672892
