mx_standard,my_standard,mz_standard,r_2_standard
9.884131899190213e-13,3.765270385879087e-14,-7.435052429086553e-13,0.9993441795104534
5.481051093383341e-13,9.294889029802094e-13,-5.943497999107639e-13,0.9985137172553218
3.244067562457931e-13,6.178957660169459e-13,-2.0015725829891992e-13,0.9991161971496624
-2.1021309619206586e-13,-3.3646710133878735e-13,-9.672452856376077e-13,0.9990244344020046
2.2542881963593212e-13,3.8982464357084724e-13,-8.899963257100817e-13,0.9995605972975371
6.613288360944644e-13,4.517969864349132e-13,-3.5991122954845013e-13,0.9960566596259919
1.1633315202822001e-12,4.91444134599403e-13,-4.95013748612637e-13,0.9982296455305762
-5.282698486381615e-13,9.552002517885127e-13,-1.5685339941528138e-12,0.9985541484038568
3.4940220917386775e-13,1.3623477222948796e-13,4.3146476633384465e-13,0.999438297927583
-5.962235779287404e-14,2.3480938625413603e-13,-1.080808469856174e-13,0.9948294544436094
-7.146812339104522e-13,-4.802566896394255e-13,-6.991477682888965e-13,0.9998375135730174
5.072631205134527e-13,1.7009200401391127e-12,-2.773792212679079e-12,0.9998761714402917
1.0034705640317512e-12,1.2204911702418415e-12,-2.294810807773771e-13,0.9999055857064204
-2.692870117331002e-13,5.290645083286938e-13,7.55642996367674e-14,0.9987148557575284
-8.9259412618327e-14,1.7613428131607976e-13,-6.016422420939486e-13,0.999561754784109
4.006121648286194e-13,2.2029570841818039e-13,-1.477185029754889e-13,0.9939270252279601
1.8984498110786398e-13,1.9763992466333768e-13,-1.4095996321526934e-13,0.9986273208969261
9.747946411302673e-14,2.5770466306616743e-13,-7.818443454389036e-14,0.9993321966546226
-8.429512645533679e-14,1.8228207449141798e-13,-1.8827965069382728e-13,0.9985028898662983
6.849744185998894e-14,1.2309440666944284e-12,-8.651134169473432e-13,0.9981640929615988
1.1305767107078016e-13,1.7861165171651262e-14,-2.728796149351299e-13,0.9994109263967593
2.0323165374856963e-13,4.2892238561179734e-14,-3.373299865266347e-13,0.9988897577830588
1.2748226847980043e-14,1.1583137752892323e-13,-3.6321208425375194e-14,0.9990189088045381
2.2450986950657903e-14,1.4376337144525583e-13,4.765296560620223e-14,0.9991539134843342
-9.837180753765279e-15,2.1223958594905317e-13,-4.857383071633246e-13,0.9995654591803822
-1.4203552223542999e-12,9.11406767968912e-13,-3.233884237422686e-13,0.9991448403646197
1.4293284763617952e-13,5.071689462411629e-13,-3.389410449203313e-13,0.9985827172581933
1.2402145035252883e-13,3.295077368756484e-13,-2.1679597212482068e-13,0.9994586301501627
3.225391699099116e-12,7.042292909101321e-13,-1.1437026179398642e-12,0.9954251193714528
3.89333050874742e-14,1.0644824265198584e-13,-6.156382015699242e-14,0.9977535391504988
5.412530663790133e-13,-2.15595451089688e-13,-3.492186144565414e-13,0.9981368315626556
6.176054948935164e-14,1.2953871411634354e-13,-2.0065642027778805e-13,0.999281708962355
2.235531917461464e-13,3.885270179608439e-13,-3.8533880973950763e-13,0.9994134604208864
1.1179131031875042e-13,1.1867288927446654e-13,-4.6645240173911885e-14,0.9908090731424496
7.935019089332009e-14,1.3058840944794606e-14,-5.0421443765159277e-14,0.9987802223221788
2.3403765288211504e-13,2.7235071469365704e-13,-9.578616032923827e-14,0.9339862452019114
7.62727637853568e-15,-6.462055937789473e-13,4.860849424157105e-13,0.9989039986106611
1.802071196257741e-13,8.781863598775887e-15,-2.881412888355794e-13,0.9993011252375325
1.3350731103174325e-13,1.1926472932981306e-12,-1.494768941273712e-13,0.9960212731493489
2.593426015716973e-13,6.065186434782031e-13,-7.824980166179636e-13,0.9991498545797072
9.97831123716022e-15,2.9481022196187735e-14,-1.0810907798995691e-13,0.9990557963416988
5.6074835945041776e-15,1.1366104728675951e-13,-5.454282534822047e-14,0.9256489651067075
