mx_iterative,my_iterative,mz_iterative,r_2_iterative
-8.774874715308521e-13,4.60673937743074e-12,-1.7252291125468153e-12,0.99999715964245
1.9319146455411292e-12,3.2877459989622366e-12,-1.079972964270671e-12,0.9473712161745308
5.700697944864707e-13,2.714724311285298e-12,1.247461491182731e-13,0.9999468165452928
7.269634360184461e-13,1.565750507899822e-12,-1.3399539512795658e-12,0.9996651169545014
1.6231177696063343e-12,2.456578542580563e-12,-2.2644480261752013e-12,0.9998899584319133
5.113481684877229e-12,3.696998282476352e-12,-1.2737015048126184e-12,0.9999415715709975
2.1460794791542964e-13,9.590158418529937e-13,4.771612870250901e-13,0.9999896910784997
5.971478941953363e-14,1.055214413737569e-13,-2.08445468721788e-13,0.9967842341310594
2.587641091899786e-12,-2.572377071800432e-13,-2.528461739722575e-12,0.9999406173637176
6.635246141179956e-13,8.822980637714553e-13,-2.539793401002258e-12,0.9999908327364401
8.02382269481553e-14,7.215520024941506e-13,-2.1447216304151967e-13,0.999902426374207
-1.233054944599717e-13,3.506311671455849e-13,-2.5433169565764435e-13,0.9999478080459333
1.6980699094775982e-13,3.4708480727729523e-13,-2.321053677210376e-13,0.9999400716391414
-9.585189996634925e-14,7.688331777995025e-14,-3.094145027693544e-13,0.9998429654924551
-1.3950324359329331e-13,1.4201507519636381e-12,-4.659188673270557e-14,0.9991863603771269
6.103412524801036e-14,4.201176563041132e-13,-2.453539421021753e-13,0.9999310279357118
2.606881808591724e-13,6.724865345719779e-14,-1.639244978281061e-13,0.9982598964824067
7.552709902719581e-13,6.521292029224385e-13,-7.182049335397576e-13,0.9999693054858234
6.799779956701793e-13,3.6105583783441056e-12,-1.1950039700503686e-12,0.999991125412099
-2.1833201365858897e-13,-3.8471389030638766e-14,-7.597405971371675e-14,0.9999771680223275
4.621194385233195e-13,2.6925499727301326e-13,8.360755835515789e-13,0.9934853837721784
2.8139802982999076e-13,2.151015786095435e-14,4.3399743807415575e-14,0.9999460300199915
1.4671361951131472e-13,1.9174441076175986e-13,-2.8010064254908956e-13,0.9999242159375779
9.106537936130737e-13,1.389356575252128e-12,5.102278491697899e-13,0.9999891747090456
1.0189655005476335e-13,2.626933066602928e-13,-1.7386444204500854e-13,0.9998728492063984
