xmin,xmax,ymin,ymax,xc_standard,yc_standard,zc_standard,mx_standard,my_standard,mz_standard,r_2_standard
532.1111453320199,600.5888546679802,1112.5611453320198,1181.03885466798,571.3899297949745,1142.9196228641338,-5.200354123515218,-9.424518812154947e-13,-2.4741170311645504e-13,-2.473413397276097e-12,0.27011753294384233
256.10786437626905,284.39213562373095,291.35786437626905,319.64213562373095,267.4793032864484,308.5763866952332,-5.239874981806443,-1.768760446963816e-12,4.992663573953216e-13,-4.40591661433073e-13,0.9698733555354645
1327.707864376269,1355.9921356237312,1135.007864376269,1163.2921356237312,1340.520072229475,1151.9227612173304,-2.91191680866609,1.3603780654642204e-13,-1.5947915257794858e-12,2.5987373977496854e-13,0.9124130771984571
684.510051680103,739.5899483198972,322.6100516801029,377.68994831989716,711.9293930117435,352.031772634055,-9.205632911818423,-7.602134640564856e-12,-8.112853387468348e-13,-2.882959106201667e-12,0.7905243756614886
1184.7089580281859,1226.391041971814,531.408958028186,573.091041971814,1201.755691296335,553.4707295232779,-5.082325972268419,-8.185326290075195e-13,3.106175353886608e-12,1.4727297467070695e-12,0.8072425476663635
766.0578643762691,794.342135623731,1330.057864376269,1358.342135623731,775.9675180067003,1344.8980326137812,-6.711715801391407,-2.2896399503596425e-12,-1.3236280682184724e-12,-9.090857579578208e-13,0.8127547451256085
1081.660051680103,1136.7399483198972,97.0100516801029,152.08994831989713,1110.3213530039332,127.69091953817235,-1.8712603602814926,-2.2609481567755818e-13,1.950627647465408e-13,4.184785379428906e-14,0.015311204627710184
670.058958028186,711.741041971814,1236.408958028186,1278.091041971814,691.4892818311265,1258.3010233248915,-5.6060451330463446,-8.009562356423059e-13,-3.219365503248959e-12,2.540786222091768e-12,0.8364901160803114
1142.057864376269,1170.342135623731,1231.357864376269,1259.642135623731,1152.7872903150944,1243.5116166343894,-4.716142464925103,-1.9341526785767267e-12,-9.459930210401889e-13,-1.231763770599369e-12,0.9127730597311112
665.7100516801029,720.7899483198971,1041.7100516801029,1096.7899483198971,693.6074318189735,1080.260846147907,-5.558660526629928,-1.5966522572841118e-12,-8.827812212146112e-13,1.6083854705648785e-12,0.22016688104424276
1031.607864376269,1059.892135623731,366.55786437626904,394.84213562373094,1040.5157285610242,378.72489213191096,-6.155146234984971,-2.7792869110847935e-12,6.009662038407665e-13,-1.9218495992886026e-12,0.7162526339626181
2176.057864376269,2204.3421356237313,914.107864376269,942.392135623731,2191.7734426996635,935.5382083596552,-5.599855324537846,-7.646479032644987e-13,-2.4419747134510673e-12,1.7568441839593887e-12,0.7646697642059153
296.05786437626904,324.34213562373094,914.107864376269,942.392135623731,312.83046308863646,926.4509681991974,-4.5073618912680145,-1.3266655109988143e-12,8.309808333982613e-13,4.1969414333853123e-13,0.9602360872953385
1549.310051680103,1604.3899483198973,1121.610051680103,1176.6899483198972,1576.186158626669,1151.704219568338,-9.648995949797769,-3.3937847550469767e-12,8.755416161129616e-12,-6.793659080867525e-13,0.5650087437456729
902.357864376269,930.642135623731,1240.757864376269,1269.0421356237312,915.8954744442672,1258.7785803065685,-1.8797049010662332,-6.86108796975205e-13,-5.822755528362275e-13,-6.672296856539339e-14,0.45647488594445873
119.80786437626907,148.09213562373097,1005.7578643762691,1034.0421356237312,135.80648371934987,1021.9036801661873,-2.5921549950543548,-6.614300977348498e-13,-1.0976793480754836e-12,4.293667371251929e-13,0.9249786995511471
595.5611453320199,664.0388546679802,261.8611453320198,330.33885466798023,626.6360931151287,300.31900359651894,-8.93136188486753,6.3522348289581055e-12,-4.055738672872076e-12,-1.5185301479056866e-12,0.3176348247370808
883.5578643762691,911.842135623731,375.9578643762691,404.242135623731,893.3962412538999,386.3756973208396,-2.841064195829619,5.532856383720626e-13,7.277494331132021e-13,4.878526003771557e-14,0.5121539644978352
2060.907864376269,2089.1921356237312,281.9578643762691,310.242135623731,2081.036713417282,304.3556200985815,-5.406768855574382,-1.5391871873301327e-12,-2.3248285084000274e-12,3.724341120809413e-13,0.4107609527174221
958.7578643762691,987.042135623731,1088.007864376269,1116.2921356237312,975.6292925154908,1099.198408654509,-5.4051564570242725,2.899205034511435e-12,-3.433413328204786e-13,-9.755148369295866e-13,0.7394904083447418
831.857864376269,860.142135623731,319.55786437626904,347.84213562373094,847.3097453466021,335.0240893491002,-5.963071175438117,-2.1781110060999102e-12,-2.252704681573761e-12,2.2952352739744223e-13,0.9487454214071491
847.0111453320199,915.4888546679801,785.9111453320198,854.3888546679801,884.4494690695645,818.4659934957067,-7.111372607210962,-3.5857834938666703e-12,4.071292777769478e-12,6.032268692500618e-13,0.3119502915419128
509.9078643762691,538.192135623731,606.257864376269,634.5421356237309,524.7531352300529,616.6158630194053,-8.98252441398551,3.6019296975458607e-13,-2.927123897294851e-12,-2.7178618414112316e-12,0.9005273595106567
930.908958028186,972.591041971814,954.408958028186,996.091041971814,952.2165627684235,973.1196911793129,-3.6312448997195776,2.599319403556342e-13,1.0985609473779266e-13,-1.0077912311313265e-13,-0.018641674611234338
333.65786437626906,361.94213562373096,850.6578643762691,878.942135623731,342.6854569036836,864.9917157095506,-2.9102641679974375,8.447277533105786e-13,5.449545047500528e-13,3.227413709535883e-14,0.8661466999792911
1008.810051680103,1063.8899483198973,362.5600516801029,417.63994831989714,1037.5010207274279,387.36289297708555,-6.116349278286281,-4.339471832340379e-12,2.522519289747487e-12,-1.9196453607794258e-13,0.6479786692940632
848.3078643762691,876.592135623731,798.9578643762691,827.242135623731,863.0809024637857,819.2221309693567,-4.534584673949798,-9.162887275154676e-14,3.607169593113823e-12,2.386514001639075e-13,0.7830704504001135
817.757864376269,846.0421356237309,1323.007864376269,1351.2921356237312,826.1568594000524,1333.2617463449355,-2.2893946050286913,6.119741298961255e-13,2.143535078508326e-13,3.961949532622499e-13,0.5635864093703391
747.257864376269,775.5421356237309,516.9578643762691,545.242135623731,757.4613371114713,539.999407017779,-5.319590035640147,2.109868846129011e-12,-1.4144092232930789e-12,-3.838059049969725e-13,0.6328641026889679
267.85786437626905,296.14213562373095,1297.157864376269,1325.442135623731,285.5190514471465,1305.897101628676,-3.3062719139031067,-4.719209470032027e-13,5.160953039426861e-13,6.034385085644524e-13,0.5531227963849503
749.607864376269,777.892135623731,679.107864376269,707.392135623731,763.7173283396589,689.867458406948,-6.983195210586091,2.200490379250611e-12,2.1664708952333377e-12,3.2126108085998147e-13,0.9620452609797878
512.257864376269,540.5421356237309,540.4578643762691,568.742135623731,528.3192085546658,552.7037929697474,-4.699732448715763,1.1288977561169539e-12,1.2086442777868745e-12,8.411009526417115e-14,0.9319923438992231
978.260051680103,1033.339948319897,1170.9600516801029,1226.0399483198971,1005.351855501596,1197.7448950771468,-3.7736991733427696,-3.2088142751859936e-12,-1.6521538516799283e-12,1.5422254730503735e-12,0.7467883725289275
1055.107864376269,1083.392135623731,845.9578643762691,874.242135623731,1073.1855439235649,871.8375227054169,-8.868413924406417,6.545607764589152e-13,5.29681650700864e-12,1.6138009046327837e-12,0.7124305244046891
143.65895802818596,185.34104197181404,369.258958028186,410.94104197181406,166.19409922310786,390.6267464378975,-9.180024148316226,-4.569044890057964e-12,-3.2893865301386814e-12,-2.9700103878861127e-13,0.9497865358148384
432.35786437626905,460.64213562373095,173.85786437626905,202.14213562373095,445.04952414081356,188.32636425957722,-5.324446097588009,1.8142932605380203e-13,-7.957334065660507e-13,1.679720763845885e-12,0.8896209567126353
259.8622389839367,341.7377610160633,661.7122389839367,743.5877610160633,305.653577548608,705.8173798025967,-4.378172157194977,-4.255223678987531e-13,-1.6135053370340612e-12,-1.0605126093161387e-13,0.11035754571712963
2020.957864376269,2049.242135623731,552.2078643762691,580.492135623731,2035.726169703462,574.7656192681061,-8.177741468342221,1.4850623541334994e-12,-5.082724264974645e-12,1.1752019142668162e-12,0.7493802956879827
930.5578643762691,958.842135623731,1177.307864376269,1205.592135623731,944.7992472960701,1194.6606046943143,-0.6530615449826042,2.7598938937963306e-13,6.106401413448535e-13,-6.581483732370008e-13,0.6778138073527974
885.9078643762691,914.192135623731,798.9578643762691,827.242135623731,894.7341779904441,813.5381838896101,-4.347589361026053,-2.7835235543962443e-12,4.835900563204468e-13,-1.153532135388892e-12,0.8342372638233699
1448.2600516801028,1503.339948319897,1257.910051680103,1312.9899483198972,1474.7965798084585,1288.9062045560192,-12.265123458319527,-9.132526603270189e-12,3.3625538948264e-12,-4.411468929609067e-12,0.5702823075370864
428.008958028186,469.69104197181406,994.3589580281861,1036.0410419718141,448.52107094933797,1013.8789452827193,-6.332023038980811,2.9695666392610876e-12,2.1287073314291e-12,2.4637033448364292e-12,0.8836519416314215
676.757864376269,705.0421356237309,709.6578643762691,737.942135623731,687.8094027565809,727.2785982599818,-0.4124542532186189,-3.4014739555539427e-13,6.876851766397299e-13,-1.521942948384129e-13,0.516011640723838
310.15786437626906,338.44213562373096,573.357864376269,601.642135623731,322.48755258820285,589.5379024701703,-3.328404063168612,-1.0116234320823768e-12,-2.1351255543401856e-13,-2.2282943400024889e-13,0.90819952060588
592.508958028186,634.191041971814,279.958958028186,321.64104197181405,618.8108928198099,297.5564476422417,-8.67710027332326,7.923319272252845e-12,-4.0616699463727e-12,-3.0541020815636164e-12,0.907314823237629
925.857864376269,954.142135623731,406.5078643762691,434.792135623731,941.2478380322776,417.0182195284485,-7.681080847525269,-1.0477757716752925e-13,-1.8940803256981398e-12,-1.4800037327024683e-12,0.9535647639553725
512.6089580281861,554.291041971814,242.35895802818595,284.041041971814,540.6056751540674,262.93023298662126,-5.966919753457127,-1.5803796001446491e-12,-2.0707284961146432e-13,9.8538067431141e-13,0.3188282527237635
1083.307864376269,1111.592135623731,1174.957864376269,1203.2421356237312,1100.370341760313,1191.2867842840674,-5.756908780678274,7.619364592569936e-13,-3.533382975946382e-13,-1.2825377977192704e-12,0.8957103381077491
1872.9078643762691,1901.1921356237312,1325.357864376269,1353.642135623731,1882.627368488698,1336.5762196562357,-2.67247557313453,-3.6811819839937827e-13,5.425425934908247e-13,-3.931870191758999e-13,0.5791711836088096
152.70786437626904,180.99213562373095,869.4578643762691,897.742135623731,170.30470959763375,884.4071280035885,-5.815664449392127,1.9432380849726734e-12,1.2352629371125045e-12,-3.2462558547833764e-13,0.9262735030935685
1214.907864376269,1243.192135623731,333.65786437626906,361.94213562373096,1227.5034211983295,347.1513681510208,-5.644665997810865,-1.537773127774178e-12,-1.047415837827046e-12,-8.640676704490754e-13,0.9529687135190921
434.7078643762691,462.992135623731,516.9578643762691,545.242135623731,453.43701635636694,530.4535383813784,-5.667465691748838,-1.088994168361888e-12,-1.7749614662476605e-12,-5.418243502129371e-13,0.8454414202423116
702.607864376269,730.892135623731,505.2078643762691,533.492135623731,717.0611917212942,526.6855941778463,-6.422953912022809,-1.2824199907530016e-12,-3.3111106175050958e-12,-6.906513222684915e-13,0.8562908484672671
559.257864376269,587.5421356237309,434.7078643762691,462.992135623731,570.7802317019609,455.40078247438277,-6.410570040999242,3.0081940362316643e-13,4.505481143744319e-12,-1.047029733841818e-12,0.7427107653309463
1711.108958028186,1752.7910419718141,122.50895802818596,164.19104197181403,1724.7599407476748,148.61429507464294,-15.701433418796771,-1.347327009417392e-11,2.744192932205877e-12,-8.500585710827135e-12,0.7744749262157695
991.6578643762691,1019.942135623731,979.9078643762691,1008.192135623731,1007.4067893111919,991.066088885043,-4.825109751090567,-2.6989668916368873e-12,3.949609714749588e-13,-9.44641801462444e-13,0.8448328241804056
813.0578643762691,841.342135623731,375.9578643762691,404.242135623731,832.5479825283904,392.2544626574776,-2.8438277252244686,-1.1858958714208954e-12,-1.0347143810301764e-12,1.5927337102419639e-12,0.7853751352593341
747.6089580281861,789.291041971814,1224.658958028186,1266.341041971814,768.4612549459932,1243.5797350432863,-3.6154930260604825,-1.1834636723209496e-12,-4.20604501796441e-13,-1.6851086654783833e-14,0.40995272004816374
1699.7100516801029,1754.7899483198971,118.16005168010291,173.23994831989714,1719.5431271654497,153.58007191962054,-12.670504749786469,-1.0788885539452491e-11,2.3456510001768014e-12,-4.176464168534538e-12,0.4860637378476492
265.5078643762691,293.792135623731,874.1578643762691,902.442135623731,276.8872956957243,888.5812142966016,-5.68274195796748,-9.205446050775925e-13,1.4485936463042597e-12,2.4342370261560003e-13,0.9168798760983097
519.3078643762691,547.592135623731,242.00786437626908,270.292135623731,539.2467479697349,260.89973779601377,-5.977194999832054,-1.263103508765708e-12,1.2308299415154157e-12,1.0310916860187447e-12,0.5819760862596479
1135.007864376269,1163.2921356237312,585.107864376269,613.392135623731,1150.2643800511019,599.8881247088658,-5.955989633597792,-1.6510530200664154e-12,1.0483582320643964e-12,-7.312882028708533e-13,0.7904048930219352
204.40786437626906,232.69213562373096,1043.357864376269,1071.642135623731,216.9689160687656,1059.4661504743315,-1.1210862117998888,-1.1471909963168218e-13,-1.4389791511438683e-13,6.974960576104411e-13,0.8238613648769985
1688.3111453320198,1756.78885466798,113.81114533201982,182.28885466798022,1710.7121406658603,159.5099381427135,-8.923036077070677,-6.234601929176554e-12,7.701452786202276e-13,-2.0363605163526877e-13,0.24876356505470243
1146.757864376269,1175.0421356237312,77.50786437626905,105.79213562373096,1161.417505598647,89.32924807333146,-3.1934568563235937,-3.8415126422987485e-14,4.918615677273246e-13,6.729696989221892e-13,0.9461027885739572
1969.257864376269,1997.5421356237312,375.9578643762691,404.242135623731,1984.7518141103276,385.97911020666726,-11.8827722671834,1.834620276710721e-13,4.5845880027397725e-12,3.3742208853665694e-12,0.9134159496028821
643.857864376269,672.142135623731,1116.207864376269,1144.4921356237312,658.6103295961963,1128.718286513348,-0.6576665747458595,-6.165148101221554e-13,-1.723856426427704e-13,-1.1726826291156251e-13,0.8730368724524371
1553.307864376269,1581.592135623731,1160.857864376269,1189.142135623731,1571.350619687898,1167.5519458505753,-11.047752213941493,-1.8529042811896657e-12,4.5586250561185454e-12,4.043683850171573e-12,0.9477856036599623
404.15786437626906,432.44213562373096,848.3078643762691,876.592135623731,415.3888723194603,860.3198186142673,-5.964373534982144,8.21906206776527e-14,1.9182990833751563e-12,5.658769994961469e-13,0.8440621897091978
639.1578643762691,667.442135623731,286.65786437626906,314.94213562373096,649.0610209102157,294.6218573842068,-5.59837024392661,-1.530737875155922e-12,-3.2870687687988937e-12,-1.3737431145766567e-12,0.8850643919892396
1266.607864376269,1294.892135623731,333.65786437626906,361.94213562373096,1283.5144519181006,353.37346106490253,-7.099487576528064,-7.675259147438234e-13,-2.2678749756009808e-12,1.5741776250243173e-12,0.7828277406143158
869.4578643762691,897.742135623731,1196.107864376269,1224.392135623731,888.0645443291212,1211.9333518369187,0.23521990209074162,-5.193143531510968e-13,-2.5564939261066093e-14,6.609525193076891e-14,0.8450879410434967
1891.707864376269,1919.9921356237312,1113.857864376269,1142.142135623731,1910.0813930869915,1124.7680792935398,-9.637466984930084,4.1248079035490686e-12,2.2671497698884636e-12,7.046090610541931e-13,0.9423289884111924
246.70786437626907,274.992135623731,507.5578643762691,535.842135623731,264.7868460341137,525.1742869265045,-6.722286063342204,-1.175275784311755e-12,-2.20573451559422e-12,1.6757983967117772e-12,0.8385271706273106
524.007864376269,552.2921356237309,714.357864376269,742.642135623731,538.2367417030175,726.177010571226,-5.8665755238797725,1.2890421951350532e-13,2.608429817948731e-12,1.3459797539004932e-12,0.8487886214717705
806.7100516801029,861.7899483198971,360.2100516801029,415.2899483198971,835.7831281902801,389.1511504098766,-5.896535678624783,-3.1525136954450887e-12,1.3651549603701468e-13,2.666918398118241e-12,0.6268436524788223
307.80786437626904,336.09213562373094,324.2578643762691,352.542135623731,323.89186997442005,337.16328206558114,-3.2783758688002966,-2.6261677319423044e-13,8.454317358526468e-13,2.746285062784127e-13,0.5777455222470165
171.50786437626905,199.79213562373096,1186.707864376269,1214.9921356237312,183.4234177858861,1197.8996231974318,-2.0568942720644956,-6.540635650348879e-13,-5.68148033334456e-13,-5.3629368997294587e-14,0.8729847575636713
559.257864376269,587.5421356237309,817.757864376269,846.0421356237309,580.6257493718828,828.8671663052334,-10.384147516630946,-3.3633677198319875e-12,3.32427805187117e-12,5.673580504277259e-13,0.8286261789888352
129.9100516801029,184.98994831989714,1279.060051680103,1334.1399483198973,157.37822317336682,1304.3362746702965,-5.6206026377529925,-1.3551146529405854e-12,-1.3407362716765833e-12,-8.026063049995499e-13,0.5443775301230318
2161.957864376269,2190.242135623731,939.9578643762691,968.242135623731,2183.097930998616,947.748295588113,-7.44755447280659,3.0748093250739643e-12,-1.52917271593805e-12,-8.106992304103933e-13,0.7467810986209162
162.10786437626905,190.39213562373095,756.6578643762691,784.942135623731,173.43409189927763,769.0566933288231,-6.064869258278171,1.296463994437151e-12,-1.1359336312005612e-13,1.2401864094899713e-12,0.7640022239165098
448.8078643762691,477.092135623731,1055.107864376269,1083.392135623731,461.843755152889,1067.4226005331898,-4.5085792651716705,-7.80095088682664e-14,-5.850463609636129e-14,1.4774178818336785e-12,0.7302501300218969
949.357864376269,977.642135623731,961.107864376269,989.392135623731,956.3688212851123,971.562459728783,-1.4707449349669002,-5.68564748613168e-13,5.479171893304478e-13,-2.355292379486304e-13,0.5113057126320517
542.8078643762691,571.092135623731,467.60786437626905,495.89213562373095,560.2089066564595,482.7155560468799,-3.627416434218484,1.1079803115927635e-12,1.597914310149053e-14,-9.581546937091852e-13,0.8423137086504524
632.107864376269,660.392135623731,472.3078643762691,500.592135623731,645.8259827087587,484.65335912027587,-6.047973665168683,-1.0363654482606962e-12,1.6141206225945424e-13,2.1974812427501658e-12,0.6565419492197107
1858.807864376269,1887.092135623731,16.407864376269046,44.692135623730955,1870.021551532892,38.09872540274698,-4.618319243426273,-5.67653988080026e-13,1.6963508287145038e-12,9.781256925477944e-14,0.7356027247204503
1254.857864376269,1283.142135623731,1276.007864376269,1304.2921356237312,1268.9585160177326,1286.4031674826476,-1.4452970561015857,8.917106160188964e-14,4.487223396557925e-13,2.9236412366578245e-13,0.9063761550788069
185.60786437626905,213.89213562373095,688.507864376269,716.7921356237309,196.3579614587756,699.412792693468,-6.326498275740507,7.809827382734877e-13,1.692954114399835e-12,7.083931214662234e-13,0.9655318683331262
559.257864376269,587.5421356237309,1097.407864376269,1125.692135623731,577.0657334774496,1116.2396250804695,-12.07672904104448,-3.781148326257085e-12,-2.9453217799892114e-12,4.977368086695782e-12,0.9007219220387127
742.5578643762691,770.842135623731,91.60786437626905,119.89213562373095,758.5768810786834,107.4566654296854,-4.099247266817627,-1.3286757641379024e-12,6.116923465921024e-14,1.5428038045515957e-13,0.9088931015946887
1588.557864376269,1616.842135623731,930.5578643762691,958.842135623731,1598.9909797028154,944.6448496119024,-5.981805268200977,9.229205188909014e-13,1.1235814667563711e-13,9.436161830697458e-13,0.9841080459275964
2126.707864376269,2154.992135623731,169.15786437626906,197.44213562373096,2145.821935817982,182.22491898975582,-8.884793488641892,-2.320653077902138e-12,9.2440104136369e-13,1.4974469605516925e-12,0.983595629681434
265.5078643762691,293.792135623731,686.1578643762691,714.442135623731,281.96032330220737,699.8230850005175,-7.5003134071600135,2.850518642113339e-12,-4.242836252809221e-12,-9.639033096466076e-13,0.9322358935123592
296.05786437626904,324.34213562373094,613.3078643762691,641.592135623731,310.9212393264673,624.3274451224809,-2.9228775499358024,2.647400932205279e-13,8.315899235528601e-13,2.4376599755467603e-13,0.9126453318857818
1302.560051680103,1357.6399483198973,1126.310051680103,1181.3899483198973,1333.6309017438034,1154.9389397686818,-5.770493658381194,1.2311420197340546e-12,-2.6700806991077103e-12,-6.840718615445774e-14,0.5910404899899802
2114.957864376269,2143.242135623731,408.85786437626905,437.14213562373095,2127.206368568152,420.837297672239,-5.288637134513623,6.814664250587023e-13,1.468797943034545e-13,1.1064677671308466e-12,0.8545069245332937
1694.307864376269,1722.592135623731,1339.457864376269,1367.7421356237312,1705.5740017281596,1341.596318005384,-10.593655467569878,3.007836075465677e-12,7.163562244490081e-12,-6.598496916378514e-13,0.6240358078637228
1137.357864376269,1165.642135623731,928.2078643762691,956.492135623731,1150.3736434694192,940.044740777202,-5.478432212362252,-3.06518141311858e-13,-6.583596625758818e-13,-1.1557845325248361e-12,0.9269206877675322
138.60786437626905,166.89213562373095,921.1578643762691,949.442135623731,149.7031885754867,938.0256395968439,-2.5116105772383506,-7.339463824968693e-13,6.665518995587868e-14,-3.0054800401584396e-13,0.9105722319164079
218.50786437626905,246.79213562373096,408.85786437626905,437.14213562373095,235.26530273361755,421.27055321255244,-2.2281126228938333,6.234077481485738e-13,-4.827716020040786e-13,-1.2743069397261997e-14,0.9382594697324382
1450.258958028186,1491.9410419718142,771.1089580281861,812.791041971814,1470.3359705793914,788.3285105908999,-10.081365681050407,4.1220149106997534e-12,5.264452853958703e-12,-1.8219719942646444e-12,0.845822378096542
1459.307864376269,1487.592135623731,773.107864376269,801.392135623731,1475.9027561898404,786.367223010682,-9.157464147126856,3.956964700705609e-12,4.360423219448917e-12,-7.121030168079794e-13,0.9338315399469914
1005.7578643762691,1034.0421356237312,380.65786437626906,408.94213562373096,1026.2188990410718,393.7928663858423,-4.457770486383106,-2.0610054518959534e-12,2.2260608018775538e-13,1.7053530723340746e-12,0.7940324474133991
1849.4078643762691,1877.6921356237312,49.30786437626905,77.59213562373095,1867.4181839065593,65.7872143811866,-6.020838758859658,-1.7649856681122588e-12,-7.628151595675884e-13,9.747286903927767e-13,0.8561171770291615
