xmin,xmax,ymin,ymax,xc_iterative,yc_iterative,zc_iterative,mx_iterative,my_iterative,mz_iterative,r_2_iterative
56.03953069419587,131.96046930580414,1275.689530694196,1351.6104693058041,102.30872253062539,1315.091114500701,-15.390106585904643,1.5453006612644618e-11,1.0346873208539066e-11,1.4224377207157504e-11,0.7242091751444582
278.98057266600995,313.2194273339901,972.23057266601,1006.4694273339901,294.8503984125184,987.2549421363041,-8.254346632875567,9.021394008572577e-14,-3.685255512190787e-12,-1.085202430935445e-12,0.9559548975402308
1328.8032809557508,1368.9967190442494,1319.4032809557507,1359.5967190442493,1348.50130174578,1337.9666767555334,-12.215371303460484,-3.83467751158419e-12,-8.311622932040754e-12,-1.290040779261083e-12,0.9754982162257388
286.49869753523245,338.60130246476757,1118.3986975352325,1170.5013024647676,315.05776001629937,1143.0114755705283,-10.745381360086377,-7.570806271053509e-12,-7.450264594378595e-12,-1.3521009572728727e-12,0.8813216386517331
1174.957864376269,1203.2421356237312,1247.807864376269,1276.092135623731,1192.2668036632783,1260.5878282099081,-6.809474207112691,1.8026349119449543e-12,-1.5440032096994521e-12,-1.4100717171119526e-12,0.9917629564735572
1929.7759892454917,1975.9240107545086,905.1759892454916,951.3240107545084,1955.620347662662,919.0684620561805,-20.01789586247972,7.216722515998328e-12,-2.1698295056063857e-11,-1.007442812752393e-11,0.9082202841396968
571.9441141147142,635.9558858852859,1345.0941141147143,1409.105885885286,604.7183621796183,1380.0774717907243,-15.28655027752342,2.1025476749857627e-11,2.0809954688446668e-11,-2.4346124313685104e-12,0.9088767500242753
226.65328095575074,266.84671904424926,1046.8032809557508,1086.9967190442494,243.28687493900694,1070.7587635637115,-6.487091387085611,2.882721133036263e-12,-1.3545544388461357e-12,9.43442696668939e-14,0.8432331496900403
1966.9078643762691,1995.1921356237312,380.65786437626906,408.94213562373096,1983.7768715825307,396.5252207710155,-4.623149314411091,1.4266779903250348e-12,2.6734527481918603e-13,-1.2356119083310676e-12,0.9492872337700667
1101.162238983937,1183.0377610160633,1291.5122389839369,1373.3877610160632,1153.1782276535328,1347.8285642402748,-16.988950002363122,-1.8631212370170523e-11,1.743966778829195e-11,-1.7378211693874429e-12,0.5250657874464313
404.9349472736776,492.76505272632244,52.43494727367759,140.26505272632244,470.3567553658584,110.76868738937817,-27.095775720588275,2.1053190706214883e-12,-5.256080192501123e-11,-8.802729718160268e-12,0.5836032429822006
1865.23057266601,1899.4694273339903,678.48057266601,712.7194273339901,1882.3016398023867,696.8247998371728,-7.190814100557708,-3.82920143659228e-12,-9.24373161715844e-14,-7.057071449398402e-14,0.935263087859952
230.25786437626905,258.542135623731,439.40786437626906,467.69213562373096,247.8744411014111,454.3627033106212,-5.2756986965458275,1.5617374207096649e-12,-5.349842797281813e-13,-6.611691333548904e-13,0.9507234048520053
1220.7032809557506,1260.8967190442493,1357.0032809557508,1397.1967190442494,1240.7423189137226,1382.6625079806975,-8.767837854347684,-4.756730863639548e-12,-3.867433352906172e-12,9.308504126565834e-13,0.8104726738766266
2163.989530694196,2239.9104693058043,1125.289530694196,1201.210469305804,2209.267251072439,1165.7486760836814,-22.90477397951309,1.716174285662424e-11,3.119410629128851e-11,-2.408509524803258e-11,0.8360922182522338
1809.457864376269,1837.7421356237312,1088.007864376269,1116.2921356237312,1820.8641224344535,1105.0174585930092,-8.082319436708623,-5.619993076201838e-13,8.159420859311162e-13,-2.0837481580177316e-12,0.9814631911304541
887.6305726660099,921.8694273339901,222.5805726660099,256.8194273339901,901.2951558538218,242.42452624445932,-8.488025689923523,-4.0142721430738415e-12,-1.5469811587186177e-12,-4.546280456373054e-12,0.8976500550443652
443.94869753523244,496.05130246476756,1235.8986975352325,1288.0013024647676,467.12639567372065,1262.142725061762,-18.318024806017863,3.2615094499827698e-12,-2.021811852413268e-11,-6.072798634142533e-12,0.8900561276471174
378.30786437626904,406.59213562373094,1346.507864376269,1374.7921356237312,390.7757084930014,1359.7232855635027,-7.04777080115477,-1.2902045364753717e-12,-1.1472913453841327e-12,-1.2157867171729223e-12,0.9811771504822653
1249.9986975352324,1302.1013024647675,777.6486975352325,829.7513024647676,1278.5115807657287,808.0190849087795,-18.125997907776622,1.0829580943406564e-11,1.4661417902991297e-11,-6.9138930185694966e-12,0.9249255566555973
1399.6122389839368,1481.4877610160631,31.91223898393673,113.78776101606329,1444.6367528903754,67.75134057472087,-18.283120809182392,1.1051811006066171e-11,-1.7699386107839277e-11,1.398750482695492e-12,0.5421255592167302
1362.957864376269,1391.2421356237312,1052.757864376269,1081.0421356237312,1379.1622552968274,1064.8103990115135,-6.461356737255727,-8.078887633258788e-13,2.164301491452404e-12,-5.573104484009096e-14,0.9528871358078971
1546.257864376269,1574.5421356237312,1365.307864376269,1393.592135623731,1559.7671293380624,1379.5032915411725,-4.117501502085731,7.573341804014317e-13,1.3581714786882125e-12,5.422276506934829e-14,0.9291683970699397
108.05786437626905,136.34213562373097,1024.557864376269,1052.842135623731,120.07468340709134,1035.8457283495488,-7.475995898240585,-5.174595502843557e-13,-1.3007468406824466e-12,-1.5449820479015734e-12,0.935583243928573
1376.4305726660098,1410.6694273339901,748.98057266601,783.2194273339901,1395.7405250973336,766.4490688141697,-7.525767995114365,-2.6060727013510824e-12,1.291798878072149e-12,1.0484118382424467e-13,0.9135431060737039
89.25786437626905,117.54213562373096,986.9578643762691,1015.242135623731,104.34183031657156,998.5242165214602,-3.4712327235548783,7.444321460237733e-13,-7.734899092613157e-13,-7.347760222427402e-13,0.9766252381291829
1358.257864376269,1386.5421356237312,1010.4578643762692,1038.7421356237312,1375.2506511764752,1025.8376434946379,-8.78543094855792,-3.0977475569172696e-12,-2.122696251985366e-12,1.118883997378948e-12,0.9486319369873546
1123.257864376269,1151.5421356237312,1095.057864376269,1123.342135623731,1137.3421389493972,1110.5266378431193,-3.3193933984628243,6.829818868134436e-13,7.430771845489261e-13,-1.0272224009097812e-13,0.986303464126766
1597.3305726660099,1631.5694273339902,998.08057266601,1032.3194273339902,1618.4113241190264,1018.246596642578,-7.522700526723256,-4.35184974860354e-12,-5.861121954567613e-14,-1.3156927035392572e-13,0.7746125410563781
110.40786437626906,138.69213562373096,822.4578643762691,850.742135623731,121.18183359260003,836.3927988357079,-8.438574204063903,3.1019410771901124e-12,8.232988393498951e-13,7.287832570862626e-13,0.9911868193322768
1922.257864376269,1950.5421356237312,1243.107864376269,1271.392135623731,1938.6934296106397,1256.1225651097145,-7.62551823828604,-3.804198715008894e-12,-3.6336549001874176e-13,1.0545937411161636e-12,0.9822848814288699
