xmin,xmax,ymin,ymax,xc_standard,yc_standard,zc_standard,mx_standard,my_standard,mz_standard,r_2_standard
343.7600516801029,398.83994831989713,1013.5100516801028,1068.589948319897,367.2654840314209,1034.8698295987133,-5.513506794903025,-6.514067154593912e-13,4.615514266248356e-12,6.255847988988473e-13,0.4402189915237553
1417.7100516801029,1472.7899483198971,1156.860051680103,1211.9399483198972,1440.9226840001609,1185.9252081333823,-10.773819973625496,6.313871838028764e-12,-1.651077212647879e-11,-1.2956038834594298e-12,0.9124351012737679
594.507864376269,622.7921356237309,242.00786437626908,270.292135623731,606.9692141933175,257.843670725478,-3.64227267169548,1.8048433589675368e-12,-1.5092185869614286e-12,6.334942176056328e-13,0.9856064503477379
704.9578643762691,733.242135623731,1182.007864376269,1210.2921356237312,718.1685733897069,1191.196767662965,-4.426430984750426,-1.2335425404164028e-12,-1.0968758189010165e-12,-1.4327848455889855e-12,0.7942550302223548
943.3611453320199,1011.8388546679802,64.46114533201981,132.9388546679802,974.1203005685658,91.71580111983954,-5.676796687270175,1.0411660047283673e-12,-7.147436010613772e-12,-1.6423226354759627e-12,0.6066911790044415
634.4578643762691,662.742135623731,1200.807864376269,1229.092135623731,648.6419281038329,1213.6472370888225,-1.0449323300440756,2.386286767945785e-13,7.88418926540395e-13,6.735037432701643e-13,0.9790465409801223
228.6100516801029,283.68994831989716,334.3600516801029,389.43994831989716,258.7090111128103,364.2336880714192,-4.612420972862395,-1.2624207971756621e-12,3.825542174999352e-12,2.725822212633107e-13,0.3569897313974456
834.9100516801029,889.9899483198972,66.4600516801029,121.5399483198971,859.5159810077515,96.05551968393628,-10.139954021528265,8.138735313555494e-12,-1.3075123365680521e-11,2.459551396940769e-12,0.8278732850499011
1401.61114533202,1470.0888546679803,691.9111453320198,760.3888546679801,1433.732670410293,723.7219450468702,-6.343899926600457,3.1660534928313396e-12,-4.538593652992754e-12,-1.6809608362700375e-13,0.36510763859512485
519.3078643762691,547.592135623731,817.757864376269,846.0421356237309,535.4349416371471,836.4672404404977,-1.8931875250125911,-3.7128696996477394e-13,-1.046347595832533e-12,5.65743088005958e-13,0.7025846759205554
782.507864376269,810.7921356237309,968.1578643762691,996.442135623731,797.0356041336821,980.4618884429613,-5.11107647922841,1.4808516606615113e-13,1.03419528673637e-12,1.7021147658576398e-12,0.9642240032104701
559.257864376269,587.5421356237309,970.5078643762691,998.792135623731,576.4414060775863,983.3503218481982,-7.766380212635253,2.1732026549226617e-12,-2.2128158606182714e-12,-3.446487305356299e-12,0.9604745872001342
820.107864376269,848.392135623731,324.2578643762691,352.542135623731,834.9089104614446,339.8924639956284,-5.391386025185194,-1.977598922057697e-12,-1.8838654245330342e-12,1.613190872748604e-12,0.9773813023708493
214.5100516801029,269.58994831989713,1159.2100516801029,1214.2899483198971,241.32737948623034,1185.1434284942034,-13.44794460722952,1.2282158061181477e-11,1.5769080260976695e-11,5.71618652870461e-13,0.9436670394658616
256.10786437626905,284.39213562373095,589.8078643762691,618.092135623731,267.9493987911781,603.8587232514544,-4.333171402185412,-1.5559241205036324e-12,8.232206348083431e-13,-1.0056432092870514e-12,0.8531044926328051
512.6089580281861,554.291041971814,533.758958028186,575.441041971814,534.7244091333963,554.5298853268749,-7.956123370852326,-3.5459144400418456e-12,4.269847413111046e-12,2.6411581427731445e-12,0.8958929558766588
1321.008958028186,1362.6910419718142,242.35895802818595,284.041041971814,1340.8877317540291,263.46018311664255,-4.426640539742915,-1.163340835649623e-12,2.5428238100689328e-12,6.164749234420505e-13,0.7498417460253355
717.058958028186,758.741041971814,77.85895802818597,119.54104197181404,738.7111523081799,96.56092268551454,-8.235241172557448,-2.371545008993189e-12,4.832232029260531e-12,-2.356675908903074e-12,0.8953562907483739
576.058958028186,617.741041971814,1090.7089580281859,1132.391041971814,599.1353997699545,1111.9876830222313,-7.355867638587285,-2.8041738956260644e-12,-3.7029474639702916e-12,-3.860927782751328e-12,0.759018968460969
810.7078643762691,838.992135623731,1290.107864376269,1318.392135623731,822.9571832779038,1301.152701354925,-4.35453055531618,2.0693868808539367e-12,1.868415078754786e-12,5.507587889946194e-13,0.8878613544852485
808.357864376269,836.642135623731,528.7078643762691,556.992135623731,822.5970848642822,543.8061474184003,-1.755522200216929,-8.057185131069486e-13,1.3237935077915338e-12,-5.290273227798939e-13,0.9755362128197819
883.5578643762691,911.842135623731,230.25786437626905,258.542135623731,898.8555840117709,241.25600483116733,-5.94357247090934,1.7750698345988164e-13,1.8674035018066916e-12,1.521988988732303e-12,0.9226361339358412
1196.4589580281859,1238.141041971814,136.60895802818598,178.29104197181405,1218.3151777692149,158.86324440361622,-6.63482392347649,1.449736081113283e-12,-4.371587236878624e-12,1.458413354856758e-12,0.9599584255990116
2039.757864376269,2068.042135623731,1259.557864376269,1287.842135623731,2051.0874285674213,1273.472761830378,-7.2410806011994024,1.137643163280445e-12,7.466405925683441e-13,2.365785240114748e-12,0.9760525695352124
947.0078643762691,975.292135623731,286.65786437626906,314.94213562373096,960.488777345613,298.92854699965585,-8.102734760536613,-4.137789218787236e-13,-2.3363339353170125e-12,-2.7210291874700483e-12,0.9667173777511567
742.5578643762691,770.842135623731,1261.907864376269,1290.192135623731,759.4623030988661,1275.881485756494,-5.900015429185493,-1.2878302408055554e-12,1.2875316547181136e-13,1.8966076014725945e-12,0.9841715812417368
785.5600516801029,840.6399483198971,1037.0100516801028,1092.089948319897,814.9030100440435,1066.4979138450317,-3.99960537184747,-4.4020411603395946e-13,2.0601135540910295e-12,-9.768218767525586e-13,0.26088733328731806
959.1089580281861,1000.791041971814,1332.758958028186,1374.4410419718142,981.0118201948626,1354.3022994845792,-2.583538325508266,2.4393664380380777e-12,9.2938465295525e-13,1.2558063745083965e-13,0.880178236089603
576.058958028186,617.741041971814,895.658958028186,937.341041971814,592.2485105362739,911.8395930869622,-1.772018055719883,-2.8740765703222634e-13,8.752548194398231e-13,3.940390442338989e-13,0.2808671647295513
1128.308958028186,1169.9910419718142,1107.158958028186,1148.841041971814,1146.5413211516927,1128.0645294155318,-6.870409877169709,4.127981680846699e-12,1.5992853913049033e-12,7.600390407855674e-13,0.9258632108101692
1151.457864376269,1179.7421356237312,284.30786437626904,312.59213562373094,1164.1080192143518,297.3206107679017,-3.248122111368378,6.920434471620445e-13,5.892413431970002e-13,6.983210578208502e-13,0.9093143424557012
1981.007864376269,2009.2921356237312,944.6578643762691,972.942135623731,1994.825154225628,962.3653954176715,-6.0843893282683705,1.9287983893210877e-12,-3.2768996293613462e-12,1.6334276694849458e-12,0.9666117047145729
916.8089580281861,958.4910419718141,1161.2089580281859,1202.891041971814,933.7320268722917,1181.5529780924821,-8.89204193908421,-6.205893458106701e-12,-5.680926120716237e-13,-1.3278881121986577e-12,0.8670362960912891
522.008958028186,563.691041971814,618.3589580281861,660.041041971814,546.51015586691,633.3538448049235,-2.1480526868397436,1.4400073704532405e-12,-4.7453539413456486e-14,-1.1658255130311698e-13,0.47265499173997993
567.010051680103,622.0899483198972,1300.2100516801029,1355.2899483198971,591.2671518402738,1330.3488413534033,-4.239724511778,3.440149839566585e-13,-2.6873124174732715e-12,2.9438796877860994e-13,0.4204249028952858
