xmin,xmax,ymin,ymax,xc_iterative,yc_iterative,zc_iterative,mx_iterative,my_iterative,mz_iterative,r_2_iterative
1815.2532809557508,1855.4467190442494,123.25328095575074,163.44671904424925,1835.2560636209187,144.73017465355906,-8.744421143316597,-3.776060155729851e-12,4.513420473205041e-12,4.813324308586696e-13,0.9093907684502998
1346.507864376269,1374.7921356237312,145.65786437626906,173.94213562373096,1360.3575178604733,159.85848223819713,-3.5513488019791226,1.1949058831818713e-12,9.262555801370303e-13,8.525702866389442e-13,0.9945070183773432
511.00328095575077,551.1967190442492,1060.9032809557507,1101.0967190442493,533.2279524208051,1079.3061193008357,-8.406833001218134,3.1079992258601196e-12,-3.760317868583746e-12,-2.66937285671302e-12,0.8725034528309585
1565.057864376269,1593.342135623731,77.50786437626905,105.79213562373096,1580.0131112425013,91.48556625880428,-4.056915648089312,2.224872027893181e-12,6.648087504067197e-13,4.464202192812658e-13,0.9892189915132836
1435.489530694196,1511.410469305804,70.13953069419588,146.06046930580413,1486.939903442293,101.89379990944273,-16.16737940793988,-9.665949384522155e-12,-1.99565792486484e-11,1.360488639465775e-11,0.6919260922971532
1186.707864376269,1214.9921356237312,232.60786437626905,260.89213562373095,1199.6256448279325,247.68618251410697,-4.5794631514797155,-2.1863676564678677e-12,5.072958557320921e-13,-5.084725215358111e-13,0.9855295376736312
824.18057266601,858.4194273339901,624.43057266601,658.6694273339901,842.7551161085797,640.3625823044805,-6.97669846191524,1.455209942985567e-12,-3.5980391229606478e-12,-3.1491587957146755e-13,0.9403975299554577
449.90328095575074,490.09671904424926,1237.1532809557507,1277.3467190442493,466.79314968473346,1258.093172142331,-5.691480663178879,9.452038112018966e-13,-3.2218763891947173e-12,6.330699627481757e-13,0.8285342498953798
435.8032809557508,475.9967190442493,889.3532809557508,929.5467190442492,453.3024570227218,910.1915800837339,-10.481580611032213,-5.53513975584449e-12,-7.376100588287122e-12,-8.981568768880778e-13,0.9496461508179185
1038.03057266601,1072.2694273339903,1009.83057266601,1044.0694273339902,1043.77175338498,1019.287757241704,-6.210933372070295,-3.7778259234432186e-12,-1.6365224302877773e-12,3.401102333301523e-13,0.2826140592225682
657.9578643762691,686.242135623731,514.607864376269,542.892135623731,673.3300947165582,527.6141666679434,-6.755294507632491,2.1898992577877554e-12,-2.6852218189888486e-12,-1.1150070763503932e-12,0.9895923458992198
1104.457864376269,1132.7421356237312,566.3078643762691,594.592135623731,1116.0492647578021,579.8477245851866,-5.513129872677365,-2.3979937034370623e-12,-4.568430977860781e-13,-7.005695583348585e-13,0.9852683621454976
1503.957864376269,1532.2421356237312,1071.557864376269,1099.842135623731,1518.2926240441423,1085.6017099769854,-6.201833678594946,-3.083747167881539e-12,1.0295157587312634e-13,-4.206192639927773e-13,0.9923902687106348
262.53057266600996,296.7694273339901,847.68057266601,881.9194273339901,279.603719554583,865.1792338166631,-8.719481543007188,2.7350707211723436e-14,6.7703845478145414e-12,1.1958592281619327e-13,0.935336231967391
1089.73057266601,1123.9694273339903,983.98057266601,1018.2194273339901,1103.7927934732813,1001.7940590950069,-6.4972836211672265,-3.8242879088063115e-12,7.193525535648114e-14,-2.36363602772619e-13,0.945142666572788
1949.0441141147144,2013.055885885286,127.79411411471418,191.80588588528585,1979.9329795951428,162.2062556221038,-23.154644700722574,-2.093297340218706e-11,-4.419093612991795e-11,8.618181533530282e-12,0.8516595941969971
1276.007864376269,1304.2921356237312,394.7578643762691,423.042135623731,1288.5792667858746,405.8517918004994,-4.932337857003196,8.903417441192355e-13,9.161343145581586e-13,1.7152920012022816e-12,0.9172820796282241
897.6578643762691,925.942135623731,1276.007864376269,1304.2921356237312,913.235736258968,1286.0959100987484,-4.55221934194113,-9.012921091397021e-13,2.0597981206988796e-12,1.6177784750636831e-12,0.9610644089014344
697.9078643762691,726.192135623731,885.9078643762691,914.192135623731,712.2957509134384,902.2933818628144,-6.060004717202473,-9.958582673219892e-13,-2.7385633901711325e-12,1.7978202323537157e-12,0.9727300029450251
596.857864376269,625.142135623731,63.407864376269046,91.69213562373095,610.7387245754,79.28366334813565,-5.051063992674429,2.852783538969104e-12,1.624840612894714e-12,2.379526450548169e-13,0.9757877082533079
1541.557864376269,1569.842135623731,148.00786437626905,176.29213562373096,1558.2056606430594,159.91082666905749,-4.180466227972177,-5.311737876548618e-13,1.5265369550240472e-12,4.69144187534774e-13,0.9608737206846941
1708.2486975352324,1760.3513024647675,627.2486975352325,679.3513024647676,1731.257750228,652.3217164833786,-13.26254200082604,5.198027038038121e-12,-1.5188677203496454e-11,-1.0299825148173332e-12,0.9016500693770297
1380.9714058249733,1439.0285941750267,1145.9714058249733,1204.0285941750267,1404.9741810100043,1174.29919056326,-16.27239440787152,3.656838095679897e-12,-1.0270780871859014e-11,1.5171248091573273e-11,0.8854825358288919
655.607864376269,683.892135623731,453.5078643762691,481.792135623731,673.743256757496,469.19936891601657,-7.989422968404352,-4.7893656185325205e-12,-1.3420935857715807e-12,9.315471491820502e-13,0.9904357392326395
124.18953069419587,200.11046930580414,718.7395306941959,794.6604693058042,162.97826923844443,752.9512584829903,-23.080433056206065,9.426944220010283e-12,6.23456662554897e-11,1.884350309756793e-12,0.9121096002262779
478.1032809557508,518.2967190442492,635.5532809557508,675.7467190442492,492.04246601693035,657.0322892586703,-11.380404666036549,-8.540843673916476e-12,1.6253889657887663e-12,-4.2435503317323986e-12,0.9293771438403129
373.60786437626905,401.89213562373095,1092.707864376269,1120.9921356237312,385.75865521596506,1101.6926361038227,-4.543471275344586,7.285759987782243e-13,2.0410022035967178e-12,2.0496648325120918e-13,0.8658746313918323
1427.1849472736776,1515.0150527263227,240.4349472736776,328.26505272632244,1488.457914695788,295.7973947940266,-7.812509667620564,-4.12806685431932e-12,3.9240516270155966e-12,-1.044411607393778e-12,0.31970762417430587
