xmin,xmax,ymin,ymax,xc_iterative,yc_iterative,zc_iterative,mx_iterative,my_iterative,mz_iterative,r_2_iterative
303.10786437626905,331.39213562373095,204.40786437626906,232.69213562373096,318.02387182881216,218.58938455908992,-4.58932329243933,1.4305859120558934e-12,-1.0706444701567858e-13,-5.607360080781182e-13,0.9737241927726312
1276.007864376269,1304.2921356237312,556.9078643762691,585.192135623731,1294.089774870719,570.3710870425599,-5.49528086828934,1.0097589624883673e-12,-1.8221170464482352e-13,-6.769646659917997e-13,0.9794279336980093
1388.807864376269,1417.092135623731,1351.207864376269,1379.4921356237312,1401.3628126001536,1364.8945179905159,-5.403314273232915,2.942506054190815e-13,1.5881808122174164e-13,9.921333231865554e-13,0.9408571364962938
639.1578643762691,667.442135623731,1041.007864376269,1069.2921356237312,651.3358683199647,1054.0570759445036,-6.182879732088839,3.3845890042718474e-13,6.745983018413077e-13,9.324681290246179e-13,0.9938022773968046
165.39411411471417,229.40588588528584,139.54411411471418,203.55588588528585,195.7279203095076,159.8918663017636,-11.716416148177363,1.3006659008448733e-12,8.597081859821225e-12,-5.131648085403475e-12,0.745885847142294
987.8941141147143,1051.905885885286,1330.9941141147142,1395.0058858852858,1018.2208152017222,1372.419415074497,-32.03610364758105,4.385136488832697e-11,-7.218096570551887e-11,-4.303143843712183e-12,0.773949027773756
1499.257864376269,1527.5421356237312,1306.557864376269,1334.842135623731,1507.7132839310293,1320.6994080038285,-6.78122832036611,2.635259814381866e-12,-1.1727116048473146e-12,6.694933019371505e-13,0.9498135354623202
1253.4441141147142,1317.4558858852859,1211.1441141147143,1275.155885885286,1275.4029574955928,1242.2739728395215,-14.284488907762295,-5.093419045450774e-12,1.0299600830726761e-11,1.3336111361554408e-12,0.8188976311172937
1057.457864376269,1085.7421356237312,286.65786437626906,314.94213562373096,1068.835068266784,301.1937632658271,-6.219884903080567,-1.2879556471348627e-12,1.144271711758115e-12,-8.546836460906784e-13,0.95812895497846
180.90786437626906,209.19213562373096,274.90786437626906,303.19213562373096,195.91972159977786,289.30015240550506,-6.038886042683361,-2.0073203948386262e-12,-1.0673502604949003e-12,-3.512374429242242e-14,0.9477537192509312
1660.9303638531592,1760.6696361468407,1174.4803638531594,1274.219636146841,1699.4118341982796,1211.2871920544544,-18.419210705917227,4.438132698661309e-12,-3.459717418675057e-11,4.34151039711976e-12,0.6093820090666492
1174.957864376269,1203.2421356237312,1306.557864376269,1334.842135623731,1188.3014022172342,1322.161204009823,-11.064415593699042,9.568451290261283e-13,4.326754027558369e-12,9.23175969053405e-13,0.9420967255200435
328.9578643762691,357.242135623731,448.8078643762691,477.092135623731,345.21475704146474,460.7513108932743,-10.858908385520095,2.2182156396490036e-12,2.824167162986779e-13,-3.0723556192381058e-12,0.9906251076782895
1205.507864376269,1233.7921356237312,1332.407864376269,1360.692135623731,1218.536508292164,1344.7487254975024,-5.323467179373505,-1.204635735500568e-12,-1.2003377829778546e-13,-2.1343936288972862e-13,0.9262394745755617
585.107864376269,613.392135623731,150.35786437626905,178.64213562373095,604.0807371377938,164.19386384278894,-3.1569688369260827,7.710424864840417e-13,-4.59238510233039e-13,-6.326282433840023e-14,0.8506327651446297
538.107864376269,566.392135623731,888.2578643762691,916.542135623731,555.703184683635,905.0955738827838,-5.624399624081885,4.75171068658779e-13,1.4201767993546784e-12,-3.519256898469362e-13,0.959998869202424
85.49411411471416,149.50588588528584,503.7941141147142,567.8058858852859,119.29936339146569,537.2505776291248,-0.8929444434555203,3.3041422290243053e-13,1.9709400433576306e-13,9.157086905978847e-14,-0.15633075885405945
1818.857864376269,1847.142135623731,1214.907864376269,1243.192135623731,1836.3957547414861,1225.951041307212,-9.443157126433094,1.5802890924110678e-12,-1.8274186848130362e-12,-1.0071939838952103e-12,0.983359046995832
