xmin,xmax,ymin,ymax,xc_iterative,yc_iterative,zc_iterative,mx_iterative,my_iterative,mz_iterative,r_2_iterative
488.5986975352324,540.7013024647675,1301.6986975352324,1353.8013024647676,514.8629701451529,1324.7253756410885,-12.136970975834421,1.394587109554378e-13,-1.2504318698551822e-11,-4.00258055437333e-12,0.8938733437750059
657.33057266601,691.5694273339901,1324.73057266601,1358.9694273339903,672.6166404460643,1339.0448627765516,-2.8351570135113096,-9.01947594445522e-13,-1.2943787764207749e-12,-8.48453265840027e-13,0.9552390636419492
140.95786437626904,169.24213562373095,827.1578643762691,855.442135623731,152.2310165880889,841.4815605539291,-4.439656510533849,-1.1977096602930094e-12,7.911251033788071e-13,-1.2534849316083936e-12,0.9745208481775299
862.4078643762691,890.692135623731,1287.757864376269,1316.0421356237312,879.5425548641368,1301.7242930148338,-5.707394169839743,1.1282800811252663e-12,-8.697985333402173e-13,-8.970250523805884e-13,0.9627564472239218
298.40786437626906,326.69213562373096,1351.207864376269,1379.4921356237312,312.2195375460581,1365.0317286410793,-5.658931079807972,-3.74503632913385e-13,1.583264459917553e-13,1.0800457512131375e-12,0.9585770216815643
39.121405824973316,97.17859417502669,1143.6214058249734,1201.6785941750268,69.75648491994762,1179.1203696772336,-11.10200389787148,1.2207167494260736e-11,4.1336062677064004e-14,-4.523799867270983e-12,0.8258574008215953
321.90786437626906,350.19213562373096,418.2578643762691,446.542135623731,339.36139538325074,429.43478614285914,-7.904042142570035,1.4660508929424515e-12,-1.024444167410234e-12,-1.7674134823462266e-12,0.9571490829339138
783.6032809557508,823.7967190442492,301.85328095575073,342.04671904424924,802.8764407631049,312.9820697723645,-17.84434209090282,2.0510659523701404e-12,-1.2267885478040711e-11,-3.38054289781236e-13,0.8397996408383606
860.0578643762691,888.342135623731,1012.8078643762691,1041.092135623731,873.6170776577983,1026.1227574561735,-4.326558641831847,-7.171801222912409e-13,-9.667814486518189e-13,-2.7384080507365146e-13,0.9713116387892693
1620.8305726660099,1655.0694273339902,1296.53057266601,1330.7694273339903,1636.8290213798125,1315.513936072035,-10.874328437559942,-3.3406897030853944e-12,7.992220324181007e-12,4.0076545031839155e-13,0.9813708762485207
230.25786437626905,258.542135623731,749.607864376269,777.892135623731,245.19374623445287,765.3789134806389,-7.2231793765717125,2.040563171672625e-12,1.2686443857267118e-12,-3.8323874342661375e-13,0.9035646601716982
