mx_standard,my_standard,mz_standard,r_2_standard
6.101714728414126e-13,-9.32360756555338e-13,-4.616129761664528e-13,0.7644925815442425
-4.08500497916752e-13,-9.475317764178492e-14,-5.736722453399786e-14,0.8913572991708203
-1.9090533871724787e-13,9.008755540817954e-13,1.780818629097212e-13,0.8110546673645042
-6.199142757707028e-13,2.2846522683973354e-12,-3.5048570602643914e-13,0.7798098758088033
-4.205495268253257e-12,-6.708625844097986e-13,8.345353589474983e-14,0.43201965410511833
-2.800240472747044e-12,-2.0308601568603135e-13,-1.1582885515293926e-12,0.8725843753631233
-1.583713609537303e-12,-7.689861244309386e-13,-5.987285869165765e-13,0.7453502423243743
-1.3400120668924585e-13,6.182073676863322e-13,-1.8593248607115552e-13,0.8141440360396258
1.3803616758008456e-13,-3.349576709639521e-13,-2.6607977407982007e-13,0.8310132555756666
-1.5055116931562197e-12,2.823453106379236e-13,-8.192247636663722e-13,0.36392488463509076
3.477137335325173e-13,5.729906885355041e-13,1.015418084411225e-13,0.73405176843734
3.41277247574856e-13,-1.8384050873884658e-13,2.288710877180655e-14,0.7216746923745654
-1.5837830531373185e-13,-2.5020356404825494e-13,-2.5454574541741893e-13,0.27840587353428914
-1.1227983124318734e-13,-8.627467531358335e-14,1.4882669238231052e-13,0.8833017668908253
-5.852314728765271e-13,-5.790199953310224e-13,-4.4451173902201105e-13,0.2399639429154884
2.1230756218215298e-13,3.0159022210416225e-15,-7.854936515030953e-13,0.8805665165151036
-1.3926549812373462e-13,1.7900704039959679e-13,-1.9043942404315044e-13,0.7134393026366933
-9.02345330692395e-14,-6.631738170791282e-14,-6.176310895493369e-13,0.6465196854153974
-1.1553328753621659e-12,-1.626131532370716e-13,-7.455452037474021e-13,0.6956120086379646
-2.1450771095759423e-12,1.29315667715541e-12,-6.197720136317688e-13,0.9277123780133315
-1.1346685591111233e-13,-9.257992012479994e-14,-6.213154396832695e-14,0.9799208893194049
-1.1435636476801415e-13,7.873631347385039e-13,5.423432774206824e-13,0.7431926720751081
-2.2115526074212912e-13,5.8669105100042e-14,-4.2246036833401253e-13,0.7152109118725061
-2.835468976043164e-13,3.356845418660105e-13,-1.6509155936551934e-14,0.8564654361218347
2.22008046018518e-13,-1.362326679995992e-13,1.3466884667006122e-13,0.8618476619761838
7.867766224630045e-14,-7.983882260573522e-14,9.513265865192346e-14,0.7448422792601763
-4.111234865069791e-14,-2.330191007625217e-14,-1.4749125050517128e-13,0.917872613658711
1.0453304278867753e-12,-3.0007293082932974e-12,-3.2322148772585283e-13,0.9032849756810674
2.2276957927354586e-12,3.2077504665245e-13,-1.7227048809040795e-13,0.7273894866367688
-2.1441870741365086e-12,-1.6500677051148373e-12,-6.648546115990763e-13,0.10073175559589731
3.8325700651855006e-12,2.306984357789295e-12,2.6703516499657414e-13,0.5002551182226715
-3.0267817778368615e-13,-3.1006507008435137e-13,-3.806524382563688e-13,0.9312542519395708
3.870257846106699e-14,1.6872522821222015e-13,4.0700073898801956e-14,0.8768805724805018
1.6382736131056326e-14,5.955944580622571e-13,3.619878581864325e-13,0.825564461189628
3.0168303829438235e-13,6.562363847461855e-13,2.99426171894538e-13,0.812442475403409
-3.4404249727484584e-13,-5.351151341693961e-13,-8.365822413450733e-14,0.987519325181634
2.937684168065829e-13,1.1506557820874869e-13,1.0192617454365644e-13,0.5397352019598054
2.805611812787256e-13,2.1575147660147633e-13,-8.033990782999987e-13,0.9563091053556175
-1.3710218367419685e-12,3.3872608396927616e-13,8.566264815900427e-13,0.2927003300714359
1.3277876215158476e-13,-3.773006150608353e-13,-7.147101041387739e-14,0.8712036743539686
2.789177950247282e-13,1.6846147314752817e-13,-1.1077625320856389e-13,0.1856810564749546
7.43203320287355e-13,5.282705361016069e-13,2.520815895646131e-13,0.7057469266668788
1.4543675849440806e-13,-8.014000862605212e-14,1.3098769946574466e-13,0.800070385726781
9.494312343472964e-13,-2.676316250818075e-13,4.9528473029936503e-14,0.5678418366763283
-1.9601801471720815e-13,-1.6403965408052331e-15,-2.1288855789014289e-13,0.9253915517285353
-1.2980604535131887e-13,1.9882707033854263e-13,5.208390115451135e-13,0.8466807824464686
-8.854657704158831e-14,2.6670196854227774e-13,1.508020659824719e-13,0.8266186383921952
-1.733668580371872e-13,-1.319000575120578e-13,-2.0876187119360627e-13,0.7883307400704604
