xmin,xmax,ymin,ymax,xc_iterative,yc_iterative,zc_iterative,mx_iterative,my_iterative,mz_iterative,r_2_iterative
1365.307864376269,1393.592135623731,1050.407864376269,1078.692135623731,1380.7398573586183,1062.5513805566254,-5.158044217682476,-1.2861663059822736e-12,1.7954541007747782e-12,1.3033663401206094e-12,0.9818501558284112
1403.3759892454916,1449.5240107545085,1109.6259892454916,1155.7740107545085,1426.8033833795396,1130.6516840700629,-11.438673087338875,-8.370605783038446e-13,3.1663797900243924e-12,7.1340648246969025e-12,0.9128560400842677
867.107864376269,895.392135623731,881.2078643762691,909.492135623731,884.4319421272555,898.2539924117754,-5.853452891879883,-1.7941866518062435e-12,-1.8900464614460955e-12,1.8819936818021185e-12,0.9936521016686902
1036.307864376269,1064.592135623731,1003.4078643762691,1031.692135623731,1049.1930623055825,1016.7200764320488,-4.497012829061304,9.058950866937264e-13,-1.0710311722004163e-14,1.503868978030611e-12,0.9701227348962097
1167.1214058249734,1225.1785941750268,1122.4714058249733,1180.5285941750267,1197.206020005807,1151.923519952641,-13.604574327416943,-1.8007495536402674e-11,-2.664732377650281e-13,5.93691376336554e-13,0.8491973883879053
1366.4032809557507,1406.5967190442493,703.7032809557509,743.8967190442493,1385.9439203352604,728.7647301991063,-8.390398655240018,-4.860661269974576e-12,2.600207812638089e-12,-1.4283049746142056e-12,0.9234231982636469
1050.2486975352324,1102.3513024647675,1240.5986975352325,1292.7013024647677,1064.5681290399239,1272.3727659938327,-14.638912820272026,1.0658624735897648e-11,-1.0036964203264235e-11,7.634674298374688e-12,0.765545506150896
1353.557864376269,1381.842135623731,759.007864376269,787.2921356237309,1369.2959225156496,773.6099290068929,-5.429099449091282,1.9173695400919265e-12,-1.3843630025049635e-12,-6.749866587719916e-14,0.9533304856357394
1402.907864376269,1431.192135623731,916.4578643762691,944.742135623731,1419.449508201736,932.0257286268381,-10.361382878554236,1.3630753241201422e-12,5.02899076297175e-13,-3.730382599893896e-12,0.9780768378507502
1195.9486975352324,1248.0513024647676,1304.0486975352326,1356.1513024647677,1226.3405929826095,1338.501997676593,-9.413226903891836,-4.709155938872395e-12,1.952912551633526e-12,-3.836934303787809e-13,0.7970337862139021
1381.757864376269,1410.0421356237312,1254.857864376269,1283.142135623731,1396.365737394239,1271.1298079369744,-1.5825457431840257,-8.110771306298084e-13,-3.8392714188797093e-13,8.441890384223412e-14,0.902447742763889
1696.657864376269,1724.942135623731,1019.857864376269,1048.142135623731,1712.8356314016287,1034.9956867166788,-2.34334311342361,-7.897869652072587e-13,-8.187407550183982e-13,2.3130444891049663e-13,0.8851662741616293
608.607864376269,636.892135623731,958.7578643762691,987.042135623731,623.6204230340944,973.778254826158,-5.908086747230399,1.3363282543485455e-12,-2.216340356386787e-12,-2.1375178867802477e-13,0.887341903224401
1799.43057266601,1833.6694273339904,878.23057266601,912.4694273339901,1818.5558857471485,897.5824593788863,-5.747844866593445,-3.2413167299667364e-12,-1.128956233296066e-12,2.357573087183611e-12,0.9709189580975155
690.857864376269,719.142135623731,606.257864376269,634.5421356237309,699.5656232590343,622.5104440271888,-7.482155871902478,-2.9941235278600026e-12,2.12627422936584e-12,-1.884532897845116e-12,0.8926130166505665
900.0078643762691,928.292135623731,1344.157864376269,1372.442135623731,914.7161812461468,1355.4459087454359,-3.599819257787345,2.229336164086719e-13,-8.136966552834007e-13,-5.622155527200935e-13,0.9646539401545916
937.607864376269,965.892135623731,505.2078643762691,533.492135623731,952.9762363810593,517.6414479658642,-4.856023033141029,1.4182061237820701e-12,6.535153275643162e-13,-1.347469374953785e-12,0.9062586269512458
782.507864376269,810.7921356237309,653.257864376269,681.5421356237309,793.2450368515632,669.5773371682639,-8.468762872406623,2.0690995260375182e-12,-4.294509419688538e-12,9.457670177237041e-13,0.9721954718559723
1644.957864376269,1673.2421356237312,991.6578643762691,1019.942135623731,1660.7940136669038,1002.4876681913005,-6.072449789909959,-6.142052839598204e-13,1.0909170239663591e-12,1.0799918840600285e-12,0.8045472870492134
1113.6986975352324,1165.8013024647676,782.3486975352324,834.4513024647675,1135.7165283394102,809.9844461437549,-17.110245275902415,-1.201851536792821e-11,-1.1218284012622013e-11,6.364254882826725e-12,0.7382322896501243
324.2578643762691,352.542135623731,1259.557864376269,1287.842135623731,339.0636818494891,1271.591529102942,-6.860557330579886,1.8180606411644787e-13,-2.209021400640446e-12,-6.088661858453684e-13,0.9818293838345514
902.357864376269,930.642135623731,1001.0578643762691,1029.342135623731,916.7377805315934,1014.1260941007777,-3.822041471762225,7.689023931260449e-14,-9.532515751675244e-13,-4.190603127292118e-13,0.9381108531227331
1867.5805726660099,1901.8194273339902,988.68057266601,1022.9194273339901,1884.5360982286124,1006.0390195917994,-10.001714199581874,2.4062592552476405e-12,-5.292811883344291e-12,-2.2527870359363746e-13,0.9729480625132247
648.5578643762691,676.842135623731,958.7578643762691,987.042135623731,660.6052698404958,978.0587532264954,-13.377192944820054,-1.5586487040620726e-12,-5.557694269903649e-12,4.985488497079712e-12,0.9827926043064422
578.0578643762691,606.342135623731,824.8078643762691,853.092135623731,597.8114513348044,838.9108917011029,-13.191369449326794,3.722308395528437e-12,1.0262146745563893e-12,-4.2199159060847496e-12,0.9661179190966109
782.507864376269,810.7921356237309,1048.057864376269,1076.342135623731,798.2028060873148,1063.736240376889,-3.4841688918900546,1.6295381001072004e-13,8.981368118007283e-13,-6.02676727119849e-13,0.9108472795498842
1191.407864376269,1219.692135623731,984.607864376269,1012.892135623731,1205.7398276664067,997.4400730543751,-4.800272978723342,9.188132646727941e-13,-1.2798663082341718e-12,-3.3422315721480955e-14,0.9503822844411485
1564.5803638531593,1664.3196361468408,1028.7803638531593,1128.5196361468409,1620.7499049482697,1083.995109368235,-6.3627450903014635,-2.575279890942337e-13,-3.679122710730022e-12,-9.801369431244083e-13,0.07328131084345735
1055.107864376269,1083.392135623731,432.35786437626905,460.64213562373095,1069.692845773113,447.26786000458065,-8.781163995357916,-2.6059116318043484e-12,-4.2713671806662334e-12,6.577761042311428e-13,0.9739521924246596
441.7578643762691,470.042135623731,357.15786437626906,385.44213562373096,455.1894872250513,374.45462912448755,-9.240013532368515,-1.510836697522752e-12,3.3543181768462125e-12,-2.9334853586636955e-12,0.9754244982868802
286.65786437626906,314.94213562373096,636.8078643762691,665.092135623731,301.14023264852875,643.6755011520398,-8.857701819381445,-1.0141301975821831e-12,-2.5129898383159524e-12,-1.448859646792634e-12,0.8728677535454799
1712.48057266601,1746.7194273339903,972.23057266601,1006.4694273339901,1733.6117637016214,996.2288620038926,-6.703768317167445,3.161386037583391e-12,4.4318844956440225e-12,-2.0092132844969406e-13,0.9399063887731747
1057.457864376269,1085.7421356237312,14.05786437626905,42.342135623730954,1071.912312440268,27.658475791350778,-10.49648849405824,4.812726292805898e-13,-1.8399711697231573e-12,3.4282742645601773e-12,0.8951991938187278
2044.4578643762688,2072.742135623731,1233.707864376269,1261.9921356237312,2062.4857616974664,1251.0762138987195,-11.65345966661209,-3.3663066030362594e-12,-3.0826312224474455e-12,2.8345926034039563e-12,0.9835476163396712
1827.0032809557508,1867.1967190442494,1082.0532809557508,1122.2467190442494,1849.5690090892406,1102.977717894297,-16.996255556165366,-1.2587403071496927e-11,-3.714369695654059e-12,3.00500722583501e-12,0.9628623661181839
318.93057266600994,353.1694273339901,817.1305726660099,851.3694273339901,334.46204380815914,838.5573313582769,-9.099120985728758,-1.2010372587088436e-12,-3.942359804209883e-12,3.817441359252211e-12,0.911370832569689
1442.857864376269,1471.142135623731,657.9578643762691,686.242135623731,1457.5296486657528,673.138854974372,-3.1884631712329603,-4.5281213167904666e-13,-4.0622539878963655e-13,5.486889687421785e-13,0.8229544351389507
