xmin,xmax,ymin,ymax,xc_iterative,yc_iterative,zc_iterative,mx_iterative,my_iterative,mz_iterative,r_2_iterative
387.0805726660099,421.31942733399006,1334.1305726660098,1368.3694273339902,402.09094760306823,1355.1004312574273,-7.615601850395035,1.4493459654222736e-12,-2.7226103730883045e-12,3.3347507229688286e-12,0.9431473686329033
1014.9986975352324,1067.1013024647675,1343.9986975352324,1396.1013024647675,1036.0328809365687,1371.3844110351265,-10.336194762602092,9.347228153791164e-12,-1.2174339296725996e-11,-2.6946356039886793e-12,0.8710251647477708
1137.8259892454917,1183.9740107545085,176.67598924549162,222.82401075450838,1161.7058021423456,194.78168730842776,-6.060121288875994,2.5264591900941237e-12,-2.5699472626140467e-12,-5.023659933332609e-13,0.7859356376126239
653.257864376269,681.5421356237309,1151.457864376269,1179.7421356237312,665.2093850995052,1166.3145849911084,-4.093808840736043,-1.0457359535142274e-12,-6.778049988866999e-14,-1.3567369267159993e-12,0.9650122226178733
637.9032809557508,678.0967190442492,607.3532809557508,647.5467190442492,657.0738158958728,630.8558499699722,-12.579762476400012,9.663202915375706e-13,7.365116394843465e-12,-4.8654829408002055e-12,0.9790832773272434
599.6759892454916,645.8240107545084,1236.5259892454917,1282.6740107545086,620.3763933211657,1259.3173615004453,-15.92282181349846,-1.275525627985071e-11,8.909644735353833e-12,1.8713811225174686e-13,0.844091011320379
484.0578643762691,512.342135623731,634.4578643762691,662.742135623731,496.42187274162046,650.4214793537838,-5.3436394060465435,1.1975839737113387e-12,-9.086510442728174e-13,1.4001023034126247e-12,0.9634135930034289
215.5305726660099,249.7694273339901,760.73057266601,794.9694273339901,230.3966737801667,776.4470671423013,-4.363742522216878,-1.424218487811909e-12,1.7009839819002788e-12,-1.8772869782813237e-13,0.9421505319256794
810.08057266601,844.3194273339901,918.18057266601,952.4194273339901,828.6142571819161,935.7318178486568,-11.767921982071883,9.190891311214297e-13,2.385345161800392e-13,-5.4535763840181995e-12,0.984327614940523
325.98057266600995,360.2194273339901,925.23057266601,959.4694273339901,341.8026699270283,940.185454120536,-6.48306821538514,-2.117543964733099e-12,1.6615434064416958e-12,-1.6074156089183145e-12,0.8699832622582939
612.0532809557508,652.2467190442492,1077.3532809557507,1117.5467190442494,637.7590477120063,1095.081572221578,-18.194779654348665,-1.4998473708549956e-11,8.948954604691589e-12,3.645315707398891e-12,0.8668934296666984
207.85328095575076,248.04671904424927,1164.3032809557508,1204.4967190442494,228.97873027897458,1188.0149458629442,-6.559166237914403,1.1959727169508979e-12,-5.710805667227997e-14,-2.258263612136156e-12,0.699700340737929
390.05786437626904,418.34213562373094,909.4078643762691,937.692135623731,404.5144979936028,929.2702469023112,-9.567430269504287,-7.304437904710924e-14,3.3900764372773232e-12,-2.240674483462198e-12,0.950841177846695
1305.9305726660098,1340.1694273339901,1000.43057266601,1034.6694273339901,1324.6741743269238,1014.1747690763035,-11.994832685935252,7.688602166769824e-13,-5.344069895011426e-12,-1.821985507083703e-12,0.9220220422178448
1497.3759892454916,1543.5240107545085,1304.6759892454916,1350.8240107545084,1521.3440259787335,1328.62543541908,-8.18068074237828,-6.32124372037418e-12,1.7335535251655289e-12,1.2614082688082405e-12,0.894476036194584
207.69411411471418,271.70588588528585,562.5441141147143,626.5558858852859,233.08122402664415,594.3426756660084,-13.164286229170154,-6.464540962519959e-12,-1.1068337109803173e-11,-3.3991584256129636e-12,0.7410323774432901
1348.857864376269,1377.142135623731,749.607864376269,777.892135623731,1363.8896796698514,758.9578542040825,-7.76451273893338,8.215867558334779e-13,-2.688201011351107e-12,-8.242168084183883e-13,0.9703616006188287
1452.257864376269,1480.5421356237312,1193.757864376269,1222.0421356237312,1465.5927096428134,1206.6043660496834,-5.614127518895724,-1.1838228825336498e-12,4.562026453067588e-15,-1.0595154213200192e-12,0.9166863276159145
1135.007864376269,1163.2921356237312,293.7078643762691,321.992135623731,1154.0158941368034,308.38054948863595,-7.539435008848092,1.925003311125866e-12,3.71627265231364e-13,-2.165260333003832e-12,0.8837652141591893
735.3486975352324,787.4513024647675,977.3986975352325,1029.5013024647676,762.4927228661215,1006.8573330414542,-10.52403894414365,-6.7963047209463274e-12,6.995624379980387e-12,1.7054802242859424e-12,0.7839889329297556
691.6349472736777,779.4650527263225,505.98494727367756,593.8150527263224,724.8005355020862,566.951518561251,-20.629998771774524,2.761176049055097e-11,1.8279760059951434e-11,-1.1977011188919928e-12,0.5667767620814603
1071.557864376269,1099.842135623731,148.00786437626905,176.29213562373096,1084.689412868495,160.96614723986363,-4.746309556884408,1.185780207166442e-12,8.025839184406415e-13,1.5274310289956873e-12,0.9533616073329622
722.5032809557508,762.6967190442492,1126.7032809557506,1166.8967190442493,739.890074570338,1147.4045101619643,-7.724532875401788,-3.0379801277976016e-12,-2.283138346570863e-12,-8.103822780839098e-13,0.9159747839287126
911.7578643762691,940.042135623731,373.60786437626905,401.89213562373095,925.8525195378294,383.8368315038683,-9.247092943480954,-9.639725404174012e-13,3.4442430888431503e-12,2.602826250345618e-12,0.9486036391160291
220.85786437626905,249.14213562373095,1026.907864376269,1055.192135623731,237.9833714724167,1038.3289683070147,-1.102949578190461,-1.3371403908824845e-13,-8.195981512265172e-13,-1.596129408146549e-13,0.6567184737459785
1663.1305726660098,1697.3694273339902,1355.28057266601,1389.5194273339903,1678.2371496700418,1372.3252651886455,-13.734735770733423,-3.4867578958561745e-12,-1.347299721502635e-12,-5.640913015684453e-12,0.9757005064751594
563.33057266601,597.5694273339901,1035.6805726660098,1069.9194273339901,579.0944515361534,1047.7839255170074,-4.3161537327482264,2.534686723968837e-13,-1.6563058959990995e-12,-1.2915886429587052e-12,0.874371009834481
2062.0032809557506,2102.196719044249,1187.8032809557508,1227.9967190442494,2084.4275937225025,1197.2745696909697,-17.378318833571047,-1.8093375979828525e-12,-1.5556112439203024e-11,-4.247693819202684e-12,0.8906472682885843
1193.757864376269,1222.0421356237312,1198.457864376269,1226.7421356237312,1206.80931250686,1209.8304885029625,-5.130348253935624,8.114319089821937e-13,-1.3865718717242075e-12,-4.974408536391736e-13,0.915262250898315
771.6941141147142,835.7058858852859,1056.0441141147141,1120.0558858852858,795.0333830526547,1083.9600550012494,-11.139388424717431,-7.875432039670825e-12,8.577755389867326e-12,5.514115134781038e-13,0.7811079232928618
93.1714058249733,151.2285941750267,812.2714058249734,870.3285941750268,110.00731155317291,847.5095222774681,-12.897618594873771,4.6455276632296324e-12,7.280542612030774e-12,-1.5637703542405663e-13,0.5594865128145412
603.2805726660099,637.51942733399,1167.28057266601,1201.5194273339903,619.4651186729311,1179.2351328196844,-4.2505071484746,-8.250386229310069e-13,-1.3884440100336647e-12,-7.10703719501077e-13,0.8440680958633202
1033.3305726660099,1067.5694273339902,1068.5805726660099,1102.8194273339902,1046.9790830630166,1082.6403943709545,-6.883755513193133,-1.7210524820849357e-12,-1.3778482617973402e-12,-1.490649889155523e-12,0.9000776826167104
1864.6032809557507,1904.7967190442494,123.25328095575074,163.44671904424925,1878.6641171907029,154.345072024775,-10.75429116910126,2.6674369049881764e-13,-9.967201016263302e-12,-4.990735488205728e-13,0.6279614410006479
420.44869753523244,472.55130246476756,474.49869753523245,526.6013024647675,445.81686659248754,497.93524950977326,-8.864054798007606,4.307401544914879e-12,-6.382085602182029e-12,1.7834376376114456e-12,0.920729451731221
84.39869753523246,136.50130246476755,1120.7486975352324,1172.8513024647675,108.35070581832656,1143.9738981526327,-13.516091272992243,-2.522619151132539e-12,1.4760309499717715e-11,1.039887408956385e-12,0.8550115870942703
555.0259892454916,601.1740107545085,376.4259892454916,422.5740107545084,569.4134771072435,400.3510724745038,-18.069448729543133,2.2939544562672634e-11,-5.972721639281744e-12,1.359354345054787e-11,0.954149476146907
164.45786437626904,192.74213562373095,1205.507864376269,1233.7921356237312,181.16534599873893,1218.7475528003124,-7.675812219224255,-1.405866882760274e-12,1.0248932051173897e-12,1.566901748179652e-12,0.9086999916942734
1305.9305726660098,1340.1694273339901,328.3305726660099,362.56942733399006,1320.786958433597,346.117702368099,-9.599621555164248,-4.425217343874906e-12,-1.5129766826306054e-12,-9.835412665052655e-13,0.9696176405324373
425.30786437626904,453.59213562373094,965.8078643762691,994.092135623731,441.7250808044795,980.9451484690784,-4.091058939098863,1.45904329127964e-12,-1.3890886478041597e-13,-6.514164278947984e-13,0.9711334860620787
289.0078643762691,317.292135623731,1130.307864376269,1158.592135623731,303.9213099839418,1146.4587437435432,-2.5608821612970574,5.803007429996313e-13,2.0829434963091362e-13,-3.88756132629602e-13,0.9027383268775029
133.90786437626906,162.19213562373096,1240.757864376269,1269.0421356237312,150.55320243846316,1257.034837944399,-5.8782371313411135,1.4950757705561522e-12,2.2494642217881913e-13,-9.128548392863093e-13,0.9436233007394447
1158.9759892454915,1205.1240107545084,1015.6259892454916,1061.7740107545085,1182.5756302340326,1041.7978843184922,-13.596262845522919,8.492068100154301e-12,4.837701759544819e-12,-8.476330032335246e-13,0.8353059992539704
237.30786437626907,265.592135623731,310.15786437626906,338.44213562373096,248.09516081250646,320.4688069839769,-12.430319007745167,-2.017741858959536e-12,-4.647642926762901e-12,-4.130033492225293e-12,0.9520495970102794
1372.357864376269,1400.642135623731,900.0078643762691,928.292135623731,1384.9929934151044,913.2733806493269,-6.067489471742978,-5.749345889341116e-13,-5.707857506382867e-13,-1.0826255820521304e-12,0.989690576008494
218.50786437626905,246.79213562373096,944.6578643762691,972.942135623731,237.64050929485973,957.478667140215,-3.193302457775631,-7.335560860990196e-13,-3.718670356431451e-13,4.274829989618136e-13,0.7079673499708281
226.96223898393674,308.8377610160633,422.01223898393675,503.88776101606334,256.3292812983347,460.9125008658324,-19.26994282236338,-6.920522537295838e-14,-2.1815577844704778e-11,5.300183960964632e-12,0.7356741214401321
1762.457864376269,1790.7421356237312,883.5578643762691,911.842135623731,1781.0197220499022,895.2442379453881,-7.824891708063263,1.4576648228378115e-12,-1.5079943289892378e-12,-1.5888301599478094e-12,0.9259662028834827
258.766822404455,328.733177595545,190.61682240445504,260.583177595545,293.5489945342778,222.2885080570237,-25.915151073659928,3.809573713561396e-11,-3.6862596521395846e-11,-5.891649726785399e-13,0.8591352776138582
815.4078643762691,843.692135623731,763.7078643762691,791.992135623731,832.5835618869705,776.5740189851075,-10.198737909939375,-1.1693342191371137e-12,3.3304046608378876e-13,2.553423544684591e-12,0.9682750321261053
840.6305726660099,874.8694273339901,645.58057266601,679.8194273339901,857.0756174016688,660.3731958695408,-10.765436248835146,-1.858086149575658e-12,-3.29096583902739e-12,-2.52086960861362e-12,0.9677713563890845
521.4986975352325,573.6013024647676,1278.1986975352324,1330.3013024647676,546.4023628816026,1304.7537429577353,-11.825962836232886,7.87733636029014e-12,9.308526017716695e-13,1.6654133474878082e-12,0.7629297507938331
1186.0805726660099,1220.3194273339902,981.6305726660099,1015.8694273339901,1199.715655973487,1001.2263491220968,-7.509901433586553,-5.152039174913756e-12,1.5178867410845618e-12,-1.908030745903034e-12,0.9531125200581267
942.3078643762691,970.592135623731,606.257864376269,634.5421356237309,956.4340341641639,618.304499154812,-4.0564236990729095,-4.655335320994287e-14,1.360454968450453e-12,3.049850994743446e-13,0.9634388470415218
51.657864376269046,79.94213562373095,25.807864376269052,54.092135623730954,64.66517948985755,41.527689557924155,-2.879745128827563,1.5618956298366045e-13,1.3039477162263016e-12,-5.483396582899723e-13,0.941496509846788
1438.6259892454916,1484.7740107545085,754.7759892454916,800.9240107545085,1463.675452664878,782.5017469441173,-1.9892411487003192,-7.223093348595552e-13,-7.901081584233049e-13,1.3638166893073816e-13,0.37537240637529123
503.166822404455,573.133177595545,1266.9168224044552,1336.883177595545,537.8591792328087,1304.2113771970241,0.8353293285829799,1.8430091636690534e-13,-2.3315075213355887e-14,1.6888570706057962e-14,0.015220517120116184
1236.057864376269,1264.342135623731,968.1578643762691,996.442135623731,1244.7924315779221,982.8259455324579,-8.332967684280556,2.37308524640215e-12,2.0775543391410216e-12,8.690036712504431e-13,0.9002597797830905
439.40786437626906,467.69213562373096,994.0078643762691,1022.292135623731,452.5001429808754,1010.3997925807785,-4.585103346582499,6.303008753438325e-13,-1.1534597086161268e-12,6.541004682658366e-13,0.8937896130455104
1715.457864376269,1743.7421356237312,1337.107864376269,1365.392135623731,1727.3050691704502,1353.7297088419982,-8.89048556753414,-2.149077423090237e-12,-3.168755419223054e-13,-1.5827009451888028e-12,0.9497923471855507
187.95786437626904,216.24213562373095,1090.357864376269,1118.642135623731,203.5303727049357,1102.569254339254,-7.197489927716761,2.1500719032779516e-13,-1.1803083347797193e-12,-1.6133613351090886e-12,0.8898271538196199
427.65786437626906,455.94213562373096,850.6578643762691,878.942135623731,439.32889356276763,863.6856555056893,-3.7746301894610306,-7.574924749343308e-13,-1.5443818822281883e-12,-4.4615428644816485e-13,0.894378633108364
