xmin,xmax,ymin,ymax,xc_standard,yc_standard,zc_standard,mx_standard,my_standard,mz_standard,r_2_standard
559.6089580281861,601.291041971814,1201.158958028186,1242.841041971814,580.3107171225103,1218.711764610606,-5.792432458275355,-6.96163552748342e-13,-3.898476341350479e-12,-2.7005943908406453e-12,0.797663594459044
1379.407864376269,1407.692135623731,657.9578643762691,686.242135623731,1395.2457101690622,671.2490452797324,-2.517034885847765,-2.981046946411069e-13,-2.554648253166118e-13,1.359790044633664e-12,0.868995193682221
1812.158958028186,1853.841041971814,1107.158958028186,1148.841041971814,1828.6952924528584,1126.285643410524,-7.889817137753104,-3.0689084969704026e-12,-2.036406636319762e-12,-2.5856441573009516e-12,0.9076692373110812
1523.108958028186,1564.7910419718141,432.708958028186,474.39104197181405,1547.4805251437147,447.32519103656944,-7.779371941429257,4.401040265976899e-12,6.29631485049066e-14,-1.5495053912729397e-12,0.6117451415610604
1341.807864376269,1370.092135623731,16.407864376269046,44.692135623730955,1355.7102969488758,33.08017782055228,-1.6486574797358726,-8.205518879008378e-13,1.0226845739234693e-12,-7.591268841593436e-13,0.9358959961688533
616.3600516801029,671.4399483198971,1152.160051680103,1207.2399483198972,644.7912442019311,1180.9680774963467,-2.6214595039092377,1.6863544337183777e-13,1.3720098015879796e-12,-6.246707563972357e-13,0.20715174708817785
1593.257864376269,1621.5421356237312,1200.807864376269,1229.092135623731,1609.6765655598304,1216.5463768217685,-6.622604673226972,2.6299152542952935e-12,-2.3797014932549093e-12,3.417625660974661e-13,0.9506728681902217
455.85786437626905,484.14213562373095,481.7078643762691,509.992135623731,468.3831230263645,493.36167609700976,-7.543931080983211,-2.8066885715871207e-12,-3.2603918352852306e-12,-8.081216827082468e-13,0.9798236544174881
566.3078643762691,594.592135623731,1022.2078643762692,1050.4921356237312,580.1914194391252,1032.045342324161,-6.1745750865285824,-1.988303738254007e-12,-3.698817363758654e-12,-1.5648530236274538e-12,0.8303152241264089
30.507864376269048,58.79213562373095,653.257864376269,681.5421356237309,43.748716451681986,671.074827644598,-4.702413599355008,-7.98033835299157e-13,3.7834241342049826e-12,-1.0824092958945718e-12,0.9496874630225004
2176.057864376269,2204.3421356237313,411.2078643762691,439.492135623731,2192.9073814706753,422.7605070603968,-5.157593157348633,2.4521879798748754e-12,-9.192147390679948e-13,-3.096208383725027e-12,0.8236747806163442
2073.008958028186,2114.691041971814,42.60895802818597,84.29104197181404,2090.0681132462937,60.41779863625171,-5.50226702764743,-3.2228519050368034e-12,5.32000070382914e-13,-2.4260422736944648e-12,0.665379814967541
1035.0111453320199,1103.4888546679801,1126.66114533202,1195.1388546679802,1064.865988172313,1161.1919024984586,-4.1178595032873595,1.0151772129182447e-12,1.1875063696600834e-12,-5.138094375885234e-13,0.07089664494085901
207.10895802818598,248.79104197181405,1003.7589580281862,1045.4410419718142,229.01192545566295,1020.2648565503084,-4.66660314402193,2.015850441442009e-12,7.333781247434201e-13,-2.224467548921313e-12,0.6828227413536907
1717.807864376269,1746.092135623731,911.7578643762691,940.042135623731,1731.0858610284072,922.4061526163765,-8.788998425646211,-7.44315007389819e-13,5.2789056045542715e-12,1.4054891741912583e-12,0.9624110422124357
441.7578643762691,470.042135623731,979.9078643762691,1008.192135623731,452.57526156692103,992.708129494915,-3.1118283729810736,8.125801646606382e-13,1.1813097062181483e-12,1.6720772407928447e-13,0.8912789570026769
1236.057864376269,1264.342135623731,1153.807864376269,1182.092135623731,1248.3110082045125,1165.9023193903572,-3.269707342467786,-1.232989160804724e-12,-1.077515687801005e-12,-9.3660664201415e-13,0.8836017140489151
614.010051680103,669.0899483198972,1253.2100516801029,1308.2899483198971,638.5006297446556,1287.3947924833021,-4.640954820952999,-1.4244023798170241e-12,-1.2518592366985289e-12,3.690729949280163e-14,0.2681633406166124
1464.007864376269,1492.2921356237312,155.05786437626907,183.34213562373097,1475.6539520951812,166.64816113263623,-4.918428982513694,-1.6989955985547515e-12,-1.022372235277412e-12,-8.27551263520276e-13,0.9561279509362302
481.7078643762691,509.992135623731,737.857864376269,766.142135623731,491.3517091604004,752.4626400574342,-4.755565837229502,1.5928694249993949e-12,2.94259532150302e-13,1.7757361455717133e-12,0.9383973573681579
284.30786437626904,312.59213562373094,1360.607864376269,1388.892135623731,300.1600282571106,1379.7530570340687,-4.099040718648796,9.311376634358162e-13,1.997649592202545e-12,-1.535215711385655e-12,0.8367652428146557
1001.408958028186,1043.091041971814,999.0589580281861,1040.7410419718142,1015.9016447030556,1013.5891753614246,-4.962456967137764,-1.9940606638724753e-12,-2.0405863541911656e-12,-1.3205000773234279e-12,0.6470141178294148
615.6578643762691,643.942135623731,260.80786437626904,289.09213562373094,629.8058738375029,277.98078708217605,-5.69832893432852,6.01413543090479e-13,1.7485341030010518e-12,-2.7958922641359227e-12,0.8931736417237253
679.4589580281861,721.141041971814,482.058958028186,523.7410419718141,700.6607581579384,506.17065370284496,-4.527308181412023,-1.9205225297786117e-12,1.7672088112277118e-12,-1.6744025517810526e-12,0.6550033359190892
1163.207864376269,1191.4921356237312,460.5578643762691,488.842135623731,1180.1816594362042,476.10531940694034,-6.443007542405639,2.439777338898903e-12,1.4523619888014282e-12,-1.0655467515642003e-12,0.9481372575357051
1175.660051680103,1230.7399483198972,771.4600516801029,826.5399483198971,1202.0584987329498,798.996578386162,-4.382741347386026,3.399279637145963e-12,-1.9312531623762817e-12,1.2273509700081556e-15,0.5563508063935265
651.258958028186,692.941041971814,357.508958028186,399.19104197181406,674.6130188126041,373.03339092753276,-7.913902288113079,4.829481571121671e-13,-8.154523558691614e-12,1.230361945428352e-13,0.8513138260670969
620.7089580281861,662.391041971814,1015.5089580281862,1057.1910419718142,638.1656033744842,1040.453761564431,-1.974631578509336,-2.6931303249795117e-13,-8.725841445761874e-13,-9.001168218384774e-13,0.5656911904354238
994.3589580281861,1036.0410419718141,1271.658958028186,1313.341041971814,1015.0362650444895,1287.244875445228,-3.5440112719402,3.504384234487119e-13,-1.6633836893780886e-12,5.521572341140623e-13,0.37279957133487884
1012.8078643762691,1041.092135623731,1167.907864376269,1196.192135623731,1033.3786464568982,1182.960304996216,-4.70577792509455,-3.4941482449829846e-12,-1.164094282290827e-12,4.869947183386212e-13,0.904601175248874
1118.908958028186,1160.591041971814,968.508958028186,1010.191041971814,1140.9451121406805,992.4679052040925,-2.7249077643749753,1.3366951672079378e-12,-3.6195391643398135e-13,1.3420034253317339e-12,0.695487355989437
935.2578643762691,963.542135623731,803.6578643762691,831.942135623731,949.3544216391446,815.5864199126092,-3.8522463857812386,2.0188448256317912e-13,-8.144332192690694e-13,-8.998233821023155e-13,0.8491655399532296
1260.2600516801028,1315.339948319897,886.610051680103,941.6899483198972,1288.0707360582956,923.2274082481855,-6.027832817578806,-5.146776409488574e-13,-3.758020611179296e-13,1.0426197821309235e-12,0.008369423710242074
712.7100516801029,767.7899483198971,1102.810051680103,1157.8899483198973,736.2073522160912,1128.23192630119,-1.6665498134464214,-5.940025412359462e-13,-5.729540613521168e-14,6.740923947372766e-14,0.06762855814008406
531.408958028186,573.091041971814,1057.808958028186,1099.4910419718142,556.5336194359263,1070.606726231726,-7.405639253723233,-4.102461433106541e-12,2.4320265507783036e-12,3.164906465501766e-13,0.8914128148959035
874.1578643762691,902.442135623731,1264.257864376269,1292.5421356237312,885.5849059544267,1275.0010458123782,-6.43090265475781,2.7898883353009874e-12,2.352568226475723e-12,2.0528147150093357e-13,0.9125655369121369
422.9578643762691,451.242135623731,418.2578643762691,446.542135623731,434.0825249689766,428.25682334097235,-5.186145393065666,6.226805952921715e-13,9.51647448951645e-13,1.0210815160552015e-12,0.8347713830430061
1682.557864376269,1710.842135623731,1073.907864376269,1102.192135623731,1698.669815520566,1090.3457148626935,-9.153513984304224,1.2086483034386348e-12,1.0054752962595811e-12,-2.615823168135439e-12,0.9532038679375703
1765.158958028186,1806.841041971814,1281.058958028186,1322.7410419718142,1780.4311684730126,1301.4493292367317,-7.131182826165895,2.014459614846985e-12,2.4752687051690778e-12,1.321094558502113e-12,0.45399485300654485
1771.857864376269,1800.142135623731,1283.057864376269,1311.342135623731,1782.9469378009014,1300.9629812803287,-6.47554588168279,8.157454345590134e-13,2.730649806964153e-12,1.257620723829072e-12,0.668747426554819
832.5600516801029,887.6399483198971,282.66005168010287,337.7399483198971,858.585802995495,316.1830814770013,-4.204820438477457,-1.5700257766480432e-12,-5.315286273792812e-13,1.2008756339447732e-13,0.30155541001975206
