xmin,xmax,ymin,ymax,xc_standard,yc_standard,zc_standard,mx_standard,my_standard,mz_standard,r_2_standard
1815.2532809557508,1855.4467190442494,123.25328095575074,163.44671904424925,1837.1644082757705,140.7789679663826,-6.781583450511162,-2.6490472706686613e-12,3.3116225499088218e-12,-6.497842127508423e-13,0.8091120378775436
1346.507864376269,1374.7921356237312,145.65786437626906,173.94213562373096,1360.335308640607,158.37461516758293,-3.1333887166304275,1.099030549698237e-12,1.0494208991522216e-12,6.932440372967893e-13,0.9781801080457484
511.00328095575077,551.1967190442492,1060.9032809557507,1101.0967190442493,531.0148498375185,1081.2884098378547,-3.370520503813756,9.756117217131258e-13,-1.3552689408028824e-12,-1.6996400371647956e-12,0.7416013934193832
1565.057864376269,1593.342135623731,77.50786437626905,105.79213562373096,1579.1649985233141,91.74548231309922,-2.9349408995167616,1.8677522256862296e-12,5.295309320027113e-13,2.7305161678091766e-13,0.9780323045409216
1435.489530694196,1511.410469305804,70.13953069419588,146.06046930580413,1474.8675499294711,110.05405811721744,-7.848065849681305,3.22054722165419e-12,-7.478528194480036e-12,3.3787710373935057e-12,0.33427072704233185
1186.707864376269,1214.9921356237312,232.60786437626905,260.89213562373095,1198.114462025823,247.87694576056904,-4.717554955242224,-2.3487630458910287e-12,5.227100793589192e-13,-2.72713792784886e-13,0.9695138652034925
824.18057266601,858.4194273339901,624.43057266601,658.6694273339901,842.1871895698823,638.899179514303,-3.525887648153663,8.231984747533587e-13,-2.1215086124831433e-12,-4.861776540238105e-14,0.8914298167002429
449.90328095575074,490.09671904424926,1237.1532809557507,1277.3467190442493,467.73192246583324,1257.8901727635118,-3.1795750720877396,4.86493973381184e-13,-2.191704155563357e-12,4.862418077999832e-13,0.804792031048547
435.8032809557508,475.9967190442493,889.3532809557508,929.5467190442492,457.7865017572101,907.2774101851813,-7.319140133858843,-3.33734154973568e-12,-4.822951804545589e-12,-7.310401859964962e-13,0.8540671747123664
1038.03057266601,1072.2694273339903,1009.83057266601,1044.0694273339902,1043.7717110129663,1019.2877759941982,-6.210950629379557,-3.7778603661733855e-12,-1.6365136952840371e-12,3.401204568328071e-13,0.28261316496430144
657.9578643762691,686.242135623731,514.607864376269,542.892135623731,673.8332282351621,525.9832570896147,-5.550847741539954,1.881699891589392e-12,-2.448177066842356e-12,-6.549960393617233e-13,0.9638316861650018
1104.457864376269,1132.7421356237312,566.3078643762691,594.592135623731,1118.1881612376983,578.4864114560477,-4.015320486001854,-1.5948941809368973e-12,-5.025659448626204e-13,-7.891009204055157e-13,0.9468152673889265
1503.957864376269,1532.2421356237312,1071.557864376269,1099.842135623731,1516.9266246223106,1086.936017790227,-6.053181298962975,-3.053616468605041e-12,1.7162416031000604e-13,-1.3960955606098927e-13,0.9723429832167264
262.53057266600996,296.7694273339901,847.68057266601,881.9194273339901,279.2882102407324,862.7150515687413,-6.488472348831642,4.399998500782321e-14,4.841071439410687e-12,-5.66960570664673e-13,0.8990653700625042
1089.73057266601,1123.9694273339903,983.98057266601,1018.2194273339901,1105.416104684273,1001.0679300873608,-4.092308324027236,-2.499232154154878e-12,4.425830318741598e-15,-4.285221289550355e-13,0.9140964929311142
1949.0441141147144,2013.055885885286,127.79411411471418,191.80588588528585,1977.6048693351072,161.84806985909182,-10.02394233226531,-5.979814136436417e-12,-1.2842656915388765e-11,3.190901010603649e-12,0.6990802302992529
1276.007864376269,1304.2921356237312,394.7578643762691,423.042135623731,1286.1484397585427,408.78950144896453,-3.5803898909160745,1.2063290570613602e-12,5.759986730374036e-15,1.3324725805550465e-12,0.850754194697384
897.6578643762691,925.942135623731,1276.007864376269,1304.2921356237312,914.3953218457964,1287.8872700467916,-2.4788397871312013,-8.596307226174767e-13,1.0621715350870649e-12,1.2743532992113118e-12,0.9060982366293774
697.9078643762691,726.192135623731,885.9078643762691,914.192135623731,713.1417101538044,901.2715620475155,-4.221747664839816,-9.550390889832286e-13,-1.7851443082502577e-12,1.4878650915812873e-12,0.9524557368932
