xmin,xmax,ymin,ymax,xc_standard,yc_standard,zc_standard,mx_standard,my_standard,mz_standard,r_2_standard
1245.457864376269,1273.7421356237312,789.5578643762691,817.842135623731,1254.7065401426337,801.4372517522104,-4.1788531431802785,1.4129697011031548e-12,1.3683962651073531e-13,5.446458659246052e-13,0.8764533491032204
1374.707864376269,1402.9921356237312,759.007864376269,787.2921356237309,1383.2374992063694,773.3028808643826,-8.61215193956445,-4.483853434479888e-12,1.0409193517147448e-12,-2.930942314618278e-12,0.8644042240033614
862.4078643762691,890.692135623731,561.607864376269,589.892135623731,879.094030892117,578.0303996304875,-4.407568046868608,9.30175927104591e-13,1.0197996282626135e-12,-5.067640645094876e-13,0.9461598615996017
1609.0805726660099,1643.3194273339902,511.6305726660099,545.8694273339901,1632.3257007288705,532.7413873685869,-7.304485334990477,3.5405966329360586e-12,5.729217634108485e-13,-2.8435922451469827e-12,0.42068790049517224
1191.407864376269,1219.692135623731,653.257864376269,681.5421356237309,1206.5638615991782,663.0517389605018,-3.5926685955713986,-2.2841239981952065e-13,8.027137724503576e-13,5.239956817123736e-13,0.934063206781472
1150.8305726660099,1185.0694273339902,478.73057266600995,512.9694273339901,1178.0643718179988,497.6581351967325,-5.754424565018152,-2.980107800096564e-12,6.13461576039364e-13,4.697240126059755e-13,0.6862312038725316
1339.457864376269,1367.7421356237312,876.507864376269,904.7921356237309,1354.1523100627912,895.5309540282151,-2.8880126539089512,2.3697477650386815e-13,-9.519277984700102e-13,2.648326757440252e-14,0.8489669259732683
594.507864376269,622.7921356237309,850.6578643762691,878.942135623731,605.2588103752191,873.3687139613294,-6.101175276949438,8.827058115169995e-13,-3.711062367365407e-12,6.552834267893263e-14,0.6631096996720268
1050.407864376269,1078.692135623731,1268.957864376269,1297.2421356237312,1063.2339086549202,1279.6956271508911,-2.6284375759012963,-5.739833470245716e-13,-4.2478295774152637e-13,-3.964770130215792e-13,0.7630559726182995
70.45786437626906,98.74213562373096,1182.007864376269,1210.2921356237312,82.75672636265516,1203.7704045704102,-6.044021578453942,4.683945729832945e-13,-4.655180013709807e-12,5.651187668720555e-13,0.7558202208909695
57.45328095575075,97.64671904424924,926.9532809557509,967.1467190442493,76.69129430946369,947.4835336002391,-4.974166855484975,-6.533829649695614e-13,1.0525354763191036e-12,2.1489622688749337e-13,0.29784275187269926
1619.8849472736774,1707.7150527263225,475.4349472736776,563.2650527263224,1657.2212071556678,519.3405422715194,-9.114982703461003,3.557963530391694e-12,-8.035144472142732e-12,1.4836145019524158e-12,0.3519167590034279
1297.157864376269,1325.442135623731,1318.307864376269,1346.592135623731,1310.77152389239,1339.325898089549,-4.890479149848907,6.539539017535053e-13,2.467949770348977e-12,6.770088458404728e-13,0.7001025082067427
1188.4305726660098,1222.6694273339901,539.83057266601,574.0694273339901,1205.678560378824,558.1027940784667,-1.9934615342872828,3.119532472184792e-13,-1.080300378053551e-12,-5.530575713954733e-13,0.6726304824181166
1076.257864376269,1104.5421356237312,472.3078643762691,500.592135623731,1085.2753177217053,487.7622581382794,-7.019074737071117,-2.389487119317954e-12,4.570793669787299e-13,-3.006522398076296e-13,0.9315310440734285
357.15786437626906,385.44213562373096,1083.307864376269,1111.592135623731,362.68048741255535,1098.4033645095449,-2.9252141792823103,1.9791946064825345e-12,1.1004766322569882e-13,-6.521996052779171e-14,0.7631689105851962
411.2078643762691,439.492135623731,862.4078643762691,890.692135623731,425.01186398803515,873.027179128393,-1.4259638365406413,2.855688651117016e-13,-1.2849015016913432e-12,-2.950417830727209e-13,0.7412592258568241
2127.803280955751,2167.9967190442494,1002.1532809557508,1042.3467190442493,2149.3277869282015,1027.841675241148,-10.401233890388395,4.706746733596778e-12,9.352077548627018e-12,-2.3776758521358042e-12,0.908146276697184
349.16223898393673,431.0377610160633,1303.2622389839369,1385.1377610160632,391.7215763239473,1351.7147433926955,-7.099317011683864,1.4279631633592043e-12,-2.7813687669451393e-12,-3.1068869265266125e-12,0.23671951965211702
909.4078643762691,937.692135623731,465.2578643762691,493.542135623731,917.9887315422334,478.68254948752696,0.3465111780314032,2.0384359633052073e-13,2.788409742883121e-13,1.3560767305086214e-13,0.4550304467929379
1755.407864376269,1783.692135623731,1191.407864376269,1219.692135623731,1770.1908695362654,1202.9683861260282,-4.039071786136348,1.172023853499049e-12,-2.1176304417804662e-13,-4.03302466072033e-13,0.9388899272963063
654.3532809557508,694.5467190442492,680.2032809557509,720.3967190442493,679.4328624555748,704.5754114726353,-7.879753092232915,3.143393260583161e-12,-2.7375979336268007e-12,-2.2788881141515396e-13,0.8367665914665742
1233.707864376269,1261.9921356237312,1353.557864376269,1381.842135623731,1249.1163810117482,1360.6278911720776,-1.020334279906051,-6.407423759006789e-13,-3.1619653736984166e-13,-6.9064580299977e-14,0.5550840447223311
1821.207864376269,1849.4921356237312,187.95786437626904,216.24213562373095,1837.8498106322695,195.52600597759314,-5.867492383670456,1.79041251151683e-12,-1.826285074013121e-12,-4.689761025856232e-13,0.7476810303461807
410.5805726660099,444.81942733399006,727.83057266601,762.0694273339901,430.14047649927943,744.171622262886,-9.081894522018956,2.4715242719494096e-12,6.519276094248706e-13,-3.1329186422344942e-12,0.8758438818979689
1359.1941141147142,1423.2058858852859,731.7441141147142,795.7558858852858,1392.6612803189378,767.771469551842,-8.765568122483675,-8.530777566541276e-14,-1.0139153711950743e-12,-5.2703516971606785e-12,0.49476675491868993
1165.557864376269,1193.842135623731,864.757864376269,893.0421356237309,1178.9812243350134,878.6219322093547,-2.561978774575175,8.693426954778275e-13,-1.2835679817206568e-14,2.8563396957297507e-13,0.9157237557383318
1240.5986975352325,1292.7013024647677,1193.5986975352325,1245.7013024647677,1265.9313055750215,1220.1001944603092,-4.703866714572812,-1.6380673832594235e-12,-1.403105210681719e-12,4.441908213435477e-13,0.39700182414770957
1362.957864376269,1391.2421356237312,726.107864376269,754.392135623731,1380.3693891095593,746.1413643866988,-3.878918593183669,-6.51728824531273e-13,1.2383035967734018e-12,-8.043468505734889e-13,0.7105307297266312
1614.407864376269,1642.692135623731,526.357864376269,554.642135623731,1633.093292833873,547.5208988766981,-6.8656381212711715,1.1987728027174232e-12,3.3017052766847288e-12,-4.560469718620266e-13,0.5415510828343165
862.4078643762691,890.692135623731,1252.507864376269,1280.7921356237312,870.2254259666255,1268.3851881484516,-4.121131949623353,-1.4829690677857376e-12,-9.26557575105764e-13,-8.218788340388488e-13,0.6146170594212976
1017.5078643762691,1045.7921356237312,667.357864376269,695.642135623731,1030.1216987768162,689.5866097864375,-5.027843998313636,-4.4076607209942505e-13,2.8709216836468766e-12,-9.556332330638232e-13,0.7113768365439626
1795.357864376269,1823.642135623731,1048.057864376269,1076.342135623731,1808.265952381559,1062.5645874334425,-2.5305407981721584,-1.0670466658622718e-13,-2.7260486644640297e-13,5.799230803816521e-13,0.8292268488722125
538.107864376269,566.392135623731,864.757864376269,893.0421356237309,554.7256838175705,887.6681042465488,-5.382148290710126,1.100496030163342e-12,1.9343267468309617e-12,-4.455128986385295e-14,0.7495237781321962
1283.057864376269,1311.342135623731,991.6578643762691,1019.942135623731,1298.4671772458817,1005.830874567571,-1.8082228601894645,6.057941213282299e-13,-3.550920998255568e-14,-2.004759328361122e-13,0.9370664974954821
808.357864376269,836.642135623731,1355.907864376269,1384.192135623731,819.9376904013097,1368.360609673586,-2.7431295553009583,-2.893672163554807e-13,-4.5456660541420165e-13,-4.957187703332353e-13,0.9523346347191595
246.70786437626907,274.992135623731,754.3078643762691,782.592135623731,259.39356203367214,775.1075820681377,-10.240724651866238,4.859519198845644e-13,3.950372314970966e-12,-2.112403833213282e-12,0.8408951328346393
1151.457864376269,1179.7421356237312,662.6578643762691,690.942135623731,1165.5374700396062,673.7878132533497,-0.8547665380604577,-4.4929610803586895e-13,1.4673436450911027e-13,-8.583586570863091e-14,0.7128056328918287
1425.78057266601,1460.0194273339903,955.78057266601,990.0194273339902,1449.6364280174316,970.9969863163082,-4.1969327685452,-8.644017621298857e-13,-1.6429151604221042e-12,-5.274638353267687e-13,0.553476854682835
1268.957864376269,1297.2421356237312,1205.507864376269,1233.7921356237312,1280.1785761729464,1223.1355896537445,-3.893721262182929,1.4964029464972408e-13,-1.7946127392196127e-12,-2.120717561002911e-13,0.8910479936149929
2075.007864376269,2103.292135623731,1048.057864376269,1076.342135623731,2088.05333135567,1061.9488679593926,-11.436955830144907,1.1351912018210624e-12,-3.550583195055896e-13,4.5735816562361095e-12,0.7717062912699744
690.857864376269,719.142135623731,244.35786437626905,272.64213562373095,700.0578152131711,250.94406052005624,-6.112243805537156,-1.372716430241945e-12,-3.231450060901548e-12,-5.317845660761184e-13,0.6932177943382795
688.507864376269,716.7921356237309,239.65786437626906,267.94213562373096,699.7105158151753,249.94493493035742,-6.66104920706851,-1.3068959516233935e-12,-3.565871202866518e-12,-3.736473668204685e-13,0.8197829508028214
1212.557864376269,1240.842135623731,110.40786437626906,138.69213562373096,1228.5305358403346,125.86777428543287,-0.04283019125109359,6.308356969670236e-14,-4.0960836506517217e-13,2.7197039610417796e-13,0.837872771301299
547.507864376269,575.7921356237309,63.407864376269046,91.69213562373095,563.2329581520406,75.30780279703829,-2.6110184398256986,-1.383557693413916e-13,7.660224118559476e-13,1.3138888577854717e-13,0.8486313124087347
1722.507864376269,1750.7921356237312,366.55786437626904,394.84213562373094,1739.9628189890805,386.3309424755002,-5.612901017265325,-1.8244516119201287e-12,-8.243521088103731e-13,8.262378343227313e-13,0.6954417896474554
281.9578643762691,310.242135623731,119.80786437626907,148.09213562373097,295.252353315435,140.09663009722055,-5.906566065094213,-1.0902436962502478e-12,2.7147168254782652e-12,-4.727773546504138e-13,0.8452945119647017
1790.6578643762691,1818.9421356237312,1001.0578643762691,1029.342135623731,1810.522516790595,1017.8457028999649,-6.840092764141882,2.07234884479548e-12,1.4242832311345343e-12,1.1159452596296841e-13,0.8767548006949182
213.80786437626907,242.09213562373097,383.0078643762691,411.292135623731,228.0592393236595,394.1023631318308,-3.5282272277204423,2.1133826173661947e-14,9.840478410414797e-13,4.2344072990238907e-13,0.9129307399012164
1250.157864376269,1278.442135623731,155.05786437626907,183.34213562373097,1265.886593915834,168.07645914790237,-7.835299969677305,1.1192884849660337e-12,-3.429619283645002e-13,-1.9011507740256526e-12,0.8874030992062537
1120.907864376269,1149.192135623731,897.6578643762691,925.942135623731,1128.3826792692078,912.7787293557562,-7.553831479676696,-2.2746393782922287e-12,-3.7397074093230434e-14,-1.387682371811011e-12,0.7526712729275113
1195.48057266601,1229.7194273339903,309.53057266600996,343.7694273339901,1212.6866902358813,319.92264919450537,-4.859598848579536,6.700485958014336e-13,2.4117450877962895e-12,2.1622591763637848e-13,0.7610112226811835
1438.157864376269,1466.442135623731,1090.357864376269,1118.642135623731,1452.6565038737965,1103.4356800008043,-2.0645962252639496,-5.398200736170062e-14,-6.799082739115257e-13,-3.012534641261868e-13,0.7576915505721026
987.4259892454916,1033.5740107545084,705.4259892454916,751.5740107545084,1011.8237642009674,725.7110441014424,-4.24614960119781,-1.1818316145155741e-12,-4.809074219776059e-13,-1.4333646969931922e-12,0.5767885721690463
48.6805726660099,82.91942733399009,643.23057266601,677.4694273339901,61.77403758252352,659.9683974973423,-10.938662316979011,-4.059301997923441e-12,-3.3220029841068004e-12,-1.0817944818794034e-12,0.9836154698545755
812.7395306941959,888.6604693058042,1240.439530694196,1316.3604693058041,850.2811345676706,1278.7931063417711,-8.901816853370823,-3.721607058343649e-12,4.767693217544334e-12,2.962911710706802e-12,0.3617192988254134
816.5032809557508,856.6967190442492,1270.0532809557508,1310.2467190442494,829.94036792796,1283.331348884741,-9.918848941303166,3.902237009485261e-12,3.983743641462755e-12,3.490900783354721e-12,0.4502435797778598
326.60786437626905,354.89213562373095,737.857864376269,766.142135623731,336.92294247142127,750.8421487051265,-3.201456802374684,-9.025900281697356e-13,-1.5506862426663603e-13,-8.999047804747466e-14,0.8062677420121168
813.0578643762691,841.342135623731,683.8078643762691,712.092135623731,834.540655100583,694.3600693637173,-10.520748220526956,-6.067772369177803e-12,2.947165037909584e-13,1.4831402090883338e-12,0.8747374065499688
1682.557864376269,1710.842135623731,305.4578643762691,333.742135623731,1691.1427035948066,326.6254389743203,-5.060411901416395,-1.0623151386085296e-15,-1.6389893421790488e-12,-2.434350021026173e-13,0.7100808083676122
1125.607864376269,1153.892135623731,279.60786437626905,307.89213562373095,1144.7029399029457,292.45950836058836,-5.9181326978929025,1.781453868124071e-12,3.8065407507289926e-13,-9.956673113862986e-13,0.9028621700309936
1503.957864376269,1532.2421356237312,747.257864376269,775.5421356237309,1516.695078131213,766.2160106659652,-6.838861284737506,5.2988696336955345e-14,-2.2926165820627686e-12,1.0029665387956009e-12,0.79172220991159
984.607864376269,1012.892135623731,1318.307864376269,1346.592135623731,999.8176233164179,1331.1472735464788,-1.0690332231647335,-5.651435290784704e-14,1.339021645686205e-13,3.7956463276355856e-13,0.8719772700280433
340.7078643762691,368.992135623731,331.30786437626904,359.59213562373094,352.5508193649432,338.4505729512099,-9.593595248035822,-1.6708164937712496e-12,5.164813063398898e-12,-4.3712845154737714e-13,0.8722260413915488
425.30786437626904,453.59213562373094,606.257864376269,634.5421356237309,443.6039162654616,618.7607527026123,-6.096255858679374,-1.6303801856319122e-12,-1.2383580300227625e-13,1.3014591390494825e-12,0.8623602529494429
1537.9532809557506,1578.1467190442493,435.8032809557508,475.9967190442493,1554.0655894709148,451.9509413252076,-7.700950612768374,-1.5843332337992216e-12,-2.6745863266086673e-12,3.580218675853571e-13,0.6653264125329075
