mx_standard,my_standard,mz_standard,r_2_standard
1.5575179052706796e-12,4.799257117872198e-13,-3.56777393834675e-13,0.9975549702699809
-1.1711750620118966e-11,-1.996476478087911e-12,-1.2965126778271353e-11,0.9998777297238562
1.241867763669871e-12,1.9679844448496524e-12,-1.2235494383465925e-12,0.9996567867996498
-1.8820908137118558e-13,1.1414473708973704e-12,-1.3913346732427105e-13,0.9986927837183465
2.6626698132369043e-12,2.4866837208565285e-12,-1.2365453291037001e-12,0.9993957019026863
1.2703660958965583e-12,1.2687376977882598e-12,-5.323929647197838e-13,0.9952513635150354
-7.720848051904891e-13,2.6054495546245634e-12,-4.31161935711734e-12,0.9943023960627704
2.004966713311648e-13,3.5243809424219066e-13,-2.4648155206536867e-13,0.9984167757466137
-2.1672522714543923e-12,1.82687025707322e-12,-8.183025566012802e-13,0.9919385709734208
9.321334026157983e-13,1.4404982268124831e-12,-8.887525816661195e-13,0.9979053874988982
1.2824057493977957e-13,8.493765335765161e-14,-6.532048822945497e-13,0.9964491553833447
-6.805484343235963e-13,1.6820038926496043e-12,-9.551255418058606e-13,0.9996939144944393
3.9547378461225517e-13,3.1346842968623023e-13,-1.3697270927229104e-13,0.9988960028195855
-3.218983840741898e-13,1.5075733596253214e-13,-3.281562263947115e-13,0.9990826474213167
1.4167685311794803e-14,8.498553111525668e-14,-2.53283167582118e-13,0.9985483928932715
2.8093322224642246e-13,2.4650063393180754e-14,-1.2642817323746257e-13,0.9988105576710306
6.894940051873561e-13,-5.120760997002721e-13,-4.126956084534459e-13,0.9991328307384633
3.808096218859117e-13,5.226217183756138e-13,-7.891504106298244e-14,0.9995092303989017
9.960653682276376e-13,1.173236740348583e-12,-3.7193597949831745e-13,0.9985125488617353
3.0325553703794366e-13,1.0146370382091433e-14,-1.4060743368653776e-14,0.9985196815682486
4.948549604068443e-15,1.1109674680672859e-13,2.8264334288171527e-13,0.9984053552088699
6.589466704972742e-14,1.0062128167388059e-13,2.8126510870376527e-13,0.9975400144463595
1.6605852756274343e-13,3.589006581395691e-13,-2.824973664561407e-13,0.9890164237614699
-1.7338312161603332e-13,2.4294399831786275e-13,-1.015278852077628e-12,0.9929342222409706
1.524510408960848e-12,4.03396235182327e-12,-3.891866106123549e-12,0.998797041155156
2.531389794852745e-13,-8.549288009425947e-14,1.196088162745263e-13,0.9980551284085837
-4.065456418654846e-14,5.915602531266705e-13,2.0854101998583474e-13,0.9884229005304606
3.470989637573473e-13,7.948491505004007e-13,-4.894187902057066e-13,0.9992837274586823
2.6586730097544253e-12,1.0284811201101712e-12,-7.743763983516706e-13,0.9984284859772309
-1.2499533389502563e-13,2.4009079456464653e-13,-3.7501244173073265e-13,0.9401561627881154
2.442147039233253e-13,6.878193835219261e-13,-3.949060024892282e-13,0.9987946663257525
2.6116980338392543e-13,1.5396551007599281e-13,-3.041135528609634e-13,0.9654495856691258
9.41690429002497e-14,3.522337510387766e-13,2.942476362124382e-15,0.9991593491015472
2.353689140303249e-13,1.457078652908125e-13,-1.6865532303497494e-13,0.9988206872379951
3.4863029765347376e-13,7.086630850951021e-13,6.686811397170285e-13,0.9990967402675515
5.316433059692657e-13,7.254206677446902e-13,-7.888338201849269e-13,0.9981717150498196
6.380318189540395e-14,1.0580305490620757e-12,-8.003840514704011e-13,0.9994851636023163
9.30975836284693e-13,4.0350760347304694e-13,1.7828946473482341e-13,0.9994585989868595
1.1824380165587367e-13,3.228871922683171e-13,5.049735471198076e-14,0.9973852499359238
-5.756278273347154e-13,4.760906522093622e-13,1.325647439294225e-13,0.9514261606404161
7.001180993265814e-13,1.1862771313489802e-12,-9.96161158634802e-13,0.9985832946906046
-2.6145148432657067e-13,3.2263739078983465e-13,-3.409134055349564e-13,0.9774445545885425
1.968852177669273e-13,1.692372295676245e-13,-1.7233357917552196e-13,0.9942193659821524
5.967230589916211e-14,2.1485823148318978e-13,-2.0663483882643807e-13,0.9923147560009021
8.475034489254836e-13,1.7098546239376045e-12,-1.1214067122160083e-12,0.9989841746171421
-6.471800594860403e-14,8.713156444731553e-13,-3.042289741463716e-13,0.9942081420676792
7.936322117046682e-13,1.690339207903939e-12,-1.1669211871761417e-12,0.9971494969008221
1.1206779676057152e-13,7.505742927634132e-14,-1.1749431964352034e-13,0.9962432380754789
9.837947015724073e-14,1.933733487547075e-13,-1.8341449013578097e-13,0.9909053876451432
4.65227886208776e-13,8.609623140877048e-13,-5.565550248064475e-13,0.9990382074820509
-8.833198924528957e-14,-5.052062706031075e-14,-1.720666529966004e-13,0.9987336147854663
3.399365180837008e-13,2.3234870740270402e-14,-2.6363006726194883e-13,0.9912999043904399
-7.528954308297995e-14,4.787534270717199e-13,-2.056478156204636e-13,0.9227116384032167
-1.544809960117833e-13,2.5207397617273655e-13,-4.539611480757586e-13,0.9978290780205952
5.419867105852088e-14,2.0009369246317677e-13,-1.0692794085684406e-13,0.9979664941570611
5.636971762100024e-13,1.222984323548307e-13,3.395238747300289e-13,0.9992928653361722
