mx_iterative,my_iterative,mz_iterative,r_2_iterative
-1.006016967151397e-13,1.0542739493583237e-12,-1.1712518100845964e-12,0.9991479313360205
2.420860981311994e-12,1.3641118091877347e-12,9.723194535932802e-13,0.9999531331858568
5.534231739154955e-13,1.0472916840497681e-12,-6.338216781415838e-13,0.9999316923092458
-1.7715522241375948e-13,-9.76954210382443e-13,-8.408563971767063e-13,0.9987850589948644
1.5872294787902969e-13,4.635625636217422e-13,1.4366912842912896e-13,0.9999841825203295
-5.012978426038708e-13,1.2642207405399446e-13,3.470741519451713e-13,0.9999313688451827
5.406887245207163e-13,2.632919102151807e-14,1.3988125334189787e-13,0.9999940522441751
-2.2294151967219035e-12,8.776758046001054e-13,-7.35951595825713e-13,0.9999252996971957
-7.287883857345366e-14,4.682405657413174e-13,3.5820303793181296e-14,0.9999922026939566
-2.628321576702277e-13,1.142661798765238e-12,7.25379266889841e-14,0.9997144351130217
2.2129205676519246e-12,2.5554307935475766e-12,-1.7623450495702841e-12,0.9997463147127277
2.413444044797594e-12,2.643508875124264e-12,-6.871251146273062e-13,0.99946941446808
2.0862803858696904e-13,4.486875438796392e-13,-3.844038315624318e-13,0.9999417155417015
2.0114056016008413e-13,3.7630671108728796e-13,-3.8651775396895214e-13,0.9997723209936322
-3.2238574701155944e-13,4.094068447460216e-13,-8.312372633835897e-14,0.9999543717523383
2.3221715261143815e-14,8.598135185332815e-13,-9.090769172146498e-13,0.9990457752244157
1.5172758088127392e-12,2.571005729561739e-12,-1.5108044172865589e-12,0.9998290346845463
2.3822853823681406e-13,4.2637899510689924e-13,-2.563700912484518e-13,0.9999768239077755
-7.278326374572087e-13,2.62742096918593e-13,2.57057438058179e-13,0.9995075086817695
1.5263446897007667e-13,6.658588628774935e-13,1.2203216083988342e-13,0.9999804955861944
2.086065644237244e-13,3.649476799589227e-13,-2.3944129882100235e-13,0.9999456852546174
2.97658380783021e-13,4.4682920562534527e-13,-3.781933334604203e-13,0.9999458497967735
2.337616858963676e-13,4.681644492890994e-13,-2.2665114280044553e-13,0.9971865516242404
-2.335639624290207e-13,4.39057880706273e-13,-4.697925882436426e-13,0.9988188863734934
7.560339648130834e-14,8.025833653752621e-13,5.957856168548613e-14,0.9998918329412555
6.760467033070517e-13,2.4683175771086884e-13,-4.181748416600065e-13,0.9993963473458464
6.412566263917993e-13,-3.6451712554283026e-13,4.0901117796860744e-13,0.9999603863958368
3.8090214469093496e-13,1.2596323471409525e-13,-2.558752659913088e-13,0.9999086203460901
2.0491477757731828e-12,4.218748167908981e-12,-2.572716337983987e-12,0.9999905169538991
9.288123257217203e-14,6.848867204323427e-13,-5.67515435494582e-13,0.9998820481347352
2.969101213184781e-14,3.474470556305358e-13,4.667174836919072e-13,0.9982788179825356
2.0651272743039816e-13,4.431440645145974e-14,1.0214650319970122e-12,0.997993512724668
3.2377452812738363e-13,9.227605263624494e-14,2.548879684374594e-14,0.9998477640605997
-2.1726859466876196e-12,4.560835144573389e-13,-2.0205177916127328e-13,0.9692457583389732
1.8085771186450198e-13,1.2387578312139278e-13,-1.3734691534579575e-13,0.9999647308426031
1.6396221605582065e-13,2.4743860957376665e-13,-4.735768685692428e-14,0.9964404174008044
9.439128011020298e-14,3.313534706773884e-13,-1.8800566676169773e-12,0.9999772898473358
-2.2785943947286315e-13,1.6981968182984638e-13,-2.440652170725416e-13,0.9999426120639414
2.109454849041599e-13,1.030002035456377e-12,-6.189010002337845e-13,0.9980407167243041
8.397399125789833e-14,2.5420892114940303e-13,-8.015319578649783e-14,0.9978588673917195
1.1486166044173162e-13,1.7282825450656364e-13,-1.119341241040803e-13,0.9971770250254899
1.0831743465753505e-12,1.3309337485125726e-12,-6.812043427654134e-13,0.9977086090356778
4.20526419759365e-14,1.7737317016364166e-13,-1.9713600701438064e-13,0.9997777638385505
6.707632258728894e-13,7.926048194397198e-13,1.3311243106525092e-12,0.9994869443825878
4.3078347833249465e-13,4.725278418292127e-13,1.3342080348947743e-13,0.999732873227053
1.0480982639639695e-13,6.256869214716883e-13,-8.395394252171346e-14,0.9967266539869869
1.6303424513810526e-13,5.562504517412069e-13,-3.0209476463696947e-13,0.9996877050471491
1.0911529621494874e-13,-7.631628981464278e-14,-1.6776897234581896e-13,0.9748343637664246
1.1702467833857304e-13,-2.4592227613767048e-14,-1.9026016771337206e-13,0.9996824894817257
1.409638134749811e-13,1.676365334806336e-13,-1.2636749686646845e-13,0.981692741351943
1.0262261530372991e-12,2.074215342940491e-12,4.0539452033077046e-13,0.9803335948029746
3.4414464764334183e-13,-5.5625162114468083e-14,-4.6429547765951296e-14,0.9999879900932015
-5.387018300262697e-13,-3.2574669001313556e-13,-1.8107739590990005e-12,0.9998420611458371
5.844699363126863e-13,2.3444986139138784e-13,-7.306410290607041e-13,0.9958201964094006
3.1367951164091234e-14,3.48107839379701e-13,-2.366438817716372e-13,0.9909319172239957
8.304795449572859e-14,7.905119783728725e-14,-1.261687617909166e-13,0.9979092131831143
-1.2685369861139006e-13,8.015476816446527e-14,-1.0393395060473893e-13,0.9990320574347756
-4.265000043294558e-15,1.7212022891464907e-13,-8.70050158455758e-14,0.9946922328921111
1.0589755028905891e-13,5.439037292242662e-14,-1.8149261951849642e-13,0.999518248237216
1.828489839039743e-14,2.107166835961695e-13,-2.580592085377716e-13,0.9975617683402326
6.824138613197969e-13,2.604696365624776e-13,-3.4166929449651646e-13,0.9933193380089985
-1.3560524604472865e-14,3.3242647551677444e-13,2.496572188184846e-13,0.9999632605128098
2.0581716051821914e-13,-1.0818553420601913e-13,-2.318224031752684e-13,0.9993265529577313
1.1119800762844805e-13,4.542068200503987e-13,-2.7154421420611745e-13,0.9962157744800119
7.884941232038522e-14,2.04089943829581e-13,2.8091393054907374e-13,0.9964605976250333
3.4429399986166563e-13,3.958120736389487e-12,-1.9546836081620443e-12,0.9544551720470908
5.271338338758349e-13,3.8580317077329584e-13,-4.826935650947134e-13,0.9806900393717526
4.4200759873535235e-13,3.8150755258355875e-13,1.5566167281620597e-13,0.9999523899725787
1.0152753625772164e-12,4.2521298379210616e-14,-9.385956779314746e-13,0.9726230555751328
1.417571873451519e-12,1.79889272704205e-12,-1.2207197735296874e-12,0.9977425285336633
1.995268601548825e-12,9.175004047817687e-13,-5.1679911764083236e-14,0.997865104079577
1.4856997839794297e-13,-1.5710169331832937e-14,1.294684228714859e-13,0.995259280871163
8.107754711708621e-14,1.7709088397656184e-13,-1.3859347007361389e-13,0.9977881545280778
5.408339766711725e-13,7.762867094365571e-13,-1.3382616828815486e-13,0.9999840929242416
2.409828349021935e-13,1.5490945276929167e-13,-1.0635902694733566e-12,0.9999090128574589
-2.5423030001302322e-14,-5.127108321567161e-14,-2.731615712746702e-13,0.9923394406272235
8.902803629184047e-13,7.795980428020048e-13,-1.6560451147576822e-13,0.976396489828197
-3.05120383406944e-14,1.101974247428916e-13,-7.633247766463604e-14,0.9953108061213539
1.3424747180000696e-13,3.006843045455072e-13,-1.7948266317907253e-13,0.999955355617464
1.1371345033369705e-13,6.023395524478869e-14,-6.52863983481888e-14,0.9995609481618281
-5.921480758373395e-13,1.0515041895985733e-12,3.300784252469363e-13,0.9999880364595145
6.066912191807171e-13,3.117264785095403e-12,5.512809868846342e-13,0.9999578557191064
-7.09039888364987e-14,-5.5605815217098426e-14,-1.2422001698623534e-13,0.9980053710259223
1.798977305433127e-13,1.1772054214797735e-13,-2.2718817041408624e-13,0.999907777161087
5.69915818299783e-13,1.0394917252363247e-12,-4.3562164501357443e-13,0.06918857285173419
2.051894815992852e-13,2.0008756388124974e-13,-2.1962777617089877e-13,0.9983085461658685
4.629999032079939e-13,6.507037419095664e-13,-1.1015712319575781e-12,0.9999850661801765
7.170211596854388e-13,1.835886487213307e-12,1.0496900739017453e-12,0.9961681131157676
2.823772872239548e-13,4.679273657244465e-13,-1.7214918078639153e-13,0.9991799672693802
1.3611267832658828e-14,1.927881130847203e-13,-1.5522179612362836e-13,0.9997933564847634
-8.755895088120058e-14,1.2756715793479016e-13,-1.1551268223175427e-13,0.9977465020591858
-6.863445296715651e-14,8.796733312934963e-14,6.110671200002011e-14,0.9996681172255354
5.233448918946989e-14,9.408434158762452e-14,-5.889924336808027e-14,0.9999271750479528
-2.099850488005546e-14,1.272455193702669e-13,-9.377258667780988e-14,0.9980229676270135
2.2700696668449547e-14,-7.160385969530378e-14,-1.6289545168477129e-13,0.989989689120438
7.376236860883089e-14,8.81009699140158e-14,-4.237741614379905e-14,0.9996973937783021
-1.524119398494537e-13,9.483202997066317e-14,2.5052538594088732e-14,0.9997204272549196
2.2247016897421795e-13,-4.7468724242118705e-14,-1.5351373680009764e-15,0.9992642420823057
