mx_iterative,my_iterative,mz_iterative,r_2_iterative
6.361041557493956e-14,8.617652391454223e-14,-9.346514864669081e-14,0.9996575507374439
-1.214754406267415e-13,5.55084457300784e-13,-5.459516508039084e-14,0.9780414092177002
2.4705802517918955e-14,1.6752546382233922e-14,2.490433391595455e-14,0.9997494335218419
-2.1315419085931624e-14,1.347128444130287e-13,-3.131322306252856e-14,0.9990208316622574
1.929100893753748e-15,4.8557685091165325e-15,-1.7627501078003038e-14,0.9951375675121127
4.865259015289612e-14,6.956137367275658e-14,-3.4290067969975246e-14,0.9972543030967213
1.2356459947369612e-13,3.104029821718575e-13,-1.7376604957758858e-13,0.9998476809707931
-8.893240293305938e-16,6.084934491454436e-14,-5.780338359183173e-15,0.9953623578842573
1.7170244302964755e-13,2.883057185127385e-13,-2.8203576244235727e-13,0.99971714589584
2.760305638850666e-14,4.124876819139177e-14,2.1255205858367456e-14,0.99993125906452
3.1325462934771114e-15,-1.2355545007700819e-14,-2.7256508923322284e-14,0.9965518250679842
1.0579028634591305e-13,7.04975952220526e-14,6.073518299165786e-14,0.9994931090973761
1.5248914791658734e-14,1.1924434653660855e-14,-3.496494911584141e-14,0.9998983655430808
6.884240706741944e-14,-7.993736798391123e-14,-2.9775624473397593e-14,0.9939088112293079
-1.952781694072596e-14,9.171618138088794e-14,-3.6275188580430064e-14,0.9994467246783715
-1.3605947264411506e-14,3.812247724153813e-14,-1.9735246276928813e-14,0.9515791893159427
-1.2597697321542872e-13,9.85456633206447e-14,-4.348124124819579e-14,0.9831360754269575
-1.685791240165106e-14,3.4672083097021033e-14,-5.688620068697503e-15,0.968670682361639
3.8255554674523006e-14,4.1992349671888364e-14,5.38963517979337e-15,0.9995691416204213
-1.330091461362043e-14,3.5870051397400236e-14,-6.368187625814714e-15,0.9263772367198924
-1.125289079703342e-14,1.9332152564283864e-13,-1.3496345764407983e-13,0.9964118222277317
8.058213157293783e-14,2.797603110927414e-13,-8.344240347518364e-15,0.9999304537662231
1.0352129093755402e-14,1.3543946836509775e-13,2.5554313685284278e-14,0.9999604760262715
2.3163210008358674e-14,7.848431612363285e-14,5.104266697108255e-14,0.9484856830082303
8.612755900548309e-14,7.464982884800549e-14,-3.900599572446466e-14,0.9990925652470232
3.093836417779355e-14,4.7757965456606926e-14,-3.434368885481199e-14,0.9949821711365346
-1.218544060927586e-13,6.454620640916711e-14,6.460092088967754e-14,0.9898804125492121
4.0935838539067574e-14,1.40266612997229e-14,2.6376450808991385e-14,0.9967886572090737
-9.991502108723425e-15,3.104338299918274e-14,-3.392157360239996e-14,0.9122415895487396
2.6214284973798494e-14,4.4818880486265075e-14,-6.902312991926879e-14,0.9659183196294829
5.130722545989471e-14,9.101469849902985e-15,2.4531640879546795e-14,0.9997498612263873
2.0613575808478652e-14,9.047308879944479e-13,-2.11965953158308e-14,0.9953661380531843
-1.76907712590378e-14,1.467000940344362e-14,1.2691333927239662e-14,0.9982242467203104
2.3153591305487144e-14,6.165061086164276e-14,2.8114936969785306e-14,0.9983563318114661
-1.9095500577279635e-15,6.373482104880124e-14,-7.193016792296481e-15,0.990234061798068
1.1837146921236804e-14,1.0944739439514843e-14,-8.502380187985995e-15,0.9873021476774745
-2.8797807404549946e-14,4.030770174412602e-14,7.41472826164933e-14,0.9946467651373991
1.6853735997895838e-14,3.215133605983832e-14,-1.6686231154022248e-14,0.999680222281667
2.5981832913049717e-14,-5.391108225012591e-14,-7.677802649809014e-14,0.9956946658378758
8.601109773452942e-14,2.8813886803440827e-13,6.945362914700469e-14,0.9975927707389023
1.7975747853650367e-13,2.1455801148197625e-13,-5.6782716393704425e-14,0.9995114577126526
3.222877689250763e-14,1.83356343557584e-14,-2.8353610578955265e-14,0.9999169537933564
-7.584925442728259e-15,1.5956670513894376e-14,-2.7697563576851437e-14,0.9100307902986415
2.1684872942437538e-14,1.2379576078160772e-13,-8.61958933398862e-14,0.9681389415102969
5.2211669715126633e-14,8.323319582484593e-14,-1.354543333252582e-14,0.9937226438105
3.9171483704086825e-15,7.868054486707174e-15,-2.40333309219349e-14,0.9713367169948046
3.077788870179172e-14,5.768528577471792e-14,-4.068639780700438e-14,0.9978199128393549
4.8067576028742486e-14,7.496599597336048e-14,-3.7841868726742114e-14,0.9928143778040397
1.6670243878266754e-13,4.934495779839066e-14,1.284739980751837e-13,0.9683159763298134
1.7413828493300443e-15,4.68049600607501e-14,-7.433090777921129e-14,0.9971041282157272
5.256232312520409e-14,1.5212314675334117e-14,-3.6566519305050326e-14,0.9979551548556477
1.832362527902591e-14,-6.393345395410462e-15,-5.290877556299169e-15,0.999642529961779
5.363982319242672e-14,4.8471162979705713e-14,1.4634153207737782e-14,0.9844126987760266
-8.505236407823688e-15,1.5847090275323585e-14,-1.3543762610767044e-14,0.9991743770805442
-2.0392196903589948e-13,5.24597341354485e-13,1.7083900406168113e-13,0.997344187907331
1.0580141721674755e-14,2.626065886127627e-14,-3.4822021801445e-14,0.9856807693652433
1.1093746277499237e-13,-9.526546542018918e-14,2.897062936755129e-14,0.9951247316568642
6.622050159251498e-14,-1.2260819324498356e-15,-7.944354048195759e-14,0.9578379123264991
2.0832063953473058e-14,2.801288223502263e-14,2.4474253465089926e-14,0.9952996469551615
1.0931943673868257e-13,1.268363529637871e-13,-2.0651086991053946e-15,0.919482028298399
8.911916068592715e-15,1.5536988690460487e-14,-8.1608797045354e-15,0.9939913202438311
-1.2027745358356463e-13,8.374170511170964e-14,-8.111704351519824e-14,0.9975195507077728
5.746831700588971e-15,1.728459315733656e-13,-1.4659121715695546e-13,0.9983575373937814
-4.30374940843179e-14,3.786084053919078e-13,-1.1190180609594165e-13,0.9997210359162177
2.296980778123504e-13,-5.084136438954598e-13,-1.4299398332830162e-13,0.9989818078971534
1.1204134290336093e-15,-1.8871190505425823e-14,-4.5637633592075556e-14,0.9657005273273109
1.1513062018758725e-14,2.1255062703258776e-14,-2.4536631726497152e-14,0.9985297004465833
5.080245940877056e-14,6.368129253726823e-14,-4.4142130835263966e-14,0.9970655775991699
